product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Beşiktaş - 2+2,130000.0,4,0.0,0.0,0.0,4.0
İstanbul / Beşiktaş - 2.5+1,79000.0,4,0.0,1.282051282051282,-1.25,-7.0588235294117645
İstanbul / Beşiktaş - 3+1,90000.0,4,0.0,0.0,5.88235294117647,2.857142857142857
İstanbul / Beşiktaş - 3+2,105000.0,4,0.0,8.808290155440414,0.0,8.808290155440414
İstanbul / Beşiktaş - 3.5+1,335000.0,4,9.836065573770492,11.666666666666666,13.559322033898304,-8.21917808219178
İstanbul / Beşiktaş - 4+0,235000.0,4,0.0,-14.545454545454543,-14.545454545454543,-14.545454545454543
İstanbul / Beşiktaş - 4+1,250000.0,4,0.0,0.0,0.0,13.636363636363637
İstanbul / Beşiktaş - 4+2,230000.0,4,0.0,0.0,13.580246913580249,31.428571428571427
İstanbul / Beşiktaş - 4.5+1,440000.0,4,0.0,-1.1235955056179776,0.0,-1.1235955056179776
İstanbul / Beşiktaş - 5+1,175000.0,4,0.0,-27.083333333333332,-32.69230769230769,-31.37254901960784
İstanbul / Beşiktaş - 5+2,649500.0,4,0.0,176.9722814498934,-0.0769230769230769,44.333333333333336
İstanbul / Beşiktaş - 5+3,592500.0,4,0.0,,-8.846153846153847,58.740790354989954
İstanbul / Beşiktaş - 5.5+1,1325000.0,4,0.0,0.0,0.0,1324.731182795699
İstanbul / Beşiktaş - 6+1,500000.0,4,0.0,0.0,0.0,-12.280701754385964
İstanbul / Beşiktaş - 6+2,240000.0,4,0.0,20.0,12.941176470588236,6.666666666666667
İstanbul / Beşiktaş - 7+1,11000.0,4,-94.647201946472,-94.6731234866828,-96.85714285714285,-94.6731234866828
İstanbul / Beşiktaş - 7+2,290000.0,4,0.0,0.0,0.0,-3.3333333333333335
İstanbul / Beşiktaş - 8+1,352500.0,4,0.0,0.0,0.0,-4.081632653061225
İstanbul / Beşiktaş - 9+1,450000.0,4,0.0,0.0,,0.0
İstanbul / Beşiktaş - 9+4,370000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beşiktaş - Stüdyo (1+0),24750.0,4,1.4344262295081966,3.125,12.756264236902052,18.421052631578945
İstanbul / Büyükçekmece - 1+1,30000.0,4,0.0,7.142857142857142,0.8403361344537815,7.142857142857142
İstanbul / Büyükçekmece - 1.5+1,32000.0,4,-11.11111111111111,16.363636363636363,39.130434782608695,42.22222222222222
İstanbul / Büyükçekmece - 10 Üzeri,225000.0,4,50.0,50.0,50.0,50.0
İstanbul / Büyükçekmece - 10+2,415000.0,4,0.0,48.214285714285715,48.214285714285715,48.214285714285715
İstanbul / Büyükçekmece - 2+1,30000.0,4,0.0,0.0,0.0,-9.090909090909092
İstanbul / Büyükçekmece - 2.5+1,29000.0,4,-21.62162162162162,-21.62162162162162,-27.500000000000004,-35.55555555555556
İstanbul / Büyükçekmece - 3+1,45000.0,4,-2.1739130434782608,0.0,0.0,-6.25
İstanbul / Büyükçekmece - 3+2,55000.0,4,0.9174311926605504,3.7735849056603774,3.7735849056603774,12.244897959183673
İstanbul / Büyükçekmece - 3.5+1,45500.0,4,0.0,-9.0,-9.0,-9.0
İstanbul / Büyükçekmece - 4+1,75000.0,4,1.351351351351351,0.0,0.0,0.0
İstanbul / Büyükçekmece - 4+2,70000.0,4,0.0,14.942528735632186,13.913751017087062,16.666666666666664
İstanbul / Büyükçekmece - 4+3,60000.0,4,0.0,0.0,0.0,-7.6923076923076925
İstanbul / Büyükçekmece - 4.5+1,135000.0,4,0.0,22.727272727272727,58.82352941176471,63.63636363636363
İstanbul / Büyükçekmece - 5+1,150000.0,4,-6.25,0.0,0.0,0.0
İstanbul / Büyükçekmece - 5+2,85000.0,4,0.0,-5.555555555555555,-10.526315789473683,-5.555555555555555
İstanbul / Büyükçekmece - 5.5+1,142500.0,4,0.0,0.0,-9.523809523809524,
İstanbul / Büyükçekmece - 6+1,245000.0,4,0.0,10.112359550561797,22.5,30.666666666666664
İstanbul / Büyükçekmece - 6+2,135000.0,4,0.0,0.0,-1.818181818181818,-6.896551724137931
İstanbul / Büyükçekmece - 6+3,125000.0,4,0.0,25.0,66.66666666666666,66.66666666666666
İstanbul / Büyükçekmece - 7+1,250000.0,4,0.0,0.0,3.0927835051546393,0.0
İstanbul / Büyükçekmece - 7+2,155000.0,4,0.0,-21.518987341772153,-21.518987341772153,-8.823529411764707
İstanbul / Büyükçekmece - 7+3,175000.0,4,0.0,12.903225806451612,12.903225806451612,12.903225806451612
İstanbul / Büyükçekmece - 8+1,300000.0,4,0.0,-18.91891891891892,150.0,87.5
İstanbul / Büyükçekmece - 8+2,300000.0,4,0.0,1.694915254237288,20.0,9.090909090909092
İstanbul / Büyükçekmece - 8+3,112500.0,4,0.0,0.0,-4.25531914893617,73.07692307692307
İstanbul / Büyükçekmece - 9+1,350000.0,4,0.0,0.0,45.83333333333333,0.0
İstanbul / Büyükçekmece - 9+2,300000.0,4,0.0,33.33333333333333,33.33333333333333,0.0
İstanbul / Büyükçekmece - 9+5,650000.0,4,0.0,0.0,0.0,0.0
İstanbul / Büyükçekmece - Stüdyo (1+0),25000.0,4,0.0,0.0,0.0,35.13513513513514
İstanbul / Esenler - 1+1,17000.0,4,0.0,0.0,1.4925373134328357,2.255639097744361
İstanbul / Esenler - 2+1,25000.0,4,0.0,0.0,9.89010989010989,19.047619047619047
İstanbul / Esenler - 2+2,30000.0,4,0.0,0.0,0.0,
İstanbul / Esenler - 3+1,39000.0,4,0.0,-3.1055900621118013,0.0,5.405405405405405
İstanbul / Esenler - 4+1,50000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenler - Stüdyo (1+0),15000.0,4,0.0,-14.285714285714285,15.384615384615383,15.384615384615383
İstanbul / Esenyurt - 1+1,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenyurt - 1.5+1,24000.0,4,0.0,4.3478260869565215,11.627906976744184,9.090909090909092
İstanbul / Esenyurt - 2+1,21250.0,4,0.0,0.0,6.25,6.25
İstanbul / Esenyurt - 2+2,24000.0,4,0.0,-11.11111111111111,-31.428571428571427,-7.6923076923076925
İstanbul / Esenyurt - 2.5+1,34500.0,4,0.0,7.8125,-10.38961038961039,-9.210526315789473
İstanbul / Esenyurt - 3+0,14500.0,4,0.0,16.0,18.367346938775512,
İstanbul / Esenyurt - 3+1,35000.0,4,0.0,6.0606060606060606,8.527131782945736,6.0606060606060606
