product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Bakırköy - 4.5+1,240000.0,4,-2.0408163265306123,0.0,17.073170731707318,7.865168539325842
İstanbul / Bakırköy - 5+1,220000.0,4,0.0,-1.1235955056179776,0.0,0.0
İstanbul / Bakırköy - 5+2,135000.0,4,0.0,0.0,0.0,0.0
İstanbul / Bakırköy - 5+3,240000.0,4,,,,
İstanbul / Bakırköy - 5.5+1,460000.0,4,0.0,0.0,1.098901098901099,-4.166666666666666
İstanbul / Bakırköy - 6+1,285000.0,4,0.0,14.000000000000002,14.000000000000002,-10.9375
İstanbul / Bakırköy - 6+2,367500.0,4,0.0,-15.517241379310343,-15.517241379310343,41.34615384615385
İstanbul / Bakırköy - 7+2,310000.0,4,0.0,-34.04255319148936,-34.04255319148936,-34.04255319148936
İstanbul / Bakırköy - 8+2,290000.0,4,0.0,0.0,-1.694915254237288,0.0
İstanbul / Bakırköy - 9+2,375000.0,4,-21.875,-21.875,-25.0,-37.5
İstanbul / Bakırköy - Stüdyo (1+0),23500.0,4,6.8181818181818175,6.8181818181818175,6.8181818181818175,62.06896551724138
İstanbul / Bayrampaşa - 1+1,26000.0,4,-1.8867924528301887,0.0,0.0,0.0
İstanbul / Bayrampaşa - 2+1,37000.0,4,-0.2022926500337154,2.7777777777777777,5.714285714285714,12.12121212121212
İstanbul / Bayrampaşa - 2+2,60000.0,4,0.0,0.0,,
İstanbul / Bayrampaşa - 3+1,50000.0,4,0.0,1.5228426395939088,-9.090909090909092,-9.090909090909092
İstanbul / Bayrampaşa - 3+2,32500.0,4,0.0,0.0,-40.909090909090914,-45.83333333333333
İstanbul / Bayrampaşa - 4+1,35000.0,4,0.0,0.0,0.0,-57.57575757575758
İstanbul / Bayrampaşa - 4+2,70000.0,4,0.0,0.0,3.7037037037037033,0.0
İstanbul / Bayrampaşa - 5+2,115000.0,4,0.0,88.52459016393442,1542.857142857143,76.92307692307693
İstanbul / Bayrampaşa - Stüdyo (1+0),15000.0,4,0.0,-55.223880597014926,-50.0,-31.818181818181817
İstanbul / Bağcılar - 1+1,33000.0,4,0.0,0.0,0.0,1.5384615384615383
İstanbul / Bağcılar - 1.5+1,18000.0,4,0.0,-5.263157894736842,-48.57142857142857,12.5
İstanbul / Bağcılar - 2+1,40000.0,4,0.0,0.0,3.896103896103896,17.647058823529413
İstanbul / Bağcılar - 2.5+1,41750.0,4,0.0,14.383561643835616,14.383561643835616,53.21100917431193
İstanbul / Bağcılar - 3+1,52500.0,4,2.941176470588235,-4.545454545454546,-0.9433962264150944,11.702127659574469
İstanbul / Bağcılar - 3.5+1,62500.0,4,0.0,0.0,0.0,13.636363636363637
İstanbul / Bağcılar - 4+1,79750.0,4,-10.893854748603353,13.928571428571429,9.246575342465754,13.928571428571429
İstanbul / Bağcılar - 4.5+1,70000.0,4,0.0,0.0,-12.5,-26.31578947368421
İstanbul / Bağcılar - 5+2,75000.0,4,0.0,0.0,0.0,
İstanbul / Bağcılar - 6+1,60750.0,4,0.0,0.0,834.6153846153846,834.6153846153846
İstanbul / Bağcılar - Stüdyo (1+0),25000.0,4,0.0,0.0,-3.8461538461538463,0.0
İstanbul / Başakşehir - 1+1,30000.0,4,0.0,0.0,0.0,0.0
İstanbul / Başakşehir - 1.5+1,45000.0,4,0.0,4.651162790697675,40.625,-10.0
İstanbul / Başakşehir - 2+0,12000.0,4,0.0,0.0,0.0,
İstanbul / Başakşehir - 2+1,38000.0,4,0.0,2.702702702702702,5.555555555555555,8.571428571428571
İstanbul / Başakşehir - 2.5+1,72499.5,4,3.572193888484121,9.847727272727273,9.847727272727273,17.885365853658534
İstanbul / Başakşehir - 3+1,55000.0,4,0.0,0.0,7.317073170731707,10.0
İstanbul / Başakşehir - 3+2,35000.0,4,0.0,0.0,0.0,1.4492753623188406
İstanbul / Başakşehir - 3.5+1,125000.0,4,0.0,0.0,0.0,13.636363636363637
İstanbul / Başakşehir - 4+1,85000.0,4,0.0,0.0,2.4096385542168677,3.658536585365854
İstanbul / Başakşehir - 4+2,120000.0,4,-4.0,-2.0408163265306123,0.0,14.285714285714285
İstanbul / Başakşehir - 4+3,150000.0,4,0.0,7.142857142857142,7.142857142857142,7.142857142857142
İstanbul / Başakşehir - 4.5+1,92000.0,4,5.747126436781609,8.235294117647058,8.235294117647058,6.358381502890173
İstanbul / Başakşehir - 5+1,135000.0,4,0.0,8.0,8.0,12.5
İstanbul / Başakşehir - 5+2,105000.0,4,-4.545454545454546,-6.666666666666667,-4.545454545454546,5.0
İstanbul / Başakşehir - 5+3,90000.0,4,0.0,0.0,-21.73913043478261,-21.73913043478261
İstanbul / Başakşehir - 5.5+1,137450.0,4,0.0,6.179992275009656,5.7714505579068875,1.8148148148148149
İstanbul / Başakşehir - 6+1,182500.0,4,-2.666666666666667,1.3888888888888888,1.3888888888888888,8.955223880597014
İstanbul / Başakşehir - 6+2,135000.0,4,0.0,-3.571428571428571,3.8461538461538463,3.8461538461538463
İstanbul / Başakşehir - 6+3,107500.0,4,0.0,0.0,0.0,-2.272727272727273
İstanbul / Başakşehir - 7+2,125000.0,4,0.0,4.166666666666666,4.166666666666666,4.166666666666666
İstanbul / Başakşehir - 8+1,180000.0,4,0.0,0.0,-13.253012048192772,-28.000000000000004
İstanbul / Başakşehir - 8+3,340000.0,4,0.0,0.0,0.0,-2.857142857142857
İstanbul / Başakşehir - 9+2,295000.0,4,0.0,0.0,0.0,
İstanbul / Başakşehir - Stüdyo (1+0),30000.0,4,0.0,0.0,0.0,71.42857142857143
İstanbul / Beylikdüzü - 1+1,29500.0,4,1.7241379310344829,1.7241379310344829,3.508771929824561,9.25925925925926
İstanbul / Beylikdüzü - 1.5+1,24500.0,4,-2.0,8.88888888888889,8.88888888888889,6.521739130434782
İstanbul / Beylikdüzü - 10 Üzeri,180000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 2+1,35000.0,4,0.0,0.0,0.0,6.0606060606060606
İstanbul / Beylikdüzü - 2+2,46500.0,4,3.3333333333333335,14.814814814814811,14.814814814814811,3.3333333333333335
İstanbul / Beylikdüzü - 2.5+1,41000.0,4,-2.380952380952381,-2.380952380952381,-18.0,-8.88888888888889
İstanbul / Beylikdüzü - 3+1,45000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 3+2,48000.0,4,1.0526315789473684,3.225806451612903,6.666666666666667,6.666666666666667
İstanbul / Beylikdüzü - 3.5+1,56750.0,4,0.0,0.0,3.1818181818181817,8.095238095238095
İstanbul / Beylikdüzü - 4+1,60000.0,4,-6.25,-3.225806451612903,0.0,0.0
İstanbul / Beylikdüzü - 4+2,54000.0,4,1.8867924528301887,-1.818181818181818,1.8867924528301887,8.651911468812877
İstanbul / Beylikdüzü - 4.5+1,65000.0,4,0.0,-3.7037037037037033,0.0,3.1746031746031744
İstanbul / Beylikdüzü - 5+1,72000.0,4,8.679245283018867,10.76923076923077,10.76923076923077,13.385826771653544
İstanbul / Beylikdüzü - 5+2,68000.0,4,3.0303030303030303,-3.546099290780142,-24.444444444444443,-15.0
İstanbul / Beylikdüzü - 5+3,135000.0,4,0.0,0.0,,
İstanbul / Beylikdüzü - 6+1,107500.0,4,0.0,19.444444444444446,19.444444444444446,0.0
İstanbul / Beylikdüzü - 6+2,122500.0,4,-2.0,-2.0,-9.25925925925926,-13.120567375886525
İstanbul / Beylikdüzü - 6+3,90000.0,4,0.0,0.0,0.0,-10.0
İstanbul / Beylikdüzü - 6.5+1,83000.0,4,0.0,0.0,0.0,-2.3529411764705883
İstanbul / Beylikdüzü - 7+1,120000.0,4,0.0,0.0,0.0,23.076923076923077
İstanbul / Beylikdüzü - 7+2,127500.0,4,0.0,2.0,-3.7735849056603774,-1.9230769230769231
İstanbul / Beylikdüzü - 7+3,200000.0,4,0.0,0.0,0.0,-6.976744186046512
İstanbul / Beylikdüzü - 8+1,130000.0,4,0.0,0.0,-16.129032258064516,-16.129032258064516
İstanbul / Beylikdüzü - 8+2,160000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 8+3,140000.0,4,0.0,16.666666666666664,0.0,0.0
İstanbul / Beylikdüzü - Stüdyo (1+0),20000.0,4,2.564102564102564,11.11111111111111,11.11111111111111,17.647058823529413
İstanbul / Beyoğlu - 1+1,40750.0,4,0.6172839506172839,1.875,1.875,1.875
İstanbul / Beyoğlu - 1.5+1,23000.0,4,0.0,6.976744186046512,-29.230769230769234,6.976744186046512
İstanbul / Beyoğlu - 2+0,46000.0,4,0.0,0.0,91.66666666666666,109.09090909090908
İstanbul / Beyoğlu - 2+1,41000.0,4,2.5,2.5,2.5,10.81081081081081
İstanbul / Beyoğlu - 2+2,62500.0,4,0.0,45.34883720930232,45.34883720930232,56.25
İstanbul / Beyoğlu - 2.5+1,55000.0,4,0.0,10.0,46.666666666666664,0.0
İstanbul / Beyoğlu - 3+1,59999.0,4,0.838655462184874,9.08909090909091,9.08909090909091,-0.0016666666666666
İstanbul / Beyoğlu - 3+2,55000.0,4,0.0,-8.333333333333332,-8.333333333333332,-12.698412698412698
İstanbul / Beyoğlu - 3.5+1,117500.0,4,0.0,0.0,0.0,30.555555555555557
İstanbul / Beyoğlu - 4+1,96500.0,4,0.0,7.341490545050055,7.341490545050055,11.560693641618498
İstanbul / Beyoğlu - 4+2,175000.0,4,0.0,-41.17647058823529,-58.333333333333336,-39.91416309012876
İstanbul / Beyoğlu - 4+3,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beyoğlu - 5+1,162000.0,4,0.0,0.0,0.0,-3.2835820895522385
İstanbul / Beyoğlu - 5+2,100000.0,4,0.0,0.0,0.0,-9.090909090909092
İstanbul / Beyoğlu - 6+1,90000.0,4,0.0,0.0,0.0,
İstanbul / Beyoğlu - 6+2,485000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beyoğlu - Stüdyo (1+0),22000.0,4,0.0,-4.3478260869565215,0.0,0.0
İstanbul / Beşiktaş - 1+1,50000.0,4,0.0,0.0,2.0408163265306123,11.11111111111111
İstanbul / Beşiktaş - 1.5+1,55000.0,4,0.0,7.84313725490196,6.796116504854369,-62.06896551724138
İstanbul / Beşiktaş - 10 Üzeri,625000.0,4,0.0,0.0,,
İstanbul / Beşiktaş - 10+1,315000.0,4,0.0,0.0,0.0,-10.0
İstanbul / Beşiktaş - 2+1,62500.0,4,-0.398406374501992,0.4016064257028112,4.166666666666666,4.166666666666666
İstanbul / Beşiktaş - 2+2,132500.0,4,0.0,-19.696969696969695,-10.16949152542373,1.9230769230769231
İstanbul / Beşiktaş - 2.5+1,85000.0,4,0.0,0.0,7.59493670886076,6.918238993710692
İstanbul / Beşiktaş - 3+1,90000.0,4,0.0,0.0,0.0,5.88235294117647
İstanbul / Beşiktaş - 3+2,88000.0,4,0.0,-7.368421052631578,-12.0,-16.19047619047619
İstanbul / Beşiktaş - 3.5+1,327500.0,4,0.0,-10.884353741496598,-2.2388059701492535,11.965811965811966
İstanbul / Beşiktaş - 4+0,250000.0,4,0.0,0.0,-9.090909090909092,-9.090909090909092
İstanbul / Beşiktaş - 4+1,250000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beşiktaş - 4+2,267500.0,4,0.0,13.829787234042554,16.304347826086957,32.098765432098766
İstanbul / Beşiktaş - 4+4,200000.0,4,,,,
İstanbul / Beşiktaş - 4.5+1,450000.0,4,-1.098901098901099,1.1235955056179776,2.272727272727273,2.272727272727273
İstanbul / Beşiktaş - 5+1,150000.0,4,-1.639344262295082,-4.761904761904762,-14.285714285714285,-44.95412844036697
İstanbul / Beşiktaş - 5+2,210000.0,4,-38.68613138686132,-67.31517509727627,-41.66666666666667,-67.6923076923077
İstanbul / Beşiktaş - 5+3,650000.0,4,0.0,0.0,9.70464135021097,0.0
İstanbul / Beşiktaş - 5.5+1,1325000.0,4,,,0.0,0.0
İstanbul / Beşiktaş - 6+1,500000.0,4,0.0,-21.875,0.0,0.0
İstanbul / Beşiktaş - 6+2,600000.0,4,0.0,20.0,150.0,182.35294117647055
İstanbul / Beşiktaş - 7+1,205500.0,4,0.0,0.0,0.0,-0.4842615012106537
İstanbul / Beşiktaş - 7+2,380000.0,4,26.666666666666668,0.0,26.666666666666668,31.03448275862069
İstanbul / Beşiktaş - 8+1,15000.0,4,0.0,-95.74468085106383,-95.74468085106383,-95.74468085106383
İstanbul / Beşiktaş - 9+1,450000.0,4,0.0,0.0,0.0,
İstanbul / Beşiktaş - Stüdyo (1+0),26000.0,4,0.0,1.96078431372549,6.339468302658487,13.043478260869565
İstanbul / Büyükçekmece - 1+1,32000.0,4,0.0,6.666666666666667,6.666666666666667,6.666666666666667
İstanbul / Büyükçekmece - 1.5+1,32000.0,4,0.0,0.0,0.0,39.130434782608695
İstanbul / Büyükçekmece - 10 Üzeri,300000.0,4,0.0,0.0,33.33333333333333,100.0
İstanbul / Büyükçekmece - 10+2,280000.0,4,0.0,0.0,-32.53012048192771,0.0
İstanbul / Büyükçekmece - 2+1,30000.0,4,0.0,-6.25,0.0,0.0
İstanbul / Büyükçekmece - 2+2,40000.0,4,0.0,0.0,,
İstanbul / Büyükçekmece - 2.5+1,37500.0,4,-21.052631578947366,-16.666666666666664,29.310344827586203,-6.25
İstanbul / Büyükçekmece - 3+1,50000.0,4,0.0,0.0,8.108108108108109,11.11111111111111
İstanbul / Büyükçekmece - 3+2,55000.0,4,0.0,0.0,1.8518518518518516,1.8518518518518516
İstanbul / Büyükçekmece - 3.5+1,75000.0,4,0.0,20.0,64.83516483516483,50.0
İstanbul / Büyükçekmece - 4+1,80500.0,4,0.3115264797507788,0.625,7.333333333333333,7.333333333333333
İstanbul / Büyükçekmece - 4+2,75000.0,4,15.384615384615383,19.284294234592444,7.142857142857142,22.050447518307568
İstanbul / Büyükçekmece - 4+3,59000.0,4,0.0,0.0,-1.6666666666666667,
İstanbul / Büyükçekmece - 4.5+1,112500.0,4,0.0,0.0,-18.15205529283376,32.35294117647059
İstanbul / Büyükçekmece - 5+1,160000.0,4,0.0,0.0,6.666666666666667,6.666666666666667
İstanbul / Büyükçekmece - 5+2,95000.0,4,-9.523809523809524,5.555555555555555,8.571428571428571,-2.564102564102564
İstanbul / Büyükçekmece - 5.5+1,145000.0,4,0.0,1.7543859649122806,1.7543859649122806,-7.936507936507936
İstanbul / Büyükçekmece - 6+1,262500.0,4,5.0,9.375,7.142857142857142,19.318181818181817
İstanbul / Büyükçekmece - 6+2,135000.0,4,0.0,-12.903225806451612,0.0,-1.818181818181818
İstanbul / Büyükçekmece - 6+3,125000.0,4,0.0,0.0,0.0,66.66666666666666
İstanbul / Büyükçekmece - 7+1,200000.0,4,0.0,14.285714285714285,-20.0,-20.0
İstanbul / Büyükçekmece - 7+2,155000.0,4,0.0,-4.615384615384616,-17.333333333333336,-26.190476190476193
İstanbul / Büyükçekmece - 7+3,175000.0,4,0.0,0.0,0.0,12.903225806451612
İstanbul / Büyükçekmece - 8+1,260000.0,4,0.0,0.0,-13.333333333333334,116.66666666666669
İstanbul / Büyükçekmece - 8+2,335000.0,4,-2.898550724637681,12.605042016806722,12.605042016806722,13.559322033898304
İstanbul / Büyükçekmece - 8+3,170000.0,4,0.0,0.0,51.11111111111111,44.680851063829785
İstanbul / Büyükçekmece - 8+4,150000.0,4,0.0,,,
İstanbul / Büyükçekmece - 9+1,240000.0,4,0.0,0.0,-31.428571428571427,0.0
İstanbul / Büyükçekmece - 9+2,300000.0,4,0.0,0.0,0.0,33.33333333333333
İstanbul / Büyükçekmece - 9+5,650000.0,4,0.0,0.0,0.0,0.0
İstanbul / Büyükçekmece - Stüdyo (1+0),25000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenler - 1+1,23750.0,4,-5.0,25.0,31.944444444444443,48.4375
İstanbul / Esenler - 2+0,22000.0,4,0.0,0.0,,
İstanbul / Esenler - 2+1,30000.0,4,0.0,11.11111111111111,20.0,23.711340206185564
İstanbul / Esenler - 2+2,23000.0,4,,,-23.333333333333332,-23.333333333333332
İstanbul / Esenler - 2.5+1,25000.0,4,0.0,0.0,,
İstanbul / Esenler - 3+1,47000.0,4,18.9873417721519,10.588235294117649,4.444444444444445,17.5
İstanbul / Esenler - 4+1,80000.0,4,0.0,23.076923076923077,60.0,60.0
İstanbul / Esenler - Stüdyo (1+0),15500.0,4,1.639344262295082,-61.25000000000001,3.3333333333333335,19.230769230769234
İstanbul / Esenyurt - 1+1,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenyurt - 1.5+1,24000.0,4,-4.0,0.0,0.0,14.421930870083433
İstanbul / Esenyurt - 2+0,13000.0,4,0.0,,,
İstanbul / Esenyurt - 2+1,22000.0,4,0.0,0.0,0.0,10.0
İstanbul / Esenyurt - 2+2,24250.0,4,0.0,-3.96039603960396,-6.730769230769231,-30.714285714285715
İstanbul / Esenyurt - 2.5+1,38750.0,4,1.9736842105263157,2.6490066225165565,1.9736842105263157,0.6493506493506493
İstanbul / Esenyurt - 3+1,34000.0,4,3.0303030303030303,-2.1554577110132667,-2.857142857142857,5.426356589147287
İstanbul / Esenyurt - 3+2,44000.0,4,25.71428571428571,25.71428571428571,31.343283582089555,25.71428571428571
İstanbul / Esenyurt - 3.5+1,35000.0,4,0.0,0.0,-2.7777777777777777,0.0
İstanbul / Esenyurt - 4+1,55000.0,4,0.0,0.0,0.0,7.84313725490196
İstanbul / Esenyurt - 4+2,47500.0,4,5.555555555555555,5.555555555555555,-5.0,30.136986301369863
İstanbul / Esenyurt - 4.5+1,72500.0,4,0.0,0.0,0.6944444444444444,
İstanbul / Esenyurt - 5+1,35000.0,4,-63.1578947368421,-63.1578947368421,-22.22222222222222,-41.66666666666667
İstanbul / Esenyurt - 5+2,75000.0,4,-16.666666666666664,-18.91891891891892,-16.666666666666664,-25.0
İstanbul / Esenyurt - 5+3,120000.0,4,0.0,0.0,0.0,
İstanbul / Esenyurt - 6+2,95000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenyurt - 8+2,178500.0,4,0.0,0.0,0.0,70.0
İstanbul / Esenyurt - 9+2,75000.0,4,0.0,0.0,,
İstanbul / Esenyurt - Stüdyo (1+0),15000.0,4,0.0,0.0,0.0,7.142857142857142
İstanbul / Eyüpsultan - 1+1,45000.0,4,0.0,0.0,0.0,3.6269430051813463
İstanbul / Eyüpsultan - 1.5+1,26000.0,4,0.0,0.0,11.827956989247312,26.82926829268293
İstanbul / Eyüpsultan - 2+1,44000.0,4,2.923976608187134,0.0,7.317073170731707,15.789473684210526
İstanbul / Eyüpsultan - 2+2,52875.0,4,15.57377049180328,15.57377049180328,15.57377049180328,10.443864229765012
İstanbul / Eyüpsultan - 2.5+1,85000.0,4,0.0,0.0,0.0,-15.0
İstanbul / Eyüpsultan - 3+0,15000.0,4,,,,
İstanbul / Eyüpsultan - 3+1,100000.0,4,-3.3816425120772946,0.0,1.5228426395939088,11.11111111111111
İstanbul / Eyüpsultan - 3+2,62250.0,4,8.26086956521739,0.8097165991902834,29.6875,38.333333333333336
İstanbul / Eyüpsultan - 3+3,60000.0,4,0.0,0.0,0.0,0.0
İstanbul / Eyüpsultan - 3.5+1,149000.0,4,2.7586206896551726,2.7586206896551726,0.0,8.363636363636363
İstanbul / Eyüpsultan - 4+0,80000.0,4,0.0,0.0,,
İstanbul / Eyüpsultan - 4+1,127500.0,4,-1.9230769230769231,-1.9230769230769231,2.0,-1.9230769230769231
İstanbul / Eyüpsultan - 4+2,150000.0,4,0.0,-21.052631578947366,-21.052631578947366,57.48031496062992
İstanbul / Eyüpsultan - 4.5+1,200000.0,4,0.0,0.0,0.0,0.0
İstanbul / Eyüpsultan - 5+1,225000.0,4,5.88235294117647,0.0,0.0,30.434782608695656
İstanbul / Eyüpsultan - 5+2,345000.0,4,1.4705882352941175,0.0,0.0,38.0
İstanbul / Eyüpsultan - 5.5+1,300000.0,4,0.0,0.0,-4.0,57.89473684210527
İstanbul / Eyüpsultan - 6+1,310000.0,4,0.0,0.0,6.896551724137931,3.3333333333333335
İstanbul / Eyüpsultan - 6+2,362500.0,4,7.806691449814126,0.0,16.93548387096774,16.93548387096774
İstanbul / Eyüpsultan - 7+1,105000.0,4,0.0,0.0,0.0,-8.695652173913043
İstanbul / Eyüpsultan - 7+2,1100000.0,4,0.0,0.0,69.88416988416989,214.28571428571428
İstanbul / Eyüpsultan - 8+1,987500.0,4,0.0,0.0,0.0,57.99999999999999
İstanbul / Eyüpsultan - 8+2,1225000.0,4,0.0,0.0,0.0,0.0
İstanbul / Eyüpsultan - 8+3,485000.0,4,0.0,-3.0,38.57142857142858,-25.384615384615383
İstanbul / Eyüpsultan - 9+1,1350000.0,4,0.0,,8.0,8.0
İstanbul / Eyüpsultan - Stüdyo (1+0),28000.0,4,0.0,0.0,0.0,3.7037037037037033
İstanbul / Fatih - 1+1,25000.0,4,0.0,0.0,0.0,13.636363636363637
İstanbul / Fatih - 1.5+1,25250.0,4,-3.8095238095238098,-8.181818181818182,1.0,14.772727272727272
İstanbul / Fatih - 10 Üzeri,29000.0,4,0.0,0.0,0.0,
İstanbul / Fatih - 2+0,26750.0,4,-7.758620689655173,13.829787234042554,13.829787234042554,21.59090909090909
İstanbul / Fatih - 2+1,35000.0,4,0.0,0.0,9.375,16.666666666666664
İstanbul / Fatih - 2+2,75000.0,4,0.0,17.1875,54.63917525773196,17.1875
İstanbul / Fatih - 2.5+1,40000.0,4,0.0,0.0,0.0,23.076923076923077
İstanbul / Fatih - 3+1,45000.0,4,0.0,0.0,0.0,7.142857142857142
İstanbul / Fatih - 3+2,56000.0,4,0.0,21.73913043478261,10.891089108910892,60.0
