District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Fatih,4+0,15000.0,04,0.0,0.0,0.0,0.0
İstanbul / Fatih,4+1,60000.0,04,0.0,0.0,4.3478260869565215,0.0
İstanbul / Fatih,4+2,125000.0,04,42.857142857142854,42.857142857142854,108.33333333333333,42.857142857142854
İstanbul / Fatih,5+1,80000.0,04,0.0,13.47517730496454,-5.88235294117647,11.888111888111888
İstanbul / Fatih,5+2,53000.0,04,381.8181818181818,-55.833333333333336,-48.292682926829265,-57.599999999999994
İstanbul / Fatih,5+4,66000.0,04,0.0,0.0,0.0,-45.0
İstanbul / Fatih,6+1,190000.0,04,0.0,0.0,0.0,0.0
İstanbul / Fatih,7+1,70000.0,04,0.0,0.0,0.0,
İstanbul / Fatih,8+2,95000.0,04,0.0,-13.636363636363635,-5.0,-5.0
İstanbul / Fatih,Stüdyo (1+0),18500.0,04,-2.631578947368421,-2.631578947368421,1.36986301369863,1.36986301369863
İstanbul / Gaziosmanpaşa,1+1,43000.0,04,2.380952380952381,3.614457831325301,3.614457831325301,7.5
İstanbul / Gaziosmanpaşa,1.5+1,16500.0,04,,,-36.53846153846153,-2.941176470588235
İstanbul / Gaziosmanpaşa,2+0,15000.0,04,0.0,,,-25.0
İstanbul / Gaziosmanpaşa,2+1,30500.0,04,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
İstanbul / Gaziosmanpaşa,2.5+1,26000.0,04,0.0,0.0,,-65.33333333333333
İstanbul / Gaziosmanpaşa,3+1,48000.0,04,3.225806451612903,20.0,6.666666666666667,-4.0
İstanbul / Gaziosmanpaşa,3+2,52500.0,04,0.0,13.513513513513514,9.947643979057592,11.702127659574469
İstanbul / Gaziosmanpaşa,3.5+1,71500.0,04,0.0,0.0,0.0,-2.054794520547945
İstanbul / Gaziosmanpaşa,4+1,42500.0,04,0.0,-29.166666666666668,6.25,-59.523809523809526
İstanbul / Gaziosmanpaşa,4+2,36000.0,04,0.0,-10.0,-18.181818181818183,-18.64406779661017
İstanbul / Gaziosmanpaşa,5+1,56000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,5+2,75000.0,04,0.0,0.0,-11.76470588235294,
İstanbul / Gaziosmanpaşa,Stüdyo (1+0),15250.0,04,0.0,-30.681818181818183,-35.78947368421053,-11.594202898550725
İstanbul / Güngören,1+1,45000.0,04,0.0,9.090909090909092,0.0,-10.0
İstanbul / Güngören,2+0,35000.0,04,,,,
İstanbul / Güngören,2+1,45375.0,04,-0.819672131147541,0.8333333333333334,0.8333333333333334,13.4375
İstanbul / Güngören,3+1,51000.0,04,-9.734513274336283,-25.0,-8.928571428571429,-27.142857142857142
İstanbul / Güngören,4+1,53000.0,04,-6.1946902654867255,-11.666666666666666,-6.1946902654867255,0.0
İstanbul / Güngören,4+2,95000.0,04,5.555555555555555,5.555555555555555,5.555555555555555,
İstanbul / Güngören,4.5+1,180000.0,04,0.0,,,
İstanbul / Güngören,5+1,120000.0,04,0.0,9.090909090909092,-9.433962264150944,20.0
İstanbul / Güngören,5+2,80000.0,04,0.0,,,
İstanbul / Güngören,Stüdyo (1+0),14500.0,04,0.0,0.0,-48.214285714285715,0.0
İstanbul / Kağıthane,1+1,33500.0,04,1.5151515151515151,1.5151515151515151,1.5151515151515151,-1.4705882352941175
İstanbul / Kağıthane,1.5+1,27500.0,04,-7.563025210084033,0.0,-8.333333333333332,6.796116504854369
İstanbul / Kağıthane,2+1,39000.0,04,0.0,1.2987012987012987,2.631578947368421,2.631578947368421
İstanbul / Kağıthane,2+2,45000.0,04,0.0,0.0,11.11111111111111,0.0
İstanbul / Kağıthane,2.5+1,30000.0,04,0.0,5.263157894736842,-9.090909090909092,-9.090909090909092
İstanbul / Kağıthane,3+1,48000.0,04,-4.0,-4.0,0.0,4.3478260869565215
İstanbul / Kağıthane,3+2,55500.0,04,-5.932203389830509,0.0,6.730769230769231,23.333333333333332
İstanbul / Kağıthane,3+3,42000.0,04,0.0,0.0,0.0,0.0
İstanbul / Kağıthane,3.5+1,140000.0,04,0.0,0.0,-9.67741935483871,0.0
İstanbul / Kağıthane,4+1,94750.0,04,6.162464985994398,5.865921787709497,6.162464985994398,54.69387755102041
İstanbul / Kağıthane,4+2,97500.0,04,0.0,62.5,50.0,44.44444444444444
İstanbul / Kağıthane,5+1,245000.0,04,5.376344086021505,11.363636363636363,147.47474747474746,66.10169491525424
İstanbul / Kağıthane,5+2,54000.0,04,0.0,0.0,-1.8181818181818181,-3.571428571428571
İstanbul / Kağıthane,6+2,54000.0,04,0.0,0.0,0.0,-3.571428571428571
İstanbul / Kağıthane,8+1,7250.0,04,0.0,0.0,0.0,-3.3333333333333335
İstanbul / Kağıthane,Stüdyo (1+0),23000.0,04,-6.122448979591836,-0.5405405405405406,-4.166666666666666,-8.0
İstanbul / Küçükçekmece,1+1,35000.0,04,0.28653295128939826,0.0,0.0,2.941176470588235
İstanbul / Küçükçekmece,1.5+1,40000.0,04,0.0,-2.4390243902439024,1.2658227848101267,53.84615384615385
İstanbul / Küçükçekmece,10 Üzeri,330000.0,04,0.0,0.0,0.0,0.0
İstanbul / Küçükçekmece,2+0,30000.0,04,0.0,0.0,41.17647058823529,0.0
İstanbul / Küçükçekmece,2+1,45000.0,04,0.0,4.651162790697675,4.651162790697675,4.651162790697675
İstanbul / Küçükçekmece,2+2,60000.0,04,0.0,-4.761904761904762,10.091743119266056,36.36363636363637
İstanbul / Küçükçekmece,2.5+1,58000.0,04,0.0,0.0,-1.694915254237288,
İstanbul / Küçükçekmece,3+1,69500.0,04,1.8315018315018317,2.2058823529411766,5.303030303030303,6.923076923076923
İstanbul / Küçükçekmece,3+2,55000.0,04,0.0,0.0,0.0,-12.0
İstanbul / Küçükçekmece,4+1,103750.0,04,-1.1904761904761905,3.75,1.715686274509804,-1.1904761904761905
İstanbul / Küçükçekmece,4+2,62000.0,04,0.0,3.3333333333333335,-4.615384615384616,3.3333333333333335
İstanbul / Küçükçekmece,4+3,10000.0,04,25.0,0.0,25.0,25.0
İstanbul / Küçükçekmece,4.5+1,80000.0,04,0.0,0.0,-4.477611940298507,-8.571428571428571
İstanbul / Küçükçekmece,5+1,96000.0,04,0.0,0.0,1.0526315789473684,20.0
İstanbul / Küçükçekmece,5+2,122500.0,04,-20.967741935483872,3.8135593220338984,-10.256410256410255,-16.94915254237288
İstanbul / Küçükçekmece,6+2,135000.0,04,24.42396313364055,0.0,0.0,24.42396313364055
İstanbul / Küçükçekmece,Stüdyo (1+0),25000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,1+1,65000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,1.5+1,55000.0,04,-12.0,-7.563025210084033,14.583333333333334,6.796116504854369
İstanbul / Sarıyer,10+1,765000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,10+2,447500.0,04,0.0,-0.5555555555555556,0.0,0.0
İstanbul / Sarıyer,2+0,39000.0,04,0.0,-2.5,-29.09090909090909,-29.09090909090909
İstanbul / Sarıyer,2+1,80000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,2+2,59000.0,04,-30.17751479289941,-30.58823529411765,-1.6666666666666667,-30.58823529411765
İstanbul / Sarıyer,2.5+1,63500.0,04,-9.285714285714286,-34.87179487179487,-9.285714285714286,-42.27272727272727
İstanbul / Sarıyer,3+1,110000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,3+2,124000.0,04,-3.125,-5.7034220532319395,-3.125,3.3333333333333335
İstanbul / Sarıyer,3.5+1,135000.0,04,-3.571428571428571,-5.263157894736842,-10.0,-15.625
İstanbul / Sarıyer,4+0,150000.0,04,0.0,0.0,0.0,
İstanbul / Sarıyer,4+1,165000.0,04,0.0,-5.714285714285714,-2.941176470588235,-2.941176470588235
İstanbul / Sarıyer,4+2,165000.0,04,10.0,3.125,17.857142857142858,10.0
İstanbul / Sarıyer,4+3,125000.0,04,,,,0.0
İstanbul / Sarıyer,4.5+1,250000.0,04,0.0,0.0,19.047619047619047,0.0
İstanbul / Sarıyer,4.5+2,350000.0,04,0.0,-6.666666666666667,-17.647058823529413,-11.39240506329114
İstanbul / Sarıyer,5+1,197500.0,04,3.9473684210526314,0.0,5.333333333333334,6.756756756756757
İstanbul / Sarıyer,5+2,210000.0,04,0.0,0.0,0.0,-6.666666666666667
İstanbul / Sarıyer,5+3,380000.0,04,0.0,0.0,0.0,20.634920634920633
İstanbul / Sarıyer,5.5+1,692500.0,04,0.0,0.0,0.0,-0.3597122302158274
İstanbul / Sarıyer,6+1,275000.0,04,-0.9009009009009009,-0.9009009009009009,5.769230769230769,7.8431372549019605
İstanbul / Sarıyer,6+2,250000.0,04,0.0,2.0408163265306123,0.0,13.636363636363635
İstanbul / Sarıyer,6+3,307500.0,04,0.0,0.0,0.0,-13.986013986013987
İstanbul / Sarıyer,6.5+1,240000.0,04,0.0,0.0,33.33333333333333,33.33333333333333
İstanbul / Sarıyer,7+1,370000.0,04,-17.77777777777778,48.0,76.19047619047619,11.278195488721805
İstanbul / Sarıyer,7+2,400000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,8+1,150000.0,04,0.0,0.0,0.0,-66.29213483146067
İstanbul / Sarıyer,8+2,457500.0,04,0.0,0.0,0.0,14.374999999999998
İstanbul / Sarıyer,8+3,338750.0,04,-15.312500000000002,-15.312500000000002,-15.312500000000002,-15.312500000000002
İstanbul / Sarıyer,Stüdyo (1+0),50000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,1+1,22250.0,04,4.705882352941177,3.488372093023256,3.488372093023256,14.102564102564102
İstanbul / Silivri,10+2,150000.0,04,0.0,0.0,11.11111111111111,11.11111111111111
İstanbul / Silivri,2+1,26000.0,04,0.0,0.0,4.0,4.0
İstanbul / Silivri,2+2,35000.0,04,0.0,,-6.666666666666667,-6.666666666666667
İstanbul / Silivri,2.5+1,125000.0,04,78.57142857142857,78.57142857142857,25.0,400.0
İstanbul / Silivri,3+0,17000.0,04,,,,
İstanbul / Silivri,3+1,35500.0,04,0.0,1.4285714285714286,1.4285714285714286,7.575757575757576
İstanbul / Silivri,3+2,60000.0,04,0.0,0.0,0.0,29.03225806451613
İstanbul / Silivri,3+3,55000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,3.5+1,65000.0,04,0.0,-13.333333333333334,,
İstanbul / Silivri,4+1,90000.0,04,0.0,-10.0,-5.263157894736842,0.0
İstanbul / Silivri,4+2,80000.0,04,0.0,-26.605504587155966,-9.090909090909092,-1.8404907975460123
İstanbul / Silivri,4.5+1,139000.0,04,0.0,46.31578947368421,46.31578947368421,46.31578947368421
İstanbul / Silivri,5+1,110000.0,04,2.3255813953488373,15.789473684210526,2.3255813953488373,7.317073170731707
İstanbul / Silivri,5+2,120000.0,04,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215
İstanbul / Silivri,5+3,199000.0,04,0.0,-4.784688995215311,-46.21621621621622,
İstanbul / Silivri,6+1,110000.0,04,0.0,0.0,-12.0,-8.333333333333332
İstanbul / Silivri,6+2,120000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,7+1,135000.0,04,0.0,-16.923076923076923,0.0,3.8461538461538463
İstanbul / Silivri,7+2,115000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,8+2,115000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,9+1,500000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,Stüdyo (1+0),18000.0,04,-10.0,0.0,5.88235294117647,-28.000000000000004
İstanbul / Sultangazi,1+1,24000.0,04,0.0,-2.0408163265306123,0.0,11.627906976744185
İstanbul / Sultangazi,2+1,27000.0,04,0.0,-3.571428571428571,0.0,8.0
İstanbul / Sultangazi,2.5+1,53500.0,04,0.0,0.0,0.0,2.8846153846153846
İstanbul / Sultangazi,3+1,40000.0,04,0.0,0.0,5.263157894736842,11.11111111111111
İstanbul / Sultangazi,3+2,37500.0,04,0.0,0.0,0.0,-6.25
İstanbul / Sultangazi,4+1,45000.0,04,-10.0,-10.0,-10.0,-23.076923076923077
İstanbul / Sultangazi,4+2,48500.0,04,-6.730769230769231,-11.818181818181818,,14.117647058823529
İstanbul / Sultangazi,5+1,30000.0,04,0.0,0.0,,
İstanbul / Zeytinburnu,1+1,45000.0,04,0.0,0.0,0.0,0.0
İstanbul / Zeytinburnu,1.5+1,90000.0,04,0.0,-5.263157894736842,-5.263157894736842,-5.263157894736842
İstanbul / Zeytinburnu,2+1,67250.0,04,0.3731343283582089,0.3731343283582089,1.893939393939394,-10.333333333333334
İstanbul / Zeytinburnu,2.5+1,97500.0,04,0.0,4.0,8.333333333333332,-16.30901287553648
İstanbul / Zeytinburnu,3+1,142500.0,04,1.7857142857142856,3.6363636363636362,1.7857142857142856,1.7857142857142856
İstanbul / Zeytinburnu,3.5+1,170000.0,04,0.0,0.0,-1.4492753623188406,-12.82051282051282
İstanbul / Zeytinburnu,4+1,197500.0,04,9.722222222222223,12.857142857142856,-21.0,3.9473684210526314
İstanbul / Zeytinburnu,4.5+1,265000.0,04,0.9523809523809524,1.9230769230769231,0.0,0.0
İstanbul / Zeytinburnu,5+1,360000.0,04,0.0,0.0,0.0,
İstanbul / Zeytinburnu,5+2,120000.0,04,0.0,0.0,0.0,
İstanbul / Zeytinburnu,Stüdyo (1+0),24500.0,04,0.0,-14.035087719298245,6.521739130434782,-10.909090909090908
İstanbul / Çatalca,1+1,27500.0,04,0.0,-11.29032258064516,52.77777777777778,-11.29032258064516
İstanbul / Çatalca,2+1,30000.0,04,0.0,7.142857142857142,5.263157894736842,0.0
İstanbul / Çatalca,3+1,50000.0,04,-1.9607843137254901,16.27906976744186,35.13513513513514,11.11111111111111
İstanbul / Çatalca,4+1,65000.0,04,0.0,5.691056910569105,-8.12720848056537,5.691056910569105
İstanbul / Çatalca,4+2,80000.0,04,0.0,0.0,0.0,18.51851851851852
İstanbul / Çatalca,5+1,50000.0,04,0.0,0.0,0.0,0.0
İstanbul / Çatalca,5+2,120000.0,04,0.0,0.0,0.0,-4.0
İstanbul / Çatalca,6+1,120000.0,04,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285
İstanbul / Çatalca,Stüdyo (1+0),25500.0,04,0.0,0.0,0.0,-8.928571428571429
İstanbul / Şişli,1+1,45000.0,04,4.046242774566474,0.0,0.0,-4.25531914893617
İstanbul / Şişli,1.5+1,42500.0,04,0.0,-10.99476439790576,-1.1627906976744187,-15.841584158415841
İstanbul / Şişli,10 Üzeri,18500.0,04,0.0,0.0,0.0,2.7777777777777777
İstanbul / Şişli,2+0,40000.0,04,0.0,0.0,33.33333333333333,33.33333333333333
İstanbul / Şişli,2+1,42500.0,04,-1.1627906976744187,-1.1627906976744187,1.1916808533434922,1.1904761904761905
İstanbul / Şişli,2+2,38500.0,04,0.0,-8.333333333333332,-8.333333333333332,-62.4390243902439
İstanbul / Şişli,2.5+1,75000.0,04,0.0,7.142857142857142,0.0,-16.666666666666664
İstanbul / Şişli,3+0,23000.0,04,0.0,0.0,,
İstanbul / Şişli,3+1,65000.0,04,0.0,4.0,1.2461059190031152,3.5856573705179287
İstanbul / Şişli,3+2,80000.0,04,0.0,1.910828025477707,-0.6211180124223602,-11.11111111111111
İstanbul / Şişli,3.5+1,125000.0,04,11.11111111111111,31.57894736842105,25.0,25.0
İstanbul / Şişli,4+0,13250.0,04,0.0,-14.516129032258066,-22.058823529411764,-10.16949152542373
İstanbul / Şişli,4+1,110000.0,04,0.0,0.0,0.0,-4.3478260869565215
İstanbul / Şişli,4+2,142500.0,04,14.000000000000002,14.000000000000002,-10.9375,-20.833333333333336
İstanbul / Şişli,4.5+1,250000.0,04,0.0,0.0,0.0,-7.4074074074074066
İstanbul / Şişli,5+1,215000.0,04,2.380952380952381,1.1764705882352942,-14.000000000000002,-6.521739130434782
İstanbul / Şişli,5+2,190000.0,04,-6.172839506172839,-6.172839506172839,33.33333333333333,-5.0
İstanbul / Şişli,5+3,650000.0,04,0.0,0.0,0.0,0.0
İstanbul / Şişli,6+1,615000.0,04,-3.90625,-2.380952380952381,75.71428571428571,75.71428571428571
İstanbul / Şişli,6+2,250000.0,04,66.66666666666666,138.0952380952381,13.636363636363635,257.14285714285717
İstanbul / Şişli,Stüdyo (1+0),25000.0,04,0.0,2.0408163265306123,4.166666666666666,2.0408163265306123
