product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Bahçelievler - 4+2,102500.0,4,7.894736842105263,65.45601291364002,-8.88888888888889,4.591836734693878
İstanbul / Bahçelievler - 4.5+1,114250.0,4,-8.6,-0.6521739130434783,-0.6521739130434783,-4.791666666666667
İstanbul / Bahçelievler - 5+1,105000.0,4,-17.647058823529413,-17.647058823529413,27.27272727272727,75.0
İstanbul / Bahçelievler - 5+2,125000.0,4,-3.8461538461538463,2.0408163265306123,4.166666666666666,0.0
İstanbul / Bahçelievler - 6+1,87000.0,4,0.0,,,
İstanbul / Bahçelievler - 6+2,125000.0,4,0.0,-3.8461538461538463,0.0,0.0
İstanbul / Bahçelievler - Stüdyo (1+0),25000.0,4,-10.714285714285714,0.0,-10.714285714285714,2.0408163265306123
İstanbul / Bakırköy - 1+1,50000.0,4,0.0,0.0,8.695652173913043,9.89010989010989
İstanbul / Bakırköy - 1.5+1,52500.0,4,0.0,-12.5,10.526315789473683,-12.5
İstanbul / Bakırköy - 10+1,300000.0,4,0.0,0.0,0.0,
İstanbul / Bakırköy - 2+1,80000.0,4,0.0,0.0,6.666666666666667,6.666666666666667
İstanbul / Bakırköy - 2.5+1,147500.0,4,0.0,5.357142857142857,37.2093023255814,-4.838709677419355
İstanbul / Bakırköy - 3+1,100000.0,4,0.0,0.0,0.0,5.263157894736842
İstanbul / Bakırköy - 3+2,135000.0,4,0.0,0.0,-3.571428571428571,-3.571428571428571
İstanbul / Bakırköy - 3.5+1,90000.0,4,0.0,-25.0,-13.253012048192772,2.564102564102564
İstanbul / Bakırköy - 4+1,140000.0,4,0.0,3.7037037037037033,7.6923076923076925,9.803921568627452
İstanbul / Bakırköy - 4+2,175000.0,4,1.4492753623188406,1.4492753623188406,-5.405405405405405,-4.10958904109589
İstanbul / Bakırköy - 4.5+1,205000.0,4,0.0,-7.865168539325842,-7.865168539325842,-14.583333333333334
İstanbul / Bakırköy - 4.5+2,200000.0,4,0.0,0.0,-4.761904761904762,-4.761904761904762
İstanbul / Bakırköy - 5+1,187500.0,4,-6.25,-14.772727272727272,-14.772727272727272,-10.714285714285714
İstanbul / Bakırköy - 5+2,135000.0,4,0.0,0.0,0.0,-3.571428571428571
İstanbul / Bakırköy - 5.5+1,460000.0,4,0.0,0.0,-2.127659574468085,-4.166666666666666
İstanbul / Bakırköy - 6+1,250000.0,4,0.0,-12.280701754385964,-21.875,-21.875
İstanbul / Bakırköy - 6+2,435000.0,4,0.0,0.0,67.3076923076923,67.3076923076923
İstanbul / Bakırköy - 7+2,360000.0,4,-23.404255319148938,-23.404255319148938,-23.404255319148938,-23.404255319148938
İstanbul / Bakırköy - 8+2,295000.0,4,0.0,0.0,1.7241379310344829,1.7241379310344829
İstanbul / Bakırköy - 9+2,500000.0,4,0.0,-16.666666666666664,-16.666666666666664,-16.666666666666664
İstanbul / Bakırköy - Stüdyo (1+0),15000.0,4,-18.91891891891892,0.0,-31.818181818181817,3.4482758620689653
İstanbul / Bayrampaşa - 1+1,26000.0,4,0.0,-7.142857142857142,0.0,4.0
İstanbul / Bayrampaşa - 1.5+1,27000.0,4,0.0,10.20408163265306,0.0,-3.571428571428571
İstanbul / Bayrampaşa - 2+1,35000.0,4,-1.4084507042253522,-1.4084507042253522,6.0606060606060606,9.375
İstanbul / Bayrampaşa - 3+1,53500.0,4,-1.3824884792626728,-6.140350877192982,-8.547008547008547,-2.727272727272727
İstanbul / Bayrampaşa - 3+2,55000.0,4,0.0,-8.333333333333332,-8.333333333333332,-4.3478260869565215
İstanbul / Bayrampaşa - 4+1,35000.0,4,0.0,0.0,-57.57575757575758,-47.76119402985074
İstanbul / Bayrampaşa - 4+2,67500.0,4,0.0,-3.571428571428571,-3.571428571428571,22.727272727272727
İstanbul / Bayrampaşa - Stüdyo (1+0),31500.0,4,5.0,43.18181818181818,43.18181818181818,-4.545454545454546
İstanbul / Bağcılar - 1+1,33000.0,4,0.0,0.0,3.125,3.125
İstanbul / Bağcılar - 1.5+1,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Bağcılar - 2+1,37000.0,4,0.0,0.0,5.714285714285714,8.823529411764707
İstanbul / Bağcılar - 2.5+1,36500.0,4,0.0,39.04761904761905,39.04761904761905,-8.176100628930817
İstanbul / Bağcılar - 3+1,55000.0,4,1.8518518518518516,10.0,14.583333333333334,19.565217391304348
İstanbul / Bağcılar - 3+2,50000.0,4,0.0,0.0,-4.761904761904762,-4.761904761904762
İstanbul / Bağcılar - 3.5+1,65000.0,4,18.181818181818183,18.181818181818183,18.181818181818183,8.333333333333332
İstanbul / Bağcılar - 4+1,73000.0,4,0.0,0.0,4.285714285714286,4.285714285714286
İstanbul / Bağcılar - 4+2,53000.0,4,0.0,0.0,-5.357142857142857,-11.666666666666666
İstanbul / Bağcılar - 4.5+1,80000.0,4,0.0,0.0,-15.789473684210526,14.285714285714285
İstanbul / Bağcılar - 5+2,75000.0,4,0.0,0.0,,
İstanbul / Bağcılar - 6+1,60750.0,4,0.0,834.6153846153846,834.6153846153846,834.6153846153846
İstanbul / Bağcılar - Stüdyo (1+0),25000.0,4,0.0,0.0,0.0,0.0020000400008
İstanbul / Başakşehir - 1+1,30000.0,4,0.0,-1.639344262295082,0.0,3.4482758620689653
İstanbul / Başakşehir - 1.5+1,43000.0,4,19.444444444444446,34.375,-1.1494252873563218,-4.444444444444445
İstanbul / Başakşehir - 10 Üzeri,450000.0,4,0.0,0.0,0.0,0.0
İstanbul / Başakşehir - 2+0,12000.0,4,0.0,0.0,,
İstanbul / Başakşehir - 2+1,36000.0,4,0.0,2.857142857142857,2.857142857142857,2.857142857142857
İstanbul / Başakşehir - 2.5+1,66000.0,4,0.0,0.0,15.789473684210526,-5.714285714285714
İstanbul / Başakşehir - 3+1,52000.0,4,0.0,4.0,4.0,4.0
İstanbul / Başakşehir - 3+2,35000.0,4,0.0,0.0,1.4492753623188406,0.0
İstanbul / Başakşehir - 3.5+1,125000.0,4,6.382978723404255,0.0,19.047619047619047,25.0
İstanbul / Başakşehir - 4+1,84499.5,4,1.806626506024096,2.4236363636363634,1.806626506024096,5.624375000000001
İstanbul / Başakşehir - 4+2,120000.0,4,0.0,0.0,14.285714285714285,25.0
İstanbul / Başakşehir - 4+3,140000.0,4,0.0,0.0,0.0,0.0
İstanbul / Başakşehir - 4.5+1,85000.0,4,0.0,0.0,0.0,-1.162790697674419
İstanbul / Başakşehir - 5+1,120000.0,4,-11.11111111111111,0.0,-2.0408163265306123,4.3478260869565215
İstanbul / Başakşehir - 5+2,110000.0,4,0.0,0.0,4.761904761904762,10.0
İstanbul / Başakşehir - 5+3,115000.0,4,0.0,0.0,0.0,0.0
İstanbul / Başakşehir - 5.5+1,126950.0,4,0.0,-5.928121526491293,-5.962962962962963,-5.962962962962963
İstanbul / Başakşehir - 6+1,185000.0,4,2.7777777777777777,10.44776119402985,10.44776119402985,105.55555555555556
İstanbul / Başakşehir - 6+2,130000.0,4,0.0,-3.7037037037037033,0.0,-7.142857142857142
İstanbul / Başakşehir - 6+3,105000.0,4,-2.3255813953488373,-4.545454545454546,-4.545454545454546,-4.545454545454546
İstanbul / Başakşehir - 7+2,110000.0,4,0.0,-15.384615384615383,-8.333333333333332,-8.333333333333332
İstanbul / Başakşehir - 8+1,180000.0,4,0.0,-13.253012048192772,-28.000000000000004,-28.000000000000004
İstanbul / Başakşehir - 8+3,340000.0,4,0.0,0.0,-2.857142857142857,-8.108108108108109
İstanbul / Başakşehir - 9+2,295000.0,4,0.0,,,
İstanbul / Başakşehir - Stüdyo (1+0),30000.0,4,0.0,0.0,71.42857142857143,22.448979591836736
İstanbul / Beylikdüzü - 1+1,29500.0,4,1.7241379310344829,6.306306306306306,9.25925925925926,9.25925925925926
İstanbul / Beylikdüzü - 1.5+1,22500.0,4,0.0,0.0,-2.1739130434782608,-10.0
İstanbul / Beylikdüzü - 10 Üzeri,180000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 2+1,35000.0,4,0.0,0.0,2.941176470588235,0.0
İstanbul / Beylikdüzü - 2+2,45000.0,4,11.11111111111111,12.5,5.88235294117647,5.88235294117647
İstanbul / Beylikdüzü - 2.5+1,50000.0,4,0.0,11.11111111111111,25.0,25.0
İstanbul / Beylikdüzü - 3+1,45000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 3+2,45000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 3.5+1,56750.0,4,3.1818181818181817,3.1818181818181817,7.0754716981132075,7.0754716981132075
İstanbul / Beylikdüzü - 4+1,60000.0,4,0.0,-2.0408163265306123,-0.4149377593360996,0.4184100418410041
İstanbul / Beylikdüzü - 4+2,55000.0,4,1.8518518518518516,10.0,10.0,16.402116402116402
İstanbul / Beylikdüzü - 4.5+1,65000.0,4,0.0,0.0,0.0,6.557377049180328
İstanbul / Beylikdüzü - 5+1,65000.0,4,0.0,0.0,2.3622047244094486,-7.142857142857142
İstanbul / Beylikdüzü - 5+2,82500.0,4,-2.941176470588235,6.451612903225806,6.451612903225806,20.437956204379564
İstanbul / Beylikdüzü - 6+1,90000.0,4,0.0,-14.285714285714285,-16.27906976744186,4.651162790697675
İstanbul / Beylikdüzü - 6+2,130000.0,4,-1.8867924528301887,-3.7037037037037033,-3.7037037037037033,-10.344827586206897
İstanbul / Beylikdüzü - 6+3,90000.0,4,0.0,-43.75,-10.0,-14.285714285714285
İstanbul / Beylikdüzü - 6.5+1,83000.0,4,0.0,0.0,0.0,-2.3529411764705883
İstanbul / Beylikdüzü - 7+1,120000.0,4,0.0,0.0,23.076923076923077,20.0
İstanbul / Beylikdüzü - 7+2,130000.0,4,-1.8867924528301887,0.0,-1.8867924528301887,-1.8867924528301887
İstanbul / Beylikdüzü - 7+3,200000.0,4,0.0,0.0,-6.976744186046512,-6.976744186046512
İstanbul / Beylikdüzü - 8+1,130000.0,4,-16.129032258064516,-16.129032258064516,-16.129032258064516,-16.129032258064516
İstanbul / Beylikdüzü - 8+2,160000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beylikdüzü - 8+3,140000.0,4,0.0,,0.0,0.0
İstanbul / Beylikdüzü - Stüdyo (1+0),19000.0,4,0.0,7.042253521126761,11.76470588235294,11.76470588235294
İstanbul / Beyoğlu - 1+1,40000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beyoğlu - 1.5+1,45000.0,4,0.0,40.625,164.70588235294116,133.76623376623377
İstanbul / Beyoğlu - 2+0,24000.0,4,0.0,9.090909090909092,9.090909090909092,9.090909090909092
İstanbul / Beyoğlu - 2+1,40000.0,4,0.0,0.0,2.564102564102564,0.0
İstanbul / Beyoğlu - 2+2,43000.0,4,0.0,0.0,7.5,19.444444444444446
İstanbul / Beyoğlu - 2.5+1,37500.0,4,0.0,-31.818181818181817,-34.78260869565217,-42.30769230769231
İstanbul / Beyoğlu - 3+1,55000.0,4,1.8518518518518516,-1.7857142857142856,-5.982905982905983,-17.355371900826448
İstanbul / Beyoğlu - 3+2,60000.0,4,0.0,-38.775510204081634,-4.761904761904762,-2.4390243902439024
İstanbul / Beyoğlu - 3.5+1,117500.0,4,0.0,30.555555555555557,30.555555555555557,
İstanbul / Beyoğlu - 4+1,93950.0,4,-4.13265306122449,-14.59090909090909,-9.663461538461538,-14.59090909090909
İstanbul / Beyoğlu - 4+2,420000.0,4,73.19587628865979,75.91623036649214,44.20600858369099,16.666666666666664
İstanbul / Beyoğlu - 4+3,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beyoğlu - 5+1,162000.0,4,0.0,47.27272727272727,-1.818181818181818,-28.000000000000004
İstanbul / Beyoğlu - 5+2,100000.0,4,0.0,0.0,-9.090909090909092,-9.090909090909092
İstanbul / Beyoğlu - 6+1,90000.0,4,0.0,0.0,0.0,
İstanbul / Beyoğlu - 6+2,485000.0,4,0.0,0.0,0.0,
İstanbul / Beyoğlu - Stüdyo (1+0),23000.0,4,2.2222222222222223,0.0,6.976744186046512,15.0
İstanbul / Beşiktaş - 1+1,49000.0,4,-1.0101010101010102,8.88888888888889,8.88888888888889,8.88888888888889
İstanbul / Beşiktaş - 1.5+1,38000.0,4,-26.21359223300971,-57.77777777777777,-72.85714285714285,-80.51282051282051
İstanbul / Beşiktaş - 10+1,315000.0,4,0.0,0.0,-10.0,-7.352941176470589
İstanbul / Beşiktaş - 2+1,60000.0,4,0.0,0.0,0.0,0.0
İstanbul / Beşiktaş - 2+2,165000.0,4,0.0,26.923076923076923,26.923076923076923,26.923076923076923
İstanbul / Beşiktaş - 2.5+1,77000.0,4,0.0,0.0,-6.097560975609756,-9.411764705882351
İstanbul / Beşiktaş - 3+1,90000.0,4,0.0,0.0,5.88235294117647,5.88235294117647
İstanbul / Beşiktaş - 3+2,100000.0,4,0.0,0.0,-4.761904761904762,3.6269430051813463
İstanbul / Beşiktaş - 3.5+1,360000.0,4,0.0,18.0327868852459,20.0,20.0
İstanbul / Beşiktaş - 4+0,275000.0,4,0.0,,0.0,0.0
İstanbul / Beşiktaş - 4+1,250000.0,4,8.695652173913043,0.0,0.0,4.166666666666666
İstanbul / Beşiktaş - 4+2,234500.0,4,-1.882845188284519,0.0,1.956521739130435,34.0
İstanbul / Beşiktaş - 4.5+1,450000.0,4,1.1235955056179776,2.272727272727273,2.272727272727273,-1.098901098901099
İstanbul / Beşiktaş - 5+1,175000.0,4,0.0,-13.580246913580249,-30.0,-30.0
İstanbul / Beşiktaş - 5+2,642500.0,4,0.0,256.94444444444446,114.16666666666666,42.77777777777778
İstanbul / Beşiktaş - 5+3,592500.0,4,0.0,0.0,-8.846153846153847,-8.846153846153847
İstanbul / Beşiktaş - 5.5+1,1325000.0,4,0.0,0.0,0.0,1324.731182795699
İstanbul / Beşiktaş - 6+1,500000.0,4,0.0,0.0,0.0,-22.48062015503876
İstanbul / Beşiktaş - 6+2,280000.0,4,16.666666666666664,40.0,40.0,24.444444444444443
İstanbul / Beşiktaş - 7+1,205500.0,4,0.0,-0.4842615012106537,-0.4842615012106537,-0.4842615012106537
İstanbul / Beşiktaş - 7+2,387500.0,4,29.166666666666668,38.392857142857146,38.392857142857146,29.166666666666668
İstanbul / Beşiktaş - 8+1,352500.0,4,0.0,2250.0,0.0,-4.081632653061225
İstanbul / Beşiktaş - 9+1,450000.0,4,0.0,0.0,,
İstanbul / Beşiktaş - 9+4,350000.0,4,0.0,-5.405405405405405,-5.405405405405405,
İstanbul / Beşiktaş - Stüdyo (1+0),25000.0,4,0.0,2.459016393442623,8.695652173913043,8.695652173913043
İstanbul / Büyükçekmece - 1+1,30000.0,4,0.0,0.8403361344537815,0.8403361344537815,7.142857142857142
İstanbul / Büyükçekmece - 1.5+1,32000.0,4,0.0,0.0,39.130434782608695,42.22222222222222
İstanbul / Büyükçekmece - 10 Üzeri,225000.0,4,0.0,50.0,50.0,50.0
İstanbul / Büyükçekmece - 10+2,550000.0,4,96.42857142857144,32.53012048192771,96.42857142857144,96.42857142857144
İstanbul / Büyükçekmece - 2+1,30000.0,4,0.0,0.0,0.0,-2.4390243902439024
İstanbul / Büyükçekmece - 2+2,40000.0,4,0.0,,,0.628930817610063
İstanbul / Büyükçekmece - 2.5+1,35000.0,4,0.0,-5.405405405405405,-22.22222222222222,-6.666666666666667
İstanbul / Büyükçekmece - 3+1,48950.0,4,1.9791666666666663,6.994535519125683,8.777777777777777,8.777777777777777
İstanbul / Büyükçekmece - 3+2,55000.0,4,1.8518518518518516,3.7735849056603774,3.7735849056603774,14.583333333333334
İstanbul / Büyükçekmece - 3.5+1,45500.0,4,0.0,-9.0,0.0,-9.0
İstanbul / Büyükçekmece - 4+1,77000.0,4,-0.6451612903225806,6.944444444444445,2.666666666666667,2.666666666666667
İstanbul / Büyükçekmece - 4+2,63500.0,4,-2.307692307692308,-2.307692307692308,4.269293924466338,5.045492142266336
İstanbul / Büyükçekmece - 4+3,60000.0,4,0.0,0.0,,-7.6923076923076925
İstanbul / Büyükçekmece - 4.5+1,135000.0,4,0.0,0.0,58.82352941176471,63.63636363636363
İstanbul / Büyükçekmece - 5+1,150000.0,4,0.0,-3.225806451612903,-6.25,0.0
İstanbul / Büyükçekmece - 5+2,87500.0,4,-2.7777777777777777,-2.7777777777777777,-2.7777777777777777,0.0
İstanbul / Büyükçekmece - 5.5+1,142500.0,4,0.0,0.0,-9.523809523809524,-18.571428571428573
İstanbul / Büyükçekmece - 6+1,250000.0,4,7.526881720430108,11.11111111111111,13.636363636363637,25.0
İstanbul / Büyükçekmece - 6+2,135000.0,4,3.8461538461538463,-8.47457627118644,-1.818181818181818,-1.818181818181818
İstanbul / Büyükçekmece - 6+3,125000.0,4,0.0,25.0,66.66666666666666,66.66666666666666
İstanbul / Büyükçekmece - 7+1,225000.0,4,0.0,-10.0,-10.0,-7.216494845360824
İstanbul / Büyükçekmece - 7+2,220000.0,4,12.82051282051282,18.91891891891892,4.761904761904762,2.3255813953488373
İstanbul / Büyükçekmece - 7+3,175000.0,4,0.0,0.0,-2.7777777777777777,12.903225806451612
İstanbul / Büyükçekmece - 8+1,260000.0,4,-13.333333333333334,-13.333333333333334,116.66666666666669,62.5
İstanbul / Büyükçekmece - 8+2,290000.0,4,-3.3333333333333335,-2.5210084033613445,-1.694915254237288,5.454545454545454
İstanbul / Büyükçekmece - 8+3,112500.0,4,0.0,0.0,-4.25531914893617,-4.25531914893617
İstanbul / Büyükçekmece - 9+1,350000.0,4,0.0,45.83333333333333,45.83333333333333,45.83333333333333
İstanbul / Büyükçekmece - 9+2,300000.0,4,0.0,0.0,33.33333333333333,0.0
İstanbul / Büyükçekmece - 9+5,650000.0,4,0.0,,0.0,0.0
İstanbul / Büyükçekmece - Stüdyo (1+0),25000.0,4,6.382978723404255,-7.4074074074074066,0.0,29.87012987012987
İstanbul / Esenler - 1+1,18500.0,4,2.7777777777777777,9.62962962962963,15.625,10.44776119402985
İstanbul / Esenler - 2+1,25000.0,4,0.0,0.0,7.526881720430108,16.27906976744186
İstanbul / Esenler - 3+1,40000.0,4,-2.4390243902439024,0.0,5.263157894736842,3.896103896103896
İstanbul / Esenler - 4+1,50000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenler - Stüdyo (1+0),15000.0,4,0.0,0.0,7.142857142857142,15.384615384615383
İstanbul / Esenyurt - 1+1,20000.0,4,0.0,0.0,0.0,0.0
İstanbul / Esenyurt - 1.5+1,23500.0,4,-2.083333333333333,2.1739130434782608,17.794486215538846,3.296703296703297
İstanbul / Esenyurt - 2+1,22000.0,4,0.0,4.761904761904762,7.317073170731707,10.0
İstanbul / Esenyurt - 2+2,26000.0,4,0.0,8.333333333333332,-13.333333333333334,-25.71428571428571
İstanbul / Esenyurt - 2.5+1,37500.0,4,0.0,8.695652173913043,-1.3157894736842104,0.0
İstanbul / Esenyurt - 3+0,10000.0,4,0.0,-33.33333333333333,-20.0,-44.44444444444444
İstanbul / Esenyurt - 3+1,35000.0,4,0.0,2.941176470588235,7.6923076923076925,9.375
İstanbul / Esenyurt - 3+2,34250.0,4,2.2388059701492535,-11.612903225806452,-2.142857142857143,-2.142857142857143
İstanbul / Esenyurt - 3.5+1,35000.0,4,-6.666666666666667,-2.7777777777777777,0.0,-2.7777777777777777
İstanbul / Esenyurt - 4+1,55000.0,4,0.0,5.769230769230769,7.84313725490196,10.0
İstanbul / Esenyurt - 4+2,47500.0,4,-5.0,18.75,43.93939393939394,31.944444444444443
İstanbul / Esenyurt - 4.5+1,72000.0,4,0.0,-7.096774193548387,,
İstanbul / Esenyurt - 5+1,95000.0,4,0.0,603.7037037037037,58.333333333333336,90.0
İstanbul / Esenyurt - 5+2,90000.0,4,0.0,-5.263157894736842,-5.263157894736842,-7.6923076923076925
İstanbul / Esenyurt - 5+3,120000.0,4,0.0,0.0,,
İstanbul / Esenyurt - 6+2,95000.0,4,0.0,0.0,0.0,-7.317073170731707
İstanbul / Esenyurt - 8+2,178500.0,4,0.0,0.0,70.0,70.0
İstanbul / Esenyurt - Stüdyo (1+0),15000.0,4,0.0,0.0,3.4482758620689653,0.0
İstanbul / Eyüpsultan - 1+1,45000.0,4,0.0,0.0,2.44735344336938,5.88235294117647
İstanbul / Eyüpsultan - 1.5+1,26000.0,4,0.0,11.827956989247312,11.827956989247312,9.473684210526317
İstanbul / Eyüpsultan - 2+1,41000.0,4,0.0,2.5,6.493506493506493,10.81081081081081
İstanbul / Eyüpsultan - 2+2,45000.0,4,4.956268221574344,-6.005221932114883,-10.0,-6.005221932114883
İstanbul / Eyüpsultan - 2.5+1,85000.0,4,0.0,-22.727272727272727,-22.727272727272727,-22.727272727272727
İstanbul / Eyüpsultan - 3+1,98500.0,4,0.0,5.913978494623656,8.83977900552486,10.674157303370784
İstanbul / Eyüpsultan - 3+2,48000.0,4,-0.5181347150259068,2.127659574468085,5.4945054945054945,6.666666666666667
İstanbul / Eyüpsultan - 3+3,60000.0,4,0.0,0.0,0.0,
İstanbul / Eyüpsultan - 3.5+1,149000.0,4,1.3605442176870748,1.3605442176870748,2.7586206896551726,2.7586206896551726
İstanbul / Eyüpsultan - 4+0,80000.0,4,,,,0.0
İstanbul / Eyüpsultan - 4+1,125000.0,4,4.166666666666666,-3.8461538461538463,-3.8461538461538463,-3.8461538461538463
İstanbul / Eyüpsultan - 4+2,200000.0,4,5.263157894736842,0.0,109.42408376963353,110.5263157894737
İstanbul / Eyüpsultan - 4.5+1,200000.0,4,0.0,-2.4390243902439024,0.0,0.0
İstanbul / Eyüpsultan - 5+1,225000.0,4,-6.25,23.28767123287671,32.35294117647059,66.66666666666666
İstanbul / Eyüpsultan - 5+2,260000.0,4,-13.333333333333334,13.043478260869565,36.84210526315789,67.74193548387096
İstanbul / Eyüpsultan - 5.5+1,312500.0,4,0.0,-3.8461538461538463,64.47368421052632,-10.714285714285714
İstanbul / Eyüpsultan - 6+1,290000.0,4,0.0,-19.444444444444446,-3.3333333333333335,-19.444444444444446
İstanbul / Eyüpsultan - 6+2,336250.0,4,-7.241379310344828,-7.876712328767123,8.46774193548387,-7.876712328767123
İstanbul / Eyüpsultan - 7+1,105000.0,4,0.0,0.0,-8.695652173913043,-4.545454545454546
İstanbul / Eyüpsultan - 7+2,1100000.0,4,0.0,0.0,,0.0
İstanbul / Eyüpsultan - 8+1,987500.0,4,0.0,0.0,57.99999999999999,0.0
İstanbul / Eyüpsultan - 8+2,1225000.0,4,0.0,0.0,0.0,0.0
İstanbul / Eyüpsultan - 8+3,500000.0,4,0.0,0.0,-23.076923076923077,-23.076923076923077
İstanbul / Eyüpsultan - 9+1,1250000.0,4,0.0,0.0,0.0,
İstanbul / Eyüpsultan - Stüdyo (1+0),28000.0,4,0.0,0.0,7.6923076923076925,0.0
İstanbul / Fatih - 1+1,25000.0,4,0.0,8.695652173913043,13.636363636363637,13.636363636363637
İstanbul / Fatih - 1.5+1,25000.0,4,0.0,4.166666666666666,13.636363636363637,13.636363636363637
İstanbul / Fatih - 10 Üzeri,29000.0,4,0.0,-27.500000000000004,,
İstanbul / Fatih - 2+0,23500.0,4,0.0,6.8181818181818175,0.0,17.5
İstanbul / Fatih - 2+1,32000.0,4,1.5873015873015872,6.666666666666667,6.666666666666667,6.666666666666667
İstanbul / Fatih - 2+2,48500.0,4,0.0,-24.21875,-24.21875,-37.41935483870968
İstanbul / Fatih - 2.5+1,40000.0,4,0.0,23.076923076923077,23.076923076923077,29.03225806451613
İstanbul / Fatih - 3+1,45000.0,4,0.0,0.0,7.142857142857142,9.75609756097561
