District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
İstanbul / Fatih,6+1,190000.0,04,0.0,0.0,0.0,0.0
İstanbul / Fatih,7+1,70000.0,04,0.0,0.0,,
İstanbul / Fatih,8+2,100000.0,04,0.0,0.0,0.0,0.0
İstanbul / Fatih,Stüdyo (1+0),18000.0,04,-1.36986301369863,0.0,-4.0,-4.0
İstanbul / Gaziosmanpaşa,1+1,41750.0,04,0.6024096385542169,4.375,4.375,9.868421052631579
İstanbul / Gaziosmanpaşa,1.5+1,26000.0,04,0.0,-56.666666666666664,-32.467532467532465,44.44444444444444
İstanbul / Gaziosmanpaşa,2+1,30000.0,04,0.0,0.0,0.0,3.4482758620689653
İstanbul / Gaziosmanpaşa,3+1,45000.0,04,0.0,0.0,-10.0,0.0
İstanbul / Gaziosmanpaşa,3+2,47750.0,04,0.0,1.5957446808510638,15.060240963855422,59.166666666666664
İstanbul / Gaziosmanpaşa,3.5+1,71500.0,04,0.0,-15.88235294117647,-2.054794520547945,19.166666666666668
İstanbul / Gaziosmanpaşa,4+1,40000.0,04,0.0,-40.74074074074074,-62.7906976744186,-1.2345679012345678
İstanbul / Gaziosmanpaşa,4+2,40000.0,04,-9.090909090909092,-9.090909090909092,-9.6045197740113,-10.112359550561797
İstanbul / Gaziosmanpaşa,5+2,85000.0,04,0.0,,,
İstanbul / Gaziosmanpaşa,Stüdyo (1+0),24500.0,04,3.1578947368421053,18.072289156626507,172.22222222222223,71.9298245614035
İstanbul / Güngören,1+1,45000.0,04,0.0,-17.431192660550458,-10.0,0.0
İstanbul / Güngören,2+1,41500.0,04,-7.777777777777778,6.41025641025641,3.75,3.75
İstanbul / Güngören,3+1,65000.0,04,16.071428571428573,44.44444444444444,-7.142857142857142,36.84210526315789
İstanbul / Güngören,4+1,56500.0,04,0.0,6.60377358490566,6.60377358490566,-26.623376623376622
İstanbul / Güngören,4+2,90000.0,04,0.0,,,
İstanbul / Güngören,5+1,132500.0,04,0.0,43.24324324324324,32.5,32.5
İstanbul / Güngören,Stüdyo (1+0),28000.0,04,0.0,93.10344827586206,93.10344827586206,31.76470588235294
İstanbul / Kağıthane,1+1,34000.0,04,3.0303030303030303,3.0303030303030303,0.0,4.615384615384616
İstanbul / Kağıthane,1.5+1,27500.0,04,-8.333333333333332,-4.3478260869565215,5.769230769230769,5.769230769230769
İstanbul / Kağıthane,2+1,38250.0,04,0.6578947368421052,-0.6493506493506493,0.6578947368421052,4.794520547945205
İstanbul / Kağıthane,2+2,45000.0,04,11.11111111111111,25.0,0.0,4.651162790697675
İstanbul / Kağıthane,2.5+1,33000.0,04,0.0,0.0,0.0,0.0
İstanbul / Kağıthane,3+1,48000.0,04,0.0,6.666666666666667,1.5873015873015872,5.4945054945054945
İstanbul / Kağıthane,3+2,52000.0,04,0.0,0.0,15.555555555555555,16.853932584269664
İstanbul / Kağıthane,3+3,42000.0,04,0.0,0.0,0.0,0.0
İstanbul / Kağıthane,3.5+1,155000.0,04,0.0,0.0,10.714285714285714,72.22222222222221
İstanbul / Kağıthane,4+1,89500.0,04,0.2801120448179272,-4.787234042553192,55.65217391304348,62.727272727272734
İstanbul / Kağıthane,4+2,65000.0,04,0.0,-2.9850746268656714,-3.7037037037037033,11.587982832618025
İstanbul / Kağıthane,5+1,99000.0,04,0.0,-32.88135593220339,-32.88135593220339,-60.4
İstanbul / Kağıthane,5+2,54000.0,04,-1.8181818181818181,-3.571428571428571,-3.571428571428571,-5.263157894736842
İstanbul / Kağıthane,6+2,54000.0,04,0.0,-3.571428571428571,-3.571428571428571,-5.263157894736842
İstanbul / Kağıthane,8+1,7250.0,04,0.0,-9.375,0.0,-6.451612903225806
İstanbul / Kağıthane,Stüdyo (1+0),24000.0,04,0.0,-4.0,-5.88235294117647,-2.0408163265306123
İstanbul / Küçükçekmece,1+1,35000.0,04,0.0,0.0,2.941176470588235,6.0606060606060606
İstanbul / Küçükçekmece,1.5+1,39500.0,04,0.0,-3.6585365853658534,51.92307692307693,16.176470588235293
İstanbul / Küçükçekmece,10 Üzeri,330000.0,04,0.0,0.0,0.0,0.0
İstanbul / Küçükçekmece,2+0,21250.0,04,0.0,-29.166666666666668,-29.166666666666668,-20.5607476635514
İstanbul / Küçükçekmece,2+1,44000.0,04,2.3255813953488373,2.3255813953488373,3.5294117647058822,4.761904761904762
İstanbul / Küçükçekmece,2+2,54500.0,04,0.0,26.744186046511626,23.863636363636363,29.761904761904763
İstanbul / Küçükçekmece,2.5+1,58000.0,04,-1.694915254237288,0.0,,132.0
İstanbul / Küçükçekmece,3+1,65750.0,04,-0.3787878787878788,1.153846153846154,1.153846153846154,1.153846153846154
İstanbul / Küçükçekmece,3+2,55000.0,04,0.0,4.761904761904762,-12.0,-1.7857142857142856
İstanbul / Küçükçekmece,3.5+1,45250.0,04,0.0,-19.911504424778762,-42.35668789808918,-47.98850574712644
İstanbul / Küçükçekmece,4+1,102000.0,04,0.0,0.0,-2.857142857142857,6.25
İstanbul / Küçükçekmece,4+2,61000.0,04,-6.153846153846154,1.6666666666666667,1.6666666666666667,4.273504273504273
İstanbul / Küçükçekmece,4+3,8000.0,04,0.0,0.0,0.0,-82.79569892473118
İstanbul / Küçükçekmece,4.5+1,83750.0,04,0.0,-4.285714285714286,-4.285714285714286,-6.944444444444445
İstanbul / Küçükçekmece,5+1,95000.0,04,0.0,0.0,18.75,31.03448275862069
İstanbul / Küçükçekmece,5+2,118000.0,04,-13.553113553113553,-13.553113553113553,-23.870967741935484,15.121951219512194
İstanbul / Küçükçekmece,6+2,135000.0,04,0.0,0.0,24.42396313364055,
İstanbul / Küçükçekmece,Stüdyo (1+0),25000.0,04,0.0,6.382978723404255,0.0,4.166666666666666
İstanbul / Sarıyer,1+1,65000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,1.5+1,51500.0,04,7.291666666666667,3.0,0.0,1.477832512315271
İstanbul / Sarıyer,10+1,765000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,10+2,447500.0,04,0.0,-41.50326797385621,-41.50326797385621,0.0
İstanbul / Sarıyer,2+0,55000.0,04,0.0,0.0,0.0,57.14285714285714
İstanbul / Sarıyer,2+1,80000.0,04,0.0,0.0,0.0,6.666666666666667
İstanbul / Sarıyer,2+2,60000.0,04,0.0,-29.411764705882355,-29.411764705882355,0.0
İstanbul / Sarıyer,2.5+1,70000.0,04,0.0,-30.0,-22.22222222222222,-24.324324324324326
İstanbul / Sarıyer,3+0,45000.0,04,0.0,0.0,0.0,
İstanbul / Sarıyer,3+1,110000.0,04,0.0,0.0,0.0,10.0
İstanbul / Sarıyer,3+2,124000.0,04,-3.125,3.3333333333333335,3.3333333333333335,20.975609756097562
İstanbul / Sarıyer,3.5+1,150000.0,04,0.0,0.0,-3.225806451612903,0.0
İstanbul / Sarıyer,4+0,150000.0,04,0.0,0.0,0.0,81.81818181818183
İstanbul / Sarıyer,4+1,165000.0,04,-2.941176470588235,-1.4925373134328357,-2.941176470588235,9.634551495016613
İstanbul / Sarıyer,4+2,145000.0,04,3.571428571428571,-1.192504258943782,-1.694915254237288,-3.3333333333333335
İstanbul / Sarıyer,4.5+1,210000.0,04,0.0,0.0,-14.285714285714285,-16.0
İstanbul / Sarıyer,4.5+2,450000.0,04,5.88235294117647,20.0,13.924050632911392,2.272727272727273
İstanbul / Sarıyer,5+1,175000.0,04,-6.666666666666667,-5.405405405405405,-6.666666666666667,-6.666666666666667
İstanbul / Sarıyer,5+2,210000.0,04,0.0,2.4390243902439024,-3.4482758620689653,6.329113924050633
İstanbul / Sarıyer,5+3,380000.0,04,0.0,20.634920634920633,20.634920634920633,20.634920634920633
İstanbul / Sarıyer,5.5+1,692500.0,04,0.0,6.538461538461539,-0.3597122302158274,-0.3597122302158274
İstanbul / Sarıyer,6+1,260000.0,04,0.0,0.0,0.0,4.0
İstanbul / Sarıyer,6+2,239000.0,04,-4.3999999999999995,4.824561403508771,8.636363636363637,6.696428571428571
İstanbul / Sarıyer,6+3,307500.0,04,0.0,-13.986013986013987,-13.986013986013987,-13.986013986013987
İstanbul / Sarıyer,6.5+1,180000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,7+1,250000.0,04,19.047619047619047,7.526881720430108,-24.81203007518797,-24.81203007518797
İstanbul / Sarıyer,7+2,400000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,8+1,150000.0,04,0.0,,,
İstanbul / Sarıyer,8+2,457500.0,04,0.0,0.0,83.0,14.374999999999998
İstanbul / Sarıyer,8+3,400000.0,04,0.0,0.0,0.0,0.0
İstanbul / Sarıyer,Stüdyo (1+0),50000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,1+1,21250.0,04,-1.1627906976744187,6.25,6.25,11.842105263157894
İstanbul / Silivri,1.5+1,850000.0,04,0.0,0.0,,4150.0
İstanbul / Silivri,10+2,135000.0,04,0.0,0.0,0.0,
İstanbul / Silivri,2+1,25000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,2+2,37500.0,04,0.0,0.0,0.0,-6.25
İstanbul / Silivri,2.5+1,100000.0,04,0.0,0.0,156.4102564102564,471.42857142857144
İstanbul / Silivri,3+1,35000.0,04,0.0,0.0,2.941176470588235,9.375
İstanbul / Silivri,3+2,60000.0,04,0.0,0.0,29.03225806451613,-7.6923076923076925
İstanbul / Silivri,3+3,55000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,4+1,92500.0,04,-2.631578947368421,5.714285714285714,2.7777777777777777,13.496932515337424
İstanbul / Silivri,4+2,88000.0,04,0.0,7.975460122699387,7.975460122699387,17.333333333333336
İstanbul / Silivri,4.5+1,95000.0,04,0.0,0.0,0.0,-17.391304347826086
İstanbul / Silivri,5+1,110000.0,04,2.3255813953488373,4.761904761904762,7.317073170731707,29.411764705882355
İstanbul / Silivri,5+2,95000.0,04,-17.391304347826086,-17.391304347826086,-20.833333333333336,22.58064516129032
İstanbul / Silivri,5+3,370000.0,04,0.0,,,236.36363636363637
İstanbul / Silivri,6+1,150000.0,04,20.0,20.0,25.0,25.0
İstanbul / Silivri,6+2,120000.0,04,0.0,0.0,-20.0,10.091743119266056
İstanbul / Silivri,7+1,135000.0,04,0.0,0.0,3.8461538461538463,8.0
İstanbul / Silivri,7+2,97500.0,04,-15.217391304347828,-15.217391304347828,-15.217391304347828,0.0
İstanbul / Silivri,8+2,115000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,9+1,500000.0,04,0.0,0.0,0.0,0.0
İstanbul / Silivri,Stüdyo (1+0),18000.0,04,5.88235294117647,12.5,-21.73913043478261,-40.0
İstanbul / Sultangazi,1+1,24000.0,04,0.0,2.127659574468085,6.666666666666667,20.0
İstanbul / Sultangazi,1.5+1,22225.0,04,0.0,1.0227272727272727,12.67427122940431,58.75
İstanbul / Sultangazi,2+1,27000.0,04,0.0,5.88235294117647,8.0,8.0
İstanbul / Sultangazi,2.5+1,53500.0,04,0.0,2.8846153846153846,2.8846153846153846,2.8846153846153846
İstanbul / Sultangazi,3+1,37500.0,04,-1.3157894736842104,7.142857142857142,7.142857142857142,13.636363636363635
İstanbul / Sultangazi,3+2,37500.0,04,0.0,0.0,-6.25,-6.25
İstanbul / Sultangazi,4+1,50000.0,04,0.0,-16.666666666666664,-14.529914529914532,-3.8461538461538463
İstanbul / Sultangazi,4+2,58000.0,04,,,36.470588235294116,25.405405405405407
İstanbul / Sultangazi,Stüdyo (1+0),16000.0,04,,,,
İstanbul / Zeytinburnu,1+1,45000.0,04,0.0,0.0,0.0,-1.098901098901099
İstanbul / Zeytinburnu,1.5+1,71000.0,04,-25.263157894736842,-25.263157894736842,-25.263157894736842,-21.11111111111111
İstanbul / Zeytinburnu,2+1,70000.0,04,6.0606060606060606,1.4492753623188406,-6.666666666666667,-2.7777777777777777
İstanbul / Zeytinburnu,2.5+1,90000.0,04,0.0,-17.431192660550458,-22.746781115879827,-10.0
İstanbul / Zeytinburnu,3+1,140000.0,04,0.0,0.0,3.7037037037037033,1.8181818181818181
İstanbul / Zeytinburnu,3+3,80000.0,04,0.0,0.0,18.51851851851852,
İstanbul / Zeytinburnu,3.5+1,172500.0,04,0.0,0.0,1.4705882352941175,1.4705882352941175
İstanbul / Zeytinburnu,4+1,220000.0,04,-12.0,18.91891891891892,46.666666666666664,37.5
İstanbul / Zeytinburnu,4+2,70000.0,04,0.0,,-6.666666666666667,-6.666666666666667
İstanbul / Zeytinburnu,4.5+1,265000.0,04,0.0,0.0,0.0,-0.9345794392523363
İstanbul / Zeytinburnu,5+1,360000.0,04,0.0,0.0,0.0,151.74825174825176
İstanbul / Zeytinburnu,5+2,120000.0,04,0.0,0.0,,-14.285714285714285
İstanbul / Zeytinburnu,5.5+1,200000.0,04,0.0,0.0,0.0,0.0
İstanbul / Zeytinburnu,Stüdyo (1+0),25999.0,04,13.039130434782608,-10.346730116036483,-5.458181818181818,38.66133333333333
İstanbul / Çatalca,1+1,18000.0,04,0.0,0.0,-16.27906976744186,-55.00000000000001
İstanbul / Çatalca,2+1,26500.0,04,-7.017543859649122,-1.8518518518518516,-5.357142857142857,6.0
İstanbul / Çatalca,3+1,37000.0,04,0.0,-8.641975308641975,-22.105263157894736,-5.128205128205128
İstanbul / Çatalca,4+1,70750.0,04,0.0,15.040650406504067,15.040650406504067,15.040650406504067
İstanbul / Çatalca,4+2,80000.0,04,0.0,18.51851851851852,18.51851851851852,18.51851851851852
İstanbul / Çatalca,5+1,50000.0,04,0.0,0.0,0.0,0.0
İstanbul / Çatalca,5+2,120000.0,04,0.0,-4.0,-4.0,-4.0
İstanbul / Çatalca,6+1,105000.0,04,0.0,0.0,0.0,0.0
İstanbul / Çatalca,7+2,82500.0,04,0.0,0.0,0.0,
İstanbul / Çatalca,Stüdyo (1+0),25500.0,04,0.0,-5.555555555555555,-8.928571428571429,-17.741935483870968
İstanbul / Şişli,1+1,45000.0,04,0.0,0.0,0.0,0.0
İstanbul / Şişli,1.5+1,42500.0,04,-1.1627906976744187,-12.371134020618557,-15.841584158415841,6.25
İstanbul / Şişli,10 Üzeri,18500.0,04,0.0,0.0,2.7777777777777777,-7.5
İstanbul / Şişli,2+0,30000.0,04,0.0,0.0,0.0,-25.0
İstanbul / Şişli,2+1,42000.0,04,0.0011904903629805117,0.0,0.0,5.0
İstanbul / Şişli,2+2,42000.0,04,0.0,-26.956521739130434,-26.956521739130434,-58.415841584158414
İstanbul / Şişli,2.5+1,75000.0,04,0.0,-3.225806451612903,-3.225806451612903,-25.0
İstanbul / Şişli,3+1,62000.0,04,-3.4267912772585665,-1.5873015873015872,0.0,-1.1952191235059761
İstanbul / Şişli,3+2,80500.0,04,0.0,-8.522727272727272,-10.555555555555555,0.625
İstanbul / Şişli,3.5+1,90000.0,04,-10.0,-10.0,-10.0,0.0
İstanbul / Şişli,4+0,17000.0,04,0.0,0.0,15.254237288135593,25.925925925925924
İstanbul / Şişli,4+1,110000.0,04,0.0,0.0,-4.3478260869565215,12.244897959183673
İstanbul / Şişli,4+2,175000.0,04,9.375,-2.7777777777777777,-2.7777777777777777,-12.5
İstanbul / Şişli,4.5+1,250000.0,04,0.0,0.0,-7.4074074074074066,-16.666666666666664
İstanbul / Şişli,5+1,250000.0,04,0.0,-10.714285714285714,8.695652173913043,8.695652173913043
İstanbul / Şişli,5+2,190000.0,04,33.33333333333333,-5.0,-5.0,-8.433734939759036
İstanbul / Şişli,5+3,650000.0,04,0.0,0.0,0.0,
İstanbul / Şişli,5.5+1,150000.0,04,,,,
İstanbul / Şişli,6+1,350000.0,04,0.0,0.0,0.0,66.66666666666666
İstanbul / Şişli,Stüdyo (1+0),24000.0,04,0.0,0.0,-2.0408163265306123,9.090909090909092
