product_name,price
AkyurtYıldırım Mh. 3+1,14250.0
AkyurtYıldırım Mh. 3+1,19500.0
AkyurtYıldırım Mh. 3+1,14500.0
AkyurtYeşiltepe Mh. 5+1,20000.0
AkyurtYıldırım Mh. 3+1,19500.0
AkyurtYıldırım Mh. 3+1,20000.0
AkyurtAtatürk Mh. 3+1,23000.0
AkyurtYıldırım Mh. 3+1,21000.0
AkyurtYeşiltepe Mh. 3+1,21000.0
AkyurtBeyazıt Mh. 3+1,16000.0
AkyurtBalıkhisar Mh. 1+1,26000.0
AkyurtBalıkhisar Mh. 1+1,20000.0
AkyurtYıldırım Mh. 3+1,18000.0
AkyurtSaracalar Mah. 1+1,19500.0
AkyurtSaracalar Mah. 1+1,15000.0
AkyurtBalıkhisar Mh. 1+1,15000.0
AkyurtKızık Mh. 1+1,25000.0
AkyurtYeşiltepe Mh. 2+1,19500.0
AkyurtBalıkhisar Mh. 1+1,25000.0
AkyurtYıldırım Mh. 3+1,21000.0
AkyurtBalıkhisar Mh. 1+1,30000.0
AkyurtYıldırım Mh. 2+1,14000.0
AkyurtBalıkhisar Mh. 1+1,28000.0
AkyurtYeşiltepe Mh. 3+1,19500.0
AkyurtYeşiltepe Mh. 2+1,16000.0
AkyurtYıldırım Mh. 3+1,16500.0
AkyurtAtatürk Mh. 3+1,22000.0
AkyurtYeşiltepe Mh. 2+1,15000.0
AkyurtYıldırım Mh. 2+1,18000.0
AkyurtYıldırım Mh. 3+1,15000.0
AkyurtBeyazıt Mh. 3+1,21000.0
AkyurtBalıkhisar Mh. 1+1,35000.0
AkyurtYıldırım Mh. 3+1,20000.0
AkyurtYeşiltepe Mh. 3+1,16500.0
AkyurtYıldırım Mh. 3+1,16000.0
AkyurtYeşiltepe Mh. 3+1,17000.0
AkyurtYeşiltepe Mh. 4+1,19000.0
AkyurtYıldırım Mh. 3+1,16950.0
AkyurtKızık Mh. 2+1,19500.0
AkyurtBalıkhisar Mh. 1+1,17000.0
