product_name,price
Merkez / Bağlarbaşı - 2+1,16.000 TL
Merkez - 1+1,16.000 TL
Merkez / Mustafakemalpaşa - 1+1,18.000 TL
Merkez / Mustafakemalpaşa - 2+1,18.000 TL
Çiftlikköy - 2+1,20.000 TL
Merkez / Bağlarbaşı - 3+1,19.000 TL
Merkez / Mustafakemalpaşa - 2+1,20.000 TL
Merkez / Mustafakemalpaşa - 2+1,17.000 TL
Altınova - 3+1,16.000 TL
Altınova - 3+1,20.000 TL
Merkez / Mustafakemalpaşa - 1+1,17.000 TL
Merkez / Mustafakemalpaşa - 2+1,20.000 TL
Altınova - 3+1,16.500 TL
Çiftlikköy - 3+1,18.000 TL
Merkez / Köyler - 1+1,18.000 TL
Çiftlikköy - 2+1,20.000 TL
Altınova - 3+1,20.000 TL
Merkez - 2+1,20.000 TL
Merkez / Mustafakemalpaşa - 3+1,19.000 TL
Çınarcık - 1+1,16.000 TL
Çiftlikköy - 2+1,20.000 TL
Çınarcık - 2+1,20.000 TL
Merkez / Mustafakemalpaşa - 1+1,18.000 TL
Merkez / Köyler - Stüdyo (1+0),20.000 TL
Armutlu - 3+1,18.500 TL
Çiftlikköy - 3+1,16.000 TL
Merkez / Bağlarbaşı - 2+1,16.500 TL
Merkez / Mustafakemalpaşa - 2+1,18.000 TL
Armutlu - 2+1,20.000 TL
Merkez / Mustafakemalpaşa - 2+1,20.000 TL
Merkez / Mustafakemalpaşa - 2+1,17.500 TL
Merkez / Mustafakemalpaşa - 2+1,20.000 TL
Çiftlikköy - 2+1,20.000 TL
Termal - 1+1,18.000 TL
Merkez - 1+1,20.000 TL
Çiftlikköy - 2+1,20.000 TL
Merkez / Bağlarbaşı - 3+1,18.000 TL
Merkez / Mustafakemalpaşa - 3+1,20.000 TL
Merkez / Bağlarbaşı - 2+1,18.000 TL
Altınova - 1+1,20.000 TL
Çiftlikköy - 2+1,17.000 TL
Merkez / Mustafakemalpaşa - 4+1,20.000 TL
Altınova - 1+1,20.000 TL
Merkez / Mustafakemalpaşa - 1+1,20.000 TL
Merkez / Bağlarbaşı - 2+1,16.500 TL
Merkez / Bağlarbaşı - 1+1,18.000 TL
Merkez / Bağlarbaşı - 3+1,20.000 TL
Merkez / Mustafakemalpaşa - 2+1,20.000 TL
Çınarcık - 2+1,18.000 TL
Merkez / Mustafakemalpaşa - 2+1,18.000 TL
Merkez / Köyler - 3+1,20.000 TL
Merkez / Mustafakemalpaşa - 3+1,19.000 TL
Merkez / Mustafakemalpaşa - 3+1,18.000 TL
Merkez - 2+1,19.000 TL
Merkez / Mustafakemalpaşa - 1+1,20.000 TL
Merkez / Mustafakemalpaşa - 1+1,16.000 TL
Merkez / Mustafakemalpaşa - 2+1,17.500 TL
