product_name,price
Dökümlü barrel pantolon - Krem rengi,1290.0
Dökümlü barrel pantolon - Ekru,1290.0
Dökümlü barrel pantolon - Açık mavi,1290.0
Puantiye desenli vücuda oturan top - Mor,1190.0
Puantiye desenli vücuda oturan top - Ekru,1190.0
Keten görünümlü düz pantolon - Siyah,1290.0
Keten görünümlü düz pantolon - Ekru,1290.0
Keten görünümlü düz pantolon - Koyu lacivert,1290.0
Keten görünümlü düz pantolon - Kahverengi,1290.0
Keten görünümlü düz pantolon - Krem rengi,1290.0
Keten görünümlü düz pantolon - Bej,1290.0
Keten görünümlü düz pantolon - Haki,1290.0
Kemerli düz kesim pantolon - Siyah,1790.0
Kemerli düz kesim pantolon - Kahverengi,1790.0
Kemerli düz kesim pantolon - 0-458,1790.0
"Keten görünümlü, kemerli, düz kesim pantolon - Kahverengi",1790.0
"Keten görünümlü, kemerli, düz kesim pantolon - Ekru",1790.0
Dökümlü sırt dekolteli uzun elbise - Mor,2490.0
Dökümlü sırt dekolteli uzun elbise - Beyaz,2490.0
Dökümlü sırt dekolteli uzun elbise - Haki,2490.0
Düğmeli yelek - Kahverengi,1090.0
Düğmeli yelek - Ekru,1090.0
Düğmeli yelek - Mavi,1090.0
Düğmeli yelek - Altın rengi,1090.0
Düğmeli yelek - Haki,1090.0
Sırtı bağcıklı midi elbise - Kahverengi,1990.0
Sırtı bağcıklı midi elbise - Mor,1990.0
Keten etkili dökümlü gömlek - Beyaz,1290.0
Keten etkili dökümlü gömlek - Siyah,1290.0
Keten etkili dökümlü gömlek - Altın rengi,1290.0
Bohem midi etek - Siyah,1590.0
Bohem midi etek - Beyaz,1590.0
Bohem midi etek - Kahverengi,1590.0
Büzgülü dokulu tişört - Ekru,850.0
Büzgülü dokulu tişört - Siyah,850.0
Büzgülü dokulu tişört - Kahverengi,850.0
Büzgülü dokulu tişört - Haki,850.0
Büzgülü dokulu tişört - Mor,850.0
Keten görünümlü bağcıklı pantolon - Siyah,1290.0
Keten görünümlü bağcıklı pantolon - Beyaz,1290.0
Keten görünümlü bağcıklı pantolon - Kahverengi,1290.0
Çizgili ketenli dökümlü pantolon - Gri,1290.0
Dökümlü pareo pantolon - Haki,1590.0
Dökümlü Sarong Pantolon - Siyah,1590.0
Keten görünümlü düz kesim pantolon - Siyah,1070.0
Keten görünümlü düz kesim pantolon - Ekru,1070.0
Keten görünümlü düz kesim pantolon - Kahverengi,1790.0
Dökümlü eşarp pantolon - Krem rengi,1790.0
Dökümlü eşarp pantolon - Siyah,1790.0
"Keten görünümlü, kemerli düz paça pantolon - Kahverengi",1790.0
"Keten görünümlü, kemerli düz paça pantolon - Ekru",1790.0
Dökümlü fularlı pantolon - Siyah,1790.0
Dökümlü fularlı pantolon - Krem rengi,1790.0
Kemerli dökümlü şort - Ekru,1590.0
Kemerli dökümlü şort - Kahverengi,1590.0
Kemerli dökümlü şort - Haki,1590.0
Keten görünümlü culotte pantolon - Krem rengi,1590.0
Keten görünümlü culotte pantolon - Siyah,1590.0
Keten görünümlü culotte pantolon - Kahverengi,1590.0
Bambulu fırfırlı şort etek - Ekru,1290.0
Bambulu fırfırlı şort etek - Lacivert,1290.0
Bambulu fırfırlı şort etek - Haki,1290.0
Keten görünümlü straight fit pantolon - Kahverengi,1790.0
Keten görünümlü straight fit pantolon - Siyah,1070.0
Keten görünümlü straight fit pantolon - Ekru,1070.0
Sırtı bağcıklı dökümlü mini elbise - Açık mavi,1790.0
Sırtı bağcıklı dökümlü mini elbise - Ekru,1790.0
Sırtı bağcıklı dökümlü mini elbise - Açık sarı,1790.0
Sırtı bağcıklı dökümlü mini elbise - Kahverengi,1790.0
V yaka kısa elbise - Koyu mavi,1790.0
V yaka kısa elbise - Haki,1790.0
Keten görünümlü yarasa kollu gömlek - Haki,1790.0
Keten görünümlü yarasa kollu gömlek - Beyaz,1790.0
Keten görünümlü yarasa kollu gömlek - Krem rengi,1790.0
"Metalik iplikli, keten görünümlü, dökümlü pantolon - Mavi",1790.0
Kırışık görünümlü straight fit pantolon - Kahverengi,1290.0
Kırışık görünümlü straight fit pantolon - Siyah,1290.0
Kırışık görünümlü straight fit pantolon - Haki,1290.0
Kırışık görünümlü straight fit pantolon - Mor,1290.0
Keten görünümlü gömlek - Açık mavi,1290.0
Keten görünümlü gömlek - Koyu lacivert,1290.0
