Date,Price,District,Rooms
2026-03-13,20000,Yahşihan,3+0
2026-03-13,10000,"Merkez
Sanayi",3+1
2026-03-13,13000,"Merkez
Yuva",3+1
2026-03-13,13500,"Merkez
Sanayi",3+1
2026-03-13,7750,Yahşihan,Stüdyo (1+0)
2026-03-13,25000,"Merkez
Sanayi",3+1
2026-03-13,15300,Yahşihan,2+1
2026-03-13,15000,Yahşihan,3+1
2026-03-13,14500,Yahşihan,2+0
2026-03-13,20000,"Merkez
Tepebaşı",3+1
2026-03-13,36000,"Merkez
Sanayi",4+1
2026-03-13,12100,Yahşihan,2+0
2026-03-13,12500,Yahşihan,2+1
2026-03-13,18000,Yahşihan,3+1
2026-03-13,25500,Yahşihan,4+1
2026-03-13,30000,Yahşihan,3+0
2026-03-13,15000,Yahşihan,2+1
2026-03-13,10000,"Merkez
Tepebaşı",1+1
2026-03-13,20000,"Merkez
Fabrikalar",3+1
2026-03-13,11000,"Merkez
Fabrikalar",3+1
2026-03-13,16000,Yahşihan,2+1
2026-03-13,27000,Yahşihan,3+1
2026-03-13,27250,"Merkez
Sanayi",3+1
2026-03-13,12000,"Merkez
Yuva",2+1
2026-03-13,23000,"Merkez
Sanayi",3+1
2026-03-13,15700,"Merkez
Fabrikalar",2+1
2026-03-13,12000,"Merkez
Fabrikalar",3+1
2026-03-13,12500,Yahşihan,2+0
2026-03-13,13500,Yahşihan,1+1
2026-03-13,13500,"Merkez
Tepebaşı",3+1
2026-03-13,11000,"Merkez
Fabrikalar",3+1
2026-03-13,15000,Yahşihan,3+1
2026-03-13,26500,Yahşihan,3+1
2026-03-13,21000,"Merkez
Sanayi",3+1
2026-03-13,15000,"Merkez
Sanayi",3+1
2026-03-13,18500,"Merkez
Tepebaşı",3+1
2026-03-13,12500,"Merkez
Tepebaşı",3+1
2026-03-13,37000,Yahşihan,4+1
2026-03-13,20000,"Merkez
Tepebaşı",3+1
2026-03-13,15500,Yahşihan,2+1
2026-03-13,23000,Yahşihan,3+1
2026-03-13,30500,"Merkez
Sanayi",3+1
2026-03-13,20000,"Merkez
Tepebaşı",3+1
2026-03-13,25000,Yahşihan,4+1
2026-03-13,19000,"Merkez
Fabrikalar",3+1
2026-03-13,10000,"Merkez
Fabrikalar",2+1
2026-03-13,11000,"Merkez
Tepebaşı",3+1
2026-03-13,19500,"Merkez
Fabrikalar",3+1
2026-03-13,20000,"Merkez
Sanayi",3+1
2026-03-13,16000,Yahşihan,3+1
2026-03-13,18000,Yahşihan,3+0
2026-03-13,20500,Yahşihan,1+1
2026-03-13,15000,Yahşihan,2+1
2026-03-13,11000,"Merkez
Fabrikalar",2+1
2026-03-13,12000,"Merkez
Sanayi",3+1
2026-03-13,14000,Yahşihan,2+1
2026-03-13,35000,Yahşihan,4+1
2026-03-13,29000,"Merkez
Sanayi",3+1
2026-03-13,13500,"Merkez
Fabrikalar",3+1
2026-03-13,14000,Yahşihan,2+1
2026-03-13,14000,"Merkez
Fabrikalar",2+1
2026-03-13,8000,Yahşihan,Stüdyo (1+0)
2026-03-13,9000,Yahşihan,3+0
2026-03-13,14000,Yahşihan,1+1
2026-03-13,25000,Merkez,3+1
2026-03-13,13750,Yahşihan,1+1
2026-03-13,13500,Yahşihan,2+1
2026-03-13,20000,"Merkez
Fabrikalar",3+1
2026-03-13,18750,"Merkez
Fabrikalar",2+1
2026-03-13,15500,Yahşihan,2+1
2026-03-13,15000,"Merkez
Fabrikalar",2+1
2026-03-13,28000,Yahşihan,4+1
2026-03-13,10000,"Merkez
Fabrikalar",3+1
2026-03-13,20000,"Merkez
Sanayi",3+1
2026-03-13,30000,"Merkez
Sanayi",4+1
2026-03-13,25000,"Merkez
Fabrikalar",3+1
2026-03-13,27000,"Merkez
Sanayi",3+1
2026-03-13,26500,"Merkez
Sanayi",3+1
2026-03-13,20000,"Merkez
Tepebaşı",3+1
2026-03-13,15000,Yahşihan,3+0
2026-03-13,26000,"Merkez
Sanayi",3+1
2026-03-13,26000,"Merkez
Tepebaşı",3+1
2026-03-13,24000,"Merkez
Sanayi",3+1
2026-03-13,15500,Yahşihan,2+1
2026-03-13,12000,Yahşihan,1+1
2026-03-13,13500,"Merkez
Fabrikalar",3+1
2026-03-13,18000,"Merkez
Sanayi",3+1
2026-03-13,13000,"Merkez
Tepebaşı",2+1
2026-03-13,12000,Yahşihan,2+0
2026-03-13,16000,Yahşihan,2+0
2026-03-13,11000,Yahşihan,2+1
2026-03-13,16000,"Merkez
Fabrikalar",3+1
2026-03-13,18000,"Merkez
Tepebaşı",3+1
2026-03-13,15500,"Merkez
Fabrikalar",3+1
2026-03-13,15000,"Merkez
Tepebaşı",3+1
2026-03-13,19500,"Merkez
Tepebaşı",1+1
2026-03-13,34500,"Merkez
Tepebaşı",4+1
2026-03-13,40000,"Merkez
Sanayi",2+1
2026-03-13,16000,"Merkez
Sanayi",2+1
2026-03-13,17500,"Merkez
Tepebaşı",3+1
2026-03-13,15000,"Merkez
Tepebaşı",3+1
2026-03-13,21000,"Merkez
Tepebaşı",3+1
2026-03-13,16000,Yahşihan,2+1
2026-03-13,25000,Yahşihan,1+1
2026-03-13,25000,"Merkez
Sanayi",4+1
2026-03-13,23000,"Merkez
Tepebaşı",3+1
2026-03-13,28000,"Merkez
Tepebaşı",3+1
2026-03-13,24000,Merkez,3+1
2026-03-13,22500,Yahşihan,2+1
2026-03-13,21500,"Merkez
Sanayi",3+1
2026-03-13,15500,"Merkez
Tepebaşı",3+1
2026-03-13,15500,"Merkez
Fabrikalar",3+1
2026-03-13,14000,"Merkez
Tepebaşı",3+1
2026-03-13,26000,Yahşihan,4+1
2026-03-13,35000,Yahşihan,3+1
2026-03-13,25000,Yahşihan,3+1
2026-03-13,13000,Yahşihan,3+1
2026-03-13,12500,"Merkez
Fabrikalar",2+1
2026-03-13,11000,"Merkez
Tepebaşı",3+1
2026-03-13,13500,Yahşihan,2+1
2026-03-13,15000,Yahşihan,3+1
2026-03-13,12500,"Merkez
Tepebaşı",3+1
2026-03-13,16250,"Merkez
Sanayi",1+1
2026-03-13,32000,Yahşihan,4+1
2026-03-13,21000,Yahşihan,2+1
2026-03-13,15750,"Merkez
Tepebaşı",3+1
2026-03-13,12500,"Merkez
Fabrikalar",3+1
2026-03-13,13000,"Merkez
Tepebaşı",3+1
2026-03-13,23500,Yahşihan,3+1
2026-03-13,18500,"Merkez
Tepebaşı",3+1
2026-03-13,10500,"Merkez
Sanayi",3+1
2026-03-13,11500,Yahşihan,2+0
2026-03-13,19500,Yahşihan,2+1
2026-03-13,29000,"Merkez
Tepebaşı",3+1
2026-03-13,23000,"Merkez
Fabrikalar",1+1
2026-03-13,20000,"Merkez
Fabrikalar",3+1
2026-03-13,15000,Yahşihan,2+1
2026-03-13,13000,Yahşihan,2+1
2026-03-13,16500,"Merkez
Sanayi",2+1
2026-03-13,13000,"Merkez
Tepebaşı",3+1
2026-03-13,25000,"Merkez
Tepebaşı",2+1
2026-03-13,9000,"Merkez
Sanayi",3+1
2026-03-13,15500,"Merkez
Fabrikalar",3+1
2026-03-13,19000,Yahşihan,1+1
2026-03-13,20000,Yahşihan,1+1
2026-03-13,10500,"Merkez
Fabrikalar",2+1
2026-03-13,12000,"Merkez
Sanayi",2+1
2026-03-13,13000,Yahşihan,2+1
2026-03-13,25000,Yahşihan,2+1
2026-03-13,23000,"Merkez
Fabrikalar",2+1
2026-03-13,14500,"Merkez
Sanayi",2+1
2026-03-13,12500,Yahşihan,2+1
2026-03-13,25000,Yahşihan,4+1
2026-03-13,23950,Yahşihan,3+0
2026-03-13,15000,"Merkez
Fabrikalar",3+1
2026-03-13,15000,"Merkez
Yuva",3+1
2026-03-13,20000,"Merkez
Sanayi",3+1
2026-03-13,12000,"Merkez
Fabrikalar",3+1
2026-03-13,12000,"Merkez
Fabrikalar",2+1
2026-03-13,12000,Yahşihan,1+1
2026-03-13,23000,"Merkez
Fabrikalar",3+1
2026-03-13,12500,Yahşihan,2+1
2026-03-13,16500,Yahşihan,2+1
2026-03-13,13000,Yahşihan,2+0
2026-03-13,18500,"Merkez
Tepebaşı",3+1
2026-03-13,9500,"Merkez
Fabrikalar",3+1
2026-03-13,13000,"Merkez
Tepebaşı",3+1
2026-03-13,16000,"Merkez
Sanayi",1+1
2026-03-13,9500,Yahşihan,1+1
2026-03-13,13500,Yahşihan,2+0
2026-03-13,17000,"Merkez
Fabrikalar",3+1
2026-03-13,13500,"Merkez
Tepebaşı",3+1
2026-03-13,15000,Yahşihan,2+1
2026-03-13,14000,"Merkez
Yuva",3+1
2026-03-13,21000,"Merkez
Fabrikalar",2+1
2026-03-13,15000,"Merkez
Fabrikalar",3+1
2026-03-13,14500,"Merkez
Tepebaşı",3+1
2026-03-13,20500,"Merkez
Fabrikalar",3+1
2026-03-13,12500,Yahşihan,2+1
2026-03-13,14000,Yahşihan,3+0
2026-03-13,9000,Merkez,3+1
2026-03-13,30000,Yahşihan,4+1
2026-03-13,10000,"Merkez
Yuva",2+1
2026-03-13,13000,Yahşihan,2+0
2026-03-13,10500,Yahşihan,2+1
2026-03-13,23000,"Merkez
Fabrikalar",3+1
2026-03-13,18000,Yahşihan,2+1
2026-03-13,17500,"Merkez
Fabrikalar",2+1
2026-03-13,28500,Yahşihan,4+1
2026-03-13,14000,Yahşihan,2+0
2026-03-13,21000,"Merkez
Sanayi",3+1
2026-03-13,9500,"Merkez
Fabrikalar",3+1
2026-03-13,12500,Yahşihan,1+1
2026-03-13,16000,"Merkez
Sanayi",2+0
2026-03-13,24000,"Merkez
Sanayi",3+1
2026-03-13,15500,Yahşihan,2+1
2026-03-13,19000,"Merkez
Sanayi",3+1
2026-03-13,13000,"Merkez
Fabrikalar",3+1
2026-03-13,25000,"Merkez
Fabrikalar",3+1
2026-03-13,9500,"Merkez
Sanayi",3+1
2026-03-13,19500,"Merkez
Tepebaşı",3+1
2026-03-13,26250,Yahşihan,3+1
2026-03-13,12000,"Merkez
Tepebaşı",3+1
2026-03-13,12500,Yahşihan,3+1
2026-03-13,13750,"Merkez
Tepebaşı",3+1
2026-03-13,12000,"Merkez
Tepebaşı",3+1
2026-03-13,28000,Yahşihan,4+1
2026-03-13,38000,"Merkez
Yuva",4.5+1
2026-03-13,21000,Yahşihan,2+1
2026-03-13,32000,Yahşihan,5+1
2026-03-13,15000,Yahşihan,2+0
2026-03-13,17000,Yahşihan,3+1
2026-03-13,15000,Yahşihan,2+0
2026-03-13,24500,"Merkez
Sanayi",3+1
2026-03-13,25000,"Merkez
Fabrikalar",3+1
2026-03-13,8000,"Merkez
Fabrikalar",3+1
2026-03-13,12000,"Merkez
Yuva",2+1
2026-03-13,23000,"Merkez
Sanayi",3+1
2026-03-13,11000,"Merkez
Tepebaşı",3+1
2026-03-13,11000,Yahşihan,1+1
2026-03-13,12000,Yahşihan,3+1
2026-03-13,15000,"Merkez
Fabrikalar",3+1
2026-03-13,28500,"Merkez
Tepebaşı",4+1
2026-03-13,24000,Yahşihan,4+1
2026-03-13,30000,Yahşihan,4+1
2026-03-13,15000,Yahşihan,2+1
2026-03-13,17000,"Merkez
Fabrikalar",3+1
2026-03-13,13000,Yahşihan,2+0
2026-03-13,19500,Yahşihan,2+1
2026-03-13,20500,"Merkez
Fabrikalar",3+1
2026-03-13,21000,"Merkez
Tepebaşı",3+1
2026-03-13,6000,"Merkez
Fabrikalar",1+1
2026-03-13,29000,Yahşihan,3+1
2026-03-13,14000,"Merkez
Fabrikalar",2+1
2026-03-13,26000,"Merkez
Fabrikalar",3+1
2026-03-13,26000,"Merkez
Fabrikalar",3+1
2026-03-13,25500,"Merkez
Fabrikalar",3+1
2026-03-13,15000,Yahşihan,2+0
2026-03-13,30000,"Merkez
Fabrikalar",2+1
2026-03-13,9800,"Merkez
Sanayi",2+1
2026-03-13,24000,"Merkez
Tepebaşı",3+1
2026-03-13,21000,Yahşihan,1+1
2026-03-13,22000,Yahşihan,2+1
2026-03-13,7500,Yahşihan,Stüdyo (1+0)
2026-03-13,17500,"Merkez
Sanayi",3+1
2026-03-13,8500,"Merkez
Tepebaşı",2+1
2026-03-13,17000,Yahşihan,2+1
2026-03-13,13000,"Merkez
Fabrikalar",3+1
2026-03-13,25000,Yahşihan,3+1
2026-03-13,22500,"Merkez
Fabrikalar",2+1
2026-03-13,45000,"Merkez
Fabrikalar",4+1
2026-03-13,14000,"Merkez
Tepebaşı",3+1
2026-03-13,13000,Yahşihan,2+1
2026-03-13,36000,"Merkez
Fabrikalar",3+1
2026-03-13,35000,Yahşihan,4+1
2026-03-13,21000,Yahşihan,2+1
2026-03-13,12500,Yahşihan,2+1
2026-03-13,16500,"Merkez
Fabrikalar",3+1
2026-03-13,15000,"Merkez
Fabrikalar",3+1
2026-03-13,19500,Yahşihan,3+1
2026-03-13,21000,"Merkez
Fabrikalar",3+1
2026-03-13,16000,"Merkez
Tepebaşı",3+1
2026-03-13,28000,Yahşihan,3+1
2026-03-13,37000,Yahşihan,4+1
2026-03-13,22000,"Merkez
Fabrikalar",3+1
2026-03-13,13000,Yahşihan,2+0
2026-03-13,14500,"Merkez
Sanayi",3+1
2026-03-13,16000,"Merkez
Fabrikalar",3+1
2026-03-13,25000,"Merkez
Sanayi",3+1
2026-03-13,10000,"Merkez
Tepebaşı",2+1
2026-03-13,24000,"Merkez
Sanayi",3+1
2026-03-13,15000,"Merkez
Fabrikalar",3+1
2026-03-13,20000,"Merkez
Fabrikalar",3+1
2026-03-13,12000,Yahşihan,2+0
2026-03-13,11000,"Merkez
Fabrikalar",3.5+1
2026-03-13,17000,"Merkez
Tepebaşı",3+1
2026-03-13,43000,Yahşihan,4.5+1
2026-03-13,22500,Yahşihan,4+1
2026-03-13,20000,"Merkez
Sanayi",3+1
2026-03-13,12000,Bahşılı,2+1
2026-03-13,15000,"Merkez
Tepebaşı",2+1
2026-03-13,20000,Yahşihan,2+1
2026-03-13,17600,"Merkez
Tepebaşı",3+1
2026-03-13,10000,"Merkez
Sanayi",3+1
2026-03-13,10000,Yahşihan,2+1
2026-03-13,16000,"Merkez
Fabrikalar",3+1
2026-03-13,12000,Yahşihan,2+1
2026-03-13,12000,"Merkez
Tepebaşı",3+1
2026-03-13,26000,"Merkez
Fabrikalar",6+1
2026-03-13,10000,"Merkez
Yuva",3+1
2026-03-13,14000,Yahşihan,2+0
2026-03-13,28500,"Merkez
Fabrikalar",3+1
2026-03-13,20000,"Merkez
Tepebaşı",3+1
2026-03-13,23000,"Merkez
Tepebaşı",3+1
2026-03-13,21500,"Merkez
Fabrikalar",3+1
