Date,Price,District,Rooms
2026-03-17,25000,"Merkez
Tepebaşı",3+1
2026-03-17,14500,"Merkez
Sanayi",3+1
2026-03-17,13000,"Merkez
Fabrikalar",3+1
2026-03-17,24500,Yahşihan,4+1
2026-03-17,13000,Yahşihan,1+1
2026-03-17,10000,"Merkez
Fabrikalar",3+1
2026-03-17,20500,"Merkez
Tepebaşı",3+0
2026-03-17,15500,"Merkez
Sanayi",2+1
2026-03-17,17000,"Merkez
Sanayi",3+1
2026-03-17,13500,"Merkez
Sanayi",3+1
2026-03-17,12000,Yahşihan,2+0
2026-03-17,12500,Yahşihan,2+1
2026-03-17,31000,"Merkez
Sanayi",3+1
2026-03-17,13000,Yahşihan,2+1
2026-03-17,22000,"Merkez
Sanayi",3+1
2026-03-17,23500,Yahşihan,4+1
2026-03-17,17500,Bahşılı,2+1
2026-03-17,17000,Yahşihan,1+1
2026-03-17,8000,"Merkez
Sanayi",3+1
2026-03-17,11000,Bahşılı,2+1
2026-03-17,12000,"Merkez
Yuva",2+1
2026-03-17,10000,"Merkez
Tepebaşı",2+1
2026-03-17,21000,Yahşihan,3+1
2026-03-17,33000,"Merkez
Tepebaşı",3+1
2026-03-17,36000,Yahşihan,3+1
2026-03-17,16000,"Merkez
Fabrikalar",3+1
2026-03-17,14750,Yahşihan,2+0
2026-03-17,12500,"Merkez
Fabrikalar",3+1
2026-03-17,27500,Yahşihan,1+1
2026-03-17,18500,Yahşihan,2+1
2026-03-17,11000,"Merkez
Tepebaşı",3+1
2026-03-17,18000,"Merkez
Sanayi",3+1
2026-03-17,19000,Yahşihan,3+1
2026-03-17,31500,Yahşihan,4+1
2026-03-17,26000,Yahşihan,3+1
2026-03-17,15000,Yahşihan,2+0
2026-03-17,15500,Yahşihan,3+1
2026-03-17,25000,Yahşihan,3+1
2026-03-17,26000,Yahşihan,4+1
2026-03-17,30000,Yahşihan,3+0
2026-03-17,16000,"Merkez
Fabrikalar",2+0
2026-03-17,12500,Yahşihan,2+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,18500,"Merkez
Tepebaşı",2+1
2026-03-17,10000,"Merkez
Fabrikalar",3+1
2026-03-17,27500,Yahşihan,3+1
2026-03-17,11000,"Merkez
Tepebaşı",2+1
2026-03-17,16500,"Merkez
Fabrikalar",3+1
2026-03-17,25000,Yahşihan,2+1
2026-03-17,13000,"Merkez
Fabrikalar",3+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,15000,"Merkez
Yuva",3+1
2026-03-17,15000,"Merkez
Tepebaşı",2+1
2026-03-17,9500,"Merkez
Yuva",3+1
2026-03-17,10500,"Merkez
Yuva",2+1
2026-03-17,11500,"Merkez
Tepebaşı",3+1
2026-03-17,15500,"Merkez
Fabrikalar",3+1
2026-03-17,12500,"Merkez
Tepebaşı",3+1
2026-03-17,20000,Yahşihan,3+1
2026-03-17,13000,Bahşılı,2+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,12500,"Merkez
Sanayi",2+1
2026-03-17,11250,Yahşihan,2+0
2026-03-17,12500,Yahşihan,2+1
2026-03-17,26000,Yahşihan,3+1
2026-03-17,15000,"Merkez
Tepebaşı",3+1
2026-03-17,20000,Yahşihan,3+0
2026-03-17,11000,"Merkez
Fabrikalar",2+1
2026-03-17,10500,"Merkez
Tepebaşı",4+1
2026-03-17,17500,Yahşihan,2+1
2026-03-17,10000,Yahşihan,2+1
2026-03-17,9750,"Merkez
Tepebaşı",2+1
2026-03-17,18500,Yahşihan,3+1
2026-03-17,14000,"Merkez
Tepebaşı",3+1
2026-03-17,15000,Yahşihan,2+1
2026-03-17,9800,Yahşihan,2+1
2026-03-17,22000,"Merkez
Fabrikalar",3+1
2026-03-17,10000,"Merkez
Sanayi",3+1
2026-03-17,13000,"Merkez
Yuva",3+1
2026-03-17,13500,"Merkez
Sanayi",3+1
2026-03-17,15300,Yahşihan,2+1
2026-03-17,17500,Yahşihan,2+1
2026-03-17,14500,Yahşihan,2+0
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,36000,"Merkez
Sanayi",4+1
2026-03-17,12100,Yahşihan,2+0
2026-03-17,14000,Yahşihan,2+1
2026-03-17,13500,"Merkez
Fabrikalar",3+1
2026-03-17,18000,Yahşihan,3+1
2026-03-17,25500,Yahşihan,4+1
2026-03-17,20000,Yahşihan,3+0
2026-03-17,30000,Yahşihan,3+0
2026-03-17,15000,Yahşihan,2+1
2026-03-17,10000,"Merkez
Tepebaşı",1+1
2026-03-17,19500,"Merkez
Fabrikalar",3+1
2026-03-17,11000,"Merkez
Fabrikalar",3+1
2026-03-17,27250,"Merkez
Sanayi",3+1
2026-03-17,12000,"Merkez
Yuva",2+1
2026-03-17,23000,"Merkez
Sanayi",3+1
2026-03-17,12500,Yahşihan,2+1
2026-03-17,12000,"Merkez
Fabrikalar",3+1
2026-03-17,12500,Yahşihan,2+0
2026-03-17,13500,Yahşihan,1+1
2026-03-17,13500,"Merkez
Tepebaşı",3+1
2026-03-17,11000,"Merkez
Fabrikalar",3+1
2026-03-17,15000,Yahşihan,3+1
2026-03-17,7750,Yahşihan,Stüdyo (1+0)
2026-03-17,26500,Yahşihan,3+1
2026-03-17,21000,"Merkez
Sanayi",3+1
2026-03-17,13500,"Merkez
Sanayi",3+1
2026-03-17,18500,"Merkez
Tepebaşı",3+1
2026-03-17,12500,"Merkez
Tepebaşı",3+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,15500,Yahşihan,2+1
2026-03-17,24000,Yahşihan,3+1
2026-03-17,30500,"Merkez
Sanayi",3+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,25000,Yahşihan,4+1
2026-03-17,19000,"Merkez
Fabrikalar",3+1
2026-03-17,10000,"Merkez
Fabrikalar",2+1
2026-03-17,11000,"Merkez
Tepebaşı",3+1
2026-03-17,19500,"Merkez
Fabrikalar",3+1
2026-03-17,20000,"Merkez
Sanayi",3+1
2026-03-17,16000,Yahşihan,3+1
2026-03-17,18000,Yahşihan,3+0
2026-03-17,15000,Yahşihan,2+1
2026-03-17,11000,"Merkez
Fabrikalar",2+1
2026-03-17,12000,"Merkez
Sanayi",3+1
2026-03-17,14000,Yahşihan,2+1
2026-03-17,35000,Yahşihan,4+1
2026-03-17,29000,"Merkez
Sanayi",3+1
2026-03-17,13500,"Merkez
Fabrikalar",3+1
2026-03-17,14000,Yahşihan,2+1
2026-03-17,37000,Yahşihan,4+1
2026-03-17,14000,"Merkez
Fabrikalar",2+1
2026-03-17,14000,Yahşihan,1+1
2026-03-17,25000,Merkez,3+1
2026-03-17,13750,Yahşihan,1+1
2026-03-17,20000,"Merkez
Fabrikalar",3+1
2026-03-17,18750,"Merkez
Fabrikalar",2+1
2026-03-17,15000,Yahşihan,2+1
2026-03-17,15000,"Merkez
Fabrikalar",2+1
2026-03-17,28000,Yahşihan,4+1
2026-03-17,10000,"Merkez
Fabrikalar",3+1
2026-03-17,19500,"Merkez
Sanayi",3+1
2026-03-17,30000,"Merkez
Sanayi",4+1
2026-03-17,25000,"Merkez
Fabrikalar",3+1
2026-03-17,27000,"Merkez
Sanayi",3+1
2026-03-17,26500,"Merkez
Sanayi",3+1
2026-03-17,20000,"Merkez
Tepebaşı",3+1
2026-03-17,15000,Yahşihan,3+0
2026-03-17,26000,"Merkez
Sanayi",3+1
2026-03-17,26000,"Merkez
Tepebaşı",3+1
2026-03-17,24000,"Merkez
Sanayi",3+1
2026-03-17,15500,Yahşihan,2+1
2026-03-17,13500,"Merkez
Fabrikalar",3+1
2026-03-17,9000,Yahşihan,3+0
2026-03-17,12000,"Merkez
Tepebaşı",2+1
2026-03-17,16000,Yahşihan,2+0
2026-03-17,13500,Yahşihan,2+1
2026-03-17,16000,"Merkez
Fabrikalar",3+1
2026-03-17,18000,"Merkez
Tepebaşı",3+1
2026-03-17,15500,"Merkez
Fabrikalar",3+1
2026-03-17,15000,"Merkez
Tepebaşı",3+1
2026-03-17,19500,"Merkez
Tepebaşı",1+1
2026-03-17,34500,"Merkez
Tepebaşı",4+1
2026-03-17,40000,"Merkez
Sanayi",2+1
2026-03-17,16000,"Merkez
Sanayi",2+1
2026-03-17,17500,"Merkez
Tepebaşı",3+1
2026-03-17,15000,"Merkez
Tepebaşı",3+1
2026-03-17,21000,"Merkez
Tepebaşı",3+1
2026-03-17,16000,Yahşihan,2+1
2026-03-17,25000,"Merkez
Sanayi",4+1
2026-03-17,23000,"Merkez
Tepebaşı",3+1
2026-03-17,28000,"Merkez
Tepebaşı",3+1
2026-03-17,24000,Merkez,3+1
2026-03-17,21500,"Merkez
Sanayi",3+1
2026-03-17,15500,"Merkez
Tepebaşı",3+1
2026-03-17,15500,"Merkez
Fabrikalar",3+1
2026-03-17,16000,Yahşihan,2+1
2026-03-17,14000,"Merkez
Tepebaşı",3+1
2026-03-17,12000,Yahşihan,2+0
2026-03-17,11000,Yahşihan,2+1
2026-03-17,26000,Yahşihan,4+1
2026-03-17,35000,Yahşihan,3+1
2026-03-17,25000,Yahşihan,3+1
2026-03-17,13000,Yahşihan,3+1
2026-03-17,12500,"Merkez
Fabrikalar",2+1
2026-03-17,11000,"Merkez
Tepebaşı",3+1
2026-03-17,13500,Yahşihan,2+1
2026-03-17,15000,Yahşihan,3+1
2026-03-17,12500,"Merkez
Tepebaşı",3+1
2026-03-17,16250,"Merkez
Sanayi",1+1
2026-03-17,32000,Yahşihan,4+1
2026-03-17,15750,"Merkez
Tepebaşı",3+1
2026-03-17,12500,"Merkez
Fabrikalar",3+1
2026-03-17,13000,"Merkez
Tepebaşı",3+1
2026-03-17,23500,Yahşihan,3+1
2026-03-17,18500,"Merkez
Tepebaşı",3+1
2026-03-17,10500,"Merkez
Sanayi",3+1
2026-03-17,19500,Yahşihan,2+1
2026-03-17,29000,"Merkez
Tepebaşı",3+1
2026-03-17,23000,"Merkez
Fabrikalar",1+1
2026-03-17,20000,"Merkez
Fabrikalar",3+1
2026-03-17,15000,Yahşihan,2+1
2026-03-17,13000,Yahşihan,2+1
2026-03-17,16500,"Merkez
Sanayi",2+1
2026-03-17,25000,Yahşihan,4+1
2026-03-17,13000,"Merkez
Tepebaşı",3+1
2026-03-17,25000,"Merkez
Tepebaşı",2+1
2026-03-17,25000,Yahşihan,1+1
2026-03-17,9000,"Merkez
Sanayi",3+1
2026-03-17,15500,"Merkez
Fabrikalar",3+1
2026-03-17,20000,Yahşihan,1+1
2026-03-17,12000,"Merkez
Sanayi",2+1
2026-03-17,13000,Yahşihan,2+1
2026-03-17,11500,Yahşihan,2+0
2026-03-17,23000,"Merkez
Fabrikalar",2+1
2026-03-17,14500,"Merkez
Sanayi",2+1
2026-03-17,15000,"Merkez
Yuva",3+1
2026-03-17,20000,"Merkez
Sanayi",3+1
2026-03-17,12000,"Merkez
Fabrikalar",3+1
2026-03-17,12000,"Merkez
Fabrikalar",2+1
2026-03-17,12000,Yahşihan,1+1
2026-03-17,23000,"Merkez
Fabrikalar",3+1
2026-03-17,12500,Yahşihan,2+1
2026-03-17,18500,"Merkez
Tepebaşı",3+1
2026-03-17,9500,"Merkez
Fabrikalar",3+1
2026-03-17,13000,"Merkez
Tepebaşı",3+1
2026-03-17,25000,Yahşihan,2+1
2026-03-17,16000,"Merkez
Sanayi",1+1
2026-03-17,9500,Yahşihan,1+1
2026-03-17,12500,Yahşihan,2+1
2026-03-17,13500,"Merkez
Tepebaşı",3+1
2026-03-17,15000,Yahşihan,2+1
2026-03-17,14000,"Merkez
Yuva",3+1
2026-03-17,23950,Yahşihan,3+0
2026-03-17,21000,"Merkez
Fabrikalar",2+1
2026-03-17,15000,"Merkez
Fabrikalar",3+1
2026-03-17,14500,"Merkez
Tepebaşı",3+1
2026-03-17,12500,Yahşihan,2+1
2026-03-17,14000,Yahşihan,3+0
2026-03-17,19000,Yahşihan,1+1
2026-03-17,9000,Merkez,3+1
2026-03-17,30000,Yahşihan,4+1
2026-03-17,22500,Yahşihan,2+1
2026-03-17,16500,Yahşihan,2+1
2026-03-17,13000,Yahşihan,2+0
2026-03-17,10500,Yahşihan,2+1
2026-03-17,23000,"Merkez
Fabrikalar",3+1
2026-03-17,22000,Yahşihan,2+1
2026-03-17,17500,"Merkez
Fabrikalar",2+1
2026-03-17,28500,Yahşihan,4+1
2026-03-17,14000,Yahşihan,2+0
2026-03-17,21000,"Merkez
Sanayi",3+1
2026-03-17,9500,"Merkez
Fabrikalar",3+1
2026-03-17,12500,Yahşihan,1+1
2026-03-17,24000,"Merkez
Sanayi",3+1
2026-03-17,20500,"Merkez
Fabrikalar",3+1
2026-03-17,15500,Yahşihan,2+1
2026-03-17,21000,Yahşihan,2+1
2026-03-17,19000,"Merkez
Sanayi",3+1
2026-03-17,13000,Yahşihan,2+0
2026-03-17,25000,"Merkez
Fabrikalar",3+1
2026-03-17,9500,"Merkez
Sanayi",3+1
2026-03-17,19500,"Merkez
Tepebaşı",3+1
2026-03-17,26250,Yahşihan,3+1
2026-03-17,12000,"Merkez
Tepebaşı",3+1
2026-03-17,12500,Yahşihan,3+1
2026-03-17,13750,"Merkez
Tepebaşı",3+1
2026-03-17,12000,"Merkez
Tepebaşı",3+1
2026-03-17,26000,Yahşihan,4+1
2026-03-17,38000,"Merkez
Yuva",4.5+1
2026-03-17,21000,Yahşihan,2+1
2026-03-17,32000,Yahşihan,5+1
2026-03-17,15000,Yahşihan,2+0
2026-03-17,13000,"Merkez
Fabrikalar",3+1
2026-03-17,15000,Yahşihan,2+0
2026-03-17,24500,"Merkez
Sanayi",3+1
2026-03-17,25000,"Merkez
Fabrikalar",3+1
2026-03-17,8000,"Merkez
Fabrikalar",3+1
2026-03-17,12000,"Merkez
Yuva",2+1
2026-03-17,11000,"Merkez
Tepebaşı",3+1
2026-03-17,11000,Yahşihan,1+1
2026-03-17,12000,Yahşihan,3+1
2026-03-17,15000,"Merkez
Fabrikalar",3+1
2026-03-17,27500,"Merkez
Tepebaşı",4+1
2026-03-17,24000,Yahşihan,4+1
2026-03-17,30000,Yahşihan,4+1
2026-03-17,15000,Yahşihan,2+1
2026-03-17,16000,"Merkez
Fabrikalar",3+1
2026-03-17,19500,Yahşihan,2+1
2026-03-17,21000,"Merkez
Tepebaşı",3+1
2026-03-17,23000,"Merkez
Sanayi",3+1
2026-03-17,6000,"Merkez
Fabrikalar",1+1
2026-03-17,24000,Yahşihan,3+1
2026-03-17,14000,"Merkez
Fabrikalar",2+1
2026-03-17,26000,"Merkez
Fabrikalar",3+1
2026-03-17,25500,"Merkez
Fabrikalar",3+1
2026-03-17,30000,"Merkez
Fabrikalar",2+1
2026-03-17,9800,"Merkez
Sanayi",2+1
2026-03-17,24000,"Merkez
Tepebaşı",3+1
2026-03-17,21000,Yahşihan,1+1
2026-03-17,22000,Yahşihan,2+1
2026-03-17,7500,Yahşihan,Stüdyo (1+0)
