Date,Price,District,Rooms
2026-04-07,29750,"Merkez
Fabrikalar",4+1
2026-04-07,10500,Yahşihan,2+1
2026-04-07,17500,"Merkez
Fabrikalar",4+1
2026-04-07,14000,Yahşihan,1+1
2026-04-07,12750,Yahşihan,2+0
2026-04-07,14500,"Merkez
Fabrikalar",3+1
2026-04-07,11000,"Merkez
Fabrikalar",3+1
2026-04-07,11000,"Merkez
Fabrikalar",2+1
2026-04-07,15000,"Merkez
Sanayi",3+1
2026-04-07,11500,"Merkez
Tepebaşı",3+1
2026-04-07,12500,Yahşihan,2+1
2026-04-07,18000,Yahşihan,3+1
2026-04-07,28000,Yahşihan,4+1
2026-04-07,25000,Yahşihan,2+1
2026-04-07,16000,"Merkez
Fabrikalar",2+1
2026-04-07,22000,"Merkez
Fabrikalar",2+1
2026-04-07,21000,"Merkez
Sanayi",2+1
2026-04-07,14000,Yahşihan,2+0
2026-04-07,22500,Yahşihan,3+1
2026-04-07,9000,"Merkez
Sanayi",3+1
2026-04-07,21000,"Merkez
Fabrikalar",3+1
2026-04-07,12750,"Merkez
Fabrikalar",3+1
2026-04-07,10100,Yahşihan,1+1
2026-04-07,13000,"Merkez
Yuva",3+1
2026-04-07,32500,"Merkez
Sanayi",3+1
2026-04-07,21000,"Merkez
Sanayi",3+1
2026-04-07,35000,Yahşihan,4.5+1
2026-04-07,21000,"Merkez
Sanayi",3+1
2026-04-07,11000,"Merkez
Tepebaşı",2+1
2026-04-07,16000,"Merkez
Tepebaşı",2+1
2026-04-07,20500,"Merkez
Fabrikalar",3+1
2026-04-07,9500,"Merkez
Fabrikalar",3+1
2026-04-07,12750,Yahşihan,2+0
2026-04-07,30000,Yahşihan,4+1
2026-04-07,24000,Yahşihan,1+1
2026-04-07,16000,"Merkez
Fabrikalar",3+1
2026-04-07,25000,"Merkez
Sanayi",3+1
2026-04-07,13000,Yahşihan,2+1
2026-04-07,16000,"Merkez
Tepebaşı",3+1
2026-04-07,18000,"Merkez
Tepebaşı",3+1
2026-04-07,26750,"Merkez
Fabrikalar",3+1
2026-04-07,12500,Yahşihan,1+1
2026-04-07,34000,Yahşihan,4+1
2026-04-07,15000,Yahşihan,2+0
2026-04-07,22500,"Merkez
Sanayi",3+1
2026-04-07,13000,"Merkez
Tepebaşı",3+1
2026-04-07,1010,"Merkez
Tepebaşı",3+1
2026-04-07,12500,"Merkez
Yuva",3+1
2026-04-07,14250,"Merkez
Tepebaşı",2+1
2026-04-07,12000,"Merkez
Tepebaşı",3+1
2026-04-07,16000,"Merkez
Fabrikalar",3+1
2026-04-07,28000,Yahşihan,4+1
2026-04-07,45000,"Merkez
Sanayi",3+1
2026-04-07,25000,Yahşihan,4+1
2026-04-07,10000,"Merkez
Tepebaşı",2+1
2026-04-07,24000,Yahşihan,4+1
2026-04-07,28000,"Merkez
Sanayi",3+1
2026-04-07,21000,Yahşihan,3+1
2026-04-07,26000,Yahşihan,4+1
2026-04-07,27000,Yahşihan,2+1
2026-04-07,25000,Yahşihan,1+1
2026-04-07,12000,Yahşihan,2+1
2026-04-07,45000,"Merkez
Fabrikalar",4+1
2026-04-07,23000,"Merkez
Sanayi",3+1
2026-04-07,38000,"Merkez
Yuva",4.5+1
2026-04-07,9500,"Merkez
Sanayi",3+1
2026-04-07,25500,Yahşihan,3+1
2026-04-07,15000,Yahşihan,2+1
2026-04-07,12000,"Merkez
Tepebaşı",3+1
2026-04-07,23000,"Merkez
Tepebaşı",3+1
2026-04-07,15000,"Merkez
Sanayi",3+1
2026-04-07,10000,"Merkez
Tepebaşı",2+1
2026-04-07,12250,Yahşihan,1+1
2026-04-07,32000,"Merkez
Tepebaşı",3+1
2026-04-07,25000,Yahşihan,3+1
2026-04-07,12000,Yahşihan,2+1
2026-04-07,15000,"Merkez
Fabrikalar",3+1
2026-04-07,23000,"Merkez
Fabrikalar",3+1
2026-04-07,25000,"Merkez
Fabrikalar",3+1
2026-04-07,12500,Yahşihan,2+0
2026-04-07,25000,"Merkez
Sanayi",3+1
2026-04-07,32000,"Merkez
Fabrikalar",4+1
2026-04-07,16000,"Merkez
Fabrikalar",3+1
2026-04-07,28000,Yahşihan,4+1
2026-04-07,17000,Yahşihan,1+1
2026-04-07,18500,"Merkez
Fabrikalar",3+1
2026-04-07,9500,Yahşihan,2+1
2026-04-07,13500,Yahşihan,2+1
2026-04-07,12500,"Merkez
Tepebaşı",3+1
2026-04-07,11000,"Merkez
Tepebaşı",3+1
2026-04-07,35000,"Merkez
Sanayi",3+1
2026-04-07,15500,"Merkez
Sanayi",2+1
2026-04-07,13000,"Merkez
Sanayi",3+1
2026-04-07,25000,"Merkez
Fabrikalar",3+1
2026-04-07,14000,Yahşihan,2+0
2026-04-07,12000,Yahşihan,3+1
2026-04-07,10500,Yahşihan,2+0
2026-04-07,15000,"Merkez
Tepebaşı",2+1
2026-04-07,16500,"Merkez
Fabrikalar",3+1
2026-04-07,19500,"Merkez
Fabrikalar",3+1
2026-04-07,20500,"Merkez
Sanayi",3+1
2026-04-07,21000,Yahşihan,1+1
2026-04-07,13500,Yahşihan,1+1
2026-04-07,13000,Yahşihan,2+1
2026-04-07,19500,"Merkez
Fabrikalar",2+1
2026-04-07,13000,"Merkez
Tepebaşı",2+1
2026-04-07,37000,"Merkez
Fabrikalar",4+1
2026-04-07,21000,Yahşihan,3+1
2026-04-07,14000,"Merkez
Tepebaşı",3+1
2026-04-07,14000,"Merkez
Fabrikalar",2+1
2026-04-07,20000,Yahşihan,2+1
2026-04-07,13000,Yahşihan,2+1
2026-04-07,10000,Yahşihan,1+1
2026-04-07,16500,"Merkez
Fabrikalar",3+1
2026-04-07,10000,Yahşihan,2+1
2026-04-07,14500,"Merkez
Sanayi",3+1
2026-04-07,37000,Yahşihan,4+1
2026-04-07,22000,Yahşihan,1+1
2026-04-07,25500,Yahşihan,1+1
2026-04-07,15000,"Merkez
Fabrikalar",3+1
2026-04-07,5500,"Merkez
Fabrikalar",2+1
2026-04-07,30000,"Merkez
Fabrikalar",2+1
2026-04-07,25000,"Merkez
Fabrikalar",3+1
2026-04-07,22500,"Merkez
Fabrikalar",2+1
2026-04-07,21000,"Merkez
Fabrikalar",3+1
2026-04-07,20000,"Merkez
Tepebaşı",3+1
2026-04-07,12500,"Merkez
Yuva",2+1
2026-04-07,18750,"Merkez
Sanayi",3+1
2026-04-07,28000,Yahşihan,4+1
2026-04-07,29500,"Merkez
Sanayi",3+1
2026-04-07,11000,Yahşihan,2+0
2026-04-07,31000,"Merkez
Fabrikalar",3+1
2026-04-07,13000,"Merkez
Fabrikalar",3+1
2026-04-07,21000,Yahşihan,2+1
2026-04-07,13750,Yahşihan,2+1
2026-04-07,22000,"Merkez
Sanayi",3+1
2026-04-07,34000,"Merkez
Sanayi",3+1
2026-04-07,25000,Yahşihan,2+1
2026-04-07,20000,"Merkez
Tepebaşı",3+1
2026-04-07,18500,Yahşihan,2+1
2026-04-07,20000,Yahşihan,1+1
2026-04-07,12500,Yahşihan,2+1
2026-04-07,12000,"Merkez
Tepebaşı",2+1
2026-04-07,13000,Bahşılı,2+1
2026-04-07,25900,"Merkez
Sanayi",3+1
2026-04-07,19000,Yahşihan,3+1
2026-04-07,11000,Yahşihan,2+0
2026-04-07,20000,Yahşihan,3+0
2026-04-07,10000,Yahşihan,2+1
2026-04-07,60000,Yahşihan,9+1
2026-04-07,30000,Yahşihan,3+0
2026-04-07,15000,"Merkez
Fabrikalar",2+1
2026-04-07,26000,"Merkez
Fabrikalar",3+1
2026-04-07,15000,Yahşihan,2+1
2026-04-07,16500,"Merkez
Tepebaşı",2+1
2026-04-07,27000,"Merkez
Sanayi",3+1
2026-04-07,21000,Yahşihan,4+1
2026-04-07,17000,Yahşihan,2+0
2026-04-07,18500,Yahşihan,2+1
2026-04-07,10000,Yahşihan,2+0
2026-04-07,19500,Yahşihan,3+1
2026-04-07,23000,"Merkez
Tepebaşı",3+1
2026-04-07,45000,Yahşihan,4+1
2026-04-07,20000,"Merkez
Tepebaşı",3+1
2026-04-07,15000,"Merkez
Fabrikalar",3+1
2026-04-07,10000,"Merkez
Tepebaşı",3+1
2026-04-07,12000,Yahşihan,2+0
2026-04-07,14500,Yahşihan,3+1
2026-04-07,25500,Yahşihan,4+1
2026-04-07,12000,Bahşılı,2+1
2026-04-07,25000,"Merkez
Sanayi",4+1
2026-04-07,26000,"Merkez
Fabrikalar",6+1
2026-04-07,10000,"Merkez
Sanayi",3+1
2026-04-07,22500,Yahşihan,4+1
2026-04-07,15000,Yahşihan,2+1
2026-04-07,21000,"Merkez
Fabrikalar",3+1
2026-04-07,43500,Yahşihan,4+1
2026-04-07,18000,"Merkez
Tepebaşı",2+1
2026-04-07,12500,Bahşılı,4+1
2026-04-07,25000,"Merkez
Fabrikalar",3+1
2026-04-07,10000,"Merkez
Fabrikalar",4+1
2026-04-07,26000,Yahşihan,3+1
2026-04-07,11000,"Merkez
Fabrikalar",3.5+1
2026-04-07,17000,Yahşihan,3+1
2026-04-07,13500,"Merkez
Fabrikalar",3+1
2026-04-07,12000,"Merkez
Yuva",2.5+1
2026-04-07,16500,"Merkez
Fabrikalar",3+1
2026-04-07,19000,Yahşihan,2+1
2026-04-07,13000,Yahşihan,2+0
2026-04-07,17000,"Merkez
Sanayi",2+0
2026-04-07,19500,"Merkez
Sanayi",3+1
2026-04-07,15250,"Merkez
Sanayi",2+0
2026-04-07,18500,Yahşihan,3+1
2026-04-07,15000,Yahşihan,2+1
2026-04-07,11500,"Merkez
Fabrikalar",3+1
2026-04-07,19500,Yahşihan,1+1
2026-04-07,16000,Yahşihan,2+1
2026-04-07,16000,"Merkez
Fabrikalar",3+1
2026-04-07,14000,"Merkez
Tepebaşı",2+1
2026-04-07,11000,Yahşihan,2+1
2026-04-07,9000,"Merkez
Fabrikalar",2+1
2026-04-07,25000,Yahşihan,3+1
2026-04-07,17750,"Merkez
Sanayi",2+1
2026-04-07,12500,"Merkez
Sanayi",3+1
2026-04-07,12000,Yahşihan,2+1
2026-04-07,24000,"Merkez
Tepebaşı",3+1
2026-04-07,30500,Yahşihan,1+1
2026-04-07,12000,"Merkez
Tepebaşı",3+1
2026-04-07,20000,"Merkez
Tepebaşı",3+1
2026-04-07,14000,Yahşihan,2+0
2026-04-07,13000,Yahşihan,2+0
2026-04-07,16500,Yahşihan,2+1
2026-04-07,15000,"Merkez
Fabrikalar",3+1
2026-04-07,14000,"Merkez
Fabrikalar",2+1
2026-04-07,16500,"Merkez
Fabrikalar",2+1
2026-04-07,14000,"Merkez
Tepebaşı",3+1
2026-04-07,12500,Yahşihan,2+1
2026-04-07,22000,Yahşihan,1+1
2026-04-07,13000,Yahşihan,2+0
2026-04-07,13250,"Merkez
Tepebaşı",2+1
2026-04-07,12000,Yahşihan,1+1
2026-04-07,12000,Yahşihan,2+1
2026-04-07,13500,Yahşihan,2+1
2026-04-07,16500,"Merkez
Fabrikalar",3+1
2026-04-07,13000,"Merkez
Yuva",3+1
2026-04-07,14500,Yahşihan,2+1
2026-04-07,27000,Yahşihan,4+1
2026-04-07,17500,Yahşihan,2+1
2026-04-07,13500,"Merkez
Tepebaşı",3+1
2026-04-07,12000,Yahşihan,2+0
2026-04-07,25000,"Merkez
Sanayi",3+1
2026-04-07,10000,"Merkez
Fabrikalar",2+1
2026-04-07,12500,"Merkez
Yuva",2+1
2026-04-07,14750,Yahşihan,3+1
2026-04-07,15500,"Merkez
Fabrikalar",3+1
2026-04-07,25000,"Merkez
Fabrikalar",2+1
2026-04-07,17500,Yahşihan,3+1
2026-04-07,9500,"Merkez
Yuva",3+1
2026-04-07,26000,Yahşihan,4+1
