Date,Price,District,Rooms
2026-03-22,13000,Yahşihan,3+1
2026-03-22,32000,"Merkez
Fabrikalar",4+1
2026-03-22,25000,"Merkez
Tepebaşı",2+1
2026-03-22,15500,"Merkez
Fabrikalar",3+1
2026-03-22,25000,"Merkez
Fabrikalar",2+1
2026-03-22,16250,"Merkez
Sanayi",1+1
2026-03-22,23000,"Merkez
Tepebaşı",2+1
2026-03-22,11250,Yahşihan,2+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,9500,"Merkez
Yuva",3+1
2026-03-22,19750,"Merkez
Sanayi",3+1
2026-03-22,15000,Yahşihan,2+0
2026-03-22,13000,"Merkez
Tepebaşı",3+1
2026-03-22,12500,"Merkez
Sanayi",2+1
2026-03-22,10500,"Merkez
Tepebaşı",3+1
2026-03-22,12800,"Merkez
Tepebaşı",2+1
2026-03-22,14000,Yahşihan,2+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,20000,"Merkez
Fabrikalar",3+1
2026-03-22,10000,Yahşihan,Stüdyo (1+0)
2026-03-22,16000,"Merkez
Tepebaşı",3+1
2026-03-22,17500,"Merkez
Fabrikalar",1+1
2026-03-22,15000,Yahşihan,3+0
2026-03-22,19500,"Merkez
Sanayi",3+1
2026-03-22,10500,"Merkez
Fabrikalar",3+1
2026-03-22,13500,"Merkez
Tepebaşı",2+1
2026-03-22,28000,Yahşihan,3+1
2026-03-22,12500,"Merkez
Fabrikalar",3+1
2026-03-22,16000,Yahşihan,3+1
2026-03-22,12000,Yahşihan,2+1
2026-03-22,11000,Bahşılı,3+1
2026-03-22,25000,"Merkez
Fabrikalar",3+1
2026-03-22,17500,"Merkez
Tepebaşı",3+1
2026-03-22,12000,Bahşılı,3+1
2026-03-22,22000,Yahşihan,2+1
2026-03-22,10500,"Merkez
Sanayi",3+1
2026-03-22,13000,"Merkez
Sanayi",3+1
2026-03-22,16000,Yahşihan,3+1
2026-03-22,18500,"Merkez
Fabrikalar",3+1
2026-03-22,15000,"Yahşihan
Köyler",3+1
2026-03-22,12250,"Merkez
Sanayi",2+1
2026-03-22,16500,Yahşihan,1+1
2026-03-22,14000,Yahşihan,2+1
2026-03-22,22000,"Merkez
Tepebaşı",2+1
2026-03-22,25000,"Merkez
Yuva",3+1
2026-03-22,20000,Yahşihan,3+1
2026-03-22,12500,Yahşihan,1+1
2026-03-22,21250,Yahşihan,1+1
2026-03-22,16500,Yahşihan,2+1
2026-03-22,16000,Yahşihan,2+1
2026-03-22,15000,"Merkez
Fabrikalar",3+1
2026-03-22,25500,"Merkez
Sanayi",3+1
2026-03-22,30000,Yahşihan,3+1
2026-03-22,39000,Yahşihan,4+1
2026-03-22,20000,"Merkez
Sanayi",3+1
2026-03-22,20000,Yahşihan,2+1
2026-03-22,21000,Yahşihan,2+1
2026-03-22,25000,Yahşihan,1+1
2026-03-22,9500,Yahşihan,Stüdyo (1+0)
2026-03-22,13500,Yahşihan,2+0
2026-03-22,23000,Yahşihan,3+1
2026-03-22,13500,Yahşihan,2+0
2026-03-22,20000,"Merkez
Fabrikalar",3+1
2026-03-22,17000,"Merkez
Fabrikalar",3+1
2026-03-22,13000,Yahşihan,2+1
2026-03-22,25000,Yahşihan,3+1
2026-03-22,18000,Yahşihan,2+1
2026-03-22,9500,"Merkez
Sanayi",2+1
2026-03-22,15750,"Merkez
Fabrikalar",1+1
2026-03-22,26000,"Merkez
Tepebaşı",3+1
2026-03-22,21000,Yahşihan,1+1
2026-03-22,23500,Yahşihan,1+1
2026-03-22,11000,Yahşihan,Stüdyo (1+0)
2026-03-22,14000,Yahşihan,1+1
2026-03-22,17000,"Merkez
Tepebaşı",3+1
2026-03-22,12500,Yahşihan,1+1
2026-03-22,24000,"Merkez
Fabrikalar",3+1
2026-03-22,25000,"Merkez
Tepebaşı",3+1
2026-03-22,18500,"Merkez
Sanayi",3+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,10500,"Merkez
Tepebaşı",3+1
2026-03-22,11000,"Merkez
Fabrikalar",3+1
2026-03-22,20500,Yahşihan,2+1
2026-03-22,15000,Yahşihan,1+1
2026-03-22,13000,"Merkez
Fabrikalar",3+1
2026-03-22,15750,"Merkez
Sanayi",2+1
2026-03-22,8000,"Merkez
Yuva",3+1
2026-03-22,24000,"Merkez
Fabrikalar",3+1
2026-03-22,20000,"Merkez
Fabrikalar",3+1
2026-03-22,9500,"Merkez
Tepebaşı",3+1
2026-03-22,15500,"Merkez
Fabrikalar",3+1
2026-03-22,18500,"Merkez
Fabrikalar",3+1
2026-03-22,20000,"Merkez
Fabrikalar",2+1
2026-03-22,21000,"Merkez
Tepebaşı",3+1
2026-03-22,19000,Yahşihan,2+1
2026-03-22,13500,"Merkez
Sanayi",3+1
2026-03-22,13000,"Merkez
Tepebaşı",3+1
2026-03-22,12500,Yahşihan,2+0
2026-03-22,11000,Yahşihan,1+1
2026-03-22,23000,"Merkez
Fabrikalar",2+1
2026-03-22,42500,Yahşihan,4+1
2026-03-22,9000,"Merkez
Fabrikalar",3+1
2026-03-22,13500,Yahşihan,2+1
2026-03-22,9400,Yahşihan,2+0
2026-03-22,13000,"Merkez
Sanayi",2+1
2026-03-22,15000,"Merkez
Sanayi",3+1
2026-03-22,16500,"Merkez
Fabrikalar",2+1
2026-03-22,19000,Yahşihan,3+1
2026-03-22,18000,"Merkez
Fabrikalar",3+1
2026-03-22,12000,Yahşihan,1+1
2026-03-22,20000,Yahşihan,1+1
2026-03-22,13000,"Merkez
Fabrikalar",3+1
2026-03-22,16000,"Merkez
Tepebaşı",3+1
2026-03-22,16000,"Merkez
Fabrikalar",3+1
2026-03-22,25000,"Merkez
Sanayi",3+1
2026-03-22,23000,"Merkez
Fabrikalar",3+1
2026-03-22,25000,Yahşihan,3+1
2026-03-22,15000,"Merkez
Sanayi",3+1
2026-03-22,24000,"Merkez
Tepebaşı",3+1
2026-03-22,13500,Yahşihan,2+1
2026-03-22,13000,Yahşihan,2+1
2026-03-22,11000,"Merkez
Sanayi",3+1
2026-03-22,12500,"Merkez
Tepebaşı",3+1
2026-03-22,10150,Yahşihan,2+0
2026-03-22,25000,"Merkez
Tepebaşı",3+1
2026-03-22,14500,"Merkez
Sanayi",3+1
2026-03-22,13000,"Merkez
Fabrikalar",3+1
2026-03-22,13000,Yahşihan,1+1
2026-03-22,10000,"Merkez
Fabrikalar",3+1
2026-03-22,20500,"Merkez
Tepebaşı",3+0
2026-03-22,15500,"Merkez
Sanayi",2+1
2026-03-22,10500,Yahşihan,1+1
2026-03-22,17000,"Merkez
Sanayi",3+1
2026-03-22,13500,"Merkez
Sanayi",3+1
2026-03-22,12000,Yahşihan,2+0
2026-03-22,25000,Yahşihan,3+1
2026-03-22,22000,"Merkez
Sanayi",3+1
2026-03-22,23500,Yahşihan,4+1
2026-03-22,17500,Bahşılı,2+1
2026-03-22,17000,Yahşihan,1+1
2026-03-22,11000,Bahşılı,2+1
2026-03-22,12000,"Merkez
Yuva",2+1
2026-03-22,10000,"Merkez
Tepebaşı",2+1
2026-03-22,21000,Yahşihan,3+1
2026-03-22,36000,Yahşihan,3+1
2026-03-22,14750,Yahşihan,2+0
2026-03-22,24500,Yahşihan,4+1
2026-03-22,27500,Yahşihan,1+1
2026-03-22,18500,Yahşihan,2+1
2026-03-22,11000,"Merkez
Tepebaşı",3+1
2026-03-22,18000,"Merkez
Sanayi",3+1
2026-03-22,31500,Yahşihan,4+1
2026-03-22,31000,"Merkez
Sanayi",3+1
2026-03-22,13000,Yahşihan,2+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,12200,Yahşihan,2+0
2026-03-22,15500,Yahşihan,3+1
2026-03-22,25000,Yahşihan,3+1
2026-03-22,26000,Yahşihan,4+1
2026-03-22,30000,Yahşihan,3+0
2026-03-22,16000,"Merkez
Fabrikalar",2+0
2026-03-22,8000,"Merkez
Sanayi",3+1
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,18500,"Merkez
Tepebaşı",2+1
2026-03-22,10000,"Merkez
Fabrikalar",3+1
2026-03-22,33000,"Merkez
Tepebaşı",3+1
2026-03-22,27500,Yahşihan,3+1
2026-03-22,11000,"Merkez
Tepebaşı",2+1
2026-03-22,16500,"Merkez
Fabrikalar",3+1
2026-03-22,25000,Yahşihan,2+1
2026-03-22,13000,"Merkez
Fabrikalar",3+1
2026-03-22,16000,"Merkez
Fabrikalar",3+1
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,15000,"Merkez
Yuva",3+1
2026-03-22,15000,"Merkez
Tepebaşı",2+1
2026-03-22,9500,"Merkez
Yuva",3+1
2026-03-22,10500,"Merkez
Yuva",2+1
2026-03-22,11500,"Merkez
Tepebaşı",3+1
2026-03-22,15500,"Merkez
Fabrikalar",3+1
2026-03-22,12500,"Merkez
Tepebaşı",3+1
2026-03-22,13000,Bahşılı,2+1
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,12500,"Merkez
Sanayi",2+1
2026-03-22,19000,Yahşihan,3+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,26000,Yahşihan,3+1
2026-03-22,15000,"Merkez
Tepebaşı",3+1
2026-03-22,26000,Yahşihan,3+1
2026-03-22,11000,"Merkez
Fabrikalar",2+1
2026-03-22,10500,"Merkez
Tepebaşı",4+1
2026-03-22,10000,Yahşihan,2+1
2026-03-22,9750,"Merkez
Tepebaşı",2+1
2026-03-22,18500,Yahşihan,3+1
2026-03-22,9800,Yahşihan,2+1
2026-03-22,22000,"Merkez
Fabrikalar",3+1
2026-03-22,10000,"Merkez
Sanayi",3+1
2026-03-22,13000,"Merkez
Yuva",3+1
2026-03-22,13500,"Merkez
Sanayi",3+1
2026-03-22,20000,Yahşihan,3+1
2026-03-22,13000,Yahşihan,2+0
2026-03-22,15300,Yahşihan,2+1
2026-03-22,20000,Yahşihan,3+0
2026-03-22,14500,Yahşihan,2+0
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,35500,"Merkez
Sanayi",4+1
2026-03-22,12100,Yahşihan,2+0
2026-03-22,13500,"Merkez
Fabrikalar",3+1
2026-03-22,25500,Yahşihan,4+1
2026-03-22,14000,"Merkez
Tepebaşı",3+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,30000,Yahşihan,3+0
2026-03-22,15000,Yahşihan,2+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,19500,"Merkez
Fabrikalar",3+1
2026-03-22,11000,"Merkez
Fabrikalar",3+1
2026-03-22,27250,"Merkez
Sanayi",3+1
2026-03-22,12000,"Merkez
Yuva",2+1
2026-03-22,23000,"Merkez
Sanayi",3+1
2026-03-22,12000,"Merkez
Fabrikalar",3+1
2026-03-22,12500,Yahşihan,2+0
2026-03-22,13500,"Merkez
Tepebaşı",3+1
2026-03-22,20000,Yahşihan,3+0
2026-03-22,11000,"Merkez
Fabrikalar",3+1
2026-03-22,15000,Yahşihan,3+1
2026-03-22,13500,"Merkez
Sanayi",3+1
2026-03-22,18500,"Merkez
Tepebaşı",3+1
2026-03-22,12500,"Merkez
Tepebaşı",3+1
2026-03-22,37000,Yahşihan,4+1
2026-03-22,17500,Yahşihan,2+1
2026-03-22,24000,Yahşihan,3+1
2026-03-22,30500,"Merkez
Sanayi",3+1
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,25000,Yahşihan,4+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,19000,"Merkez
Fabrikalar",3+1
2026-03-22,10000,"Merkez
Fabrikalar",2+1
2026-03-22,19500,"Merkez
Fabrikalar",3+1
2026-03-22,20000,"Merkez
Sanayi",3+1
2026-03-22,16000,Yahşihan,3+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,24000,Merkez,3+1
2026-03-22,11000,"Merkez
Fabrikalar",2+1
2026-03-22,35000,Yahşihan,4+1
2026-03-22,13500,"Merkez
Fabrikalar",3+1
2026-03-22,14000,Yahşihan,2+1
2026-03-22,14000,"Merkez
Fabrikalar",2+1
2026-03-22,14000,Yahşihan,1+1
2026-03-22,25000,Merkez,3+1
2026-03-22,13750,Yahşihan,1+1
2026-03-22,20000,"Merkez
Fabrikalar",3+1
2026-03-22,18750,"Merkez
Fabrikalar",2+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,17500,Yahşihan,2+1
2026-03-22,15000,"Merkez
Fabrikalar",2+1
2026-03-22,28000,Yahşihan,4+1
2026-03-22,10000,"Merkez
Fabrikalar",3+1
2026-03-22,19500,"Merkez
Sanayi",3+1
2026-03-22,30000,"Merkez
Sanayi",4+1
2026-03-22,34500,"Merkez
Tepebaşı",4+1
2026-03-22,25000,"Merkez
Fabrikalar",3+1
2026-03-22,27000,"Merkez
Sanayi",3+1
2026-03-22,26500,"Merkez
Sanayi",3+1
2026-03-22,20000,"Merkez
Tepebaşı",3+1
2026-03-22,26000,"Merkez
Sanayi",3+1
2026-03-22,26000,"Merkez
Tepebaşı",3+1
2026-03-22,24000,"Merkez
Sanayi",3+1
2026-03-22,11250,Yahşihan,2+0
2026-03-22,15500,Yahşihan,2+1
2026-03-22,16000,Yahşihan,2+0
2026-03-22,16000,"Merkez
Fabrikalar",3+1
2026-03-22,18000,"Merkez
Tepebaşı",3+1
2026-03-22,14000,"Merkez
Tepebaşı",3+1
2026-03-22,18000,Yahşihan,3+1
2026-03-22,17500,"Merkez
Tepebaşı",3+1
2026-03-22,21000,"Merkez
Tepebaşı",3+1
2026-03-22,15000,Yahşihan,3+0
2026-03-22,23000,"Merkez
Tepebaşı",3+1
2026-03-22,28000,"Merkez
Tepebaşı",3+1
2026-03-22,21500,"Merkez
Sanayi",3+1
2026-03-22,15500,"Merkez
Fabrikalar",3+1
2026-03-22,14000,"Merkez
Tepebaşı",3+1
2026-03-22,12000,"Merkez
Tepebaşı",2+1
2026-03-22,14000,Yahşihan,2+1
2026-03-22,26000,Yahşihan,4+1
2026-03-22,35000,Yahşihan,3+1
2026-03-22,25000,Yahşihan,3+1
2026-03-22,13500,Yahşihan,1+1
2026-03-22,12500,"Merkez
Fabrikalar",2+1
2026-03-22,15000,"Merkez
Tepebaşı",3+1
2026-03-22,11000,"Merkez
Tepebaşı",3+1
2026-03-22,16000,Yahşihan,2+1
2026-03-22,13500,Yahşihan,2+1
2026-03-22,12500,"Merkez
Tepebaşı",3+1
2026-03-22,32000,Yahşihan,4+1
2026-03-22,15750,"Merkez
Tepebaşı",3+1
2026-03-22,12500,"Merkez
Fabrikalar",3+1
2026-03-22,16000,Yahşihan,2+1
2026-03-22,18500,"Merkez
Tepebaşı",3+1
2026-03-22,10500,"Merkez
Sanayi",3+1
2026-03-22,9000,Yahşihan,3+0
2026-03-22,13500,Yahşihan,2+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,19500,Yahşihan,2+1
2026-03-22,29000,"Merkez
Tepebaşı",3+1
2026-03-22,23000,"Merkez
Fabrikalar",1+1
2026-03-22,20000,"Merkez
Fabrikalar",3+1
2026-03-22,15000,Yahşihan,2+1
2026-03-22,13000,Yahşihan,2+1
2026-03-22,13000,"Merkez
Tepebaşı",3+1
2026-03-22,18000,Yahşihan,3+0
2026-03-22,9000,"Merkez
Sanayi",3+1
2026-03-22,7750,Yahşihan,Stüdyo (1+0)
2026-03-22,15500,"Merkez
Fabrikalar",3+1
2026-03-22,20000,Yahşihan,1+1
2026-03-22,12000,"Merkez
Sanayi",2+1
2026-03-22,12000,Yahşihan,2+0
2026-03-22,11000,Yahşihan,2+1
2026-03-22,23000,"Merkez
Fabrikalar",2+1
2026-03-22,25000,Yahşihan,4+1
2026-03-22,15000,"Merkez
Yuva",3+1
2026-03-22,20000,"Merkez
Sanayi",3+1
2026-03-22,12000,"Merkez
Fabrikalar",3+1
2026-03-22,12000,Yahşihan,1+1
2026-03-22,23000,"Merkez
Fabrikalar",3+1
2026-03-22,12500,Yahşihan,2+1
2026-03-22,18500,"Merkez
Tepebaşı",3+1
2026-03-22,9500,"Merkez
Fabrikalar",3+1
2026-03-22,13000,"Merkez
Tepebaşı",3+1
2026-03-22,16000,"Merkez
Sanayi",1+1
2026-03-22,9500,Yahşihan,1+1
2026-03-22,14500,"Merkez
Sanayi",2+1
2026-03-22,13500,"Merkez
Tepebaşı",3+1
2026-03-22,14000,"Merkez
Yuva",3+1
2026-03-22,23950,Yahşihan,3+0
2026-03-22,21000,"Merkez
Fabrikalar",2+1
2026-03-22,14000,"Merkez
Fabrikalar",3+1
