Date,Price,District,Rooms
2026-03-26,20000,Yahşihan,3+1
2026-03-26,15750,Yahşihan,2+1
2026-03-26,15500,Yahşihan,2+1
2026-03-26,15000,"Merkez
Fabrikalar",3+1
2026-03-26,24500,"Merkez
Sanayi",3+1
2026-03-26,30000,Yahşihan,3+1
2026-03-26,14000,Yahşihan,2+1
2026-03-26,39000,Yahşihan,4+1
2026-03-26,20000,Yahşihan,2+1
2026-03-26,14000,Yahşihan,2+1
2026-03-26,25000,Yahşihan,1+1
2026-03-26,9500,Yahşihan,Stüdyo (1+0)
2026-03-26,13500,Yahşihan,2+0
2026-03-26,22500,Yahşihan,3+1
2026-03-26,13500,Yahşihan,2+0
2026-03-26,20000,"Merkez
Fabrikalar",3+1
2026-03-26,17000,"Merkez
Fabrikalar",3+1
2026-03-26,21250,Yahşihan,1+1
2026-03-26,18000,Yahşihan,2+1
2026-03-26,9500,"Merkez
Sanayi",2+1
2026-03-26,20000,"Merkez
Sanayi",3+1
2026-03-26,15750,"Merkez
Fabrikalar",1+1
2026-03-26,26000,"Merkez
Tepebaşı",3+1
2026-03-26,20500,Yahşihan,1+1
2026-03-26,24000,Yahşihan,1+1
2026-03-26,12000,Yahşihan,Stüdyo (1+0)
2026-03-26,16000,"Merkez
Tepebaşı",3+1
2026-03-26,14000,Yahşihan,2+1
2026-03-26,12500,Yahşihan,1+1
2026-03-26,24000,"Merkez
Fabrikalar",3+1
2026-03-26,25000,"Merkez
Tepebaşı",3+1
2026-03-26,18500,"Merkez
Sanayi",3+1
2026-03-26,10500,"Merkez
Tepebaşı",3+1
2026-03-26,11000,"Merkez
Fabrikalar",3+1
2026-03-26,12000,Yahşihan,1+1
2026-03-26,13000,"Merkez
Fabrikalar",3+1
2026-03-26,15750,"Merkez
Sanayi",2+1
2026-03-26,8000,"Merkez
Yuva",3+1
2026-03-26,24000,"Merkez
Fabrikalar",3+1
2026-03-26,15000,Yahşihan,2+0
2026-03-26,20000,"Merkez
Fabrikalar",3+1
2026-03-26,8500,"Merkez
Tepebaşı",3+1
2026-03-26,15500,"Merkez
Fabrikalar",3+1
2026-03-26,17500,Yahşihan,2+1
2026-03-26,18500,"Merkez
Fabrikalar",3+1
2026-03-26,20000,"Merkez
Fabrikalar",2+1
2026-03-26,21000,"Merkez
Tepebaşı",3+1
2026-03-26,13000,"Merkez
Tepebaşı",3+1
2026-03-26,23000,"Merkez
Fabrikalar",2+1
2026-03-26,15000,Yahşihan,3+0
2026-03-26,16500,Yahşihan,1+1
2026-03-26,13500,Yahşihan,2+1
2026-03-26,9400,Yahşihan,2+0
2026-03-26,13000,"Merkez
Sanayi",2+1
2026-03-26,14000,"Merkez
Sanayi",3+1
2026-03-26,13000,Yahşihan,2+1
2026-03-26,16500,"Merkez
Fabrikalar",2+1
2026-03-26,19000,Yahşihan,3+1
2026-03-26,18000,"Merkez
Fabrikalar",3+1
2026-03-26,20000,Yahşihan,1+1
2026-03-26,13000,"Merkez
Fabrikalar",3+1
2026-03-26,16000,"Merkez
Tepebaşı",3+1
2026-03-26,16000,"Merkez
Fabrikalar",3+1
2026-03-26,13500,Yahşihan,2+1
2026-03-26,25000,"Merkez
Sanayi",3+1
2026-03-26,23000,"Merkez
Fabrikalar",3+1
2026-03-26,24000,"Merkez
Tepebaşı",3+1
2026-03-26,19000,Yahşihan,2+1
2026-03-26,14500,"Merkez
Sanayi",3+1
2026-03-26,12500,Yahşihan,2+0
2026-03-26,14250,Yahşihan,2+1
2026-03-26,21000,Yahşihan,2+1
2026-03-26,13000,Yahşihan,2+1
2026-03-26,9000,"Merkez
Fabrikalar",3+1
2026-03-26,12500,"Merkez
Tepebaşı",3+1
2026-03-26,25000,"Merkez
Tepebaşı",3+1
2026-03-26,14500,"Merkez
Sanayi",3+1
2026-03-26,14500,"Merkez
Sanayi",3+1
2026-03-26,12500,Yahşihan,2+1
2026-03-26,13000,"Merkez
Fabrikalar",3+1
2026-03-26,13000,Yahşihan,1+1
2026-03-26,10000,"Merkez
Fabrikalar",3+1
2026-03-26,20500,"Merkez
Tepebaşı",3+0
2026-03-26,15500,"Merkez
Sanayi",2+1
2026-03-26,10500,Yahşihan,1+1
2026-03-26,17000,"Merkez
Sanayi",3+1
2026-03-26,11250,Yahşihan,2+1
2026-03-26,22000,Yahşihan,2+1
2026-03-26,13500,"Merkez
Sanayi",3+1
2026-03-26,15000,"Merkez
Sanayi",3+1
2026-03-26,23500,Yahşihan,4+1
2026-03-26,42500,Yahşihan,4+1
2026-03-26,11000,"Merkez
Sanayi",3+1
2026-03-26,11000,Bahşılı,2+1
2026-03-26,12000,"Merkez
Yuva",2+1
2026-03-26,36000,Yahşihan,3+1
2026-03-26,14750,Yahşihan,2+0
2026-03-26,24500,Yahşihan,4+1
2026-03-26,19000,Yahşihan,2+1
2026-03-26,11000,"Merkez
Tepebaşı",3+1
2026-03-26,18000,"Merkez
Sanayi",3+1
2026-03-26,11000,Yahşihan,2+0
2026-03-26,15500,Yahşihan,3+1
2026-03-26,25000,Yahşihan,3+1
2026-03-26,16000,"Merkez
Fabrikalar",2+0
2026-03-26,8000,"Merkez
Sanayi",3+1
2026-03-26,18500,"Merkez
Tepebaşı",2+1
2026-03-26,10000,"Merkez
Fabrikalar",3+1
2026-03-26,12500,Yahşihan,1+1
2026-03-26,13000,"Merkez
Fabrikalar",3+1
2026-03-26,16000,"Merkez
Fabrikalar",3+1
2026-03-26,20000,"Merkez
Tepebaşı",3+1
2026-03-26,15000,"Merkez
Yuva",3+1
2026-03-26,15000,"Merkez
Tepebaşı",2+1
2026-03-26,9250,"Merkez
Yuva",3+1
2026-03-26,10500,"Merkez
Yuva",2+1
2026-03-26,11500,"Merkez
Tepebaşı",3+1
2026-03-26,15500,"Merkez
Fabrikalar",3+1
2026-03-26,12500,"Merkez
Tepebaşı",3+1
2026-03-26,20000,"Merkez
Tepebaşı",3+1
2026-03-26,12500,"Merkez
Sanayi",2+1
2026-03-26,25000,Yahşihan,3+1
2026-03-26,15000,"Merkez
Tepebaşı",3+1
2026-03-26,11000,"Merkez
Fabrikalar",2+1
2026-03-26,10500,"Merkez
Tepebaşı",4+1
2026-03-26,10000,Yahşihan,2+1
2026-03-26,33000,"Merkez
Tepebaşı",3+1
2026-03-26,9750,"Merkez
Tepebaşı",2+1
2026-03-26,11000,"Merkez
Tepebaşı",2+1
2026-03-26,18500,Yahşihan,3+1
2026-03-26,9700,Yahşihan,2+1
2026-03-26,24000,"Merkez
Fabrikalar",3+1
2026-03-26,10000,"Merkez
Sanayi",3+1
2026-03-26,13000,"Merkez
Yuva",3+1
2026-03-26,20000,Yahşihan,3+1
2026-03-26,15300,Yahşihan,2+1
2026-03-26,25000,Yahşihan,3+1
2026-03-26,20000,"Merkez
Tepebaşı",3+1
2026-03-26,35500,"Merkez
Sanayi",4+1
2026-03-26,13500,"Merkez
Fabrikalar",3+1
2026-03-26,14000,"Merkez
Tepebaşı",3+1
2026-03-26,13500,"Merkez
Sanayi",3+1
2026-03-26,12500,Yahşihan,2+1
2026-03-26,11000,Yahşihan,2+1
2026-03-26,26000,Yahşihan,3+1
2026-03-26,11000,"Merkez
Fabrikalar",3+1
2026-03-26,27250,"Merkez
Sanayi",3+1
2026-03-26,12000,"Merkez
Yuva",2+1
2026-03-26,12500,Yahşihan,2+0
2026-03-26,15000,Yahşihan,2+1
2026-03-26,11000,"Merkez
Fabrikalar",3+1
2026-03-26,15000,Yahşihan,3+1
2026-03-26,18500,"Merkez
Tepebaşı",3+1
2026-03-26,12500,"Merkez
Tepebaşı",3+1
2026-03-26,37000,Yahşihan,4+1
2026-03-26,24000,Yahşihan,3+1
2026-03-26,30500,"Merkez
Sanayi",3+1
2026-03-26,20000,"Merkez
Tepebaşı",3+1
2026-03-26,19000,"Merkez
Fabrikalar",3+1
2026-03-26,19500,"Merkez
Fabrikalar",3+1
2026-03-26,20000,"Merkez
Sanayi",3+1
2026-03-26,16000,Yahşihan,3+1
2026-03-26,20000,Yahşihan,3+0
2026-03-26,15000,Yahşihan,2+1
2026-03-26,11000,"Merkez
Fabrikalar",2+1
2026-03-26,35000,Yahşihan,4+1
2026-03-26,13500,"Merkez
Fabrikalar",3+1
2026-03-26,14000,"Merkez
Fabrikalar",2+1
2026-03-26,14000,Yahşihan,1+1
2026-03-26,25000,Merkez,3+1
2026-03-26,13500,Yahşihan,1+1
2026-03-26,20000,"Merkez
Fabrikalar",3+1
2026-03-26,18750,"Merkez
Fabrikalar",2+1
2026-03-26,25000,Yahşihan,4+1
2026-03-26,15000,"Merkez
Fabrikalar",2+1
2026-03-26,28000,Yahşihan,4+1
2026-03-26,10000,"Merkez
Fabrikalar",3+1
