Date,Price,District,Rooms
2026-03-21,18500,"Merkez
Tepebaşı",2+1
2026-03-21,10000,"Merkez
Fabrikalar",3+1
2026-03-21,33000,"Merkez
Tepebaşı",3+1
2026-03-21,27500,Yahşihan,3+1
2026-03-21,11000,"Merkez
Tepebaşı",2+1
2026-03-21,16500,"Merkez
Fabrikalar",3+1
2026-03-21,25000,Yahşihan,2+1
2026-03-21,13000,"Merkez
Fabrikalar",3+1
2026-03-21,16000,"Merkez
Fabrikalar",3+1
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,15000,"Merkez
Yuva",3+1
2026-03-21,15000,"Merkez
Tepebaşı",2+1
2026-03-21,9500,"Merkez
Yuva",3+1
2026-03-21,10500,"Merkez
Yuva",2+1
2026-03-21,11500,"Merkez
Tepebaşı",3+1
2026-03-21,15500,"Merkez
Fabrikalar",3+1
2026-03-21,12500,"Merkez
Tepebaşı",3+1
2026-03-21,13000,Bahşılı,2+1
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,12500,"Merkez
Sanayi",2+1
2026-03-21,19000,Yahşihan,3+1
2026-03-21,12500,Yahşihan,2+1
2026-03-21,26000,Yahşihan,3+1
2026-03-21,15000,"Merkez
Tepebaşı",3+1
2026-03-21,26000,Yahşihan,3+1
2026-03-21,11000,"Merkez
Fabrikalar",2+1
2026-03-21,10500,"Merkez
Tepebaşı",4+1
2026-03-21,10000,Yahşihan,2+1
2026-03-21,9750,"Merkez
Tepebaşı",2+1
2026-03-21,18500,Yahşihan,3+1
2026-03-21,9800,Yahşihan,2+1
2026-03-21,22000,"Merkez
Fabrikalar",3+1
2026-03-21,10000,"Merkez
Sanayi",3+1
2026-03-21,13000,"Merkez
Yuva",3+1
2026-03-21,13500,"Merkez
Sanayi",3+1
2026-03-21,20000,Yahşihan,3+1
2026-03-21,13000,Yahşihan,2+0
2026-03-21,15300,Yahşihan,2+1
2026-03-21,20000,Yahşihan,3+0
2026-03-21,14500,Yahşihan,2+0
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,35500,"Merkez
Sanayi",4+1
2026-03-21,12100,Yahşihan,2+0
2026-03-21,13500,"Merkez
Fabrikalar",3+1
2026-03-21,25500,Yahşihan,4+1
2026-03-21,15000,Yahşihan,2+1
2026-03-21,30000,Yahşihan,3+0
2026-03-21,15000,Yahşihan,2+1
2026-03-21,12500,Yahşihan,2+1
2026-03-21,19500,"Merkez
Fabrikalar",3+1
2026-03-21,11000,"Merkez
Fabrikalar",3+1
2026-03-21,27250,"Merkez
Sanayi",3+1
2026-03-21,12000,"Merkez
Yuva",2+1
2026-03-21,23000,"Merkez
Sanayi",3+1
2026-03-21,12500,Yahşihan,2+1
2026-03-21,12000,"Merkez
Fabrikalar",3+1
2026-03-21,12500,Yahşihan,2+0
2026-03-21,14000,"Merkez
Tepebaşı",3+1
2026-03-21,13500,"Merkez
Tepebaşı",3+1
2026-03-21,20000,Yahşihan,3+0
2026-03-21,11000,"Merkez
Fabrikalar",3+1
2026-03-21,15000,Yahşihan,3+1
2026-03-21,26500,Yahşihan,3+1
2026-03-21,13500,"Merkez
Sanayi",3+1
2026-03-21,18500,"Merkez
Tepebaşı",3+1
2026-03-21,12500,"Merkez
Tepebaşı",3+1
2026-03-21,37000,Yahşihan,4+1
2026-03-21,17500,Yahşihan,2+1
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,24000,Yahşihan,3+1
2026-03-21,30500,"Merkez
Sanayi",3+1
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,25000,Yahşihan,4+1
2026-03-21,17500,Yahşihan,2+1
2026-03-21,19000,"Merkez
Fabrikalar",3+1
2026-03-21,10000,"Merkez
Fabrikalar",2+1
2026-03-21,19500,"Merkez
Fabrikalar",3+1
2026-03-21,20000,"Merkez
Sanayi",3+1
2026-03-21,16000,Yahşihan,3+1
2026-03-21,15000,Yahşihan,2+1
2026-03-21,24000,Merkez,3+1
2026-03-21,11000,"Merkez
Fabrikalar",2+1
2026-03-21,35000,Yahşihan,4+1
2026-03-21,11250,Yahşihan,2+0
2026-03-21,13500,"Merkez
Fabrikalar",3+1
2026-03-21,14000,Yahşihan,2+1
2026-03-21,14000,"Merkez
Fabrikalar",2+1
2026-03-21,14000,Yahşihan,1+1
2026-03-21,25000,Merkez,3+1
2026-03-21,13750,Yahşihan,1+1
2026-03-21,20000,"Merkez
Fabrikalar",3+1
2026-03-21,18750,"Merkez
Fabrikalar",2+1
2026-03-21,15000,Yahşihan,2+1
2026-03-21,15000,"Merkez
Fabrikalar",2+1
2026-03-21,18000,Yahşihan,3+1
2026-03-21,28000,Yahşihan,4+1
2026-03-21,10000,"Merkez
Fabrikalar",3+1
2026-03-21,19500,"Merkez
Sanayi",3+1
2026-03-21,30000,"Merkez
Sanayi",4+1
2026-03-21,25000,"Merkez
Fabrikalar",3+1
2026-03-21,27000,"Merkez
Sanayi",3+1
2026-03-21,26500,"Merkez
Sanayi",3+1
2026-03-21,20000,"Merkez
Tepebaşı",3+1
2026-03-21,26000,"Merkez
Sanayi",3+1
2026-03-21,26000,"Merkez
Tepebaşı",3+1
2026-03-21,24000,"Merkez
Sanayi",3+1
2026-03-21,15500,Yahşihan,2+1
2026-03-21,16000,Yahşihan,2+0
2026-03-21,14000,Yahşihan,2+1
2026-03-21,16000,"Merkez
Fabrikalar",3+1
2026-03-21,18000,"Merkez
Tepebaşı",3+1
2026-03-21,14000,"Merkez
Tepebaşı",3+1
2026-03-21,34500,"Merkez
Tepebaşı",4+1
2026-03-21,13500,Yahşihan,1+1
2026-03-21,17500,"Merkez
Tepebaşı",3+1
2026-03-21,21000,"Merkez
Tepebaşı",3+1
2026-03-21,15000,Yahşihan,3+0
2026-03-21,23000,"Merkez
Tepebaşı",3+1
2026-03-21,28000,"Merkez
Tepebaşı",3+1
2026-03-21,21500,"Merkez
Sanayi",3+1
2026-03-21,15500,"Merkez
Fabrikalar",3+1
2026-03-21,14000,"Merkez
Tepebaşı",3+1
2026-03-21,12000,"Merkez
Tepebaşı",2+1
2026-03-21,26000,Yahşihan,4+1
2026-03-21,35000,Yahşihan,3+1
2026-03-21,25000,Yahşihan,3+1
2026-03-21,12500,"Merkez
Fabrikalar",2+1
2026-03-21,15000,"Merkez
Tepebaşı",3+1
2026-03-21,18000,Yahşihan,3+0
2026-03-21,11000,"Merkez
Tepebaşı",3+1
2026-03-21,16000,Yahşihan,2+1
2026-03-21,13500,Yahşihan,2+1
2026-03-21,12500,"Merkez
Tepebaşı",3+1
2026-03-21,7750,Yahşihan,Stüdyo (1+0)
2026-03-21,32000,Yahşihan,4+1
2026-03-21,15750,"Merkez
Tepebaşı",3+1
2026-03-21,12500,"Merkez
Fabrikalar",3+1
2026-03-21,16000,Yahşihan,2+1
2026-03-21,18500,"Merkez
Tepebaşı",3+1
2026-03-21,10500,"Merkez
Sanayi",3+1
2026-03-21,9000,Yahşihan,3+0
2026-03-21,13500,Yahşihan,2+1
2026-03-21,12500,Yahşihan,2+1
2026-03-21,19500,Yahşihan,2+1
2026-03-21,29000,"Merkez
Tepebaşı",3+1
2026-03-21,23000,"Merkez
Fabrikalar",1+1
2026-03-21,20000,"Merkez
Fabrikalar",3+1
2026-03-21,15000,Yahşihan,2+1
2026-03-21,13000,Yahşihan,2+1
2026-03-21,13000,"Merkez
Tepebaşı",3+1
2026-03-21,9000,"Merkez
Sanayi",3+1
2026-03-21,15500,"Merkez
Fabrikalar",3+1
2026-03-21,20000,Yahşihan,1+1
2026-03-21,12000,"Merkez
Sanayi",2+1
2026-03-21,12000,Yahşihan,2+0
2026-03-21,11000,Yahşihan,2+1
2026-03-21,23000,"Merkez
Fabrikalar",2+1
2026-03-21,25000,Yahşihan,4+1
2026-03-21,15000,"Merkez
Yuva",3+1
2026-03-21,20000,"Merkez
Sanayi",3+1
2026-03-21,12000,"Merkez
Fabrikalar",3+1
2026-03-21,12000,Yahşihan,1+1
2026-03-21,23000,"Merkez
Fabrikalar",3+1
2026-03-21,12500,Yahşihan,2+1
2026-03-21,18500,"Merkez
Tepebaşı",3+1
2026-03-21,9500,"Merkez
Fabrikalar",3+1
2026-03-21,13000,"Merkez
Tepebaşı",3+1
2026-03-21,16000,"Merkez
Sanayi",1+1
2026-03-21,9500,Yahşihan,1+1
2026-03-21,14500,"Merkez
Sanayi",2+1
2026-03-21,13500,"Merkez
Tepebaşı",3+1
2026-03-21,14000,"Merkez
Yuva",3+1
2026-03-21,23950,Yahşihan,3+0
2026-03-21,21000,"Merkez
Fabrikalar",2+1
2026-03-21,15000,"Merkez
Fabrikalar",3+1
2026-03-21,14500,"Merkez
Tepebaşı",3+1
2026-03-21,25500,"Merkez
Fabrikalar",3+1
2026-03-21,14000,Yahşihan,3+0
2026-03-21,9000,Merkez,3+1
2026-03-21,30000,Yahşihan,4+1
2026-03-21,13000,Yahşihan,2+0
2026-03-21,10500,Yahşihan,2+1
2026-03-21,23000,"Merkez
Fabrikalar",3+1
2026-03-21,11500,Yahşihan,2+0
