Date,Price,District,Rooms
2026-04-08,12000,Yahşihan,2+1
2026-04-08,45000,"Merkez
Fabrikalar",4+1
2026-04-08,23000,"Merkez
Sanayi",3+1
2026-04-08,38000,"Merkez
Yuva",4.5+1
2026-04-08,9500,"Merkez
Sanayi",3+1
2026-04-08,25500,Yahşihan,3+1
2026-04-08,15000,Yahşihan,2+1
2026-04-08,12000,"Merkez
Tepebaşı",3+1
2026-04-08,23000,"Merkez
Tepebaşı",3+1
2026-04-08,15000,"Merkez
Sanayi",3+1
2026-04-08,10000,"Merkez
Tepebaşı",2+1
2026-04-08,12250,Yahşihan,1+1
2026-04-08,32000,"Merkez
Tepebaşı",3+1
2026-04-08,25000,Yahşihan,3+1
2026-04-08,12000,Yahşihan,2+1
2026-04-08,15000,"Merkez
Fabrikalar",3+1
2026-04-08,23000,"Merkez
Fabrikalar",3+1
2026-04-08,25000,"Merkez
Fabrikalar",3+1
2026-04-08,12500,Yahşihan,2+0
2026-04-08,25000,"Merkez
Sanayi",3+1
2026-04-08,31000,"Merkez
Fabrikalar",4+1
2026-04-08,16000,"Merkez
Fabrikalar",3+1
2026-04-08,28000,Yahşihan,4+1
2026-04-08,17000,Yahşihan,1+1
2026-04-08,18500,"Merkez
Fabrikalar",3+1
2026-04-08,9500,Yahşihan,2+1
2026-04-08,13500,Yahşihan,2+1
2026-04-08,12500,"Merkez
Tepebaşı",3+1
2026-04-08,11000,"Merkez
Tepebaşı",3+1
2026-04-08,35000,"Merkez
Sanayi",3+1
2026-04-08,15500,"Merkez
Sanayi",2+1
2026-04-08,25000,"Merkez
Fabrikalar",3+1
2026-04-08,14000,Yahşihan,2+0
2026-04-08,12000,Yahşihan,3+1
2026-04-08,10500,Yahşihan,2+0
2026-04-08,15000,"Merkez
Tepebaşı",2+1
2026-04-08,16500,"Merkez
Fabrikalar",3+1
2026-04-08,19500,"Merkez
Fabrikalar",3+1
2026-04-08,20500,"Merkez
Sanayi",3+1
2026-04-08,21000,Yahşihan,1+1
2026-04-08,13500,Yahşihan,1+1
2026-04-08,13000,Yahşihan,2+1
2026-04-08,19500,"Merkez
Fabrikalar",2+1
2026-04-08,13000,"Merkez
Tepebaşı",2+1
2026-04-08,37000,"Merkez
Fabrikalar",4+1
2026-04-08,21000,Yahşihan,3+1
2026-04-08,14000,"Merkez
Tepebaşı",3+1
2026-04-08,14000,"Merkez
Fabrikalar",2+1
2026-04-08,20000,Yahşihan,2+1
2026-04-08,13000,Yahşihan,2+1
2026-04-08,10000,Yahşihan,1+1
2026-04-08,16500,"Merkez
Fabrikalar",3+1
2026-04-08,10000,Yahşihan,2+1
2026-04-08,14500,"Merkez
Sanayi",3+1
2026-04-08,37000,Yahşihan,4+1
2026-04-08,22000,Yahşihan,1+1
2026-04-08,25500,Yahşihan,1+1
2026-04-08,15000,"Merkez
Fabrikalar",3+1
2026-04-08,5500,"Merkez
Fabrikalar",2+1
2026-04-08,30000,"Merkez
Fabrikalar",2+1
2026-04-08,25000,"Merkez
Fabrikalar",3+1
2026-04-08,22500,"Merkez
Fabrikalar",2+1
2026-04-08,21000,"Merkez
Fabrikalar",3+1
2026-04-08,20000,"Merkez
Tepebaşı",3+1
2026-04-08,12500,"Merkez
Yuva",2+1
2026-04-08,18750,"Merkez
Sanayi",3+1
2026-04-08,28000,Yahşihan,4+1
2026-04-08,29500,"Merkez
Sanayi",3+1
2026-04-08,8500,Yahşihan,2+0
2026-04-08,31000,"Merkez
Fabrikalar",3+1
2026-04-08,13000,"Merkez
Fabrikalar",3+1
2026-04-08,21000,Yahşihan,2+1
2026-04-08,13750,Yahşihan,2+1
2026-04-08,22000,"Merkez
Sanayi",3+1
2026-04-08,34000,"Merkez
Sanayi",3+1
2026-04-08,25000,Yahşihan,2+1
2026-04-08,20000,"Merkez
Tepebaşı",3+1
2026-04-08,18500,Yahşihan,2+1
2026-04-08,20000,Yahşihan,1+1
2026-04-08,12500,Yahşihan,2+1
2026-04-08,12000,"Merkez
Tepebaşı",2+1
2026-04-08,13000,Bahşılı,2+1
2026-04-08,25900,"Merkez
Sanayi",3+1
2026-04-08,19000,Yahşihan,3+1
2026-04-08,11000,Yahşihan,2+0
2026-04-08,20000,Yahşihan,3+0
2026-04-08,10000,Yahşihan,2+1
2026-04-08,60000,Yahşihan,9+1
2026-04-08,30000,Yahşihan,3+0
2026-04-08,15000,"Merkez
Fabrikalar",2+1
2026-04-08,25000,"Merkez
Fabrikalar",3+1
2026-04-08,15000,Yahşihan,2+1
2026-04-08,16500,"Merkez
Tepebaşı",2+1
2026-04-08,27000,"Merkez
Sanayi",3+1
2026-04-08,21000,Yahşihan,4+1
2026-04-08,17000,Yahşihan,2+0
2026-04-08,18500,Yahşihan,2+1
2026-04-08,10000,Yahşihan,2+0
2026-04-08,19500,Yahşihan,3+1
2026-04-08,23000,"Merkez
Tepebaşı",3+1
2026-04-08,45000,Yahşihan,4+1
2026-04-08,20000,"Merkez
Tepebaşı",3+1
2026-04-08,15000,"Merkez
Fabrikalar",3+1
2026-04-08,10000,"Merkez
Tepebaşı",3+1
2026-04-08,12000,Yahşihan,2+0
2026-04-08,14500,Yahşihan,3+1
2026-04-08,12000,Bahşılı,2+1
2026-04-08,25000,"Merkez
Sanayi",4+1
2026-04-08,26000,"Merkez
Fabrikalar",6+1
2026-04-08,10000,"Merkez
Sanayi",3+1
2026-04-08,22500,Yahşihan,4+1
2026-04-08,15000,Yahşihan,2+1
2026-04-08,21000,"Merkez
Fabrikalar",3+1
2026-04-08,43500,Yahşihan,4+1
2026-04-08,18000,"Merkez
Tepebaşı",2+1
2026-04-08,12500,Bahşılı,4+1
2026-04-08,25000,"Merkez
Fabrikalar",3+1
2026-04-08,10000,"Merkez
Fabrikalar",4+1
2026-04-08,26000,Yahşihan,3+1
2026-04-08,11000,"Merkez
Fabrikalar",3.5+1
2026-04-08,17000,Yahşihan,3+1
2026-04-08,13500,"Merkez
Fabrikalar",3+1
2026-04-08,12000,"Merkez
Yuva",2.5+1
2026-04-08,25500,Yahşihan,4+1
2026-04-08,16500,"Merkez
Fabrikalar",3+1
2026-04-08,13000,Yahşihan,2+0
2026-04-08,17000,"Merkez
Sanayi",2+0
2026-04-08,19500,"Merkez
Sanayi",3+1
2026-04-08,15250,"Merkez
Sanayi",2+0
2026-04-08,18500,Yahşihan,3+1
2026-04-08,15000,Yahşihan,2+1
2026-04-08,11500,"Merkez
Fabrikalar",3+1
2026-04-08,19500,Yahşihan,1+1
2026-04-08,16000,Yahşihan,2+1
2026-04-08,16000,"Merkez
Fabrikalar",3+1
2026-04-08,14000,"Merkez
Tepebaşı",2+1
2026-04-08,11000,Yahşihan,2+1
2026-04-08,9000,"Merkez
Fabrikalar",2+1
2026-04-08,25000,Yahşihan,3+1
2026-04-08,17750,"Merkez
Sanayi",2+1
2026-04-08,12500,"Merkez
Sanayi",3+1
2026-04-08,12000,Yahşihan,2+1
2026-04-08,24000,"Merkez
Tepebaşı",3+1
2026-04-08,30500,Yahşihan,1+1
2026-04-08,12000,"Merkez
Tepebaşı",3+1
2026-04-08,20000,"Merkez
Tepebaşı",3+1
2026-04-08,14000,Yahşihan,2+0
2026-04-08,19000,Yahşihan,2+1
2026-04-08,16500,Yahşihan,2+1
2026-04-08,15000,"Merkez
Fabrikalar",3+1
2026-04-08,14000,"Merkez
Fabrikalar",2+1
2026-04-08,16500,"Merkez
Fabrikalar",2+1
2026-04-08,14000,"Merkez
Tepebaşı",3+1
2026-04-08,12500,Yahşihan,2+1
2026-04-08,22000,Yahşihan,1+1
2026-04-08,13000,Yahşihan,2+0
2026-04-08,13250,"Merkez
Tepebaşı",2+1
2026-04-08,12000,Yahşihan,1+1
2026-04-08,12000,Yahşihan,2+1
2026-04-08,13500,Yahşihan,2+1
2026-04-08,16500,"Merkez
Fabrikalar",3+1
2026-04-08,13000,"Merkez
Yuva",3+1
2026-04-08,14500,Yahşihan,2+1
