Date,Price,District,Rooms
2026-03-23,8500,"Merkez
Fabrikalar",3+1
2026-03-23,14000,"Merkez
Tepebaşı",3+1
2026-03-23,15000,"Merkez
Yuva",3+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,22000,Yahşihan,1+1
2026-03-23,13000,Yahşihan,2+0
2026-03-23,25000,"Merkez
Sanayi",3+1
2026-03-23,13500,"Merkez
Fabrikalar",3+1
2026-03-23,23500,Yahşihan,3+1
2026-03-23,13250,"Merkez
Tepebaşı",2+1
2026-03-23,12000,Yahşihan,1+1
2026-03-23,19500,"Merkez
Tepebaşı",1+1
2026-03-23,16000,"Merkez
Sanayi",2+1
2026-03-23,13000,Yahşihan,2+1
2026-03-23,25000,Yahşihan,1+1
2026-03-23,16500,"Merkez
Fabrikalar",3+1
2026-03-23,15000,Yahşihan,3+1
2026-03-23,13000,"Merkez
Yuva",3+1
2026-03-23,15500,Yahşihan,2+1
2026-03-23,17500,Yahşihan,3+1
2026-03-23,25000,Yahşihan,4+1
2026-03-23,17000,"Merkez
Fabrikalar",3+1
2026-03-23,25000,Yahşihan,2+1
2026-03-23,15000,Yahşihan,2+0
2026-03-23,18000,Yahşihan,2+1
2026-03-23,13500,"Merkez
Tepebaşı",3+1
2026-03-23,10500,Yahşihan,2+0
2026-03-23,13000,Yahşihan,2+0
2026-03-23,15500,"Merkez
Tepebaşı",3+1
2026-03-23,16000,Yahşihan,2+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,22500,"Merkez
Fabrikalar",3+1
2026-03-23,24000,"Merkez
Sanayi",4+1
2026-03-23,10000,"Merkez
Fabrikalar",2+1
2026-03-23,27000,"Merkez
Tepebaşı",4+1
2026-03-23,12500,"Merkez
Sanayi",3+1
2026-03-23,12500,"Merkez
Yuva",2+1
2026-03-23,15000,Yahşihan,3+1
2026-03-23,9000,"Merkez
Tepebaşı",3+1
2026-03-23,12500,Yahşihan,2+1
2026-03-23,13000,Yahşihan,3+1
2026-03-23,32000,"Merkez
Fabrikalar",4+1
2026-03-23,25000,"Merkez
Tepebaşı",2+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,25000,"Merkez
Fabrikalar",2+1
2026-03-23,16250,"Merkez
Sanayi",1+1
2026-03-23,23000,"Merkez
Tepebaşı",2+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,9500,"Merkez
Yuva",3+1
2026-03-23,17500,Yahşihan,2+1
2026-03-23,19750,"Merkez
Sanayi",3+1
2026-03-23,15000,Yahşihan,2+0
2026-03-23,13000,"Merkez
Tepebaşı",3+1
2026-03-23,12500,"Merkez
Sanayi",2+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,10500,"Merkez
Tepebaşı",3+1
2026-03-23,12800,"Merkez
Tepebaşı",2+1
2026-03-23,12500,Yahşihan,2+1
2026-03-23,20000,"Merkez
Fabrikalar",3+1
2026-03-23,12000,Yahşihan,Stüdyo (1+0)
2026-03-23,16000,"Merkez
Tepebaşı",3+1
2026-03-23,17500,"Merkez
Fabrikalar",1+1
2026-03-23,10500,"Merkez
Fabrikalar",3+1
2026-03-23,13500,"Merkez
Tepebaşı",2+1
2026-03-23,28000,Yahşihan,3+1
2026-03-23,12500,"Merkez
Fabrikalar",3+1
2026-03-23,16000,Yahşihan,3+1
2026-03-23,12000,Yahşihan,2+1
2026-03-23,11000,Bahşılı,3+1
2026-03-23,25000,"Merkez
Fabrikalar",3+1
2026-03-23,17500,"Merkez
Tepebaşı",3+1
2026-03-23,12000,Bahşılı,3+1
2026-03-23,22000,Yahşihan,2+1
2026-03-23,10500,"Merkez
Sanayi",3+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,13000,"Merkez
Sanayi",3+1
2026-03-23,16000,Yahşihan,3+1
2026-03-23,18500,"Merkez
Fabrikalar",3+1
2026-03-23,15000,"Yahşihan
Köyler",3+1
2026-03-23,15000,Yahşihan,3+0
2026-03-23,12250,"Merkez
Sanayi",2+1
2026-03-23,19500,"Merkez
Sanayi",3+1
2026-03-23,22000,"Merkez
Tepebaşı",2+1
2026-03-23,25000,"Merkez
Yuva",3+1
2026-03-23,20000,Yahşihan,3+1
2026-03-23,21250,Yahşihan,1+1
2026-03-23,16500,Yahşihan,2+1
2026-03-23,16000,Yahşihan,2+1
2026-03-23,15000,"Merkez
Fabrikalar",3+1
2026-03-23,24500,"Merkez
Sanayi",3+1
2026-03-23,30000,Yahşihan,3+1
2026-03-23,11250,Yahşihan,2+1
2026-03-23,39000,Yahşihan,4+1
2026-03-23,20000,"Merkez
Sanayi",3+1
2026-03-23,20000,Yahşihan,2+1
2026-03-23,25000,Yahşihan,1+1
2026-03-23,9500,Yahşihan,Stüdyo (1+0)
2026-03-23,13500,Yahşihan,2+0
2026-03-23,16500,Yahşihan,1+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,22500,Yahşihan,3+1
2026-03-23,13500,Yahşihan,2+0
2026-03-23,20000,"Merkez
Fabrikalar",3+1
2026-03-23,17000,"Merkez
Fabrikalar",3+1
2026-03-23,25000,Yahşihan,3+1
2026-03-23,18000,Yahşihan,2+1
2026-03-23,9500,"Merkez
Sanayi",2+1
2026-03-23,15750,"Merkez
Fabrikalar",1+1
2026-03-23,26000,"Merkez
Tepebaşı",3+1
2026-03-23,21000,Yahşihan,2+1
2026-03-23,21000,Yahşihan,1+1
2026-03-23,23500,Yahşihan,1+1
2026-03-23,11000,Yahşihan,Stüdyo (1+0)
2026-03-23,16000,"Merkez
Tepebaşı",3+1
2026-03-23,12500,Yahşihan,1+1
2026-03-23,24000,"Merkez
Fabrikalar",3+1
2026-03-23,25000,"Merkez
Tepebaşı",3+1
2026-03-23,18500,"Merkez
Sanayi",3+1
2026-03-23,13000,Yahşihan,2+1
2026-03-23,12500,Yahşihan,1+1
2026-03-23,10500,"Merkez
Tepebaşı",3+1
2026-03-23,11000,"Merkez
Fabrikalar",3+1
2026-03-23,15000,Yahşihan,1+1
2026-03-23,13000,"Merkez
Fabrikalar",3+1
2026-03-23,15750,"Merkez
Sanayi",2+1
2026-03-23,8000,"Merkez
Yuva",3+1
2026-03-23,24000,"Merkez
Fabrikalar",3+1
2026-03-23,20000,"Merkez
Fabrikalar",3+1
2026-03-23,9500,"Merkez
Tepebaşı",3+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,20000,"Merkez
Fabrikalar",2+1
2026-03-23,21000,"Merkez
Tepebaşı",3+1
2026-03-23,19000,Yahşihan,2+1
2026-03-23,13500,"Merkez
Sanayi",3+1
2026-03-23,13000,"Merkez
Tepebaşı",3+1
2026-03-23,12500,Yahşihan,2+0
2026-03-23,42500,Yahşihan,4+1
2026-03-23,9000,"Merkez
Fabrikalar",3+1
2026-03-23,13500,Yahşihan,2+1
2026-03-23,9400,Yahşihan,2+0
2026-03-23,13000,"Merkez
Sanayi",2+1
2026-03-23,15000,"Merkez
Sanayi",3+1
2026-03-23,16500,"Merkez
Fabrikalar",2+1
2026-03-23,12500,Yahşihan,2+1
2026-03-23,19000,Yahşihan,3+1
2026-03-23,18000,"Merkez
Fabrikalar",3+1
2026-03-23,19000,Yahşihan,2+1
2026-03-23,12000,Yahşihan,1+1
2026-03-23,20000,Yahşihan,1+1
2026-03-23,13000,"Merkez
Fabrikalar",3+1
2026-03-23,16000,"Merkez
Tepebaşı",3+1
2026-03-23,16000,"Merkez
Fabrikalar",3+1
2026-03-23,25000,"Merkez
Sanayi",3+1
2026-03-23,23000,"Merkez
Fabrikalar",3+1
2026-03-23,18500,"Merkez
Fabrikalar",3+1
2026-03-23,15000,"Merkez
Sanayi",3+1
2026-03-23,24000,"Merkez
Tepebaşı",3+1
2026-03-23,13500,Yahşihan,2+1
2026-03-23,23000,"Merkez
Fabrikalar",2+1
2026-03-23,13000,Yahşihan,2+1
2026-03-23,11000,"Merkez
Sanayi",3+1
2026-03-23,14000,Yahşihan,1+1
2026-03-23,12500,"Merkez
Tepebaşı",3+1
2026-03-23,25000,"Merkez
Tepebaşı",3+1
2026-03-23,14500,"Merkez
Sanayi",3+1
2026-03-23,13000,"Merkez
Fabrikalar",3+1
2026-03-23,13000,Yahşihan,1+1
2026-03-23,10000,"Merkez
Fabrikalar",3+1
2026-03-23,20500,"Merkez
Tepebaşı",3+0
2026-03-23,15500,"Merkez
Sanayi",2+1
2026-03-23,10500,Yahşihan,1+1
2026-03-23,17000,"Merkez
Sanayi",3+1
2026-03-23,13500,"Merkez
Sanayi",3+1
2026-03-23,12000,Yahşihan,2+0
2026-03-23,25000,Yahşihan,3+1
2026-03-23,22000,"Merkez
Sanayi",3+1
2026-03-23,23500,Yahşihan,4+1
2026-03-23,17000,Yahşihan,1+1
2026-03-23,11000,Bahşılı,2+1
2026-03-23,12000,"Merkez
Yuva",2+1
2026-03-23,21000,Yahşihan,3+1
2026-03-23,36000,Yahşihan,3+1
2026-03-23,14750,Yahşihan,2+0
2026-03-23,24500,Yahşihan,4+1
2026-03-23,27500,Yahşihan,1+1
2026-03-23,11000,"Merkez
Tepebaşı",3+1
2026-03-23,18000,"Merkez
Sanayi",3+1
2026-03-23,31500,Yahşihan,4+1
2026-03-23,31000,"Merkez
Sanayi",3+1
2026-03-23,25000,Yahşihan,3+1
2026-03-23,12200,Yahşihan,2+0
2026-03-23,15500,Yahşihan,3+1
2026-03-23,25000,Yahşihan,3+1
2026-03-23,26000,Yahşihan,4+1
2026-03-23,30000,Yahşihan,3+0
2026-03-23,16000,"Merkez
Fabrikalar",2+0
2026-03-23,8000,"Merkez
Sanayi",3+1
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,10000,"Merkez
Tepebaşı",2+1
2026-03-23,18500,"Merkez
Tepebaşı",2+1
2026-03-23,10000,"Merkez
Fabrikalar",3+1
2026-03-23,27500,Yahşihan,3+1
2026-03-23,10150,Yahşihan,2+0
2026-03-23,11000,"Merkez
Tepebaşı",2+1
2026-03-23,16500,"Merkez
Fabrikalar",3+1
2026-03-23,25000,Yahşihan,2+1
2026-03-23,13000,"Merkez
Fabrikalar",3+1
2026-03-23,16000,"Merkez
Fabrikalar",3+1
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,15000,"Merkez
Yuva",3+1
2026-03-23,15000,"Merkez
Tepebaşı",2+1
2026-03-23,9500,"Merkez
Yuva",3+1
2026-03-23,10500,"Merkez
Yuva",2+1
2026-03-23,11500,"Merkez
Tepebaşı",3+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,18500,Yahşihan,2+1
2026-03-23,12500,"Merkez
Tepebaşı",3+1
2026-03-23,13000,Bahşılı,2+1
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,12500,"Merkez
Sanayi",2+1
2026-03-23,19000,Yahşihan,3+1
2026-03-23,12500,Yahşihan,2+1
2026-03-23,13000,Yahşihan,2+1
2026-03-23,26000,Yahşihan,3+1
2026-03-23,15000,"Merkez
Tepebaşı",3+1
2026-03-23,26000,Yahşihan,3+1
2026-03-23,11000,"Merkez
Fabrikalar",2+1
2026-03-23,10500,"Merkez
Tepebaşı",4+1
2026-03-23,10000,Yahşihan,2+1
2026-03-23,33000,"Merkez
Tepebaşı",3+1
2026-03-23,9750,"Merkez
Tepebaşı",2+1
2026-03-23,18500,Yahşihan,3+1
2026-03-23,9800,Yahşihan,2+1
2026-03-23,22000,"Merkez
Fabrikalar",3+1
2026-03-23,10000,"Merkez
Sanayi",3+1
2026-03-23,13000,"Merkez
Yuva",3+1
2026-03-23,13500,"Merkez
Sanayi",3+1
2026-03-23,20000,Yahşihan,3+1
2026-03-23,15300,Yahşihan,2+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,20000,Yahşihan,3+0
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,35500,"Merkez
Sanayi",4+1
2026-03-23,13500,"Merkez
Fabrikalar",3+1
2026-03-23,14000,"Merkez
Tepebaşı",3+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,30000,Yahşihan,3+0
2026-03-23,12500,Yahşihan,2+1
2026-03-23,13000,Yahşihan,2+0
2026-03-23,19500,"Merkez
Fabrikalar",3+1
2026-03-23,11000,"Merkez
Fabrikalar",3+1
2026-03-23,14500,Yahşihan,2+0
2026-03-23,27250,"Merkez
Sanayi",3+1
2026-03-23,12000,"Merkez
Yuva",2+1
2026-03-23,12500,Yahşihan,2+0
2026-03-23,20000,Yahşihan,3+0
2026-03-23,11000,"Merkez
Fabrikalar",3+1
2026-03-23,15000,Yahşihan,3+1
2026-03-23,18500,"Merkez
Tepebaşı",3+1
2026-03-23,12500,"Merkez
Tepebaşı",3+1
2026-03-23,24000,Yahşihan,3+1
2026-03-23,30500,"Merkez
Sanayi",3+1
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,25000,Yahşihan,4+1
2026-03-23,12500,Yahşihan,2+1
2026-03-23,19000,"Merkez
Fabrikalar",3+1
2026-03-23,10000,"Merkez
Fabrikalar",2+1
2026-03-23,19500,"Merkez
Fabrikalar",3+1
2026-03-23,20000,"Merkez
Sanayi",3+1
2026-03-23,16000,Yahşihan,3+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,24000,Merkez,3+1
2026-03-23,11000,"Merkez
Fabrikalar",2+1
2026-03-23,35000,Yahşihan,4+1
2026-03-23,13500,"Merkez
Fabrikalar",3+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,37000,Yahşihan,4+1
2026-03-23,17500,Yahşihan,2+1
2026-03-23,14000,"Merkez
Fabrikalar",2+1
2026-03-23,14000,Yahşihan,1+1
2026-03-23,25000,Merkez,3+1
2026-03-23,13750,Yahşihan,1+1
2026-03-23,20000,"Merkez
Fabrikalar",3+1
2026-03-23,18750,"Merkez
Fabrikalar",2+1
2026-03-23,17500,Yahşihan,2+1
2026-03-23,15000,"Merkez
Fabrikalar",2+1
2026-03-23,28000,Yahşihan,4+1
2026-03-23,10000,"Merkez
Fabrikalar",3+1
2026-03-23,19500,"Merkez
Sanayi",3+1
2026-03-23,30000,"Merkez
Sanayi",4+1
2026-03-23,24000,"Merkez
Fabrikalar",3+1
2026-03-23,27000,"Merkez
Sanayi",3+1
2026-03-23,26500,"Merkez
Sanayi",3+1
2026-03-23,20000,"Merkez
Tepebaşı",3+1
2026-03-23,26000,"Merkez
Sanayi",3+1
2026-03-23,26000,"Merkez
Tepebaşı",3+1
2026-03-23,24000,"Merkez
Sanayi",3+1
2026-03-23,15500,Yahşihan,2+1
2026-03-23,16000,Yahşihan,2+0
2026-03-23,16000,"Merkez
Fabrikalar",3+1
2026-03-23,18000,"Merkez
Tepebaşı",3+1
2026-03-23,14000,"Merkez
Tepebaşı",3+1
2026-03-23,18000,Yahşihan,3+1
2026-03-23,34500,"Merkez
Tepebaşı",4+1
2026-03-23,17500,"Merkez
Tepebaşı",3+1
2026-03-23,21000,"Merkez
Tepebaşı",3+1
2026-03-23,15000,Yahşihan,3+0
2026-03-23,23000,"Merkez
Tepebaşı",3+1
2026-03-23,28000,"Merkez
Tepebaşı",3+1
2026-03-23,21500,"Merkez
Sanayi",3+1
2026-03-23,15500,"Merkez
Fabrikalar",3+1
2026-03-23,14000,"Merkez
Tepebaşı",3+1
2026-03-23,26000,Yahşihan,4+1
2026-03-23,35000,Yahşihan,3+1
2026-03-23,25000,Yahşihan,3+1
2026-03-23,13500,Yahşihan,1+1
2026-03-23,12500,"Merkez
Fabrikalar",2+1
2026-03-23,15000,"Merkez
Tepebaşı",3+1
2026-03-23,11000,"Merkez
Tepebaşı",3+1
2026-03-23,16000,Yahşihan,2+1
2026-03-23,13500,Yahşihan,2+1
2026-03-23,12500,"Merkez
Tepebaşı",3+1
2026-03-23,32000,Yahşihan,4+1
2026-03-23,15750,"Merkez
Tepebaşı",3+1
2026-03-23,12500,"Merkez
Fabrikalar",3+1
2026-03-23,18500,"Merkez
Tepebaşı",3+1
2026-03-23,9000,Yahşihan,3+0
2026-03-23,12000,"Merkez
Tepebaşı",2+1
2026-03-23,19500,Yahşihan,2+1
2026-03-23,14000,Yahşihan,2+1
2026-03-23,29000,"Merkez
Tepebaşı",3+1
2026-03-23,23000,"Merkez
Fabrikalar",1+1
2026-03-23,20000,"Merkez
Fabrikalar",3+1
2026-03-23,15000,Yahşihan,2+1
2026-03-23,13000,Yahşihan,2+1
2026-03-23,13000,"Merkez
Tepebaşı",3+1
2026-03-23,18000,Yahşihan,3+0
2026-03-23,9000,"Merkez
Sanayi",3+1
