product_name,price
"Merkez
Fabrikalar - 4+1",37000
Yahşihan - 2+1,12000
"Merkez
Fabrikalar - 4+1",45000
"Merkez
Sanayi - 3+1",23000
"Merkez
Fabrikalar - 3+1",16000
"Merkez
Fabrikalar - 3+1",20000
"Merkez
Yuva - 4.5+1",38000
"Merkez
Sanayi - 3+1",9500
Yahşihan - 9+1,60000
Yahşihan - 3+1,25500
Yahşihan - 2+1,15000
Yahşihan - 2+1,18750
"Merkez
Tepebaşı - 3+1",12000
Yahşihan - 2+1,17500
"Merkez
Sanayi - 3+1",14000
"Merkez
Fabrikalar - 3+1",16500
"Merkez
Tepebaşı - 2+1",10000
"Merkez
Sanayi - 2+1",12500
Yahşihan - 1+1,11500
"Merkez
Tepebaşı - 3+1",32000
Yahşihan - 2+0,12500
Yahşihan - 3+1,25000
Yahşihan - 2+1,12000
Yahşihan - 3+1,25000
"Merkez
Fabrikalar - 3+1",23000
Yahşihan - 2+1,12500
"Merkez
Sanayi - 3+1",25000
"Merkez
Fabrikalar - 4+1",32000
Yahşihan - 1+1,21000
Yahşihan - 4+1,30000
"Merkez
Fabrikalar - 3+1",18500
Yahşihan - 2+1,13500
"Merkez
Yuva - 2+1",12000
"Merkez
Fabrikalar - 2+1",19500
"Merkez
Tepebaşı - 3+1",12500
"Merkez
Tepebaşı - 3+1",11000
"Merkez
Sanayi - 3+1",35000
"Merkez
Sanayi - 2+1",15500
"Merkez
Sanayi - 3+1",13000
"Merkez
Fabrikalar - 3+1",25500
Yahşihan - 3+1,12000
"Merkez
Fabrikalar - 3+1",21000
Yahşihan - 2+0,10500
"Merkez
Yuva - 2+1",12500
"Merkez
Tepebaşı - 2+1",15000
"Merkez
Fabrikalar - 3+1",16500
"Merkez
Fabrikalar - 3+1",21000
Yahşihan - 2+1,14000
Yahşihan - 2+0,12000
"Merkez
Sanayi - 3+1",31000
"Merkez
Sanayi - 3+1",20500
Yahşihan - 2+1,13000
Yahşihan - 4+1,40000
"Merkez
Tepebaşı - 2+1",13000
Yahşihan - 3+1,21000
"Merkez
Tepebaşı - 3+1",14000
"Merkez
Fabrikalar - 2+1",14000
Yahşihan - 2+1,13000
Yahşihan - 1+1,10000
"Merkez
Sanayi - 3+1",14500
Yahşihan - 1+1,18000
Yahşihan - 4+1,37000
"Merkez
Fabrikalar - 4+1",16000
Yahşihan - 2+1,18500
Yahşihan - 1+1,27500
"Merkez
Fabrikalar - 3+1",15000
"Merkez
Fabrikalar - 2+1",5500
Yahşihan - 2+1,14000
"Merkez
Fabrikalar - 2+1",30000
"Merkez
Fabrikalar - 2+1",22500
"Merkez
Sanayi - 3+1",24000
"Merkez
Tepebaşı - 3+1",20000
"Merkez
Sanayi - 3+1",18750
Yahşihan - 3+1,19000
Yahşihan - 4+1,31500
Yahşihan - 3+0,20000
Yahşihan - 2+0,11000
"Merkez
Fabrikalar - 3+1",31000
Yahşihan - 2+1,19000
"Merkez
Fabrikalar - 3+1",13000
Yahşihan - 2+1,21000
Yahşihan - 3+0,30000
Yahşihan - 2+1,16500
"Merkez
Sanayi - 3+1",22000
"Merkez
Sanayi - 3+1",34000
Yahşihan - 2+0,13000
Yahşihan - 3+1,31000
Yahşihan - 4+1,22500
"Merkez
Sanayi - 3+1",27000
Yahşihan - 2+1,12000
Yahşihan - 4+1,21000
Yahşihan - 2+1,25000
Yahşihan - 2+0,17000
Yahşihan - 2+1,18500
"Merkez
Tepebaşı - 3+1",20000
Yahşihan - 2+1,12500
Yahşihan - 2+1,11000
"Merkez
Tepebaşı - 2+1",12000
"Merkez
Tepebaşı - 3+1",16000
Bahşılı - 2+1,13000
"Merkez
Sanayi - 3+1",25900
"Merkez
Tepebaşı - 3+1",15500
"Merkez
Sanayi - 3+1",12500
Yahşihan - 4+1,25500
Yahşihan - 2+1,10000
"Merkez
Fabrikalar - 3+1",16500
Yahşihan - 2+1,12000
Yahşihan - 2+1,20000
"Merkez
Fabrikalar - 2+1",15000
"Merkez
Fabrikalar - 3+1",26000
"Merkez
Tepebaşı - 2+1",16500
Yahşihan - 3+2,10000
Yahşihan - 2+0,14000
Yahşihan - 1+1,8500
Yahşihan - 4+1,38000
Yahşihan - 3+1,19500
"Merkez
Tepebaşı - 3+1",23000
Yahşihan - 4+1,45000
"Merkez
Tepebaşı - 3+1",20000
"Merkez
Fabrikalar - 3+1",15000
"Merkez
Tepebaşı - 3+1",10000
Yahşihan - 1+1,11000
Yahşihan - 2+0,12000
Yahşihan - 1+1,8500
Yahşihan - 3+1,14500
Yahşihan - 2+0,13000
