Date,Price,District,Rooms
2026-04-19,14000,"Merkez
Fabrikalar",2+1
2026-04-19,25000,Yahşihan,1+1
2026-04-19,15500,"Merkez
Fabrikalar",1+1
2026-04-19,18000,Yahşihan,2+1
2026-04-19,13750,Yahşihan,2+1
2026-04-19,9500,Yahşihan,Stüdyo (1+0)
2026-04-19,11000,Yahşihan,1+1
2026-04-19,19500,"Merkez
Fabrikalar",3+1
2026-04-19,24000,Yahşihan,1+1
2026-04-19,21000,"Merkez
Sanayi",3+1
2026-04-19,26000,"Merkez
Tepebaşı",3+1
2026-04-19,10000,"Merkez
Fabrikalar",3+1
2026-04-19,12500,"Merkez
Tepebaşı",3+1
2026-04-19,18000,"Merkez
Sanayi",3+1
2026-04-19,8500,"Merkez
Tepebaşı",3+1
2026-04-19,20000,"Merkez
Fabrikalar",3+1
2026-04-19,18500,"Merkez
Fabrikalar",3+1
2026-04-19,13000,"Merkez
Sanayi",3+1
2026-04-19,25000,"Merkez
Fabrikalar",3+1
2026-04-19,14000,Yahşihan,2+0
2026-04-19,11000,"Merkez
Fabrikalar",3+1
2026-04-19,10000,"Merkez
Fabrikalar",3+1
2026-04-19,15000,"Merkez
Yuva",2+1
2026-04-19,21500,"Merkez
Sanayi",3+1
2026-04-19,20000,Bahşılı,2+1
2026-04-19,14000,Yahşihan,1+1
2026-04-19,19500,Yahşihan,2+1
2026-04-19,20500,"Merkez
Sanayi",3+1
2026-04-19,18500,"Merkez
Sanayi",1+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,10000,Yahşihan,1+1
2026-04-19,41000,Yahşihan,4+1
2026-04-19,19000,Yahşihan,2+0
2026-04-19,24000,"Merkez
Fabrikalar",3+1
2026-04-19,27500,"Merkez
Tepebaşı",3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,15000,Yahşihan,2+0
2026-04-19,11500,"Merkez
Fabrikalar",3+1
2026-04-19,31000,Yahşihan,3+1
2026-04-19,11000,"Merkez
Tepebaşı",3.5+1
2026-04-19,12000,Yahşihan,2+0
2026-04-19,14500,"Merkez
Sanayi",3+1
2026-04-19,8000,"Merkez
Yuva",3+1
2026-04-19,11000,Bahşılı,2+1
2026-04-19,19000,"Merkez
Fabrikalar",3+1
2026-04-19,13000,"Merkez
Tepebaşı",3+1
2026-04-19,12500,Yahşihan,2+0
2026-04-19,28000,"Merkez
Sanayi",3+1
2026-04-19,13500,"Merkez
Tepebaşı",4+1
2026-04-19,19000,Yahşihan,3+1
2026-04-19,10500,Yahşihan,1+1
2026-04-19,25000,Yahşihan,3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,22000,Yahşihan,1+1
2026-04-19,32000,"Merkez
Tepebaşı",3+1
2026-04-19,16000,"Merkez
Tepebaşı",3+1
2026-04-19,15500,Yahşihan,2+1
2026-04-19,21000,"Merkez
Sanayi",1+1
2026-04-19,11000,"Merkez
Sanayi",3+1
2026-04-19,23000,"Merkez
Tepebaşı",3+1
2026-04-19,17500,Yahşihan,3+1
2026-04-19,10000,Bahşılı,4+1
2026-04-19,17000,Yahşihan,1+1
2026-04-19,15500,"Merkez
Fabrikalar",3+1
2026-04-19,20500,"Merkez
Tepebaşı",3+0
2026-04-19,25000,"Merkez
Tepebaşı",3+1
2026-04-19,16000,Yahşihan,2+1
2026-04-19,17500,"Merkez
Fabrikalar",3+1
2026-04-19,24000,"Merkez
Tepebaşı",1+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,12000,Yahşihan,2+1
2026-04-19,14500,"Merkez
Sanayi",3+1
2026-04-19,16000,"Merkez
Fabrikalar",3+1
2026-04-19,12000,"Merkez
Yuva",2+1
2026-04-19,15500,"Merkez
Sanayi",2+1
2026-04-19,25000,Yahşihan,4+1
2026-04-19,16000,Yahşihan,2+0
2026-04-19,27000,"Merkez
Yuva",3+1
2026-04-19,16500,"Merkez
Fabrikalar",3+1
2026-04-19,9750,Yahşihan,2+0
2026-04-19,27000,"Merkez
Fabrikalar",3+1
2026-04-19,29500,Yahşihan,4+1
2026-04-19,12500,"Merkez
Fabrikalar",3+1
2026-04-19,17000,"Merkez
Fabrikalar",3+1
2026-04-19,36000,"Merkez
Fabrikalar",4+1
2026-04-19,19000,Yahşihan,3+0
2026-04-19,10150,Yahşihan,2+0
2026-04-19,19000,"Merkez
Tepebaşı",3+1
2026-04-19,20500,"Merkez
Sanayi",3+1
2026-04-19,25000,Yahşihan,3+1
2026-04-19,5500,"Merkez
Sanayi",2+1
2026-04-19,18500,Yahşihan,2+1
2026-04-19,23750,Yahşihan,1+1
2026-04-19,30000,Yahşihan,3+0
2026-04-19,19500,"Merkez
Sanayi",3+1
2026-04-19,15000,"Merkez
Fabrikalar",3+1
2026-04-19,12500,Yahşihan,2+1
2026-04-19,10500,"Merkez
Tepebaşı",4+1
2026-04-19,27500,Yahşihan,4+1
2026-04-19,13400,Yahşihan,2+0
2026-04-19,20000,"Merkez
Tepebaşı",3+1
2026-04-19,40000,"Merkez
Fabrikalar",4+1
2026-04-19,16500,"Merkez
Tepebaşı",3+1
2026-04-19,13500,"Merkez
Fabrikalar",3+1
2026-04-19,13500,Yahşihan,2+0
2026-04-19,21000,Yahşihan,4+1
2026-04-19,15000,"Merkez
Fabrikalar",2+0
2026-04-19,21000,Yahşihan,1+1
2026-04-19,14000,Yahşihan,2+1
2026-04-19,8000,"Merkez
Sanayi",3+1
2026-04-19,13000,"Merkez
Fabrikalar",3+1
2026-04-19,24000,Yahşihan,2+1
2026-04-19,35000,Yahşihan,3+1
2026-04-19,25000,Yahşihan,2+1
2026-04-19,13000,Bahşılı,2+1
2026-04-19,16000,"Merkez
Fabrikalar",3+1
2026-04-19,27500,Yahşihan,3+1
2026-04-19,15000,"Merkez
Yuva",3+1
2026-04-19,20000,"Merkez
Tepebaşı",3+1
2026-04-19,18000,"Merkez
Fabrikalar",3+1
2026-04-19,12000,Yahşihan,2+1
2026-04-19,17000,Yahşihan,2+1
2026-04-19,10000,Yahşihan,2+1
2026-04-19,20000,"Merkez
Tepebaşı",3+1
2026-04-19,10000,"Merkez
Fabrikalar",2+1
2026-04-19,18000,"Merkez
Tepebaşı",3+1
2026-04-19,13000,Yahşihan,2+0
2026-04-19,9999,Yahşihan,2+0
2026-04-19,15000,"Merkez
Tepebaşı",3+1
2026-04-19,10000,Yahşihan,2+0
2026-04-19,38000,Yahşihan,3+1
2026-04-19,14500,Yahşihan,3+1
2026-04-19,29500,"Merkez
Fabrikalar",3+1
2026-04-19,18500,Yahşihan,3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,22000,"Merkez
Fabrikalar",3+1
2026-04-19,18000,Yahşihan,3+1
2026-04-19,40000,Yahşihan,4+1
2026-04-19,9750,"Merkez
Tepebaşı",2+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,12000,"Merkez
Fabrikalar",3+1
2026-04-19,11000,"Merkez
Tepebaşı",2+1
2026-04-19,43000,Yahşihan,4.5+1
2026-04-19,12500,"Merkez
Tepebaşı",3+1
2026-04-19,15150,Yahşihan,2+0
2026-04-19,15000,Yahşihan,2+1
2026-04-19,14500,"Merkez
Tepebaşı",2+1
2026-04-19,12500,"Merkez
Fabrikalar",2+1
2026-04-19,22000,Yahşihan,1+1
2026-04-19,30500,"Merkez
Sanayi",3+1
2026-04-19,11000,"Merkez
Sanayi",3+1
2026-04-19,13000,"Merkez
Fabrikalar",3+1
2026-04-19,12500,Yahşihan,2+1
2026-04-19,13450,Yahşihan,2+0
2026-04-19,12500,"Merkez
Sanayi",3+1
2026-04-19,11000,Yahşihan,1+1
2026-04-19,19500,"Merkez
Sanayi",2+1
2026-04-19,15500,Yahşihan,3+1
2026-04-19,15750,"Merkez
Fabrikalar",3+1
2026-04-19,25500,Yahşihan,4+1
2026-04-19,12000,Yahşihan,2+1
2026-04-19,35000,"Merkez
Sanayi",4+1
2026-04-19,20000,Yahşihan,3+0
2026-04-19,12100,Yahşihan,2+0
2026-04-19,25000,"Merkez
Sanayi",3+1
2026-04-19,9500,"Merkez
Sanayi",2+1
2026-04-19,9000,Yahşihan,Stüdyo (1+0)
2026-04-19,10000,"Merkez
Fabrikalar",2+1
2026-04-19,13500,"Merkez
Fabrikalar",3+1
2026-04-19,12500,Yahşihan,2+1
2026-04-19,13000,"Merkez
Yuva",3+1
2026-04-19,30000,Yahşihan,3+0
2026-04-19,13000,"Merkez
Fabrikalar",3+1
2026-04-19,38500,Yahşihan,4+1
2026-04-19,13000,"Merkez
Sanayi",3+1
2026-04-19,16000,"Merkez
Fabrikalar",2+1
2026-04-19,11000,"Merkez
Fabrikalar",2+1
2026-04-19,24000,"Merkez
Fabrikalar",3+1
2026-04-19,21000,"Merkez
Fabrikalar",3+1
2026-04-19,12000,"Merkez
Fabrikalar",3+1
2026-04-19,13000,"Merkez
Fabrikalar",2+1
2026-04-19,10000,"Merkez
Tepebaşı",2+1
2026-04-19,12500,Yahşihan,2+1
2026-04-19,26000,"Merkez
Sanayi",3+1
2026-04-19,13000,Yahşihan,2+1
2026-04-19,23000,"Merkez
Fabrikalar",3+1
2026-04-19,10000,"Merkez
Sanayi",2+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,15000,"Merkez
Tepebaşı",3+1
2026-04-19,12000,Keskin,3+1
2026-04-19,25000,Yahşihan,4+1
2026-04-19,13000,"Merkez
Tepebaşı",3+1
2026-04-19,26000,Yahşihan,4+1
2026-04-19,20000,"Merkez
Tepebaşı",3+1
2026-04-19,19000,"Merkez
Fabrikalar",3+1
2026-04-19,21500,Yahşihan,3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,16000,Yahşihan,3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,25000,"Merkez
Sanayi",3+1
2026-04-19,15500,Yahşihan,1+1
2026-04-19,17500,Yahşihan,2+1
2026-04-19,14500,"Merkez
Fabrikalar",2+1
2026-04-19,25000,Yahşihan,4+1
2026-04-19,15000,Yahşihan,2+0
2026-04-19,17000,"Merkez
Tepebaşı",3+1
2026-04-19,13000,"Merkez
Sanayi",3+1
2026-04-19,17000,"Merkez
Sanayi",3+1
2026-04-19,12000,Yahşihan,2+0
2026-04-19,18000,"Merkez
Fabrikalar",3+1
2026-04-19,14500,Yahşihan,3+1
2026-04-19,20000,"Merkez
Fabrikalar",3+1
2026-04-19,13500,"Merkez
Fabrikalar",3+1
2026-04-19,11500,"Merkez
Fabrikalar",2+1
2026-04-19,14000,Yahşihan,1+1
2026-04-19,15500,Yahşihan,2+1
2026-04-19,32000,"Merkez
Tepebaşı",4+1
2026-04-19,13000,"Merkez
Tepebaşı",3+1
2026-04-19,11000,Yahşihan,2+1
2026-04-19,21500,Yahşihan,2+1
2026-04-19,26500,Yahşihan,4+1
2026-04-19,25000,"Merkez
Fabrikalar",3+1
2026-04-19,22000,"Merkez
Fabrikalar",3+1
2026-04-19,25000,"Merkez
Sanayi",3+1
2026-04-19,14250,Yahşihan,1+1
2026-04-19,22999,Yahşihan,1+1
2026-04-19,18000,"Merkez
Sanayi",3+1
2026-04-19,9000,Yahşihan,3+0
2026-04-19,14000,"Merkez
Tepebaşı",3+1
2026-04-19,23000,"Merkez
Sanayi",3+1
2026-04-19,10000,"Merkez
Fabrikalar",3+1
2026-04-19,22500,Yahşihan,2+1
2026-04-19,20000,"Merkez
Fabrikalar",2+1
2026-04-19,15000,"Merkez
Tepebaşı",3+1
2026-04-19,25000,Yahşihan,1+1
2026-04-19,27000,"Merkez
Fabrikalar",2+1
2026-04-19,13000,Yahşihan,2+1
2026-04-19,14900,Yahşihan,2+1
2026-04-19,32000,Yahşihan,4+1
2026-04-19,10000,"Merkez
Sanayi",2+1
2026-04-19,20000,"Merkez
Tepebaşı",1+1
2026-04-19,12500,Yahşihan,2+1
2026-04-19,13500,Yahşihan,2+1
2026-04-19,12000,"Merkez
Fabrikalar",3+1
2026-04-19,11750,Yahşihan,2+0
2026-04-19,29000,"Merkez
Tepebaşı",3+1
2026-04-19,26000,"Merkez
Sanayi",3+1
2026-04-19,35000,Yahşihan,2+1
2026-04-19,34000,Yahşihan,5+1
2026-04-19,34000,Yahşihan,5+1
2026-04-19,55000,"Merkez
Fabrikalar",4+1
2026-04-19,18500,"Merkez
Tepebaşı",3+1
2026-04-19,14500,"Merkez
Fabrikalar",3+1
2026-04-19,32500,Yahşihan,4+1
2026-04-19,14500,"Merkez
Fabrikalar",3+1
2026-04-19,15000,Yahşihan,2+1
2026-04-19,21000,"Merkez
Fabrikalar",3+1
2026-04-19,23950,Yahşihan,3+0
2026-04-19,13500,"Merkez
Tepebaşı",3+1
2026-04-19,20000,"Merkez
Sanayi",3+1
2026-04-19,65000,Yahşihan,4+1
2026-04-19,15500,"Merkez
Fabrikalar",3+1
2026-04-19,21000,"Merkez
Sanayi",3+1
2026-04-19,12000,"Merkez
Tepebaşı",3+1
2026-04-19,13000,"Merkez
Tepebaşı",3+1
2026-04-19,8000,Yahşihan,2+1
2026-04-19,13500,Yahşihan,1+1
2026-04-19,10000,Yahşihan,2+0
2026-04-19,12000,"Merkez
Sanayi",2+1
2026-04-19,40000,"Merkez
Sanayi",3+1
2026-04-19,13000,"Merkez
Fabrikalar",3+1
2026-04-19,17000,Yahşihan,2+1
2026-04-19,27500,"Merkez
Fabrikalar",4+1
2026-04-19,25500,Yahşihan,2+1
2026-04-19,10500,Yahşihan,2+1
2026-04-19,11000,Yahşihan,2+0
2026-04-19,11000,"Merkez
Fabrikalar",3+1
2026-04-19,11000,"Merkez
Fabrikalar",2+1
2026-04-19,15000,"Merkez
Sanayi",3+1
2026-04-19,11500,"Merkez
Tepebaşı",3+1
2026-04-19,18000,Yahşihan,3+1
2026-04-19,25000,Yahşihan,2+1
2026-04-19,11000,Yahşihan,2+1
2026-04-19,9000,"Merkez
Sanayi",3+1
2026-04-19,13000,"Merkez
Yuva",3+1
2026-04-19,29500,"Merkez
Sanayi",3+1
2026-04-19,21000,"Merkez
Sanayi",3+1
2026-04-19,35000,Yahşihan,4.5+1
2026-04-19,11500,Yahşihan,2+0
