Date,Price,District,Rooms
2026-03-27,18000,"Merkez
Tepebaşı",2+1
2026-03-27,10500,"Merkez
Fabrikalar",2+1
2026-03-27,12500,Bahşılı,4+1
2026-03-27,14500,Yahşihan,2+1
2026-03-27,25000,"Merkez
Fabrikalar",3+1
2026-03-27,10000,"Merkez
Fabrikalar",4+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,30000,Yahşihan,3+0
2026-03-27,9000,"Merkez
Fabrikalar",2+1
2026-03-27,26000,Yahşihan,3+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,17000,Yahşihan,3+1
2026-03-27,12000,"Merkez
Yuva",2.5+1
2026-03-27,19500,"Merkez
Tepebaşı",2+1
2026-03-27,11500,Yahşihan,2+1
2026-03-27,12000,"Merkez
Fabrikalar",3+1
2026-03-27,17000,"Merkez
Sanayi",2+0
2026-03-27,19500,"Merkez
Sanayi",3+1
2026-03-27,15250,"Merkez
Sanayi",2+0
2026-03-27,13500,Yahşihan,1+1
2026-03-27,20000,Yahşihan,2+1
2026-03-27,18500,Yahşihan,3+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,8000,Yahşihan,1+1
2026-03-27,15000,Yahşihan,2+1
2026-03-27,19500,Yahşihan,1+1
2026-03-27,16000,Yahşihan,2+1
2026-03-27,16000,"Merkez
Fabrikalar",3+1
2026-03-27,12000,Yahşihan,2+1
2026-03-27,14000,"Merkez
Tepebaşı",2+1
2026-03-27,14000,Yahşihan,2+1
2026-03-27,17750,"Merkez
Sanayi",2+1
2026-03-27,12000,Yahşihan,2+0
2026-03-27,12000,Yahşihan,2+1
2026-03-27,30500,Yahşihan,1+1
2026-03-27,12000,"Merkez
Tepebaşı",3+1
2026-03-27,9000,"Merkez
Tepebaşı",3+1
2026-03-27,12000,"Merkez
Sanayi",3+1
2026-03-27,26000,Yahşihan,4+1
2026-03-27,15000,Yahşihan,2+1
2026-03-27,22000,"Merkez
Tepebaşı",3+1
2026-03-27,21000,Yahşihan,3+1
2026-03-27,15000,"Merkez
Fabrikalar",3+1
2026-03-27,14000,"Merkez
Fabrikalar",2+1
2026-03-27,8500,"Merkez
Fabrikalar",3+1
2026-03-27,14000,"Merkez
Tepebaşı",3+1
2026-03-27,15000,"Merkez
Yuva",3+1
2026-03-27,14500,Yahşihan,3+0
2026-03-27,15500,"Merkez
Fabrikalar",3+1
2026-03-27,15000,Yahşihan,2+1
2026-03-27,22000,Yahşihan,1+1
2026-03-27,13000,Yahşihan,2+0
2026-03-27,25000,"Merkez
Sanayi",3+1
2026-03-27,13500,"Merkez
Fabrikalar",3+1
2026-03-27,13250,"Merkez
Tepebaşı",2+1
2026-03-27,12000,Yahşihan,1+1
2026-03-27,19500,"Merkez
Tepebaşı",1+1
2026-03-27,16000,"Merkez
Sanayi",2+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,16000,"Merkez
Sanayi",2+0
2026-03-27,25000,Yahşihan,1+1
2026-03-27,16500,"Merkez
Fabrikalar",3+1
2026-03-27,13000,"Merkez
Yuva",3+1
2026-03-27,15500,Yahşihan,2+1
2026-03-27,17500,Yahşihan,3+1
2026-03-27,25000,Yahşihan,4+1
2026-03-27,16000,"Merkez
Fabrikalar",3+1
2026-03-27,25000,Yahşihan,2+1
2026-03-27,17500,Yahşihan,2+1
2026-03-27,13500,"Merkez
Tepebaşı",3+1
2026-03-27,15500,"Merkez
Tepebaşı",3+1
2026-03-27,16000,Yahşihan,2+1
2026-03-27,23500,Yahşihan,3+1
2026-03-27,22500,"Merkez
Fabrikalar",3+1
2026-03-27,24000,"Merkez
Sanayi",4+1
2026-03-27,10000,"Merkez
Fabrikalar",2+1
2026-03-27,27000,"Merkez
Tepebaşı",4+1
2026-03-27,12500,"Merkez
Yuva",2+1
2026-03-27,15000,Yahşihan,3+1
2026-03-27,9000,"Merkez
Tepebaşı",3+1
2026-03-27,13000,Yahşihan,3+1
2026-03-27,25000,"Merkez
Tepebaşı",2+1
2026-03-27,15500,"Merkez
Fabrikalar",3+1
2026-03-27,15000,Yahşihan,3+1
2026-03-27,25000,"Merkez
Fabrikalar",2+1
2026-03-27,16250,"Merkez
Sanayi",1+1
2026-03-27,10250,Yahşihan,2+0
2026-03-27,23000,"Merkez
Tepebaşı",2+1
2026-03-27,9500,"Merkez
Yuva",3+1
2026-03-27,19750,"Merkez
Sanayi",3+1
2026-03-27,13000,"Merkez
Tepebaşı",3+1
2026-03-27,12500,"Merkez
Sanayi",2+1
2026-03-27,10500,"Merkez
Tepebaşı",3+1
2026-03-27,12800,"Merkez
Tepebaşı",2+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,20000,"Merkez
Fabrikalar",3+1
2026-03-27,11500,Yahşihan,Stüdyo (1+0)
2026-03-27,17500,"Merkez
Fabrikalar",1+1
2026-03-27,10500,"Merkez
Fabrikalar",3+1
2026-03-27,13500,"Merkez
Tepebaşı",2+1
2026-03-27,12500,"Merkez
Fabrikalar",3+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,16000,Yahşihan,3+1
2026-03-27,12000,Yahşihan,2+1
2026-03-27,11000,Bahşılı,3+1
2026-03-27,25000,"Merkez
Fabrikalar",3+1
2026-03-27,17500,"Merkez
Tepebaşı",3+1
2026-03-27,12000,Bahşılı,3+1
2026-03-27,13000,Yahşihan,2+0
2026-03-27,15000,Yahşihan,2+0
2026-03-27,14000,Yahşihan,2+1
2026-03-27,10500,"Merkez
Sanayi",3+1
2026-03-27,15000,Yahşihan,2+1
2026-03-27,13000,"Merkez
Sanayi",3+1
2026-03-27,16000,Yahşihan,3+1
2026-03-27,18500,"Merkez
Fabrikalar",3+1
2026-03-27,15000,"Yahşihan
Köyler",3+1
2026-03-27,13000,Yahşihan,2+1
2026-03-27,12250,"Merkez
Sanayi",2+1
2026-03-27,19500,"Merkez
Tepebaşı",2+1
2026-03-27,25000,"Merkez
Yuva",3+1
2026-03-27,20000,Yahşihan,3+1
2026-03-27,15750,Yahşihan,2+1
2026-03-27,15500,Yahşihan,2+1
2026-03-27,15000,"Merkez
Fabrikalar",3+1
2026-03-27,24500,"Merkez
Sanayi",3+1
2026-03-27,30000,Yahşihan,3+1
2026-03-27,39000,Yahşihan,4+1
2026-03-27,20000,"Merkez
Sanayi",3+1
2026-03-27,20000,Yahşihan,2+1
2026-03-27,14000,Yahşihan,2+1
2026-03-27,25000,Yahşihan,1+1
2026-03-27,9500,Yahşihan,Stüdyo (1+0)
2026-03-27,13500,Yahşihan,2+0
2026-03-27,22500,Yahşihan,3+1
2026-03-27,13500,Yahşihan,2+0
2026-03-27,20000,"Merkez
Fabrikalar",3+1
2026-03-27,17000,"Merkez
Fabrikalar",3+1
2026-03-27,21250,Yahşihan,1+1
2026-03-27,18000,Yahşihan,2+1
2026-03-27,14000,Yahşihan,2+1
2026-03-27,9500,"Merkez
Sanayi",2+1
2026-03-27,15750,"Merkez
Fabrikalar",1+1
2026-03-27,26000,"Merkez
Tepebaşı",3+1
2026-03-27,20500,Yahşihan,1+1
2026-03-27,24000,Yahşihan,1+1
2026-03-27,12000,Yahşihan,Stüdyo (1+0)
2026-03-27,16000,"Merkez
Tepebaşı",3+1
2026-03-27,14000,Yahşihan,2+1
2026-03-27,12500,Yahşihan,1+1
2026-03-27,24000,"Merkez
Fabrikalar",3+1
2026-03-27,25000,"Merkez
Tepebaşı",3+1
2026-03-27,18500,"Merkez
Sanayi",3+1
2026-03-27,10500,"Merkez
Tepebaşı",3+1
2026-03-27,11000,"Merkez
Fabrikalar",3+1
2026-03-27,12000,Yahşihan,1+1
2026-03-27,13000,"Merkez
Fabrikalar",3+1
2026-03-27,15750,"Merkez
Sanayi",2+1
2026-03-27,8000,"Merkez
Yuva",3+1
2026-03-27,24000,"Merkez
Fabrikalar",3+1
2026-03-27,15000,Yahşihan,2+0
2026-03-27,20000,"Merkez
Fabrikalar",3+1
2026-03-27,8500,"Merkez
Tepebaşı",3+1
2026-03-27,15500,"Merkez
Fabrikalar",3+1
2026-03-27,18500,"Merkez
Fabrikalar",3+1
2026-03-27,20000,"Merkez
Fabrikalar",2+1
2026-03-27,21000,"Merkez
Tepebaşı",3+1
2026-03-27,13000,"Merkez
Tepebaşı",3+1
2026-03-27,23000,"Merkez
Fabrikalar",2+1
2026-03-27,15000,Yahşihan,3+0
2026-03-27,16500,Yahşihan,1+1
2026-03-27,13500,Yahşihan,2+1
2026-03-27,9400,Yahşihan,2+0
2026-03-27,13000,"Merkez
Sanayi",2+1
2026-03-27,14000,"Merkez
Sanayi",3+1
2026-03-27,13000,Yahşihan,2+1
2026-03-27,16500,"Merkez
Fabrikalar",2+1
2026-03-27,19000,Yahşihan,3+1
2026-03-27,18000,"Merkez
Fabrikalar",3+1
2026-03-27,20000,Yahşihan,1+1
2026-03-27,13000,"Merkez
Fabrikalar",3+1
2026-03-27,16000,"Merkez
Tepebaşı",3+1
2026-03-27,16000,"Merkez
Fabrikalar",3+1
2026-03-27,13500,Yahşihan,2+1
2026-03-27,25000,"Merkez
Sanayi",3+1
2026-03-27,23000,"Merkez
Fabrikalar",3+1
2026-03-27,24000,"Merkez
Tepebaşı",3+1
2026-03-27,19000,Yahşihan,2+1
2026-03-27,14500,"Merkez
Sanayi",3+1
2026-03-27,12500,Yahşihan,2+0
2026-03-27,14250,Yahşihan,2+1
2026-03-27,21000,Yahşihan,2+1
2026-03-27,13000,Yahşihan,2+1
2026-03-27,9000,"Merkez
Fabrikalar",3+1
2026-03-27,14500,"Merkez
Sanayi",3+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,13000,Yahşihan,1+1
2026-03-27,10000,"Merkez
Fabrikalar",3+1
2026-03-27,20500,"Merkez
Tepebaşı",3+0
2026-03-27,10500,Yahşihan,1+1
2026-03-27,17000,"Merkez
Sanayi",3+1
2026-03-27,11250,Yahşihan,2+1
2026-03-27,22000,Yahşihan,2+1
2026-03-27,13500,"Merkez
Sanayi",3+1
2026-03-27,15000,"Merkez
Sanayi",3+1
2026-03-27,23500,Yahşihan,4+1
2026-03-27,42500,Yahşihan,4+1
2026-03-27,11000,"Merkez
Sanayi",3+1
2026-03-27,8000,"Merkez
Sanayi",3+1
2026-03-27,11000,Bahşılı,2+1
2026-03-27,12000,"Merkez
Yuva",2+1
2026-03-27,36000,Yahşihan,3+1
2026-03-27,14750,Yahşihan,2+0
2026-03-27,19000,Yahşihan,2+1
2026-03-27,11000,"Merkez
Tepebaşı",3+1
2026-03-27,18000,"Merkez
Sanayi",3+1
2026-03-27,15500,Yahşihan,3+1
2026-03-27,25000,Yahşihan,3+1
2026-03-27,16000,"Merkez
Fabrikalar",2+0
2026-03-27,18500,"Merkez
Tepebaşı",2+1
2026-03-27,10000,"Merkez
Fabrikalar",3+1
2026-03-27,12500,Yahşihan,1+1
2026-03-27,13000,"Merkez
Fabrikalar",3+1
2026-03-27,16000,"Merkez
Fabrikalar",3+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,15000,"Merkez
Yuva",3+1
2026-03-27,15000,"Merkez
Tepebaşı",2+1
2026-03-27,9250,"Merkez
Yuva",3+1
2026-03-27,10500,"Merkez
Yuva",2+1
2026-03-27,11500,"Merkez
Tepebaşı",3+1
2026-03-27,15500,"Merkez
Fabrikalar",3+1
2026-03-27,12500,"Merkez
Tepebaşı",3+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,12500,"Merkez
Sanayi",2+1
2026-03-27,25000,Yahşihan,3+1
2026-03-27,15000,"Merkez
Tepebaşı",3+1
2026-03-27,11000,"Merkez
Fabrikalar",2+1
2026-03-27,10500,"Merkez
Tepebaşı",4+1
2026-03-27,10000,Yahşihan,2+1
2026-03-27,33000,"Merkez
Tepebaşı",3+1
2026-03-27,9750,"Merkez
Tepebaşı",2+1
2026-03-27,11000,"Merkez
Tepebaşı",2+1
2026-03-27,18500,Yahşihan,3+1
2026-03-27,9700,Yahşihan,2+1
2026-03-27,22000,"Merkez
Fabrikalar",3+1
2026-03-27,10000,"Merkez
Sanayi",3+1
2026-03-27,13000,"Merkez
Yuva",3+1
2026-03-27,20000,Yahşihan,3+1
2026-03-27,15300,Yahşihan,2+1
2026-03-27,25000,Yahşihan,3+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,35500,"Merkez
Sanayi",4+1
2026-03-27,13500,"Merkez
Fabrikalar",3+1
2026-03-27,14000,"Merkez
Tepebaşı",3+1
2026-03-27,13500,"Merkez
Sanayi",3+1
2026-03-27,12500,Yahşihan,2+1
2026-03-27,11000,Yahşihan,2+1
2026-03-27,26000,Yahşihan,3+1
2026-03-27,11000,"Merkez
Fabrikalar",3+1
2026-03-27,27250,"Merkez
Sanayi",3+1
2026-03-27,12000,"Merkez
Yuva",2+1
2026-03-27,12500,Yahşihan,2+0
2026-03-27,15000,Yahşihan,2+1
2026-03-27,11000,"Merkez
Fabrikalar",3+1
2026-03-27,15000,Yahşihan,3+1
2026-03-27,18500,"Merkez
Tepebaşı",3+1
2026-03-27,12500,"Merkez
Tepebaşı",3+1
2026-03-27,37000,Yahşihan,4+1
2026-03-27,24000,Yahşihan,3+1
2026-03-27,30500,"Merkez
Sanayi",3+1
2026-03-27,20000,"Merkez
Tepebaşı",3+1
2026-03-27,19000,"Merkez
Fabrikalar",3+1
2026-03-27,19500,"Merkez
Fabrikalar",3+1
2026-03-27,20000,"Merkez
Sanayi",3+1
2026-03-27,16000,Yahşihan,3+1
2026-03-27,20000,Yahşihan,3+0
