Date,Price,District,Rooms
2026-03-11,18500,"Merkez
Tepebaşı",3+1
2026-03-11,12500,"Merkez
Tepebaşı",3+1
2026-03-11,37000,Yahşihan,4+1
2026-03-11,20000,"Merkez
Tepebaşı",3+1
2026-03-11,9000,Yahşihan,3+0
2026-03-11,15500,Yahşihan,2+1
2026-03-11,23000,Yahşihan,3+1
2026-03-11,30500,"Merkez
Sanayi",3+1
2026-03-11,20000,"Merkez
Tepebaşı",3+1
2026-03-11,25000,Yahşihan,4+1
2026-03-11,19000,"Merkez
Fabrikalar",3+1
2026-03-11,10000,"Merkez
Fabrikalar",2+1
2026-03-11,28000,Yahşihan,4+1
2026-03-11,11000,"Merkez
Tepebaşı",3+1
2026-03-11,19500,"Merkez
Fabrikalar",3+1
2026-03-11,20000,"Merkez
Sanayi",3+1
2026-03-11,26500,"Merkez
Sanayi",3+1
2026-03-11,16000,Yahşihan,3+1
2026-03-11,18000,Yahşihan,3+0
2026-03-11,20500,Yahşihan,1+1
2026-03-11,15000,Yahşihan,2+1
2026-03-11,11000,"Merkez
Fabrikalar",2+1
2026-03-11,12000,"Merkez
Sanayi",3+1
2026-03-11,14000,Yahşihan,2+1
2026-03-11,35000,Yahşihan,4+1
2026-03-11,29000,"Merkez
Sanayi",3+1
2026-03-11,13500,"Merkez
Fabrikalar",3+1
2026-03-11,14000,Yahşihan,2+1
2026-03-11,14000,"Merkez
Fabrikalar",2+1
2026-03-11,8000,Yahşihan,Stüdyo (1+0)
2026-03-11,14000,Yahşihan,1+1
2026-03-11,25000,Merkez,3+1
2026-03-11,13750,Yahşihan,1+1
2026-03-11,12000,Yahşihan,2+0
2026-03-11,13500,Yahşihan,2+1
2026-03-11,20000,"Merkez
Fabrikalar",3+1
2026-03-11,18750,"Merkez
Fabrikalar",2+1
2026-03-11,16000,"Merkez
Fabrikalar",3+1
2026-03-11,15500,Yahşihan,2+1
2026-03-11,15000,"Merkez
Fabrikalar",2+1
2026-03-11,10000,"Merkez
Fabrikalar",3+1
2026-03-11,20000,"Merkez
Sanayi",3+1
2026-03-11,30000,"Merkez
Sanayi",4+1
2026-03-11,25000,"Merkez
Fabrikalar",3+1
2026-03-11,27000,"Merkez
Sanayi",3+1
2026-03-11,20000,"Merkez
Tepebaşı",3+1
2026-03-11,26000,"Merkez
Sanayi",3+1
2026-03-11,26000,"Merkez
Tepebaşı",3+1
2026-03-11,24000,"Merkez
Sanayi",3+1
2026-03-11,15500,Yahşihan,2+1
2026-03-11,12000,Yahşihan,1+1
2026-03-11,13500,"Merkez
Fabrikalar",3+1
2026-03-11,18000,"Merkez
Sanayi",3+1
2026-03-11,13000,"Merkez
Tepebaşı",2+1
2026-03-11,10000,"Merkez
Fabrikalar",2+1
2026-03-11,16000,Yahşihan,2+0
2026-03-11,11000,Yahşihan,2+1
2026-03-11,18000,"Merkez
Tepebaşı",3+1
2026-03-11,15500,"Merkez
Fabrikalar",3+1
2026-03-11,15000,"Merkez
Tepebaşı",3+1
2026-03-11,34500,"Merkez
Tepebaşı",4+1
2026-03-11,40000,"Merkez
Sanayi",2+1
2026-03-11,16000,"Merkez
Sanayi",2+1
2026-03-11,17500,"Merkez
Tepebaşı",3+1
2026-03-11,15000,"Merkez
Tepebaşı",3+1
2026-03-11,21000,"Merkez
Tepebaşı",3+1
2026-03-11,15000,Yahşihan,3+0
2026-03-11,25000,Yahşihan,1+1
2026-03-11,25000,"Merkez
Sanayi",4+1
2026-03-11,23000,"Merkez
Tepebaşı",3+1
2026-03-11,28000,"Merkez
Tepebaşı",3+1
2026-03-11,24000,Merkez,3+1
2026-03-11,22500,Yahşihan,2+1
2026-03-11,21500,"Merkez
Sanayi",3+1
2026-03-11,15500,"Merkez
Tepebaşı",3+1
2026-03-11,15500,"Merkez
Fabrikalar",3+1
2026-03-11,14000,"Merkez
Tepebaşı",3+1
2026-03-11,11500,Yahşihan,2+0
2026-03-11,26000,Yahşihan,4+1
2026-03-11,35000,Yahşihan,3+1
2026-03-11,25000,Yahşihan,3+1
2026-03-11,13500,Yahşihan,3+1
2026-03-11,12500,"Merkez
Fabrikalar",2+1
2026-03-11,11000,"Merkez
Tepebaşı",3+1
2026-03-11,16000,Yahşihan,2+1
2026-03-11,13500,Yahşihan,2+1
2026-03-11,15000,Yahşihan,3+1
2026-03-11,12500,"Merkez
Tepebaşı",3+1
2026-03-11,16250,"Merkez
Sanayi",1+1
2026-03-11,19000,Yahşihan,1+1
2026-03-11,32000,Yahşihan,4+1
2026-03-11,21000,Yahşihan,2+1
2026-03-11,15750,"Merkez
Tepebaşı",3+1
2026-03-11,12500,"Merkez
Fabrikalar",3+1
2026-03-11,12000,"Merkez
Sanayi",2+1
2026-03-11,13000,"Merkez
Tepebaşı",3+1
2026-03-11,23500,Yahşihan,3+1
2026-03-11,18500,"Merkez
Tepebaşı",3+1
2026-03-11,10500,"Merkez
Sanayi",3+1
2026-03-11,19500,Yahşihan,2+1
2026-03-11,29000,"Merkez
Tepebaşı",3+1
2026-03-11,23000,"Merkez
Fabrikalar",1+1
2026-03-11,20000,"Merkez
Fabrikalar",3+1
2026-03-11,15000,Yahşihan,2+1
2026-03-11,13000,Yahşihan,2+1
2026-03-11,16500,"Merkez
Sanayi",2+1
2026-03-11,25000,Yahşihan,4+1
2026-03-11,13000,"Merkez
Tepebaşı",3+1
2026-03-11,25000,"Merkez
Tepebaşı",2+1
2026-03-11,9000,"Merkez
Sanayi",3+1
2026-03-11,15500,"Merkez
Fabrikalar",3+1
2026-03-11,20000,Yahşihan,1+1
2026-03-11,10500,"Merkez
Fabrikalar",2+1
2026-03-11,13000,Yahşihan,2+0
2026-03-11,13000,Yahşihan,2+1
2026-03-11,25000,Yahşihan,2+1
2026-03-11,23000,"Merkez
Fabrikalar",2+1
2026-03-11,14500,"Merkez
Sanayi",2+1
2026-03-11,12500,Yahşihan,2+1
2026-03-11,23950,Yahşihan,3+0
2026-03-11,15000,"Merkez
Fabrikalar",3+1
2026-03-11,15000,"Merkez
Yuva",3+1
2026-03-11,20000,"Merkez
Sanayi",3+1
2026-03-11,20500,"Merkez
Fabrikalar",3+1
2026-03-11,12000,"Merkez
Fabrikalar",3+1
2026-03-11,13000,"Merkez
Fabrikalar",2+1
2026-03-11,12000,Yahşihan,1+1
2026-03-11,23000,"Merkez
Fabrikalar",3+1
2026-03-11,12500,Yahşihan,2+0
2026-03-11,12500,Yahşihan,2+1
2026-03-11,16500,Yahşihan,2+1
2026-03-11,18500,"Merkez
Tepebaşı",3+1
2026-03-11,9500,"Merkez
Fabrikalar",3+1
2026-03-11,7500,Yahşihan,Stüdyo (1+0)
2026-03-11,13000,"Merkez
Tepebaşı",3+1
2026-03-11,16000,"Merkez
Sanayi",1+1
2026-03-11,9500,Yahşihan,1+1
2026-03-11,13500,Yahşihan,2+0
2026-03-11,17000,"Merkez
Fabrikalar",3+1
2026-03-11,13500,"Merkez
Tepebaşı",3+1
2026-03-11,15000,Yahşihan,2+1
2026-03-11,14000,"Merkez
Yuva",3+1
2026-03-11,21000,"Merkez
Fabrikalar",2+1
2026-03-11,15000,"Merkez
Fabrikalar",3+1
2026-03-11,14500,"Merkez
Tepebaşı",3+1
2026-03-11,14000,Yahşihan,3+0
2026-03-11,9000,Merkez,3+1
2026-03-11,30000,Yahşihan,4+1
2026-03-11,10000,"Merkez
Yuva",2+1
2026-03-11,13000,Yahşihan,2+0
2026-03-11,10500,Yahşihan,2+1
2026-03-11,23000,"Merkez
Fabrikalar",3+1
2026-03-11,18000,Yahşihan,2+1
2026-03-11,17500,"Merkez
Fabrikalar",2+1
2026-03-11,28500,Yahşihan,4+1
2026-03-11,14000,Yahşihan,2+0
2026-03-11,21000,"Merkez
Sanayi",3+1
2026-03-11,9500,"Merkez
Fabrikalar",3+1
2026-03-11,12500,Yahşihan,1+1
2026-03-11,16000,"Merkez
Sanayi",2+0
2026-03-11,24000,"Merkez
Sanayi",3+1
2026-03-11,19000,"Merkez
Sanayi",3+1
2026-03-11,13000,"Merkez
Fabrikalar",3+1
2026-03-11,25000,"Merkez
Fabrikalar",3+1
2026-03-11,24500,"Merkez
Sanayi",3+1
2026-03-11,9500,"Merkez
Sanayi",3+1
2026-03-11,19500,"Merkez
Tepebaşı",3+1
2026-03-11,26250,Yahşihan,3+1
2026-03-11,12000,"Merkez
Tepebaşı",3+1
2026-03-11,12500,Yahşihan,3+1
2026-03-11,13000,"Merkez
Sanayi",2+1
2026-03-11,15000,"Merkez
Sanayi",2+1
2026-03-11,13750,"Merkez
Tepebaşı",3+1
2026-03-11,12000,"Merkez
Tepebaşı",3+1
2026-03-11,10000,Yahşihan,1+1
2026-03-11,28000,Yahşihan,4+1
2026-03-11,18000,"Merkez
Fabrikalar",3+1
2026-03-11,38000,"Merkez
Yuva",4.5+1
2026-03-11,21000,Yahşihan,2+1
2026-03-11,32000,Yahşihan,5+1
2026-03-11,12500,Yahşihan,2+1
2026-03-11,15000,Yahşihan,2+0
2026-03-11,17000,"Merkez
Fabrikalar",3+1
2026-03-11,17000,Yahşihan,3+1
2026-03-11,13500,Yahşihan,2+0
2026-03-11,13000,Yahşihan,2+0
2026-03-11,15000,Yahşihan,2+0
2026-03-11,25000,"Merkez
Fabrikalar",3+1
2026-03-11,8000,"Merkez
Fabrikalar",3+1
2026-03-11,20500,"Merkez
Fabrikalar",3+1
2026-03-11,10000,"Merkez
Tepebaşı",3+1
2026-03-11,12000,"Merkez
Yuva",2+1
2026-03-11,23000,"Merkez
Sanayi",3+1
2026-03-11,11000,"Merkez
Tepebaşı",3+1
2026-03-11,11000,Yahşihan,1+1
2026-03-11,15000,"Merkez
Sanayi",3+1
2026-03-11,25000,"Merkez
Tepebaşı",3+1
2026-03-11,13000,"Merkez
Fabrikalar",3+1
2026-03-11,12000,Yahşihan,3+1
2026-03-11,15000,"Merkez
Fabrikalar",3+1
2026-03-11,28500,"Merkez
Tepebaşı",4+1
2026-03-11,24000,Yahşihan,4+1
2026-03-11,15500,Yahşihan,2+1
2026-03-11,15500,"Merkez
Sanayi",2+1
2026-03-11,30000,Yahşihan,4+1
2026-03-11,15000,Yahşihan,2+1
2026-03-11,13500,Yahşihan,2+1
2026-03-11,19500,Yahşihan,2+1
2026-03-11,15900,"Merkez
Fabrikalar",1+1
2026-03-11,21000,"Merkez
Tepebaşı",3+1
2026-03-11,6000,"Merkez
Fabrikalar",1+1
2026-03-11,29000,Yahşihan,3+1
2026-03-11,14000,"Merkez
Fabrikalar",2+1
2026-03-11,26000,"Merkez
Fabrikalar",3+1
2026-03-11,25500,"Merkez
Fabrikalar",3+1
2026-03-11,15000,Yahşihan,2+0
2026-03-11,30000,"Merkez
Fabrikalar",2+1
2026-03-11,9800,"Merkez
Sanayi",2+1
2026-03-11,24000,"Merkez
Tepebaşı",3+1
2026-03-11,21000,Yahşihan,1+1
2026-03-11,22000,Yahşihan,2+1
2026-03-11,7500,Yahşihan,Stüdyo (1+0)
2026-03-11,17500,"Merkez
Sanayi",3+1
2026-03-11,8500,"Merkez
Tepebaşı",2+1
2026-03-11,17000,Yahşihan,2+1
2026-03-11,13000,"Merkez
Fabrikalar",3+1
2026-03-11,25000,Yahşihan,3+1
2026-03-11,22500,"Merkez
Fabrikalar",2+1
2026-03-11,14500,"Merkez
Sanayi",3+1
2026-03-11,45000,"Merkez
Fabrikalar",4+1
2026-03-11,14000,"Merkez
Tepebaşı",3+1
2026-03-11,24500,Yahşihan,4+1
2026-03-11,13000,Yahşihan,2+1
2026-03-11,36000,"Merkez
Fabrikalar",3+1
2026-03-11,35000,Yahşihan,4+1
2026-03-11,21000,Yahşihan,2+1
2026-03-11,12500,Yahşihan,2+1
2026-03-11,16500,"Merkez
Fabrikalar",3+1
2026-03-11,15000,"Merkez
Fabrikalar",3+1
2026-03-11,19500,Yahşihan,3+1
2026-03-11,21000,"Merkez
Fabrikalar",3+1
2026-03-11,16000,"Merkez
Tepebaşı",3+1
2026-03-11,14500,Yahşihan,2+1
2026-03-11,28000,Yahşihan,3+1
2026-03-11,37000,Yahşihan,4+1
2026-03-11,22000,"Merkez
Fabrikalar",3+1
2026-03-11,13000,Yahşihan,2+0
2026-03-11,16000,"Merkez
Fabrikalar",3+1
2026-03-11,25000,"Merkez
Sanayi",3+1
2026-03-11,10000,"Merkez
Tepebaşı",2+1
2026-03-11,24000,"Merkez
Sanayi",3+1
2026-03-11,15000,"Merkez
Fabrikalar",3+1
2026-03-11,20000,"Merkez
Fabrikalar",3+1
2026-03-11,12000,Yahşihan,2+0
2026-03-11,11000,"Merkez
Fabrikalar",3.5+1
2026-03-11,17000,"Merkez
Tepebaşı",3+1
2026-03-11,12500,"Merkez
Sanayi",3+1
2026-03-11,43000,Yahşihan,4.5+1
2026-03-11,22500,Yahşihan,4+1
2026-03-11,20000,"Merkez
Sanayi",3+1
2026-03-11,12000,Bahşılı,2+1
2026-03-11,60000,Yahşihan,9+1
2026-03-11,15000,"Merkez
Tepebaşı",2+1
2026-03-11,20000,Yahşihan,2+1
2026-03-11,17600,"Merkez
Tepebaşı",3+1
2026-03-11,10000,"Merkez
Sanayi",3+1
2026-03-11,10000,Yahşihan,2+1
2026-03-11,16000,"Merkez
Fabrikalar",3+1
2026-03-11,12000,Yahşihan,2+1
2026-03-11,12000,"Merkez
Tepebaşı",3+1
2026-03-11,26000,"Merkez
Fabrikalar",6+1
2026-03-11,10000,"Merkez
Yuva",3+1
2026-03-11,14000,Yahşihan,2+0
2026-03-11,28500,"Merkez
Fabrikalar",3+1
2026-03-11,20000,"Merkez
Tepebaşı",3+1
2026-03-11,23000,"Merkez
Tepebaşı",3+1
2026-03-11,21500,"Merkez
Fabrikalar",3+1
2026-03-11,28000,"Merkez
Fabrikalar",3+1
2026-03-11,23500,"Merkez
Fabrikalar",4+1
2026-03-11,25000,Yahşihan,4+1
2026-03-11,16500,"Merkez
Fabrikalar",3+1
2026-03-11,10250,"Merkez
Sanayi",3+1
2026-03-11,19500,"Merkez
Tepebaşı",2+1
2026-03-11,10000,"Merkez
Fabrikalar",4+1
2026-03-11,16500,"Merkez
Fabrikalar",2+1
2026-03-11,43500,Yahşihan,4+1
2026-03-11,18000,"Merkez
Tepebaşı",2+1
2026-03-11,14000,"Merkez
Tepebaşı",3+1
2026-03-11,16000,"Merkez
Fabrikalar",3+1
2026-03-11,19500,Yahşihan,1+1
2026-03-11,16500,"Merkez
Fabrikalar",3+1
2026-03-11,9000,"Merkez
Fabrikalar",2+1
