Date,Price,District,Rooms
2026-04-18,21000,Yahşihan,4+1
2026-04-18,15000,"Merkez
Fabrikalar",2+0
2026-04-18,21000,Yahşihan,1+1
2026-04-18,14000,Yahşihan,2+1
2026-04-18,8000,"Merkez
Sanayi",3+1
2026-04-18,13000,"Merkez
Fabrikalar",3+1
2026-04-18,35000,Yahşihan,3+1
2026-04-18,25000,Yahşihan,2+1
2026-04-18,13000,Bahşılı,2+1
2026-04-18,16000,"Merkez
Fabrikalar",3+1
2026-04-18,27500,Yahşihan,3+1
2026-04-18,15000,"Merkez
Yuva",3+1
2026-04-18,20000,"Merkez
Tepebaşı",3+1
2026-04-18,18000,"Merkez
Fabrikalar",3+1
2026-04-18,12000,Yahşihan,2+1
2026-04-18,17000,Yahşihan,2+1
2026-04-18,10000,Yahşihan,2+1
2026-04-18,12500,Yahşihan,2+1
2026-04-18,20000,"Merkez
Tepebaşı",3+1
2026-04-18,10000,"Merkez
Fabrikalar",2+1
2026-04-18,18000,"Merkez
Tepebaşı",3+1
2026-04-18,13000,Yahşihan,2+0
2026-04-18,9999,Yahşihan,2+0
2026-04-18,15000,"Merkez
Tepebaşı",3+1
2026-04-18,10000,Yahşihan,2+0
2026-04-18,38000,Yahşihan,3+1
2026-04-18,14500,Yahşihan,3+1
2026-04-18,29500,"Merkez
Fabrikalar",3+1
2026-04-18,18500,Yahşihan,3+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,22000,"Merkez
Fabrikalar",3+1
2026-04-18,18000,Yahşihan,3+1
2026-04-18,40000,Yahşihan,4+1
2026-04-18,9750,"Merkez
Tepebaşı",2+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,12000,"Merkez
Fabrikalar",3+1
2026-04-18,11000,"Merkez
Tepebaşı",2+1
2026-04-18,43000,Yahşihan,4.5+1
2026-04-18,12500,"Merkez
Tepebaşı",3+1
2026-04-18,15150,Yahşihan,2+0
2026-04-18,15000,Yahşihan,2+1
2026-04-18,14500,"Merkez
Tepebaşı",2+1
2026-04-18,12500,"Merkez
Fabrikalar",2+1
2026-04-18,22000,Yahşihan,1+1
2026-04-18,30500,"Merkez
Sanayi",3+1
2026-04-18,11000,"Merkez
Sanayi",3+1
2026-04-18,13000,"Merkez
Fabrikalar",3+1
2026-04-18,12500,Yahşihan,2+1
2026-04-18,13450,Yahşihan,2+0
2026-04-18,12500,"Merkez
Sanayi",3+1
2026-04-18,11000,Yahşihan,1+1
2026-04-18,19500,"Merkez
Sanayi",2+1
2026-04-18,15500,Yahşihan,3+1
2026-04-18,15750,"Merkez
Fabrikalar",3+1
2026-04-18,25500,Yahşihan,4+1
2026-04-18,12000,Yahşihan,2+1
2026-04-18,35000,"Merkez
Sanayi",4+1
2026-04-18,12100,Yahşihan,2+0
2026-04-18,25000,"Merkez
Sanayi",3+1
2026-04-18,9500,"Merkez
Sanayi",2+1
2026-04-18,9000,Yahşihan,Stüdyo (1+0)
2026-04-18,15500,Yahşihan,1+1
2026-04-18,10000,"Merkez
Fabrikalar",2+1
2026-04-18,13500,"Merkez
Fabrikalar",3+1
2026-04-18,13000,"Merkez
Yuva",3+1
2026-04-18,30000,Yahşihan,3+0
2026-04-18,13000,"Merkez
Fabrikalar",3+1
2026-04-18,38500,Yahşihan,4+1
2026-04-18,13000,"Merkez
Sanayi",3+1
2026-04-18,16000,"Merkez
Fabrikalar",2+1
2026-04-18,11000,"Merkez
Fabrikalar",2+1
2026-04-18,20000,Yahşihan,3+0
2026-04-18,24000,"Merkez
Fabrikalar",3+1
2026-04-18,21000,"Merkez
Fabrikalar",3+1
2026-04-18,12000,"Merkez
Fabrikalar",3+1
2026-04-18,21500,Yahşihan,2+1
2026-04-18,13000,"Merkez
Fabrikalar",2+1
2026-04-18,10000,"Merkez
Tepebaşı",2+1
2026-04-18,12500,Yahşihan,2+1
2026-04-18,26000,"Merkez
Sanayi",3+1
2026-04-18,13000,Yahşihan,2+1
2026-04-18,23000,"Merkez
Fabrikalar",3+1
2026-04-18,10000,"Merkez
Sanayi",2+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,15000,"Merkez
Tepebaşı",3+1
2026-04-18,12000,Keskin,3+1
2026-04-18,25000,Yahşihan,4+1
2026-04-18,13000,"Merkez
Tepebaşı",3+1
2026-04-18,26000,Yahşihan,4+1
2026-04-18,20000,"Merkez
Tepebaşı",3+1
2026-04-18,19000,"Merkez
Fabrikalar",3+1
2026-04-18,21500,Yahşihan,3+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,16000,Yahşihan,3+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,25000,"Merkez
Sanayi",3+1
2026-04-18,22500,Yahşihan,2+1
2026-04-18,17500,Yahşihan,2+1
2026-04-18,14500,"Merkez
Fabrikalar",2+1
2026-04-18,25000,Yahşihan,4+1
2026-04-18,15000,Yahşihan,2+0
2026-04-18,17500,"Merkez
Tepebaşı",3+1
2026-04-18,13000,"Merkez
Sanayi",3+1
2026-04-18,17000,"Merkez
Sanayi",3+1
2026-04-18,12000,Yahşihan,2+0
2026-04-18,18000,"Merkez
Fabrikalar",3+1
2026-04-18,14500,Yahşihan,3+1
2026-04-18,14500,Yahşihan,3+1
2026-04-18,20000,"Merkez
Fabrikalar",3+1
2026-04-18,13500,"Merkez
Fabrikalar",3+1
2026-04-18,11500,"Merkez
Fabrikalar",2+1
2026-04-18,14000,Yahşihan,1+1
2026-04-18,15500,Yahşihan,2+1
2026-04-18,32000,"Merkez
Tepebaşı",4+1
2026-04-18,13000,"Merkez
Tepebaşı",3+1
2026-04-18,11000,Yahşihan,2+1
2026-04-18,26500,Yahşihan,4+1
2026-04-18,25000,"Merkez
Fabrikalar",3+1
2026-04-18,8500,"Merkez
Fabrikalar",3+1
2026-04-18,22000,"Merkez
Fabrikalar",3+1
2026-04-18,25000,"Merkez
Sanayi",3+1
2026-04-18,14250,Yahşihan,1+1
2026-04-18,22999,Yahşihan,1+1
2026-04-18,23500,Yahşihan,3+1
2026-04-18,18000,"Merkez
Sanayi",3+1
2026-04-18,9000,Yahşihan,3+0
2026-04-18,22000,Yahşihan,1+1
2026-04-18,14000,"Merkez
Tepebaşı",3+1
2026-04-18,23000,"Merkez
Sanayi",3+1
2026-04-18,10000,"Merkez
Fabrikalar",3+1
2026-04-18,20000,"Merkez
Fabrikalar",2+1
2026-04-18,15000,"Merkez
Tepebaşı",3+1
2026-04-18,25000,Yahşihan,1+1
2026-04-18,27000,"Merkez
Fabrikalar",2+1
2026-04-18,13000,Yahşihan,2+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,32000,Yahşihan,4+1
2026-04-18,21000,"Merkez
Fabrikalar",3+1
2026-04-18,10000,"Merkez
Sanayi",2+1
2026-04-18,25500,Yahşihan,2+1
2026-04-18,22000,Yahşihan,2+1
2026-04-18,20000,"Merkez
Tepebaşı",1+1
2026-04-18,12500,Yahşihan,2+1
2026-04-18,13500,Yahşihan,2+1
2026-04-18,12000,"Merkez
Fabrikalar",3+1
2026-04-18,11750,Yahşihan,2+0
2026-04-18,11000,Yahşihan,2+1
2026-04-18,29000,"Merkez
Tepebaşı",3+1
2026-04-18,26000,"Merkez
Sanayi",3+1
2026-04-18,35000,Yahşihan,2+1
2026-04-18,34000,Yahşihan,5+1
2026-04-18,55000,"Merkez
Fabrikalar",4+1
2026-04-18,18500,"Merkez
Tepebaşı",3+1
2026-04-18,14500,"Merkez
Fabrikalar",3+1
2026-04-18,26500,Yahşihan,2+1
2026-04-18,16000,Yahşihan,2+0
2026-04-18,32500,Yahşihan,4+1
2026-04-18,14500,"Merkez
Fabrikalar",3+1
2026-04-18,15000,Yahşihan,2+1
2026-04-18,21000,"Merkez
Fabrikalar",3+1
2026-04-18,23950,Yahşihan,3+0
2026-04-18,13500,"Merkez
Tepebaşı",3+1
2026-04-18,20000,"Merkez
Sanayi",3+1
2026-04-18,65000,Yahşihan,4+1
2026-04-18,15500,"Merkez
Fabrikalar",3+1
2026-04-18,21000,"Merkez
Sanayi",3+1
2026-04-18,12000,"Merkez
Tepebaşı",3+1
2026-04-18,13000,"Merkez
Tepebaşı",3+1
2026-04-18,8000,Yahşihan,2+1
2026-04-18,13500,Yahşihan,1+1
2026-04-18,10000,Yahşihan,2+0
2026-04-18,12000,"Merkez
Sanayi",2+1
2026-04-18,40000,"Merkez
Sanayi",3+1
2026-04-18,13000,"Merkez
Fabrikalar",3+1
2026-04-18,17000,Yahşihan,2+1
2026-04-18,27500,"Merkez
Fabrikalar",4+1
2026-04-18,10500,Yahşihan,2+1
2026-04-18,11000,Yahşihan,2+0
2026-04-18,14000,Yahşihan,Stüdyo (1+0)
2026-04-18,11000,"Merkez
Fabrikalar",3+1
2026-04-18,11000,"Merkez
Fabrikalar",2+1
2026-04-18,15000,"Merkez
Sanayi",3+1
2026-04-18,11500,"Merkez
Tepebaşı",3+1
2026-04-18,18000,Yahşihan,3+1
2026-04-18,25000,Yahşihan,2+1
2026-04-18,9000,"Merkez
Sanayi",3+1
2026-04-18,13000,"Merkez
Yuva",3+1
2026-04-18,29500,"Merkez
Sanayi",3+1
2026-04-18,21000,"Merkez
Sanayi",3+1
2026-04-18,35000,Yahşihan,4.5+1
2026-04-18,11500,Yahşihan,2+0
2026-04-18,21000,"Merkez
Sanayi",3+1
2026-04-18,11000,"Merkez
Tepebaşı",2+1
2026-04-18,15000,"Merkez
Tepebaşı",2+1
2026-04-18,16000,"Merkez
Fabrikalar",4+1
2026-04-18,15000,Yahşihan,2+0
2026-04-18,9500,"Merkez
Fabrikalar",3+1
2026-04-18,12500,Yahşihan,2+0
2026-04-18,15750,"Merkez
Fabrikalar",3+1
2026-04-18,25000,"Merkez
Sanayi",3+1
2026-04-18,16000,"Merkez
Tepebaşı",3+1
2026-04-18,18000,"Merkez
Tepebaşı",3+1
2026-04-18,25500,"Merkez
Fabrikalar",3+1
2026-04-18,13000,"Merkez
Tepebaşı",3+1
2026-04-18,25000,Yahşihan,2+1
2026-04-18,20500,"Merkez
Fabrikalar",3+1
2026-04-18,13500,"Merkez
Fabrikalar",3+1
