Date,Price,District,Rooms
2026-04-01,14000,"Merkez
Yuva",3+1
2026-04-01,21000,"Merkez
Sanayi",3+1
2026-04-01,35000,Yahşihan,4.5+1
2026-04-01,21000,"Merkez
Sanayi",3+1
2026-04-01,11000,"Merkez
Tepebaşı",2+1
2026-04-01,16000,"Merkez
Tepebaşı",2+1
2026-04-01,13750,Yahşihan,2+1
2026-04-01,9500,"Merkez
Fabrikalar",3+1
2026-04-01,24000,Yahşihan,1+1
2026-04-01,25000,"Merkez
Sanayi",3+1
2026-04-01,13000,Yahşihan,2+1
2026-04-01,16000,"Merkez
Tepebaşı",3+1
2026-04-01,26750,"Merkez
Fabrikalar",3+1
2026-04-01,12500,Yahşihan,1+1
2026-04-01,34000,Yahşihan,4+1
2026-04-01,23000,"Merkez
Sanayi",3+1
2026-04-01,13000,"Merkez
Tepebaşı",3+1
2026-04-01,26000,Yahşihan,4+1
2026-04-01,1010,"Merkez
Tepebaşı",3+1
2026-04-01,24500,"Merkez
Sanayi",3+1
2026-04-01,13000,"Merkez
Fabrikalar",3+1
2026-04-01,9500,Yahşihan,2+1
2026-04-01,12500,"Merkez
Yuva",3+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,14250,"Merkez
Tepebaşı",2+1
2026-04-01,12000,"Merkez
Tepebaşı",3+1
2026-04-01,16000,"Merkez
Fabrikalar",3+1
2026-04-01,15000,"Merkez
Fabrikalar",3+1
2026-04-01,22000,Yahşihan,1+1
2026-04-01,30000,Yahşihan,4+1
2026-04-01,50000,"Merkez
Sanayi",3+1
2026-04-01,25000,Yahşihan,4+1
2026-04-01,10000,"Merkez
Tepebaşı",2+1
2026-04-01,15000,"Merkez
Fabrikalar",3+1
2026-04-01,24000,Yahşihan,4+1
2026-04-01,28000,Yahşihan,3+1
2026-04-01,25000,"Merkez
Fabrikalar",3+1
2026-04-01,28000,"Merkez
Sanayi",3+1
2026-04-01,21000,Yahşihan,3+1
2026-04-01,27000,Yahşihan,2+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,45000,"Merkez
Fabrikalar",4+1
2026-04-01,23000,"Merkez
Sanayi",3+1
2026-04-01,38000,"Merkez
Yuva",4.5+1
2026-04-01,9500,"Merkez
Sanayi",3+1
2026-04-01,7500,Yahşihan,Stüdyo (1+0)
2026-04-01,25500,Yahşihan,3+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,12000,"Merkez
Tepebaşı",3+1
2026-04-01,23000,"Merkez
Tepebaşı",3+1
2026-04-01,20000,Yahşihan,2+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,14000,"Merkez
Sanayi",3+1
2026-04-01,10000,"Merkez
Tepebaşı",2+1
2026-04-01,12500,Yahşihan,1+1
2026-04-01,32000,"Merkez
Tepebaşı",3+1
2026-04-01,20000,Yahşihan,1+1
2026-04-01,12500,Yahşihan,2+0
2026-04-01,25000,Yahşihan,3+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,23000,"Merkez
Fabrikalar",3+1
2026-04-01,25000,"Merkez
Sanayi",3+1
2026-04-01,32000,"Merkez
Fabrikalar",4+1
2026-04-01,16000,"Merkez
Fabrikalar",3+1
2026-04-01,30000,Yahşihan,4+1
2026-04-01,18500,"Merkez
Fabrikalar",3+1
2026-04-01,13500,Yahşihan,2+1
2026-04-01,12000,"Merkez
Yuva",2+1
2026-04-01,19500,"Merkez
Fabrikalar",2+1
2026-04-01,9300,Yahşihan,1+1
2026-04-01,12500,"Merkez
Tepebaşı",3+1
2026-04-01,11000,"Merkez
Tepebaşı",3+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,16500,"Merkez
Fabrikalar",3+1
2026-04-01,35000,"Merkez
Sanayi",3+1
2026-04-01,15500,"Merkez
Sanayi",2+1
2026-04-01,13000,"Merkez
Sanayi",3+1
2026-04-01,25000,"Merkez
Fabrikalar",3+1
2026-04-01,14000,Yahşihan,2+0
2026-04-01,12000,Yahşihan,3+1
2026-04-01,10500,Yahşihan,2+0
2026-04-01,12500,"Merkez
Yuva",2+1
2026-04-01,15000,"Merkez
Tepebaşı",2+1
2026-04-01,16500,"Merkez
Fabrikalar",3+1
2026-04-01,21000,"Merkez
Fabrikalar",3+1
2026-04-01,31000,"Merkez
Sanayi",3+1
2026-04-01,20500,"Merkez
Sanayi",3+1
2026-04-01,21000,Yahşihan,1+1
2026-04-01,13000,Yahşihan,2+1
2026-04-01,13000,"Merkez
Tepebaşı",2+1
2026-04-01,21000,Yahşihan,3+1
2026-04-01,14000,"Merkez
Tepebaşı",3+1
2026-04-01,14000,"Merkez
Fabrikalar",2+1
2026-04-01,13000,Yahşihan,2+1
2026-04-01,10000,Yahşihan,1+1
2026-04-01,10000,Yahşihan,2+1
2026-04-01,25000,Yahşihan,3+1
2026-04-01,14500,"Merkez
Sanayi",3+1
2026-04-01,17000,Yahşihan,1+1
2026-04-01,37000,Yahşihan,4+1
2026-04-01,18500,Yahşihan,2+1
2026-04-01,25500,Yahşihan,1+1
2026-04-01,15000,"Merkez
Fabrikalar",3+1
2026-04-01,10000,Yahşihan,2+0
2026-04-01,5500,"Merkez
Fabrikalar",2+1
2026-04-01,12500,Yahşihan,2+1
2026-04-01,30000,"Merkez
Fabrikalar",2+1
2026-04-01,25500,"Merkez
Fabrikalar",3+1
2026-04-01,22500,"Merkez
Fabrikalar",2+1
2026-04-01,24000,"Merkez
Sanayi",3+1
2026-04-01,21000,"Merkez
Fabrikalar",3+1
2026-04-01,20000,"Merkez
Tepebaşı",3+1
2026-04-01,18750,"Merkez
Sanayi",3+1
2026-04-01,19000,Yahşihan,3+1
2026-04-01,28000,Yahşihan,4+1
2026-04-01,20000,Yahşihan,3+0
2026-04-01,11000,Yahşihan,2+0
2026-04-01,31000,"Merkez
Fabrikalar",3+1
2026-04-01,19000,Yahşihan,2+1
2026-04-01,13000,"Merkez
Fabrikalar",3+1
2026-04-01,21000,Yahşihan,2+1
2026-04-01,30000,Yahşihan,3+0
2026-04-01,40000,Yahşihan,4+1
2026-04-01,22000,"Merkez
Sanayi",3+1
2026-04-01,35000,Yahşihan,4+1
2026-04-01,34000,"Merkez
Sanayi",3+1
2026-04-01,22500,Yahşihan,4+1
2026-04-01,27000,"Merkez
Sanayi",3+1
2026-04-01,25000,Yahşihan,2+1
2026-04-01,20000,"Merkez
Tepebaşı",3+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,12000,"Merkez
Tepebaşı",2+1
2026-04-01,13000,Bahşılı,2+1
2026-04-01,15500,"Merkez
Tepebaşı",3+1
2026-04-01,11000,Yahşihan,2+0
2026-04-01,12500,"Merkez
Sanayi",3+1
2026-04-01,25500,Yahşihan,4+1
2026-04-01,10000,Yahşihan,2+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,20000,Yahşihan,2+1
2026-04-01,60000,Yahşihan,9+1
2026-04-01,15000,"Merkez
Fabrikalar",2+1
2026-04-01,26000,"Merkez
Fabrikalar",3+1
2026-04-01,12750,Yahşihan,2+0
2026-04-01,13000,Yahşihan,2+0
2026-04-01,11000,"Merkez
Fabrikalar",3+1
2026-04-01,12500,"Merkez
Fabrikalar",2+1
2026-04-01,16500,"Merkez
Tepebaşı",2+1
2026-04-01,21000,Yahşihan,4+1
2026-04-01,17000,Yahşihan,2+0
2026-04-01,18500,Yahşihan,2+1
2026-04-01,36000,Yahşihan,4+1
2026-04-01,19500,Yahşihan,3+1
2026-04-01,23000,"Merkez
Tepebaşı",3+1
2026-04-01,45000,Yahşihan,4+1
2026-04-01,20000,"Merkez
Tepebaşı",3+1
2026-04-01,15000,"Merkez
Fabrikalar",3+1
2026-04-01,25000,Yahşihan,3+1
2026-04-01,25900,"Merkez
Sanayi",3+1
2026-04-01,10000,"Merkez
Tepebaşı",3+1
2026-04-01,11000,Yahşihan,1+1
2026-04-01,12000,Yahşihan,2+0
2026-04-01,14500,Yahşihan,3+1
2026-04-01,13000,Yahşihan,2+0
2026-04-01,13500,"Merkez
Fabrikalar",3+1
2026-04-01,25500,Yahşihan,4+1
2026-04-01,16500,"Merkez
Fabrikalar",3+1
2026-04-01,35000,Yahşihan,4+1
2026-04-01,12000,Bahşılı,2+1
2026-04-01,25000,"Merkez
Sanayi",4+1
2026-04-01,26000,"Merkez
Fabrikalar",6+1
2026-04-01,10000,Yahşihan,1+1
2026-04-01,10000,"Merkez
Sanayi",3+1
2026-04-01,12750,Yahşihan,2+0
2026-04-01,16000,"Merkez
Fabrikalar",3+1
2026-04-01,10000,Yahşihan,3+2
2026-04-01,21000,"Merkez
Fabrikalar",3+1
2026-04-01,11500,"Merkez
Fabrikalar",3+1
2026-04-01,43500,Yahşihan,4+1
2026-04-01,18000,"Merkez
Tepebaşı",2+1
2026-04-01,14000,Yahşihan,2+0
2026-04-01,10500,"Merkez
Fabrikalar",2+1
2026-04-01,12500,Bahşılı,4+1
2026-04-01,25000,"Merkez
Fabrikalar",3+1
2026-04-01,10000,"Merkez
Fabrikalar",4+1
2026-04-01,30000,Yahşihan,3+0
2026-04-01,26000,Yahşihan,3+1
2026-04-01,11000,"Merkez
Fabrikalar",3.5+1
2026-04-01,17000,Yahşihan,3+1
2026-04-01,12000,"Merkez
Yuva",2.5+1
2026-04-01,24000,"Merkez
Tepebaşı",3+1
2026-04-01,12100,Yahşihan,2+0
2026-04-01,12100,Yahşihan,2+0
2026-04-01,12000,"Merkez
Fabrikalar",3+1
2026-04-01,17000,"Merkez
Sanayi",2+0
2026-04-01,19500,"Merkez
Sanayi",3+1
2026-04-01,15250,"Merkez
Sanayi",2+0
2026-04-01,18500,Yahşihan,3+1
2026-04-01,16500,"Merkez
Fabrikalar",2+1
2026-04-01,20000,"Merkez
Tepebaşı",3+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,19500,Yahşihan,1+1
2026-04-01,16000,Yahşihan,2+1
2026-04-01,16000,"Merkez
Fabrikalar",3+1
2026-04-01,14000,"Merkez
Tepebaşı",2+1
2026-04-01,9000,"Merkez
Fabrikalar",2+1
2026-04-01,14000,Yahşihan,2+1
2026-04-01,12500,Yahşihan,2+1
2026-04-01,17750,"Merkez
Sanayi",2+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,30500,Yahşihan,1+1
2026-04-01,12000,"Merkez
Tepebaşı",3+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,9000,"Merkez
Tepebaşı",3+1
2026-04-01,17500,Yahşihan,2+1
2026-04-01,26000,Yahşihan,4+1
2026-04-01,12000,Yahşihan,2+0
2026-04-01,22000,"Merkez
Tepebaşı",3+1
2026-04-01,16500,Yahşihan,2+1
2026-04-01,15000,"Merkez
Fabrikalar",3+1
2026-04-01,14000,"Merkez
Fabrikalar",2+1
2026-04-01,8500,"Merkez
Fabrikalar",3+1
2026-04-01,11000,Yahşihan,2+1
2026-04-01,14000,"Merkez
Tepebaşı",3+1
2026-04-01,15500,"Merkez
Fabrikalar",3+1
2026-04-01,22000,Yahşihan,1+1
2026-04-01,13000,Yahşihan,2+0
2026-04-01,13500,"Merkez
Fabrikalar",3+1
2026-04-01,13250,"Merkez
Tepebaşı",2+1
2026-04-01,12000,Yahşihan,1+1
2026-04-01,19500,"Merkez
Tepebaşı",1+1
2026-04-01,13500,Yahşihan,2+1
2026-04-01,16000,"Merkez
Sanayi",2+0
2026-04-01,16500,"Merkez
Fabrikalar",3+1
2026-04-01,13000,"Merkez
Yuva",3+1
2026-04-01,14500,Yahşihan,2+1
2026-04-01,9750,Yahşihan,2+0
2026-04-01,25000,Yahşihan,4+1
2026-04-01,17000,"Merkez
Fabrikalar",3+1
2026-04-01,14500,Yahşihan,3+0
2026-04-01,25000,Yahşihan,2+1
2026-04-01,17500,Yahşihan,2+1
2026-04-01,13500,"Merkez
Tepebaşı",3+1
2026-04-01,15500,"Merkez
Tepebaşı",3+1
2026-04-01,16000,Yahşihan,2+1
2026-04-01,25000,"Merkez
Sanayi",3+1
2026-04-01,23500,Yahşihan,3+1
2026-04-01,10000,"Merkez
Fabrikalar",2+1
2026-04-01,12500,"Merkez
Yuva",2+1
2026-04-01,15000,Yahşihan,3+1
2026-04-01,13000,Yahşihan,3+1
2026-04-01,12500,Yahşihan,2+1
2026-04-01,25000,"Merkez
Tepebaşı",2+1
2026-04-01,25000,Yahşihan,1+1
2026-04-01,15500,"Merkez
Fabrikalar",3+1
2026-04-01,15000,Yahşihan,3+1
2026-04-01,25000,"Merkez
Fabrikalar",2+1
2026-04-01,17500,Yahşihan,3+1
2026-04-01,16250,"Merkez
Sanayi",1+1
2026-04-01,9500,"Merkez
Yuva",3+1
2026-04-01,13000,"Merkez
Tepebaşı",3+1
2026-04-01,12500,"Merkez
Sanayi",2+1
2026-04-01,14000,Yahşihan,2+1
2026-04-01,10500,"Merkez
Tepebaşı",3+1
2026-04-01,12800,"Merkez
Tepebaşı",2+1
2026-04-01,20000,"Merkez
Fabrikalar",3+1
2026-04-01,11000,Yahşihan,Stüdyo (1+0)
2026-04-01,27000,"Merkez
Tepebaşı",4+1
2026-04-01,10500,"Merkez
Fabrikalar",3+1
2026-04-01,13500,"Merkez
Tepebaşı",2+1
2026-04-01,12500,"Merkez
Fabrikalar",3+1
2026-04-01,9000,"Merkez
Tepebaşı",3+1
2026-04-01,16000,Yahşihan,3+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,11000,Bahşılı,3+1
2026-04-01,22000,"Merkez
Fabrikalar",3+1
2026-04-01,12000,Bahşılı,3+1
2026-04-01,8500,Yahşihan,1+1
2026-04-01,10500,"Merkez
Sanayi",3+1
2026-04-01,14000,Yahşihan,2+1
2026-04-01,15000,Yahşihan,2+1
2026-04-01,13000,"Merkez
Sanayi",3+1
2026-04-01,16000,Yahşihan,3+1
2026-04-01,18500,"Merkez
Fabrikalar",3+1
2026-04-01,15000,"Yahşihan
Köyler",3+1
2026-04-01,12000,Yahşihan,2+1
2026-04-01,19500,"Merkez
Tepebaşı",2+1
2026-04-01,12500,Yahşihan,2+1
2026-04-01,25000,"Merkez
Yuva",3+1
2026-04-01,20000,Yahşihan,3+1
2026-04-01,15500,Yahşihan,2+1
2026-04-01,15500,Yahşihan,2+1
2026-04-01,30000,Yahşihan,3+1
2026-04-01,39000,Yahşihan,4+1
2026-04-01,20000,"Merkez
Sanayi",3+1
2026-04-01,15000,Yahşihan,2+0
2026-04-01,9500,Yahşihan,Stüdyo (1+0)
2026-04-01,13500,Yahşihan,2+0
2026-04-01,12250,"Merkez
Sanayi",2+1
2026-04-01,14000,Yahşihan,2+1
2026-04-01,22500,Yahşihan,3+1
2026-04-01,19500,"Merkez
Fabrikalar",3+1
2026-04-01,18000,Yahşihan,2+1
2026-04-01,10250,Yahşihan,2+0
2026-04-01,9500,"Merkez
Sanayi",2+1
2026-04-01,20000,Yahşihan,2+1
2026-04-01,26000,"Merkez
Tepebaşı",3+1
2026-04-01,20500,Yahşihan,1+1
2026-04-01,25000,Yahşihan,1+1
2026-04-01,18500,"Merkez
Tepebaşı",3+1
2026-04-01,12500,Yahşihan,1+1
2026-04-01,24000,"Merkez
Fabrikalar",3+1
2026-04-01,25000,"Merkez
Tepebaşı",3+1
2026-04-01,18500,"Merkez
Sanayi",3+1
2026-04-01,13000,Yahşihan,2+1
2026-04-01,21250,Yahşihan,1+1
2026-04-01,10500,"Merkez
Tepebaşı",3+1
2026-04-01,11000,"Merkez
Fabrikalar",3+1
2026-04-01,12000,Yahşihan,1+1
2026-04-01,12000,"Merkez
Fabrikalar",3+1
2026-04-01,15750,"Merkez
Sanayi",2+1
2026-04-01,8000,"Merkez
Yuva",3+1
2026-04-01,24000,"Merkez
Fabrikalar",3+1
2026-04-01,20000,"Merkez
Fabrikalar",3+1
2026-04-01,8500,"Merkez
Tepebaşı",3+1
2026-04-01,14000,"Merkez
Fabrikalar",3+1
2026-04-01,15750,"Merkez
Fabrikalar",1+1
2026-04-01,18000,"Merkez
Fabrikalar",2+1
2026-04-01,21000,"Merkez
Tepebaşı",3+1
2026-04-01,13000,"Merkez
Tepebaşı",3+1
2026-04-01,13500,Yahşihan,2+1
2026-04-01,9400,Yahşihan,2+0
2026-04-01,13000,"Merkez
Sanayi",2+1
2026-04-01,16500,"Merkez
Fabrikalar",2+1
2026-04-01,12500,Yahşihan,2+1
2026-04-01,19000,Yahşihan,3+1
2026-04-01,13000,"Merkez
Fabrikalar",3+1
2026-04-01,16000,"Merkez
Tepebaşı",3+1
2026-04-01,16000,"Merkez
Fabrikalar",3+1
2026-04-01,10500,Yahşihan,1+1
2026-04-01,25000,"Merkez
Sanayi",3+1
2026-04-01,23000,"Merkez
Fabrikalar",3+1
2026-04-01,18500,"Merkez
Fabrikalar",3+1
2026-04-01,23000,"Merkez
Tepebaşı",3+1
2026-04-01,14250,Yahşihan,2+1
2026-04-01,21000,Yahşihan,2+1
2026-04-01,13000,Yahşihan,2+1
2026-04-01,15000,Yahşihan,3+0
2026-04-01,14500,"Merkez
Sanayi",3+1
2026-04-01,20500,"Merkez
Tepebaşı",3+0
2026-04-01,17000,"Merkez
Sanayi",3+1
2026-04-01,13000,Yahşihan,2+0
