Date,Price,District,Rooms
2026-04-12,26000,"Merkez
Sanayi",3+1
2026-04-12,35000,Yahşihan,2+1
2026-04-12,34000,Yahşihan,5+1
2026-04-12,21000,Yahşihan,1+1
2026-04-12,14000,"Merkez
Sanayi",2+1
2026-04-12,14000,Yahşihan,2+1
2026-04-12,15000,"Merkez
Fabrikalar",3+1
2026-04-12,55000,"Merkez
Fabrikalar",4+1
2026-04-12,18500,"Merkez
Tepebaşı",3+1
2026-04-12,32500,Yahşihan,4+1
2026-04-12,14000,Yahşihan,Stüdyo (1+0)
2026-04-12,14500,"Merkez
Fabrikalar",3+1
2026-04-12,15000,Yahşihan,2+1
2026-04-12,21000,"Merkez
Fabrikalar",3+1
2026-04-12,13000,"Merkez
Fabrikalar",3+1
2026-04-12,23950,Yahşihan,3+0
2026-04-12,22000,Yahşihan,2+1
2026-04-12,13500,"Merkez
Tepebaşı",3+1
2026-04-12,20000,"Merkez
Sanayi",3+1
2026-04-12,15500,"Merkez
Fabrikalar",3+1
2026-04-12,21000,"Merkez
Sanayi",3+1
2026-04-12,12000,"Merkez
Tepebaşı",3+1
2026-04-12,11500,Yahşihan,2+0
2026-04-12,14000,"Merkez
Tepebaşı",3+1
2026-04-12,8000,Yahşihan,2+1
2026-04-12,28000,Yahşihan,1+1
2026-04-12,10000,Yahşihan,2+0
2026-04-12,12000,"Merkez
Sanayi",2+1
2026-04-12,40000,"Merkez
Sanayi",3+1
2026-04-12,13000,"Merkez
Fabrikalar",3+1
2026-04-12,17000,Yahşihan,2+1
2026-04-12,25000,Yahşihan,2+1
2026-04-12,29750,"Merkez
Fabrikalar",4+1
2026-04-12,10500,Yahşihan,2+1
2026-04-12,11000,Yahşihan,2+0
2026-04-12,13500,"Merkez
Fabrikalar",3+1
2026-04-12,11000,"Merkez
Fabrikalar",3+1
2026-04-12,11000,"Merkez
Fabrikalar",2+1
2026-04-12,15000,"Merkez
Sanayi",3+1
2026-04-12,11500,"Merkez
Tepebaşı",3+1
2026-04-12,13000,Yahşihan,2+1
2026-04-12,18000,Yahşihan,3+1
2026-04-12,25000,Yahşihan,2+1
2026-04-12,16000,"Merkez
Fabrikalar",2+1
2026-04-12,21000,"Merkez
Sanayi",2+1
2026-04-12,12000,Yahşihan,2+0
2026-04-12,14000,Yahşihan,2+0
2026-04-12,9000,"Merkez
Sanayi",3+1
2026-04-12,12750,"Merkez
Fabrikalar",3+1
2026-04-12,13000,"Merkez
Yuva",3+1
2026-04-12,32500,"Merkez
Sanayi",3+1
2026-04-12,21000,"Merkez
Sanayi",3+1
2026-04-12,35000,Yahşihan,4.5+1
2026-04-12,21000,"Merkez
Sanayi",3+1
2026-04-12,11000,"Merkez
Tepebaşı",2+1
2026-04-12,16000,"Merkez
Tepebaşı",2+1
2026-04-12,20500,"Merkez
Fabrikalar",3+1
2026-04-12,16000,"Merkez
Fabrikalar",4+1
2026-04-12,15000,Yahşihan,2+0
2026-04-12,14000,Yahşihan,1+1
2026-04-12,13000,Yahşihan,2+1
2026-04-12,9500,"Merkez
Fabrikalar",3+1
2026-04-12,12500,Yahşihan,2+0
2026-04-12,30000,Yahşihan,4+1
2026-04-12,24000,Yahşihan,1+1
2026-04-12,16000,"Merkez
Fabrikalar",3+1
2026-04-12,25000,"Merkez
Sanayi",3+1
2026-04-12,12500,Yahşihan,2+1
2026-04-12,16000,"Merkez
Tepebaşı",3+1
2026-04-12,18000,"Merkez
Tepebaşı",3+1
2026-04-12,26750,"Merkez
Fabrikalar",3+1
2026-04-12,34000,Yahşihan,4+1
2026-04-12,15000,Yahşihan,2+0
2026-04-12,14000,Yahşihan,2+0
2026-04-12,13000,"Merkez
Tepebaşı",3+1
2026-04-12,1010,"Merkez
Tepebaşı",3+1
2026-04-12,10100,Yahşihan,1+1
2026-04-12,24500,"Merkez
Sanayi",3+1
2026-04-12,13000,"Merkez
Yuva",3+1
2026-04-12,12000,"Merkez
Tepebaşı",3+1
2026-04-12,16000,"Merkez
Fabrikalar",3+1
2026-04-12,13000,Yahşihan,2+1
2026-04-12,28000,Yahşihan,4+1
2026-04-12,12500,Yahşihan,1+1
2026-04-12,45000,"Merkez
Sanayi",3+1
2026-04-12,25000,Yahşihan,4+1
2026-04-12,10000,"Merkez
Tepebaşı",2+1
2026-04-12,24000,Yahşihan,4+1
2026-04-12,22500,Yahşihan,3+1
2026-04-12,28000,"Merkez
Sanayi",3+1
2026-04-12,21000,Yahşihan,3+1
2026-04-12,26000,Yahşihan,4+1
2026-04-12,27000,Yahşihan,2+1
2026-04-12,25000,Yahşihan,1+1
2026-04-12,12000,Yahşihan,2+1
2026-04-12,45000,"Merkez
Fabrikalar",4+1
2026-04-12,23000,"Merkez
Sanayi",3+1
2026-04-12,38000,"Merkez
Yuva",4.5+1
2026-04-12,9500,"Merkez
Sanayi",3+1
2026-04-12,15000,Yahşihan,2+1
2026-04-12,12000,"Merkez
Tepebaşı",3+1
2026-04-12,23000,"Merkez
Tepebaşı",3+1
2026-04-12,14250,"Merkez
Tepebaşı",2+1
2026-04-12,15000,"Merkez
Sanayi",3+1
2026-04-12,12250,Yahşihan,1+1
2026-04-12,25000,Yahşihan,3+1
2026-04-12,12000,Yahşihan,2+1
2026-04-12,15000,"Merkez
Fabrikalar",3+1
2026-04-12,23000,"Merkez
Fabrikalar",3+1
2026-04-12,12500,Yahşihan,2+0
2026-04-12,16000,"Merkez
Fabrikalar",3+1
2026-04-12,28000,Yahşihan,4+1
2026-04-12,13500,Yahşihan,2+1
2026-04-12,17000,Yahşihan,1+1
2026-04-12,18500,"Merkez
Fabrikalar",3+1
2026-04-12,9500,Yahşihan,2+1
2026-04-12,13500,Yahşihan,2+1
2026-04-12,11000,"Merkez
Tepebaşı",3+1
2026-04-12,35000,"Merkez
Sanayi",3+1
2026-04-12,25000,"Merkez
Fabrikalar",3+1
2026-04-12,12000,Yahşihan,3+1
2026-04-12,15000,"Merkez
Tepebaşı",2+1
2026-04-12,19500,"Merkez
Fabrikalar",3+1
2026-04-12,13000,Yahşihan,2+1
2026-04-12,19500,"Merkez
Fabrikalar",2+1
2026-04-12,13000,"Merkez
Tepebaşı",2+1
2026-04-12,14000,"Merkez
Tepebaşı",3+1
2026-04-12,14000,"Merkez
Fabrikalar",2+1
2026-04-12,20000,Yahşihan,2+1
2026-04-12,13000,Yahşihan,2+1
2026-04-12,10000,Yahşihan,1+1
2026-04-12,36500,Yahşihan,4+1
2026-04-12,22000,Yahşihan,1+1
2026-04-12,30000,"Merkez
Fabrikalar",2+1
2026-04-12,25000,"Merkez
Fabrikalar",3+1
2026-04-12,22500,"Merkez
Fabrikalar",2+1
2026-04-12,12500,"Merkez
Yuva",2+1
2026-04-12,18750,"Merkez
Sanayi",3+1
2026-04-12,25000,"Merkez
Fabrikalar",3+1
2026-04-12,31000,"Merkez
Fabrikalar",3+1
2026-04-12,13000,"Merkez
Fabrikalar",3+1
2026-04-12,21000,Yahşihan,2+1
2026-04-12,22000,"Merkez
Sanayi",3+1
2026-04-12,34000,"Merkez
Sanayi",3+1
2026-04-12,10000,Yahşihan,2+1
2026-04-12,14500,"Merkez
Sanayi",3+1
2026-04-12,20000,"Merkez
Tepebaşı",3+1
2026-04-12,20000,Yahşihan,1+1
2026-04-12,12000,"Merkez
Tepebaşı",2+1
2026-04-12,10000,Yahşihan,2+1
2026-04-12,15000,"Merkez
Fabrikalar",2+1
2026-04-12,16500,"Merkez
Tepebaşı",2+1
2026-04-12,27000,"Merkez
Sanayi",3+1
2026-04-12,21000,Yahşihan,4+1
2026-04-12,17000,Yahşihan,2+0
2026-04-12,16500,"Merkez
Fabrikalar",3+1
2026-04-12,19500,Yahşihan,3+1
2026-04-12,23000,"Merkez
Tepebaşı",3+1
2026-04-12,45000,Yahşihan,4+1
2026-04-12,20000,"Merkez
Tepebaşı",3+1
2026-04-12,15000,"Merkez
Fabrikalar",3+1
2026-04-12,25900,"Merkez
Sanayi",3+1
2026-04-12,10000,"Merkez
Tepebaşı",3+1
2026-04-12,12000,Yahşihan,2+0
2026-04-12,11000,"Merkez
Fabrikalar",3.5+1
2026-04-12,12000,Bahşılı,2+1
2026-04-12,26000,"Merkez
Fabrikalar",6+1
2026-04-12,60000,Yahşihan,9+1
2026-04-12,10000,"Merkez
Sanayi",3+1
2026-04-12,18500,Yahşihan,2+1
2026-04-12,21000,"Merkez
Fabrikalar",3+1
2026-04-12,43500,Yahşihan,4+1
2026-04-12,12500,Bahşılı,4+1
2026-04-12,25000,"Merkez
Fabrikalar",3+1
2026-04-12,10000,"Merkez
Fabrikalar",4+1
2026-04-12,26000,Yahşihan,3+1
2026-04-12,25000,Yahşihan,3+1
