product_name,price
Yahşihan - 4+1,65000
Yahşihan - 3+0,9000
"Merkez
Fabrikalar - 3+1",15000
"Merkez
Sanayi - 3+1",13000
Yahşihan - 2+1,15000
Yahşihan - 2+1,29000
Yahşihan - 2+1,13000
"Merkez
Fabrikalar - 3+1",24000
"Merkez
Fabrikalar - 3+1",21000
"Merkez
Fabrikalar - 3+1",12000
Yahşihan - 2+1,13500
"Merkez
Yuva - 2+1",8500
Yahşihan - 1+1,15000
"Merkez
Fabrikalar - 2+1",13000
"Merkez
Tepebaşı - 2+1",10000
"Merkez
Sanayi - 3+1",26000
Yahşihan - 4+1,28000
Yahşihan - 2+1,13000
"Merkez
Fabrikalar - 2+1",15500
Yahşihan - 4+1,25000
Yahşihan - 4+1,25000
"Merkez
Sanayi - 2+1",10000
Yahşihan - 1+1,25000
Yahşihan - 2+0,12000
"Merkez
Tepebaşı - 3+1",15000
Keskin - 3+1,12000
Yahşihan - 4+1,25000
"Merkez
Fabrikalar - 2+1",20000
"Merkez
Tepebaşı - 3+1",13000
"Merkez
Fabrikalar - 3+1",18000
Yahşihan - 2+0,12000
"Merkez
Tepebaşı - 3+1",20000
"Merkez
Fabrikalar - 3+1",19000
Yahşihan - 3+1,22000
Yahşihan - 2+1,15000
Yahşihan - 3+1,16000
"Merkez
Fabrikalar - 2+1",10750
Yahşihan - 2+1,30000
"Merkez
Sanayi - 3+1",24000
"Merkez
Sanayi - 3+1",25000
Yahşihan - 2+1,11000
Yahşihan - 2+0,15000
Yahşihan - 2+0,15000
"Merkez
Tepebaşı - 3+1",18000
"Merkez
Sanayi - 3+1",13000
"Merkez
Sanayi - 3+1",17000
Yahşihan - 2+1,15200
Yahşihan - 2+0,12000
"Merkez
Fabrikalar - 3+1",20000
Yahşihan - 2+1,14000
"Merkez
Fabrikalar - 2+1",12500
Yahşihan - 1+1,14000
Yahşihan - 1+1,22000
"Merkez
Sanayi - 2+1",10000
Yahşihan - 2+0,15000
Yahşihan - 2+1,15500
"Merkez
Tepebaşı - 4+1",32000
"Merkez
Fabrikalar - 3+1",10000
"Merkez
Tepebaşı - 3+1",13000
"Merkez
Tepebaşı - 3+1",15000
"Merkez
Fabrikalar - 3+1",25000
"Merkez
Sanayi - 2+0",16000
"Merkez
Fabrikalar - 3+1",8500
"Merkez
Fabrikalar - 3+1",22000
"Merkez
Sanayi - 3+1",25000
Yahşihan - 1+1,13000
"Merkez
Yuva - 3+1",25000
"Merkez
Fabrikalar - 3+1",15500
Yahşihan - 1+1,25000
Yahşihan - 3+1,23500
"Merkez
Sanayi - 3+1",18000
"Merkez
Tepebaşı - 3+1",24000
Yahşihan - 2+0,11500
Yahşihan - 3+1,22000
"Merkez
Fabrikalar - 3+1",14500
Yahşihan - 2+1,13500
"Merkez
Fabrikalar - 2+1",17000
