Date,Price,District,Rooms
2026-03-14,30000,Yahşihan,3+0
2026-03-14,15000,Yahşihan,2+1
2026-03-14,10000,"Merkez
Tepebaşı",1+1
2026-03-14,20000,"Merkez
Fabrikalar",3+1
2026-03-14,11000,"Merkez
Fabrikalar",3+1
2026-03-14,16000,Yahşihan,2+1
2026-03-14,27000,Yahşihan,3+1
2026-03-14,27250,"Merkez
Sanayi",3+1
2026-03-14,12000,"Merkez
Yuva",2+1
2026-03-14,23000,"Merkez
Sanayi",3+1
2026-03-14,12500,Yahşihan,2+1
2026-03-14,15700,"Merkez
Fabrikalar",2+1
2026-03-14,12000,"Merkez
Fabrikalar",3+1
2026-03-14,12500,Yahşihan,2+0
2026-03-14,13500,Yahşihan,1+1
2026-03-14,13500,"Merkez
Tepebaşı",3+1
2026-03-14,11000,"Merkez
Fabrikalar",3+1
2026-03-14,15000,Yahşihan,3+1
2026-03-14,26500,Yahşihan,3+1
2026-03-14,21000,"Merkez
Sanayi",3+1
2026-03-14,15000,"Merkez
Sanayi",3+1
2026-03-14,18500,"Merkez
Tepebaşı",3+1
2026-03-14,12500,"Merkez
Tepebaşı",3+1
2026-03-14,37000,Yahşihan,4+1
2026-03-14,20000,"Merkez
Tepebaşı",3+1
2026-03-14,15500,Yahşihan,2+1
2026-03-14,23000,Yahşihan,3+1
2026-03-14,30500,"Merkez
Sanayi",3+1
2026-03-14,20000,"Merkez
Tepebaşı",3+1
2026-03-14,25000,Yahşihan,4+1
2026-03-14,19000,"Merkez
Fabrikalar",3+1
2026-03-14,10000,"Merkez
Fabrikalar",2+1
2026-03-14,11000,"Merkez
Tepebaşı",3+1
2026-03-14,19500,"Merkez
Fabrikalar",3+1
2026-03-14,20000,"Merkez
Sanayi",3+1
2026-03-14,16000,Yahşihan,3+1
2026-03-14,18000,Yahşihan,3+0
2026-03-14,15000,Yahşihan,2+1
2026-03-14,11000,"Merkez
Fabrikalar",2+1
2026-03-14,12000,"Merkez
Sanayi",3+1
2026-03-14,14000,Yahşihan,2+1
2026-03-14,35000,Yahşihan,4+1
2026-03-14,29000,"Merkez
Sanayi",3+1
2026-03-14,13500,"Merkez
Fabrikalar",3+1
2026-03-14,14000,Yahşihan,2+1
2026-03-14,14000,"Merkez
Fabrikalar",2+1
2026-03-14,8000,Yahşihan,Stüdyo (1+0)
2026-03-14,9000,Yahşihan,3+0
2026-03-14,14000,Yahşihan,1+1
2026-03-14,25000,Merkez,3+1
2026-03-14,13750,Yahşihan,1+1
2026-03-14,13500,Yahşihan,2+1
2026-03-14,20000,"Merkez
Fabrikalar",3+1
2026-03-14,18750,"Merkez
Fabrikalar",2+1
2026-03-14,15500,Yahşihan,2+1
2026-03-14,15000,"Merkez
Fabrikalar",2+1
2026-03-14,28000,Yahşihan,4+1
2026-03-14,10000,"Merkez
Fabrikalar",3+1
2026-03-14,19500,"Merkez
Sanayi",3+1
2026-03-14,30000,"Merkez
Sanayi",4+1
2026-03-14,25000,"Merkez
Fabrikalar",3+1
2026-03-14,27000,"Merkez
Sanayi",3+1
2026-03-14,26500,"Merkez
Sanayi",3+1
2026-03-14,20000,"Merkez
Tepebaşı",3+1
2026-03-14,15000,Yahşihan,3+0
2026-03-14,26000,"Merkez
Sanayi",3+1
2026-03-14,26000,"Merkez
Tepebaşı",3+1
2026-03-14,24000,"Merkez
Sanayi",3+1
2026-03-14,15500,Yahşihan,2+1
2026-03-14,12000,Yahşihan,1+1
2026-03-14,13500,"Merkez
Fabrikalar",3+1
2026-03-14,18000,"Merkez
Sanayi",3+1
2026-03-14,13000,"Merkez
Tepebaşı",2+1
2026-03-14,12000,Yahşihan,2+0
2026-03-14,16000,Yahşihan,2+0
2026-03-14,11000,Yahşihan,2+1
2026-03-14,16000,"Merkez
Fabrikalar",3+1
2026-03-14,18000,"Merkez
Tepebaşı",3+1
2026-03-14,15500,"Merkez
Fabrikalar",3+1
2026-03-14,15000,"Merkez
Tepebaşı",3+1
2026-03-14,19500,"Merkez
Tepebaşı",1+1
2026-03-14,34500,"Merkez
Tepebaşı",4+1
2026-03-14,40000,"Merkez
Sanayi",2+1
2026-03-14,16000,"Merkez
Sanayi",2+1
2026-03-14,17500,"Merkez
Tepebaşı",3+1
2026-03-14,15000,"Merkez
Tepebaşı",3+1
2026-03-14,21000,"Merkez
Tepebaşı",3+1
2026-03-14,16000,Yahşihan,2+1
2026-03-14,25000,Yahşihan,1+1
2026-03-14,25000,"Merkez
Sanayi",4+1
2026-03-14,23000,"Merkez
Tepebaşı",3+1
2026-03-14,28000,"Merkez
Tepebaşı",3+1
2026-03-14,24000,Merkez,3+1
2026-03-14,22500,Yahşihan,2+1
2026-03-14,21500,"Merkez
Sanayi",3+1
2026-03-14,15500,"Merkez
Tepebaşı",3+1
2026-03-14,15500,"Merkez
Fabrikalar",3+1
2026-03-14,14000,"Merkez
Tepebaşı",3+1
2026-03-14,26000,Yahşihan,4+1
2026-03-14,35000,Yahşihan,3+1
2026-03-14,25000,Yahşihan,3+1
2026-03-14,13000,Yahşihan,3+1
2026-03-14,12500,"Merkez
Fabrikalar",2+1
2026-03-14,11000,"Merkez
Tepebaşı",3+1
2026-03-14,13500,Yahşihan,2+1
2026-03-14,15000,Yahşihan,3+1
2026-03-14,12500,"Merkez
Tepebaşı",3+1
2026-03-14,16250,"Merkez
Sanayi",1+1
2026-03-14,32000,Yahşihan,4+1
2026-03-14,21000,Yahşihan,2+1
2026-03-14,15750,"Merkez
Tepebaşı",3+1
2026-03-14,12500,"Merkez
Fabrikalar",3+1
2026-03-14,13000,"Merkez
Tepebaşı",3+1
2026-03-14,23500,Yahşihan,3+1
2026-03-14,18500,"Merkez
Tepebaşı",3+1
2026-03-14,10500,"Merkez
Sanayi",3+1
2026-03-14,11500,Yahşihan,2+0
2026-03-14,19500,Yahşihan,2+1
2026-03-14,29000,"Merkez
Tepebaşı",3+1
2026-03-14,23000,"Merkez
Fabrikalar",1+1
2026-03-14,20000,"Merkez
Fabrikalar",3+1
2026-03-14,15000,Yahşihan,2+1
2026-03-14,13000,Yahşihan,2+1
2026-03-14,16500,"Merkez
Sanayi",2+1
2026-03-14,13000,"Merkez
Tepebaşı",3+1
2026-03-14,25000,"Merkez
Tepebaşı",2+1
2026-03-14,9000,"Merkez
Sanayi",3+1
2026-03-14,15500,"Merkez
Fabrikalar",3+1
2026-03-14,19000,Yahşihan,1+1
2026-03-14,20000,Yahşihan,1+1
2026-03-14,10500,"Merkez
Fabrikalar",2+1
2026-03-14,12000,"Merkez
Sanayi",2+1
2026-03-14,13000,Yahşihan,2+1
2026-03-14,23000,"Merkez
Fabrikalar",2+1
2026-03-14,14500,"Merkez
Sanayi",2+1
2026-03-14,12500,Yahşihan,2+1
2026-03-14,25000,Yahşihan,4+1
2026-03-14,23950,Yahşihan,3+0
2026-03-14,15000,"Merkez
Fabrikalar",3+1
2026-03-14,15000,"Merkez
Yuva",3+1
2026-03-14,20000,"Merkez
Sanayi",3+1
2026-03-14,12000,"Merkez
Fabrikalar",3+1
2026-03-14,12000,"Merkez
Fabrikalar",2+1
2026-03-14,12000,Yahşihan,1+1
2026-03-14,23000,"Merkez
Fabrikalar",3+1
2026-03-14,12500,Yahşihan,2+1
2026-03-14,16500,Yahşihan,2+1
2026-03-14,13000,Yahşihan,2+0
2026-03-14,18500,"Merkez
Tepebaşı",3+1
2026-03-14,9500,"Merkez
Fabrikalar",3+1
2026-03-14,13000,"Merkez
Tepebaşı",3+1
2026-03-14,25000,Yahşihan,2+1
2026-03-14,16000,"Merkez
Sanayi",1+1
2026-03-14,9500,Yahşihan,1+1
2026-03-14,13500,Yahşihan,2+0
2026-03-14,17000,"Merkez
Fabrikalar",3+1
2026-03-14,13500,"Merkez
Tepebaşı",3+1
2026-03-14,15000,Yahşihan,2+1
2026-03-14,14000,"Merkez
Yuva",3+1
2026-03-14,21000,"Merkez
Fabrikalar",2+1
2026-03-14,15000,"Merkez
Fabrikalar",3+1
2026-03-14,14500,"Merkez
Tepebaşı",3+1
2026-03-14,20500,"Merkez
Fabrikalar",3+1
2026-03-14,12500,Yahşihan,2+1
2026-03-14,14000,Yahşihan,3+0
2026-03-14,9000,Merkez,3+1
2026-03-14,30000,Yahşihan,4+1
2026-03-14,10000,"Merkez
Yuva",2+1
2026-03-14,13000,Yahşihan,2+0
2026-03-14,10500,Yahşihan,2+1
2026-03-14,23000,"Merkez
Fabrikalar",3+1
2026-03-14,18000,Yahşihan,2+1
2026-03-14,17500,"Merkez
Fabrikalar",2+1
2026-03-14,28500,Yahşihan,4+1
2026-03-14,14000,Yahşihan,2+0
2026-03-14,21000,"Merkez
Sanayi",3+1
2026-03-14,9500,"Merkez
Fabrikalar",3+1
2026-03-14,12500,Yahşihan,1+1
2026-03-14,16000,"Merkez
Sanayi",2+0
2026-03-14,24000,"Merkez
Sanayi",3+1
2026-03-14,15500,Yahşihan,2+1
2026-03-14,19000,"Merkez
Sanayi",3+1
2026-03-14,13000,"Merkez
Fabrikalar",3+1
2026-03-14,25000,"Merkez
Fabrikalar",3+1
2026-03-14,9500,"Merkez
Sanayi",3+1
2026-03-14,19500,"Merkez
Tepebaşı",3+1
2026-03-14,26250,Yahşihan,3+1
2026-03-14,12000,"Merkez
Tepebaşı",3+1
2026-03-14,12500,Yahşihan,3+1
2026-03-14,13750,"Merkez
Tepebaşı",3+1
2026-03-14,12000,"Merkez
Tepebaşı",3+1
2026-03-14,28000,Yahşihan,4+1
2026-03-14,38000,"Merkez
Yuva",4.5+1
2026-03-14,21000,Yahşihan,2+1
2026-03-14,32000,Yahşihan,5+1
2026-03-14,15000,Yahşihan,2+0
2026-03-14,15000,Yahşihan,2+0
2026-03-14,24500,"Merkez
Sanayi",3+1
2026-03-14,25000,"Merkez
Fabrikalar",3+1
2026-03-14,8000,"Merkez
Fabrikalar",3+1
2026-03-14,12000,"Merkez
Yuva",2+1
2026-03-14,23000,"Merkez
Sanayi",3+1
2026-03-14,11000,"Merkez
Tepebaşı",3+1
2026-03-14,11000,Yahşihan,1+1
2026-03-14,12000,Yahşihan,3+1
2026-03-14,15000,"Merkez
Fabrikalar",3+1
2026-03-14,28500,"Merkez
Tepebaşı",4+1
2026-03-14,24000,Yahşihan,4+1
2026-03-14,30000,Yahşihan,4+1
2026-03-14,15000,Yahşihan,2+1
2026-03-14,17000,"Merkez
Fabrikalar",3+1
2026-03-14,13000,Yahşihan,2+0
2026-03-14,19500,Yahşihan,2+1
2026-03-14,20500,"Merkez
Fabrikalar",3+1
2026-03-14,21000,"Merkez
Tepebaşı",3+1
2026-03-14,6000,"Merkez
Fabrikalar",1+1
2026-03-14,29000,Yahşihan,3+1
2026-03-14,14000,"Merkez
Fabrikalar",2+1
2026-03-14,26000,"Merkez
Fabrikalar",3+1
2026-03-14,25500,"Merkez
Fabrikalar",3+1
2026-03-14,15000,Yahşihan,2+0
2026-03-14,30000,"Merkez
Fabrikalar",2+1
2026-03-14,9800,"Merkez
Sanayi",2+1
2026-03-14,24000,"Merkez
Tepebaşı",3+1
2026-03-14,21000,Yahşihan,1+1
2026-03-14,22000,Yahşihan,2+1
2026-03-14,7500,Yahşihan,Stüdyo (1+0)
2026-03-14,17500,"Merkez
Sanayi",3+1
2026-03-14,8500,"Merkez
Tepebaşı",2+1
2026-03-14,17000,Yahşihan,2+1
2026-03-14,13000,"Merkez
Fabrikalar",3+1
2026-03-14,25000,Yahşihan,3+1
2026-03-14,22500,"Merkez
Fabrikalar",2+1
2026-03-14,45000,"Merkez
Fabrikalar",4+1
2026-03-14,14000,"Merkez
Tepebaşı",3+1
2026-03-14,13000,Yahşihan,2+1
2026-03-14,36000,"Merkez
Fabrikalar",3+1
2026-03-14,35000,Yahşihan,4+1
2026-03-14,21000,Yahşihan,2+1
2026-03-14,12500,Yahşihan,2+1
2026-03-14,16500,"Merkez
Fabrikalar",3+1
2026-03-14,15000,"Merkez
Fabrikalar",3+1
2026-03-14,19500,Yahşihan,3+1
2026-03-14,21000,"Merkez
Fabrikalar",3+1
2026-03-14,16000,"Merkez
Tepebaşı",3+1
2026-03-14,28000,Yahşihan,3+1
2026-03-14,37000,Yahşihan,4+1
2026-03-14,22000,"Merkez
Fabrikalar",3+1
2026-03-14,13000,Yahşihan,2+0
2026-03-14,14500,"Merkez
Sanayi",3+1
2026-03-14,16000,"Merkez
Fabrikalar",3+1
2026-03-14,25000,"Merkez
Sanayi",3+1
2026-03-14,10000,"Merkez
Tepebaşı",2+1
2026-03-14,24000,"Merkez
Sanayi",3+1
2026-03-14,15000,"Merkez
Fabrikalar",3+1
2026-03-14,20000,"Merkez
Fabrikalar",3+1
2026-03-14,12000,Yahşihan,2+0
2026-03-14,11000,"Merkez
Fabrikalar",3.5+1
2026-03-14,17000,"Merkez
Tepebaşı",3+1
2026-03-14,43000,Yahşihan,4.5+1
2026-03-14,22500,Yahşihan,4+1
2026-03-14,20000,"Merkez
Sanayi",3+1
2026-03-14,12000,Bahşılı,2+1
2026-03-14,15000,"Merkez
Tepebaşı",2+1
2026-03-14,20000,Yahşihan,2+1
2026-03-14,17600,"Merkez
Tepebaşı",3+1
