product_name,price
Torku Kangal Sucuk 180 Gr,"₺209,95"
Torku Dana Sucuk Fermente Vakumlu 225 Gr,"₺279,95"
Pınar Aç Bitir Sucuk 75 Gr,"₺73,50"
Pınar Fermente Sucuk 225 Gr,"₺229,95"
Namet Sofram Piliç Kokteyl Sosis 250 Gr,"₺74,95"
Namet Hindi Salam 60 Gr,"₺29,95"
Namet Hindi Jambon 130 Gr,"₺84,95"
Namet 7/24 Dana Macar Salam 50 Gr,"₺53,95"
Pınar Salam Hindi Aç Bitir Büyük Dilim 60 Gr,"₺29,50"
Namet Hindi Füme 60 Gr,"₺39,95"
Patates Kg,"₺24,99"
Soğan Kuru Kg,"₺24,99"
Maydanoz Demet,"₺29,95"
Muz Yerli Kg,"₺99,99"
Kıvırcık Adet,"₺69,95"
Domates Kg,"₺99,99"
Salatalık Çengelköy Kg,"₺99,99"
Lahana Beyaz Kg,"₺29,99"
Saf Bağdan Çanak Enginar 6 lı,"₺399,95"
Kıvırcık Akdeniz Lolorosso Adet,"₺79,95"
Berry Life Yaban Mersini Paket,"₺249,95"
Yapsar Tokat Salamura Asma Yaprak 600 Gr,"₺259,95"
Yapsar Salamura Asma Yaprak 400 gr,"₺199,95"
Sosero Kuru Domates Kavonoz 300 CC,"₺144,95"
Mandalina Murcot Kg,"₺69,99"
Şifalıköy Gurme Kurutulmuş Biber Dolmalık 20'li,"₺184,95"
Bal Kabağı Bütün Kg,"₺39,99"
Soğan Kırmızı Kg,"₺99,99"
Elma Pink Lady Gala Kg,"₺149,99"
Mantar Paket 400 g,"₺89,95"
Pancar Kg,"₺119,99"
Kereviz Kg,"₺69,99"
Tere Demet,"₺29,95"
Pazı Demet,"₺49,95"
Brokoli Kg,"₺149,99"
Pırasa Kg,"₺69,99"
Soğan Taze Kg,"₺179,99"
Avokado Adet,"₺79,95"
Mango Adet,"₺74,95"
Limon Taze Kg,"₺99,99"
Soğan Arpacık Kg,"₺149,99"
Portakal Finike Kg,"₺59,99"
Patlıcan Kg,"₺279,99"
Muz İthal Kg,"₺149,99"
Kabak Dolmalık Kg,"₺149,99"
Ispanak Kg,"₺69,99"
Havuç Kg,"₺34,99"
Elma Granny Smith Yeşil Kg,"₺149,99"
Domates Çeri Kokteyl Kg,"₺169,99"
Biber Dolmalık Kg,"₺249,99"
Biber Tatlı Köy Kg,"₺249,99"
Biber Sivri Kg,"₺119,99"
Biber Kırmızı Kapya Kg,"₺169,99"
Biber Çarliston Kg,"₺169,99"
Superfresh Patates 1 Kg,"₺209,90"
Enginar Adet,"₺79,95"
Domates Pembe Kg,"₺149,99"
Biber Sivri Kıl Kg,"₺299,99"
Ananas Adet,"₺99,95"
Salatalık Kg,"₺99,99"
Elma Golden Kg,"₺99,99"
Nar Kg,"₺129,99"
Ayva Kg,"₺259,99"
Armut Deveci Kg,"₺99,99"
Greyfurt Kg,"₺69,99"
Elma Starking Kg,"₺99,99"
Zencefil Taze Kg,"₺299,99"
Göbek Salata Adet,"₺119,95"
Sarımsak Kg,"₺349,99"
Roka Demet,"₺29,95"
Nane Demet,"₺29,95"
Karnabahar Kg,"₺49,99"
Domates Linda (Salkım) Kg,"₺89,99"
Dereotu Demet,"₺29,95"
Kuru Ceviz Kabuklu Yerli Kg,"₺299,99"
Zerdeçal Paket,"₺99,95"
Kumkuat Kg,"₺129,99"
Saf Bağdan Doğranmış Enginar 850 gr,"₺399,95"
Kavun Biga Kg,"₺59,99"
Patlıcan Bostan Kg,"₺249,99"
Üzüm Mor Kg,"₺399,99"
Armut Bahribey Kg,"₺149,99"
Kabak Girit Kg,"₺69,99"
Şifalıköy Domates Güneşte Kurutumuş 100 Gr,"₺94,95"
Şifalıköy Patlıcan Aydın Kurutulmuş 20'li,"₺159,95"
Fesleğen Adet,"₺149,95"
Armut Santa Maria kg,"₺149,99"
Bal Kabağı Soyulmuş Kg,"₺49,99"
Kestane Büyük kg,"₺399,99"
Şifalıköy Gurme Kurutulmuş Patlıcan Dolmalık 20'li,"₺184,95"
Şifalıköy Gurme Kurutulmuş Acı Biber Dolmalık 20'li,"₺184,95"
Elma Amasya Kg,"₺149,99"
Muşmula Kg,"₺119,99"
Elma Arap Kızı Kg,"₺119,99"
Marul Adet,"₺49,95"
Erik Freze Kg,"₺149,99"
Hünnap Kg,"₺199,99"
Biber Meksika Kg,"₺249,99"
Domates Köy Kg,"₺69,99"
Erik Anjelika Kg,"₺199,99"
Taze Yaprak Kg,"₺149,99"
Turp Kırmızı Kg,"₺39,95"
Portakal Washington Kg,"₺7,49"
Şifalıköy Karışık Dolmalık Paket (Patlıcan-Biber-Kabak) 20'li,"₺184,95"
Pitahaya Ejder Meyvesi Paket,"₺199,95"
Pomelo Adet,"₺199,95"
Armut Ankara Kg,"₺119,99"
Domates Sivri/Betemek Kg,"₺19,99"
Siyah Üzüm İzmir Kg,"₺149,99"
Kayısı Iğdır Kg,"₺199,99"
Şeftali Kg,"₺119,99"
Kivi Kg,"₺99,99"
Fasulye Çalı Kg,"₺499,99"
Erik Yeşil Kg,"₺299,99"
+Barbunya Kg,"₺149,99"
Kavun Kırkağaç Kg,"₺69,99"
Bakla Kg,"₺119,99"
Soğan Taze Demet,"₺59,95"
Anadolu Vitamin Yumurta 30'lu M,"₺179,95"
Pınar Süzme Peynir Az Yağlı Az Tuzlu 500 Gr,"₺159,95"
La Vache Qui Rit Sade Üçgen Peynir 16'Lı 200 Gr,"₺93,45"
Pınar Beyaz Peynir 8'Li 20 Gr,"₺71,45"
Teksüt Tam Yağlı Beyaz Peynir 500 Gr,"₺149,95"
Ayca Tam Yağlı Beyaz Peynir 500 Gr,"₺174,95"
Ayca Özel Tam Yağlı Beyaz Peynir 800 Gr,"₺239,95"
Sütaş Beyaz Peynir Süzme Küp Küp 200 Gr,"₺64,95"
Torku Taze Süzme Peynir Tam Yağlı 850 Gr,"₺189,95"
Cebel Tandır Peynir 500 Gr,"₺209,95"
Cesay Kaymak 150 Gr,"₺131,50"
Ayca Trabzon Tipi Tereyağı Rulo 1000 Gr,"₺629,95"
Teksüt Tereyağ Çiçek 400 Gr,"₺239,95"
Cebel Tereyağ 1000 Gr,"₺729,95"
Ayca Pastorize Tereyağ 250 Gr,"₺169,95"
Yörükoğlu Tereyağ 1000 Gr,"₺629,95"
Torku Tereyağ 250 Gr,"₺179,95"
Koska Organik Tahin 230 Gr,"₺329,95"
Seyidoğlu Keçiboynuzu Pekmezi 400 Gr,"₺59,95"
Koska Tahin Pekmez Süper İkili 200 Gr,"₺109,95"
Koska Organik Pekmez Üzüm Cam 300 Gr,"₺249,95"
Seyidoğlu Tahin Cam 300 Gr,"₺109,50"
Marmarabirlik Baharatlı Zeytin Ezmesi 340 Gr,"₺102,95"
Marmarabirlik 3 Xs Doğal Salamura Vakumlu Siyah Zeytin 500 Gr,"₺109,95"
Marmarabirlik Doğal Salamura Zeytin 800 Gr,"₺120,95"
Cebel Siyah Zeytin Orta Taneli 500 Gr,"₺129,95"
Cebel Çok İri Siyah Zeytin 500 Gr,"₺184,95"
Marmarabirlik Elit Zeytin 450 Gr,"₺84,95"
Tamek Vişne Reçeli 380 Gr,"₺99,95"
Koska Reçel Extra Geleneksel Ahududu 380 Gr,"₺179,95"
Koska Ahududu Reçeli 760 Gr,"₺349,95"
Sana Hamurişi Paket Margarin 250 Gr,"₺59,95"
Nestle Nesquik Harfler Mısır Gevreği 310 Gr,"₺174,95"
Nestle Gold Honey Flakes Ballı Mısır Gevreği 225 Gr,"₺169,95"
Nestle Nesquik Duo Mısır Gevreği 310 Gr,"₺174,95"
Seyidoğlu Pişmaniye 250 Gr,"₺134,95"
Seyidoğlu Cevizli Yaz Helvası 175 Gr,"₺69,95"
Torku Kakaolu Tahin Helvası 200 Gr,"₺54,95"
Torku Banada Bitter Fındık Kreması 370 Gr,"₺139,95"
Binboğa Kooperatif Çam Balı 850 Gr,"₺459,95"
Cebel Süzme Çiçek Balı 500 Gr,"₺304,95"
Cebel Süzme Çiçek Balı 250 Gr,"₺159,95"
Sütaş Yemeklik Krema 200 ml,"₺55,00"
Sütaş Kaymaksız Yoğurt 1 Kg,"₺77,50"
Sütaş Ayran 2 lt,"₺87,50"
İçim Süt Yarım Yağlı Uht 1 lt,"₺57,95"
