Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Ankara / Mamak,4+1,42000.0,04,,,,
Ankara / Çankaya,3+1,45000.0,04,,12.5,,
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,1.6129032258064457
Merkez,2+1,12409.09090909091,04,0.0,-3.4148592524226995,-0.7272727272727206,1.6444306546695642
Merkez,3+1,18750.0,04,0.0,21.951219512195124,30.813953488372086,7.142857142857142
Merkez / Akşemsettin,2+1,16362.5,04,3.971405877680699,4.219745222929936,14.959016393442617,9.710249042145598
Merkez / Akşemsettin,3+1,18458.333333333332,04,-0.22522522522523178,0.2674897119341552,2.2307692307692286,5.04742547425473
Merkez / Bahçelievler,1+1,10000.0,04,,,,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,,-2.0
Merkez / Bahçelievler,2+1,13545.454545454546,04,0.0,-11.6600790513834,-7.739938080495354,-10.295003010234796
Merkez / Bahçelievler,2.5+1,13000.0,04,0.0,0.0,,
Merkez / Bahçelievler,3+1,17300.0,04,0.0,-2.004357298474938,-7.424749163879599,-8.567454798331012
Merkez / Bahçelievler,4+1,21300.0,04,0.0,-4.389027431421445,3.064516129032252,-1.2173913043478262
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,,
Merkez / Başbağlar,1+1,16711.956521739132,04,-0.15781445852272685,0.6391891933033746,1.2138060948561478,-0.8028961611527234
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17000.0,04,0.0,0.0,0.0,1.7964071856287425
Merkez / Başbağlar,2+1,18746.428571428572,04,0.0877126077339694,0.07626310772163687,3.428571428571434,5.564121472145887
Merkez / Başbağlar,3+1,20292.5,04,-0.6313396292409984,-3.2095028435149593,1.777525674707435,5.654979505926674
Merkez / Başbağlar,4+1,19791.666666666668,04,0.0,0.0,-3.690186536901859,-9.351145038167928
Merkez / Demirkent,2+1,17737.5,04,0.0,-1.0657370517928229,-1.4583333333333333,0.78125
Merkez / Demirkent,3+1,19250.0,04,0.0,-6.201550387596896,-3.850156087408943,-5.81039755351682
Merkez / Demirkent,4+1,22000.0,04,0.0,-4.3478260869565215,-6.382978723404255,-6.878306878306878
Merkez / Geçit,2+1,12062.5,04,2.1164021164021163,2.1164021164021163,-5.853658536585367,-25.482625482625483
Merkez / Geçit,3+1,18666.666666666668,04,0.0,0.0,-3.448275862068953,-1.7543859649122744
Merkez / Halitpaşa,1+1,16392.85714285714,04,0.0,-0.9495036685369105,0.26212319790300487,-1.6428571428571594
Merkez / Halitpaşa,2+1,19500.0,04,0.0,15.43340380549684,18.857142857142858,3.2136105860113506
Merkez / Halitpaşa,3+1,19000.0,04,0.0,2.7027027027027026,2.013422818791946,0.5291005291005291
Merkez / Kavakyolu,1+1,12675.0,04,0.0,-6.629834254143646,-7.706310679611654,-7.985480943738657
Merkez / Kavakyolu,2+0,14750.0,04,0.0,0.0,4.733727810650883,1.2875536480686696
Merkez / Kavakyolu,2+1,15307.5,04,-0.8902557461961801,1.2344998622209935,-4.909520594193114,2.375000000000001
Merkez / Kavakyolu,3+1,16375.0,04,0.0,-5.528846153846147,-5.528846153846147,3.968253968253968
Merkez / Kavakyolu,4+1,15000.0,04,0.0,-31.818181818181817,,
Merkez / Ulalar,1+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,2+0,15000.0,04,0.0,7.142857142857142,,
Merkez / Ulalar,2+1,12000.0,04,0.0,-1.0309278350515463,-7.6923076923076925,-1.0309278350515463
Merkez / Ulalar,3+1,17200.0,04,0.0,-1.2440191387559878,3.1263383297644602,6.118251928020562
Merkez / Yalnızbağ,1+1,15140.90909090909,04,-0.11994002998501839,3.1045903364595855,1.9589837771655898,-9.437553101104507
Merkez / Yalnızbağ,2+1,16326.923076923076,04,1.9207683073229231,7.768469154607764,8.902001026167266,18.81981729815008
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,,0.0,0.0
Merkez / Yalnızbağ,3+1,19750.0,04,-0.9704811969268026,-0.40786058583610557,2.8808208366219463,4.175824175824182
Merkez / Yalnızbağ,4+1,16000.0,04,0.0,,-30.434782608695656,-16.883116883116884
Merkez / Çarşı,1+1,18969.575757575756,04,1.0924168423588339,3.5993558925406224,6.222873188706021,9.273780262909689
Merkez / Çarşı,2+0,19041.666666666668,04,3.5038635758060237,3.20686540198736,5.001767408978454,5.299539170506926
Merkez / Çarşı,2+1,19907.40740740741,04,0.3433676701003528,1.0338345864661689,1.7381017381017494,6.319171268779329
Merkez / Çarşı,3+1,20988.095238095237,04,1.7604617604617536,0.35887535887535904,-1.8330437881420172,-0.05668934240363472
Merkez / Çarşı,Stüdyo (1+0),13000.0,04,0.0,,-7.142857142857142,-7.142857142857142
Merkez / Çukurkuyu,2+1,10500.0,04,0.0,0.0,0.0,2.4390243902439024
Merkez / Çukurkuyu,4+1,38000.0,04,0.0,0.0,0.0,
Merkez / İnönü,1+1,16593.75,04,-0.05535872453498156,2.094442165709594,5.580593849416759,6.651701323251423
Merkez / İnönü,2+0,17642.85714285714,04,0.2624956025221069,-1.7892644135188924,3.4771679932970168,4.219409282700419
Merkez / İnönü,2+1,15740.74074074074,04,2.350107955489117,2.046941593132842,6.202588130298981,7.705709986536783
Merkez / İnönü,2.5+1,15750.0,04,0.0,-1.5625,-3.076923076923077,-3.076923076923077
Merkez / İnönü,3+1,18814.516129032258,04,-2.4806134509498725,-5.706418773839899,-5.927419354838713,-6.718645132730735
Merkez / İnönü,3.5+1,24125.0,04,-0.5154639175257731,-1.530612244897959,-5.392156862745098,-12.272727272727273
Merkez / İnönü,4+1,25666.666666666668,04,0.0,0.0,0.0,-1.2820512820512773
Merkez / İnönü,4+2,33500.0,04,0.0,0.0,0.0,0.0
Merkez / İnönü,Stüdyo (1+0),15500.0,04,0.0,0.0,-13.88888888888889,
Merkez / İzzetpaşa,1+1,19875.0,04,0.0,0.0,-11.007462686567159,14.11483253588516
Merkez / İzzetpaşa,2+1,17875.0,04,0.23364485981309094,0.23364485981309094,0.23364485981309094,0.23364485981309094
Muğla / Bodrum,2.5+1,115000.0,04,,,,
Refahiye / Kemaliye,2+1,18500.0,04,0.0,0.0,,
Çayırlı,2+1,8000.0,04,0.0,0.0,0.0,0.0
Üzümlü,2+1,10000.0,04,0.0,0.0,0.0,
Üzümlü,3+1,14166.666666666666,04,0.0,0.0,41.666666666666664,13.333333333333327
İstanbul / Beylikdüzü,4+1,75000.0,04,,,,
İstanbul / Beyoğlu,1+1,50000.0,04,0.0,,,25.0
İstanbul / Büyükçekmece,4+2,60000.0,04,,,,
İstanbul / Çekmeköy,3+1,80000.0,04,,,,
İzmir / Bornova,2+1,65000.0,04,,,,
İzmir / Karşıyaka,3+1,45000.0,04,,,,
