Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez / Halitpaşa,2+1,18475.0,04,0.0,-2.6467065868263506,-2.763157894736842,1.2328767123287672
Merkez / Halitpaşa,3+1,22500.0,04,0.0,-1.639344262295082,13.445378151260512,9.75609756097561
Merkez / Kavakyolu,1+1,12800.0,04,0.0,0.0,0.0,-1.8404907975460123
Merkez / Kavakyolu,2+0,14416.666666666666,04,0.0,0.0,-5.07544581618656,-5.205479452054802
Merkez / Kavakyolu,2+1,15833.333333333334,04,0.0,-0.1383125864453615,2.9308196543691465,0.6468161034905762
Merkez / Kavakyolu,3+1,17840.0,04,0.0,6.100254885301617,11.221945137157107,6.295928500496532
Merkez / Kavakyolu,4+1,27000.0,04,0.0,0.0,,80.0
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,2+1,13000.0,04,0.0,0.0,,6.849315068493156
Merkez / Ulalar,3+1,17800.0,04,0.0,2.6923076923076996,4.364820846905543,6.042553191489358
Merkez / Yalnızbağ,1+1,16875.0,04,0.6307339449541267,-0.7352941176470588,5.799373040752351,5.46875
Merkez / Yalnızbağ,2+1,17062.5,04,-1.3070077864293692,2.701778385772912,12.327188940092165,7.649842271293375
Merkez / Yalnızbağ,3+1,19648.14814814815,04,-0.556311413454272,-0.9202777401231953,-1.5284666028597043,1.7850412855038336
Merkez / Yalnızbağ,4+1,15500.0,04,0.0,0.0,0.0,-3.125
Merkez / Yoğurtlu,2+1,10500.0,04,0.0,0.0,0.0,
Merkez / Çarşı,1+1,18145.333333333332,04,-1.8038819539649456,-1.1362406505511444,-0.5659135029969407,-1.8840021593752563
Merkez / Çarşı,2+0,18691.176470588234,04,0.6555501781864477,-3.299563528610909,-0.9426609760623513,-1.6900645859921934
Merkez / Çarşı,2+1,20153.846153846152,04,-1.0854176498348345,-1.044945234797948,-1.0497084143293525,1.6531713900134841
Merkez / Çarşı,3+1,19807.69230769231,04,-1.313988502600603,-4.156327543424319,-1.6844469399213924,-6.257963522516287
Merkez / Çarşı,4+1,27500.0,04,0.0,,0.0,0.0
Merkez / Çarşı,Stüdyo (1+0),14000.0,04,0.0,0.0,,3.7037037037037033
Merkez / Çukurkuyu,2+1,11250.0,04,0.0,0.0,0.0,0.0
Merkez / Çukurkuyu,3+1,15000.0,04,0.0,0.0,,
Merkez / İnönü,1+1,17131.57894736842,04,0.0,2.139495079161315,1.947300333628375,1.1707418151678413
Merkez / İnönü,2+0,17442.30769230769,04,0.0,0.0,-5.443443294362956,-4.238310708898946
Merkez / İnönü,2+1,15630.0,04,0.5491097070649069,0.18041543026706017,3.131848709791444,0.17771303714493386
Merkez / İnönü,2.5+1,12500.0,04,-18.0327868852459,-18.0327868852459,-18.0327868852459,-20.634920634920633
Merkez / İnönü,3+1,17967.391304347828,04,-1.6047024975817823,-0.0323981079504889,-0.0019514479743886252,-7.172941100239735
Merkez / İnönü,Stüdyo (1+0),18000.0,04,0.0,0.0,0.0,38.46153846153847
Merkez / İzzetpaşa,1+1,17650.0,04,0.0,0.498220640569395,-4.162895927601816,-4.162895927601816
Merkez / İzzetpaşa,2+1,18000.0,04,20.0,20.0,20.0,3.8461538461538534
Refahiye,3+1,20000.0,04,0.0,0.0,0.0,
Refahiye / Tercan,2+1,25500.0,04,-1.9230769230769231,-1.9230769230769231,-5.555555555555555,
Tercan,2+1,17000.0,04,0.0,0.0,0.0,
Çayırlı,2+1,8000.0,04,0.0,0.0,0.0,0.0
Üzümlü,2+1,10833.333333333334,04,0.0,-5.797101449275357,3.1746031746031806,
Üzümlü,3+1,10500.0,04,0.0,0.0,0.0,-25.882352941176467
