Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,2+1,13250.0,04,4.251269035532992,5.853994490358132,5.129958960328318,4.743083003952568
Merkez,3+1,17300.0,04,-9.739130434782615,0.0,-6.063348416289599,-1.8439716312056738
Merkez / Akşemsettin,2+1,13555.555555555555,04,0.0,-5.791505791505796,-8.614232209737835,-14.834205933682377
Merkez / Akşemsettin,3+1,16444.444444444445,04,-2.551440329218102,2.1971123666039025,-0.08438818565399617,-6.698187549251375
Merkez / Bahçelievler,1+1,10000.0,04,-15.492957746478877,-4.761904761904762,0.0,0.0
Merkez / Bahçelievler,2+0,25000.0,04,0.0,0.0,0.0,2.0408163265306123
Merkez / Bahçelievler,2+1,13475.0,04,0.0,-9.66480446927374,3.256704980842912,1.91176470588235
Merkez / Bahçelievler,3+1,18625.0,04,2.054794520547945,4.865361077111379,1.915184678522572,10.743243243243231
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,0.0
Merkez / Bahçelievler,4+1,18916.666666666668,04,0.0,-7.723577235772352,-1.7316017316017254,1.429848078641651
Merkez / Başbağlar,1+1,16215.116279069767,04,0.40319677442580304,-1.3378991233966098,-1.7546541536784561,-4.1856258457137745
Merkez / Başbağlar,2+0,17650.0,04,1.5015974440894475,1.33971291866028,6.165413533834586,1.6872427983539002
Merkez / Başbağlar,2+1,18693.75,04,-0.6553791315618873,-4.19760183968462,-3.9244955029854207,-3.783241051236066
Merkez / Başbağlar,3+1,19862.5,04,-0.45047732696898235,2.673846153846153,2.3152295632698845,0.2507441439109667
Merkez / Başbağlar,4+1,24800.0,04,7.436823104693147,14.210526315789476,10.222222222222223,34.054054054054056
Merkez / Demirkent,2+1,18555.555555555555,04,3.0864197530864153,2.1992732836106286,2.453987730061354,5.16786712323375
Merkez / Demirkent,3+1,19000.0,04,3.4013605442176873,0.5291005291005291,23.577235772357724,0.0
Merkez / Demirkent,3.5+1,24000.0,04,0.0,0.0,0.0,
