Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,0.0
Merkez,2+1,12596.153846153846,04,-0.03052503052503386,-0.4256612952265159,1.5074668920822665,0.7692307692307659
Merkez,3+1,19600.0,04,6.425339366515829,11.205673758865247,4.533333333333333,36.74418604651162
Merkez,4+1,30000.0,04,0.0,0.0,,
Merkez / Akşemsettin,2+1,15142.857142857143,04,-3.085714285714284,-4.861630516080773,-7.453890647167956,6.390097022415521
Merkez / Akşemsettin,3+1,17227.272727272728,04,0.0,-1.0443864229764919,-6.6694028319310386,-4.5874125874125795
Merkez / Bahçelievler,1+1,10000.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,2+1,13000.0,04,2.3622047244094486,-3.525046382189239,-4.026845637583896,-11.455108359133128
Merkez / Bahçelievler,3+1,16911.764705882353,04,0.9657594381036009,0.5564387917329008,-2.2441346480788833,-9.502262443438914
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,,
Merkez / Bahçelievler,4+1,19250.0,04,1.0204081632653104,3.2171581769436997,-9.624413145539906,-6.854838709677424
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,1+1,16820.754716981133,04,-1.4372581536760483,-1.6869130696993127,0.6510200951066099,1.8727283115559001
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17125.0,04,0.0,-1.3374485596707908,0.7352941176470588,0.7352941176470588
Merkez / Başbağlar,2+1,19207.352941176472,04,0.2836242478955066,-1.1397259519888414,2.4587316351573993,5.971602434077088
Merkez / Başbağlar,3+1,19671.428571428572,04,0.2895512843287018,-2.1440704406004105,-3.0605959274186403,-1.3374731311201216
Merkez / Başbağlar,4+1,21083.333333333332,04,0.0,13.963963963963957,6.526315789473672,2.5952960259529543
Merkez / Demirkent,2+1,17777.777777777777,04,0.9463722397476411,0.759633171960481,0.22707697126301551,-1.23456790123457
Merkez / Demirkent,3+1,15125.0,04,-8.333333333333332,-20.394736842105264,-21.428571428571427,-24.453694068678455
Merkez / Demirkent,4+1,29000.0,04,0.0,0.0,31.818181818181817,23.404255319148938
Merkez / Geçit,2+1,11650.0,04,0.0,-3.419689119170984,-3.419689119170984,-9.073170731707316
Merkez / Geçit,3+1,19000.0,04,0.0,0.0,1.785714285714279,-1.7241379310344764
Merkez / Halitpaşa,1+1,16687.5,04,-3.818443804034582,-3.4939759036144644,1.7973856209150423,2.064220183486239
