Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,2+1,13255.0,04,2.0961707746478853,4.290609137055835,4.507227332457288,6.55144694533762
Merkez,3+1,17833.333333333332,04,0.0,-6.956521739130447,-2.283105022831057,4.288499025341124
Merkez,4+1,30000.0,04,0.0,,0.0,0.0
Merkez / Akşemsettin,2+1,13555.555555555555,04,-11.111111111111116,0.0,-7.470610542282903,-13.24444444444445
Merkez / Akşemsettin,3+1,17750.0,04,0.0,5.185185185185185,9.691011235955054,1.7191977077363898
Merkez / Bahçelievler,1+1,10000.0,04,0.0,-15.492957746478877,0.0,0.0
Merkez / Bahçelievler,2+0,25000.0,04,0.0,0.0,0.0,2.0408163265306123
Merkez / Bahçelievler,2+1,13312.5,04,0.0,-1.2059369202226344,-10.754189944134076,1.5360169491525408
Merkez / Bahçelievler,3+1,19357.14285714286,04,-0.7326007326007247,6.066536203522514,10.612244897959194,15.56503198294244
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,0.0
Merkez / Bahçelievler,4+1,20687.5,04,0.0,9.361233480176205,7.189119170984457,8.564139941690966
Merkez / Başbağlar,1+1,16276.530612244898,04,0.2513984036201359,0.7834712832501441,-0.4189011181101359,-5.25468177386275
Merkez / Başbağlar,2+0,17250.0,04,0.8116883116883211,-0.7987220447284437,0.9308510638297813,0.48543689320387645
Merkez / Başbağlar,2+1,17601.35135135135,04,-1.816104884116055,-6.460738119843761,-8.564408564408572,-8.686591008552973
Merkez / Başbağlar,3+1,19597.560975609755,04,-0.7718431614695965,-1.7783340124570852,2.4872448979591857,-0.33490449020095264
Merkez / Başbağlar,4+1,25100.0,04,7.956989247311828,8.736462093862823,15.5921052631579,19.05138339920949
Merkez / Demirkent,2+1,18357.14285714286,04,0.0,1.9841269841269926,0.19493177387914512,4.236142406489428
Merkez / Demirkent,3+1,19333.333333333332,04,1.7543859649122744,5.21541950113378,5.936073059360724,11.270983213429249
Merkez / Demirkent,3.5+1,24000.0,04,0.0,0.0,0.0,
Merkez / Demirkent,5.5+1,40000.0,04,0.0,,,
Merkez / Geçit,2+1,13437.5,04,0.0,0.15527950310559457,9.693877551020408,5.737704918032782
Merkez / Geçit,3+1,19000.0,04,9.615384615384622,0.0,5.555555555555555,0.0
Merkez / Halitpaşa,1+1,17187.5,04,0.0,0.0,5.4447852760736195,-0.9365994236311239
Merkez / Halitpaşa,2+0,17000.0,04,0.7407407407407408,-0.970873786407774,3.0303030303030303,7.936507936507936
Merkez / Halitpaşa,2+1,18475.0,04,0.0,-2.6467065868263506,-2.763157894736842,1.4313725490196108
Merkez / Halitpaşa,3+1,22500.0,04,0.0,-1.639344262295082,20.0,12.5
Merkez / Kavakyolu,1+1,12800.0,04,0.0,0.0,0.0,-1.8404907975460123
Merkez / Kavakyolu,2+0,14416.666666666666,04,0.0,0.0,-5.07544581618656,-5.205479452054802
Merkez / Kavakyolu,2+1,15690.47619047619,04,-0.902255639097746,-0.7716920760399,3.3040479396906153,-0.010381479440677452
Merkez / Kavakyolu,3+1,17840.0,04,0.0,1.7490494296578019,11.221945137157107,3.463131731565875
Merkez / Kavakyolu,4+1,27000.0,04,0.0,0.0,,80.0
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,3+1,17800.0,04,0.0,2.6923076923076996,4.364820846905543,7.471698113207548
Merkez / Yalnızbağ,1+1,16166.666666666666,04,-4.197530864197534,-4.9019607843137285,1.3295346628679954,7.108350586611452
Merkez / Yalnızbağ,2+1,17062.5,04,0.0,-1.3070077864293692,12.327188940092165,17.167381974248926
Merkez / Yalnızbağ,3+1,19370.37037037037,04,-2.207838906868046,-2.4004093488043154,-2.853765619723078,-1.5867846351481072
Merkez / Yalnızbağ,4+1,14250.0,04,-8.064516129032258,-8.064516129032258,-8.064516129032258,-10.9375
Merkez / Yoğurtlu,2+1,10500.0,04,0.0,0.0,0.0,
Merkez / Çarşı,1+1,18603.25581395349,04,1.8037977978649673,2.2596634293127,3.4357021311076976,-0.024518553546216085
Merkez / Çarşı,2+0,18850.0,04,1.6629213483146,-1.9280795715378793,-3.861566484517312,-2.7427019687712098
Merkez / Çarşı,2+1,20200.0,04,-3.0399999999999943,-0.24691358024691357,-2.430188679245283,2.6152398871119424
Merkez / Çarşı,3+1,20000.0,04,0.22779043280181568,-2.7552674230145926,-0.2876318312559965,-6.1277705345501925
Merkez / Çarşı,4+1,27500.0,04,0.0,0.0,0.0,0.0
Merkez / Çarşı,Stüdyo (1+0),14000.0,04,0.0,0.0,,3.7037037037037033
Merkez / Çukurkuyu,2+1,11250.0,04,-4.929577464788737,0.0,0.0,0.0
Merkez / Çukurkuyu,3+1,15000.0,04,0.0,0.0,,
Merkez / İnönü,1+1,16805.555555555555,04,0.6655574043261134,-0.41152263374486076,-1.8653690186536949,0.5966353677621338
Merkez / İnönü,2+0,17365.384615384617,04,-0.441014332965807,-0.1750345462920147,-0.26035502958579215,-4.660633484162884
Merkez / İnönü,2+1,16318.181818181818,04,3.813482739924091,4.565059093709741,4.795663052543791,3.1979877829680188
Merkez / İnönü,2.5+1,12500.0,04,0.0,-18.0327868852459,-18.0327868852459,-18.0327868852459
Merkez / İnönü,3+1,18346.153846153848,04,3.4219457013574774,0.5798629414865561,0.8387888707037797,-5.706918779544476
Merkez / İnönü,Stüdyo (1+0),18000.0,04,0.0,0.0,0.0,38.46153846153847
Merkez / İzzetpaşa,1+1,17375.0,04,0.0,-1.5580736543909348,-5.656108597285074,-12.578616352201259
Merkez / İzzetpaşa,2+1,15000.0,04,0.0,0.0,0.0,-13.461538461538455
Refahiye / Tercan,2+1,25500.0,04,0.0,-1.9230769230769231,-3.7735849056603774,
Çayırlı,2+1,8000.0,04,0.0,0.0,0.0,
Üzümlü,2+1,10500.0,04,0.0,-8.695652173913043,0.0,
Üzümlü,3+1,10500.0,04,-5.970149253731338,0.0,0.0,-28.8135593220339
