Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Bilecik / Bozüyük,4+1,65000.0,04,,,,
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,1.6129032258064457
Merkez,2+1,12357.142857142857,04,-0.4186289900575702,-5.097142857142863,-2.121640735502124,-1.2525765022990334
Merkez,3+1,18750.0,04,0.0,21.951219512195124,30.813953488372086,7.142857142857142
Merkez / Akşemsettin,2+1,16362.5,04,0.0,4.219745222929936,14.959016393442617,6.25
Merkez / Akşemsettin,3+1,18192.30769230769,04,-1.4412224344504236,0.8349618049386989,-5.494505494505499,3.5334584115071808
Merkez / Bahçelievler,1+1,10000.0,04,0.0,,,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,,-2.0
Merkez / Bahçelievler,2+1,13700.0,04,1.1409395973154326,-10.652173913043482,-6.687306501547989,-9.271523178807946
Merkez / Bahçelievler,2.5+1,13000.0,04,0.0,0.0,,
Merkez / Bahçelievler,3+1,17395.833333333332,04,0.5539499036608793,-1.46151053013798,-5.52439984258166,-7.334543987086363
Merkez / Bahçelievler,4+1,20363.636363636364,04,-4.396073410157916,-8.592155973702106,0.06700915791825045,-5.5599472990777326
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,,
Merkez / Başbağlar,1+1,16767.045454545456,04,0.32963784183296313,0.5950873638896096,1.2808544521018175,0.8544087491455993
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,16916.666666666668,04,-0.4901960784313654,-0.4901960784313654,-0.4901960784313654,1.2974051896207657
Merkez / Başbağlar,2+1,18841.379310344826,04,0.5065004171566205,0.9359605911329903,6.192606142018092,3.019929590949925
Merkez / Başbağlar,3+1,20334.146341463416,04,0.20523021541661363,-3.010859497697894,2.938634399308573,4.999437271894144
Merkez / Başbağlar,4+1,19791.666666666668,04,0.0,0.0,-3.690186536901859,-9.351145038167928
Merkez / Demirkent,2+1,17706.25,04,-0.1761804087385483,-0.5964912280701754,-2.789215686274507,0.6036931818181818
Merkez / Demirkent,3+1,18718.75,04,-2.75974025974026,-8.790143964562565,-6.30865484880084,-10.378128400435255
Merkez / Demirkent,4+1,22000.0,04,0.0,-4.3478260869565215,-6.382978723404255,-6.878306878306878
Merkez / Geçit,2+1,12062.5,04,0.0,2.1164021164021163,-5.853658536585367,-18.450704225352112
Merkez / Geçit,3+1,18666.666666666668,04,0.0,0.0,-3.448275862068953,-1.7543859649122744
Merkez / Halitpaşa,1+1,16958.333333333332,04,3.4495279593318835,2.4672708962739103,0.24630541871919748,-1.6908212560386544
Merkez / Halitpaşa,2+1,19562.5,04,0.3205128205128205,13.200723327305605,14.83228511530398,3.544423440453695
Merkez / Halitpaşa,3+1,19000.0,04,0.0,2.7027027027027026,2.013422818791946,0.5291005291005291
