Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez / İnönü,3+1,20000.0,04,1.3543031891655712,-1.8404907975460123,-0.8410801239486575,
Merkez / İnönü,3.5+1,25500.0,04,0.0,-7.2727272727272725,-7.2727272727272725,
Merkez / İnönü,4+1,25666.666666666668,04,5.8419243986254346,0.6535947712418348,-1.2820512820512773,
Merkez / İnönü,4+2,33500.0,04,0.0,0.0,0.0,
Merkez / İnönü,Stüdyo (1+0),18000.0,04,0.0,0.0,,
Merkez / İzzetpaşa,1+1,22333.333333333332,04,0.0,14.164004259850898,28.22966507177032,
Merkez / İzzetpaşa,2+1,17833.333333333332,04,0.0,0.0,0.0,
Merkez / İzzetpaşa,4+1,30000.0,04,0.0,0.0,0.0,
Muğla / Bodrum,3+1,60000.0,04,,,,
Muğla / Datça,3+1,40000.0,04,,,,
Refahiye,2+1,14000.0,04,0.0,0.0,-30.0,
Çayırlı,2+1,8000.0,04,0.0,0.0,0.0,
Üzümlü,2+1,10000.0,04,0.0,0.0,,
Üzümlü,3+1,10000.0,04,-20.0,-20.0,-20.0,
İliç / Kemah,3+1,10500.0,04,0.0,0.0,0.0,
İstanbul / Avcılar,4+1,62000.0,04,,,,
İstanbul / Kadıköy,3+1,102500.0,04,,,,
İstanbul / Sarıyer,5+1,170000.0,04,,,,
İstanbul / Şişli,1+1,120000.0,04,,200.0,,
İstanbul / Şişli,3+1,58000.0,04,,,,
