Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Balıkesir / Bandırma,3+1,40000.0,04,,,,
Kemaliye,3+1,21000.0,04,0.0,0.0,1.6129032258064457,
Konya / Selçuklu,3+1,45000.0,04,,,,
Merkez,2+1,12789.473684210527,04,2.707054442990846,2.3157894736842133,-1.419878296146035,
Merkez,3+1,14500.0,04,0.0,1.1627906976744142,-17.142857142857142,
Merkez / Akşemsettin,2+1,15700.0,04,0.0,8.425414364640885,8.425414364640885,
Merkez / Akşemsettin,3+1,19300.0,04,-1.3068181818181777,6.892307692307698,9.837398373983733,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,,-2.0,
Merkez / Bahçelievler,2+1,14807.692307692309,04,-1.0070709235054622,1.829402689001553,-2.259456714902254,
Merkez / Bahçelievler,3+1,18041.666666666668,04,0.6976744186046512,-2.016922471467912,-2.7927442528735567,
Merkez / Bahçelievler,4+1,21950.0,04,3.8494623655913998,6.209677419354833,3.051643192488263,
Merkez / Bahçelievler,5+1,20000.0,04,0.0,,,
Merkez / Başbağlar,1+1,16501.162790697676,04,1.5151435844556576,-0.2875577267305657,-1.0465116279069766,
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,2+0,17812.5,04,5.816831683168325,4.779411764705882,6.661676646706587,
Merkez / Başbağlar,2+1,18724.137931034482,04,3.305588585017831,3.305588585017831,0.7075147685121608,
Merkez / Başbağlar,3+1,20882.432432432433,04,2.7458354715025504,4.8899943586850565,9.493337348490558,
Merkez / Başbağlar,3.5+1,28000.0,04,0.0,0.0,-20.0,
Merkez / Başbağlar,4+1,19791.666666666668,04,-1.2474012474012472,-3.690186536901859,-1.0416666666666605,
Merkez / Demirkent,2+1,17687.5,04,-0.6320224719101123,2.324380165289253,-2.2790055248618786,
Merkez / Demirkent,3+1,20522.727272727272,04,0.0,2.506858386150793,1.2426422498364973,
Merkez / Demirkent,4+1,23000.0,04,0.0,-2.127659574468085,-2.127659574468085,
Merkez / Geçit,2+1,11812.5,04,0.0,-7.804878048780488,-20.588235294117645,
Merkez / Geçit,2.5+1,16000.0,04,0.0,0.0,0.0,
Merkez / Geçit,3+1,18666.666666666668,04,0.0,-3.448275862068953,-3.448275862068953,
Merkez / Halitpaşa,1+1,16875.0,04,6.6591422121896215,-0.49140049140048425,-1.9709543568464702,
