Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,1+1,18125.0,04,16.93548387096774,,20.833333333333336,
Merkez,2+1,12642.857142857143,04,0.31268321282001477,1.4434302695818273,-0.056465273856576154,-1.5953589557650467
Merkez,3+1,18416.666666666668,04,0.0,-6.037414965986388,4.49172576832152,19.783197831978327
Merkez,4+1,30000.0,04,0.0,0.0,0.0,
Merkez / Akşemsettin,2+1,14833.333333333334,04,0.0,-2.0440251572327024,-6.806282722513083,-5.520169851380039
Merkez / Akşemsettin,3+1,16772.727272727272,04,1.9102416570771035,-2.638522427440641,-3.655352480417753,-8.888888888888888
Merkez / Bahçelievler,1+1,10000.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,2+0,25000.0,04,0.0,2.0408163265306123,2.0408163265306123,2.0408163265306123
Merkez / Bahçelievler,2+1,13050.0,04,0.0,0.38461538461538464,-3.153988868274583,-14.89130434782609
Merkez / Bahçelievler,3+1,18315.78947368421,04,0.22319821441428153,8.92018779342723,8.904694167852048,3.7495700034399775
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,4+1,19250.0,04,0.0,0.0,3.2171581769436997,-13.591022443890271
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,1+1,16504.80769230769,04,0.0005496075801880659,-1.4638346727899016,-3.5335440814892918,-0.6082584175854899
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,16625.0,04,0.0,-2.9197080291970803,-4.218106995884782,-2.2058823529411766
Merkez / Başbağlar,2+1,19494.871794871793,04,0.1928260941184966,1.784790638520551,0.34013401400126897,4.071765539830345
Merkez / Başbağlar,3+1,19613.636363636364,04,1.033289219179486,-0.29378754868951307,-2.4315589773003072,-6.4475242240789905
Merkez / Başbağlar,4+1,22500.0,04,0.0,6.719367588932812,21.62162162162162,13.684210526315782
Merkez / Demirkent,2+1,18083.333333333332,04,-0.15337423312883214,1.7187499999999956,2.4914393671035473,0.8632138114209817
Merkez / Demirkent,3+1,15375.0,04,0.0,1.6528925619834711,-19.078947368421055,-25.083056478405314
Merkez / Demirkent,3.5+1,24000.0,04,0.0,,,
Merkez / Demirkent,4+1,33000.0,04,0.0,13.793103448275861,13.793103448275861,43.47826086956522
Merkez / Geçit,2+1,12312.5,04,0.0,5.686695278969957,2.072538860103627,4.232804232804233
Merkez / Geçit,3+1,19000.0,04,0.0,0.0,0.0,1.785714285714279
Merkez / Halitpaşa,1+1,17562.5,04,0.0,5.2434456928838955,1.5662650602409567,6.117824773413897
Merkez / Halitpaşa,2+0,16500.0,04,0.0,4.761904761904762,10.0,3.125
Merkez / Halitpaşa,2+1,19100.0,04,0.0,4.657534246575342,4.657534246575342,13.06553911205075
Merkez / Halitpaşa,3+1,20333.333333333332,04,0.0,0.0,-0.8130081300813068,9.909909909909903
Merkez / Kavakyolu,1+1,12800.0,04,-2.784810126582274,0.0,0.0,-5.70902394106814
Merkez / Kavakyolu,2+0,15187.5,04,0.0,-0.136986301369867,-2.9552715654952078,2.9661016949152543
Merkez / Kavakyolu,2+1,15560.526315789473,04,-0.9409465307831978,1.7027863777089758,-2.373832804388106,2.9078621049730904
