Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aydın / Kuşadası,4+1,65000.0,04,,,,
Denizli / Merkezefendi,4+1,42000.0,04,,,,
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,1.6129032258064457
Merkez,2+1,12409.09090909091,04,-4.983989976333002,-2.9741863075196373,-0.7272727272727206,-0.13986013986012977
Merkez,3+1,18750.0,04,36.36363636363637,29.310344827586203,30.813953488372086,7.142857142857142
Merkez / Akşemsettin,2+1,15737.5,04,-1.5637216575449568,0.23885350318471338,8.68439226519337,5.519636015325674
Merkez / Akşemsettin,3+1,18500.0,04,0.0,-1.2135922330097122,2.461538461538466,5.28455284552845
Merkez / Akşemsettin,5+1,25000.0,04,,,,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,,-2.0
Merkez / Bahçelievler,2+1,13545.454545454546,04,0.0,-9.581047963589679,-6.8507423808283345,-6.583072100313476
Merkez / Bahçelievler,2.5+1,13000.0,04,0.0,,,
Merkez / Bahçelievler,3+1,17300.0,04,-1.4676889375684603,-2.480270574971815,-6.044864226682401,-5.273775216138335
Merkez / Bahçelievler,4+1,21300.0,04,-3.1818181818181817,-2.9612756264236904,3.064516129032252,-1.2173913043478262
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,,
Merkez / Başbağlar,1+1,16738.372093023256,04,-0.3173870390674669,1.4726332451120572,1.1458393716942714,-2.6766289037783144
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17000.0,04,0.0,-2.2364217252396257,0.0,1.7964071856287425
Merkez / Başbağlar,2+1,18730.0,04,-0.7494322482967504,-0.6093321134492138,3.3379310344827586,4.806859205776168
Merkez / Başbağlar,3+1,20421.428571428572,04,1.7799928800284877,-3.1656078842801785,2.5744263549822173,6.042497774554094
Merkez / Başbağlar,4+1,19791.666666666668,04,0.0,0.0,-3.690186536901859,1.495726495726502
Merkez / Demirkent,2+1,17737.5,04,1.8560295324036125,-1.0657370517928229,2.6136363636363606,0.78125
Merkez / Demirkent,3+1,19250.0,04,-2.066772655007949,-6.201550387596896,-3.850156087408943,-8.442330558858501
Merkez / Demirkent,4+1,22000.0,04,0.0,-4.3478260869565215,-6.382978723404255,-0.7518796992481257
Merkez / Geçit,2+1,11812.5,04,3.0909090909090855,4.074889867841409,-7.804878048780488,-25.0
Merkez / Geçit,3+1,18666.666666666668,04,7.692307692307707,0.0,-3.448275862068953,0.0
Merkez / Halitpaşa,1+1,16392.85714285714,04,0.6211180124223544,-0.9495036685369105,-3.334503334503337,-0.9495036685369105
Merkez / Halitpaşa,2+1,19500.0,04,2.631578947368421,12.839059674502712,14.465408805031444,2.407002188183801
Merkez / Halitpaşa,3+1,19000.0,04,2.7027027027027026,5.555555555555555,2.013422818791946,0.6622516556291391
Merkez / Kavakyolu,1+1,12675.0,04,-2.424942263279446,-9.602649006622512,-7.706310679611654,-7.985480943738657
Merkez / Kavakyolu,2+0,14750.0,04,0.0,0.0,4.733727810650883,1.7241379310344827
Merkez / Kavakyolu,2+1,15445.0,04,-0.5534263375747399,0.9857915252106105,-4.055367994598246,4.358108108108108
Merkez / Kavakyolu,3+1,16375.0,04,0.0,-5.528846153846147,-3.6764705882352944,-3.6764705882352944
Merkez / Kavakyolu,4+1,15000.0,04,0.0,-31.818181818181817,,
Merkez / Ulalar,1+1,12500.0,04,0.0,0.0,0.0,-7.4074074074074066
Merkez / Ulalar,2+0,15000.0,04,0.0,7.142857142857142,,
Merkez / Ulalar,2+1,12000.0,04,0.0,-1.0309278350515463,1.408450704225347,-1.0309278350515463
Merkez / Ulalar,3+1,17200.0,04,1.1764705882352942,-1.2440191387559878,3.1263383297644602,5.846153846153846
Merkez / Yalnızbağ,1+1,15159.09090909091,04,-0.5961251862891153,3.228402513387197,2.0814202632384506,-3.1754672473235295
Merkez / Yalnızbağ,2+0,20000.0,04,,,,14.285714285714285
Merkez / Yalnızbağ,2+1,16019.23076923077,04,0.9085402786190206,3.653846153846159,6.849666495638797,18.18676251507485
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,,0.0,0.0
Merkez / Yalnızbağ,3+1,19943.548387096773,04,-1.3509560407414432,0.5681342471324187,3.51882374486565,5.042829836939851
Merkez / Yalnızbağ,4+1,16000.0,04,0.0,,-16.883116883116884,-16.883116883116884
Merkez / Çarşı,1+1,18764.58823529412,04,0.24045671921889777,3.950976542451548,3.5638180164443303,10.24820040932926
Merkez / Çarşı,2+0,18397.058823529413,04,-0.13471037269869315,-0.2869440459110427,1.4471960576383398,0.9045341936970634
Merkez / Çarşı,2+1,19839.285714285714,04,0.09009009009008222,0.64808362369338,1.2725151316269208,6.308072009291512
Merkez / Çarşı,3+1,20625.0,04,-1.9316493313521546,-1.6881827209533324,-3.5313376987839105,-0.9504752376188151
Merkez / Çarşı,Stüdyo (1+0),13000.0,04,-3.6965701163049114,,-7.142857142857142,-7.142857142857142
Merkez / Çukurkuyu,2+1,10500.0,04,0.0,0.0,0.0,2.4390243902439024
Merkez / Çukurkuyu,4+1,38000.0,04,0.0,0.0,0.0,
Merkez / İnönü,1+1,16602.941176470587,04,0.0,-0.680312005161,5.6390742935562335,5.415499533146587
Merkez / İnönü,1.5+1,15000.0,04,0.0,,0.0,0.0
Merkez / İnönü,2+0,17596.666666666668,04,-2.0536904968980045,-2.0463883366467766,3.2062561094819233,3.2567237163814178
Merkez / İnönü,2+1,15379.310344827587,04,-0.3351955307262565,1.4577922693408665,3.4225104135354534,1.9172322387514047
Merkez / İnönü,2.5+1,15750.0,04,0.0,-1.5625,-3.076923076923077,-3.076923076923077
Merkez / İnönü,3+1,19293.103448275862,04,-2.047706880920378,-4.646935181503146,-2.228047182175624,-4.091096928233613
Merkez / İnönü,3.5+1,24250.0,04,0.0,-2.0202020202020203,-4.901960784313726,-11.818181818181818
