Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Adana / Çukurova,2+1,370000.0,04,,,,
Ankara / Çankaya,4+1,67000.0,04,,,,
Edirne / Keşan,2+1,220000.0,04,,,,
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,0.0
Merkez,2+1,12913.04347826087,04,-0.32036613272310527,0.13345508182903537,2.2815325010761978,3.189692612073546
Merkez,3+1,16833.333333333332,04,0.0,21.686746987951793,16.091954022988496,-3.809523809523816
Merkez / Akşemsettin,2+1,16362.5,04,-2.4105367793240626,6.151529193697872,4.219745222929936,0.3834355828220859
Merkez / Akşemsettin,3+1,18954.545454545456,04,2.688282372255298,2.457002457002464,-0.5663189269746577,7.87139689578714
Merkez / Bahçelievler,1+1,9250.0,04,0.0,,,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,0.0,-2.0
Merkez / Bahçelievler,2+1,13700.0,04,0.0,4.05063291139241,-8.412256267409475,-7.744107744107744
Merkez / Bahçelievler,2.5+1,13000.0,04,0.0,0.0,,
Merkez / Bahçelievler,3+1,16804.347826086956,04,0.9522773031506819,-4.080561256144708,-5.846528623629714,-8.736717827626913
Merkez / Bahçelievler,4+1,18833.333333333332,04,-1.3961605584642296,-14.3939393939394,-8.625336927223719,-12.628865979381446
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,1+1,16994.565217391304,04,0.1280819724623834,0.7267327666127269,4.029781727087331,1.330457003184941
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,16916.666666666668,04,0.0,1.5,1.907630522088361,1.2974051896207657
Merkez / Başbağlar,2+1,19093.548387096773,04,-0.08440243079000614,1.8041741544045526,6.537671907078766,5.8652187799424995
Merkez / Başbağlar,3+1,20389.74358974359,04,0.0,-1.730537521460691,0.399866351947052,6.937090166126454
Merkez / Başbağlar,4+1,18900.0,04,1.06951871657754,-4.505263157894743,-5.696465696465703,-3.076923076923077
Merkez / Demirkent,2+1,17643.75,04,1.4372978799856269,1.3176784249384772,-2.2807692307692267,-0.5985915492957746
Merkez / Demirkent,3+1,18718.75,04,2.5684931506849313,-4.769475357710652,-8.790143964562565,-11.533297529538126
Merkez / Demirkent,4+1,29000.0,04,0.0,35.93750000000001,26.08695652173913,23.404255319148938
Merkez / Geçit,2+1,12062.5,04,0.0,2.1164021164021163,2.1164021164021163,-18.907563025210084
Merkez / Geçit,3+1,18666.666666666668,04,0.0,0.0,0.0,-1.7543859649122744
Merkez / Halitpaşa,1+1,16750.0,04,-1.1799410029498525,2.8132992327365764,-0.24813895781638437,-2.6970954356846444
