Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,0.0
Merkez,2+1,12462.962962962964,04,-1.0573932711337215,-1.4785536524666916,0.8563476771569323,-1.2834616795012792
Merkez,3+1,19600.0,04,0.0,11.205673758865247,4.533333333333333,36.74418604651162
Merkez,4+1,30000.0,04,0.0,0.0,,
Merkez / Akşemsettin,2+1,15142.857142857143,04,0.0,-4.861630516080773,-7.453890647167956,6.390097022415521
Merkez / Akşemsettin,3+1,17227.272727272728,04,0.0,-0.7853403141361237,-5.304631943109736,-10.507674144037777
Merkez / Bahçelievler,1+1,10000.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,2+1,13000.0,04,0.0,-1.6806722689075662,-5.109489051094891,-11.455108359133128
Merkez / Bahçelievler,3+1,16815.78947368421,04,-0.5675057208238032,0.8443146847628783,-3.3343838638512415,-8.674579009507235
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,,
Merkez / Bahçelievler,4+1,19250.0,04,0.0,3.2171581769436997,-5.468750000000002,-5.405405405405405
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,1+1,16750.0,04,-0.42063937184521166,-3.0181706190329436,-0.10166045408336946,1.1778918755662942
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17125.0,04,0.0,-0.7246376811594203,1.2315270935960518,0.7352941176470588
Merkez / Başbağlar,2+1,19153.030303030304,04,-0.2828220958532605,-2.449036491589679,1.654077376991006,7.949114016250375
Merkez / Başbağlar,3+1,19671.428571428572,04,0.0,-0.7996542035876325,-3.2591374081118625,-0.41627714179879827
Merkez / Başbağlar,4+1,21083.333333333332,04,0.0,13.963963963963957,6.526315789473672,2.5952960259529543
Merkez / Demirkent,2+1,17777.777777777777,04,0.0,-0.16490618175336486,0.40396909440326084,-2.3965141612200433
Merkez / Demirkent,3+1,15125.0,04,0.0,-20.394736842105264,-19.198664440734557,-24.296141814389994
Merkez / Demirkent,4+1,29000.0,04,0.0,0.0,31.818181818181817,23.404255319148938
Merkez / Geçit,2+1,11650.0,04,0.0,-3.419689119170984,-3.419689119170984,-9.073170731707316
Merkez / Geçit,3+1,19000.0,04,0.0,0.0,1.785714285714279,-1.7241379310344764
Merkez / Halitpaşa,1+1,16687.5,04,0.0,0.2682403433476489,-1.5970515970515902,-1.3546798029556721
Merkez / Halitpaşa,2+0,15750.0,04,0.0,1.6129032258064515,,-5.970149253731343
Merkez / Halitpaşa,2+1,18250.0,04,0.0,0.0,-6.7092651757188495,7.127882599580709
Merkez / Halitpaşa,3+1,20333.333333333332,04,1.6666666666666607,-0.8130081300813068,7.017543859649117,9.172259507829972
Merkez / Kavakyolu,1+1,12800.0,04,-4.0479760119940025,0.0,4.57516339869281,-6.796116504854373
Merkez / Kavakyolu,2+0,15208.333333333334,04,0.0,-2.8221512247071314,3.1073446327683656,7.988165680473372
Merkez / Kavakyolu,2+1,15300.0,04,-0.45183444785831,-3.672612801678912,1.0086191087474758,-4.439918533604892
Merkez / Kavakyolu,3+1,17242.85714285714,04,1.6528055584798307,3.7684482017480843,5.299890948745901,-0.521978021978024
Merkez / Kavakyolu,4+1,15000.0,04,0.0,0.0,0.0,
Merkez / Ulalar,1+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,
Merkez / Ulalar,2+1,12250.0,04,0.0,2.083333333333333,2.083333333333333,3.5211267605633747
Merkez / Ulalar,3+1,17312.5,04,1.3414634146341535,6.538461538461539,0.6540697674418605,3.800856531049257
Merkez / Yalnızbağ,1+1,15277.777777777777,04,0.0,-2.5513819985825656,-1.4654770862445832,2.880658436213989
Merkez / Yalnızbağ,2+1,14888.888888888889,04,-0.02664535038636068,-7.522429261559697,-6.782608695652177,-0.6898124394276225
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,0.0,0.0,0.0
Merkez / Yalnızbağ,3+1,19731.48148148148,04,1.761121616717286,0.7088846880907456,-0.2909739585617977,1.9338526718600453
Merkez / Yalnızbağ,4+1,20500.0,04,28.125,28.125,28.125,-10.869565217391305
Merkez / Çarşı,1+1,18477.555555555555,04,-0.8648646070791602,-1.6249345198759937,-1.5296508302734158,3.4677351617208307
Merkez / Çarşı,2+0,19925.0,04,2.386747802569306,4.945135332845656,6.503340757238314,9.872746553552503
Merkez / Çarşı,2+1,19750.0,04,1.3860369609856265,0.5302226935312894,-0.23386342376052047,0.6369426751592357
