Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,1.6129032258064457
Merkez,2+1,13060.0,04,1.2730210016155041,2.1152263374485565,0.8308823529411771,4.5962180200222456
Merkez,3+1,13750.0,04,-0.6024096385542212,-5.172413793103448,-4.069767441860469,-24.999999999999993
Merkez / Akşemsettin,2+1,15987.5,04,3.7187210379981495,1.8312101910828025,10.410911602209945,7.195881226053643
Merkez / Akşemsettin,3+1,18500.0,04,0.0,-4.145077720207254,2.461538461538466,5.28455284552845
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,-2.0,-2.0
Merkez / Bahçelievler,2+1,13545.454545454546,04,2.876869965477569,-8.524203069657617,-7.739938080495354,0.8033826638477838
Merkez / Bahçelievler,2.5+1,13000.0,04,0.0,,,
Merkez / Bahçelievler,3+1,17557.69230769231,04,0.21953896816685278,-2.6825368626754327,-6.670074111934572,-3.6468105065666014
Merkez / Bahçelievler,4+1,22000.0,04,0.0,0.22779043280182232,6.451612903225801,2.0289855072463765
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,,
Merkez / Başbağlar,1+1,16791.666666666668,04,-0.47584628358027387,1.760505484696874,1.700027082256211,-0.4340277777777607
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17000.0,04,1.9999999999999925,-4.56140350877193,-1.9230769230769162,1.7964071856287425
Merkez / Başbağlar,2+1,18871.428571428572,04,0.619861844351637,0.7866350960273716,3.319310303963976,7.644512350394709
Merkez / Başbağlar,3+1,20064.285714285714,04,-3.299099202478626,-3.9178707786745135,2.20657201073774,4.454180948069588
Merkez / Başbağlar,4+1,19791.666666666668,04,0.0,0.0,-9.177820267686423,1.495726495726502
Merkez / Demirkent,2+1,17414.285714285714,04,0.0,-1.5446744068652225,-4.2513500245459035,-1.0551948051948081
