Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kemaliye,3+1,21000.0,04,0.0,0.0,0.0,1.6129032258064457
Merkez,2+1,12440.0,04,-0.9965397923875445,-0.6606170598911019,-3.5347334410339304,-1.4653465346534653
Merkez,3+1,17100.0,04,-2.9787234042553195,-2.9787234042553195,23.614457831325293,19.302325581395344
Merkez,4+1,30000.0,04,0.0,,,
Merkez / Akşemsettin,2+0,14500.0,04,,,,
Merkez / Akşemsettin,2+1,15625.0,04,0.0,-1.8324607329842895,1.3670064874884187,7.907458563535911
Merkez / Akşemsettin,3+1,17450.0,04,1.2928759894459063,-2.847965738758027,-5.675675675675676,-1.8875502008032157
Merkez / Bahçelievler,1+1,10000.0,04,0.0,5.263157894736842,,
Merkez / Bahçelievler,2+0,24500.0,04,0.0,0.0,0.0,-2.0
Merkez / Bahçelievler,2+1,13111.111111111111,04,0.0,-6.652283351312479,-0.4219409282700361,-12.326916582235727
Merkez / Bahçelievler,3+1,16750.0,04,-0.8566978193146428,-1.206434316353895,-4.3907793633369945,-9.671746776084403
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,,
Merkez / Bahçelievler,4+1,19055.555555555555,04,0.0,0.6233956729006191,-13.383838383838388,-7.795698924731193
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,1+1,17288.46153846154,04,-0.6124660048201264,1.6669305407911734,2.4686553056629092,4.707163530692946
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17000.0,04,-2.0576131687242887,0.49261083743841644,1.9999999999999925,-1.9230769230769162
Merkez / Başbağlar,2+1,19409.375,04,0.4853583562530335,1.4475031784150252,3.488118220261068,6.000724038063718
Merkez / Başbağlar,3+1,19480.0,04,1.0883590462833115,-2.491657397107896,-6.115095530437772,-1.7617716384366582
Merkez / Başbağlar,4+1,21083.333333333332,04,12.14539007092198,13.963963963963957,6.526315789473672,-0.078988941548189
Merkez / Demirkent,2+1,17611.11111111111,04,-0.9817045961624394,-0.18498838902665538,1.1302524838209764,-3.169148529973281
Merkez / Demirkent,3+1,17375.0,04,-8.552631578947368,-9.404096834264427,-11.605723370429253,-13.291746641074859
Merkez / Demirkent,4+1,29000.0,04,0.0,0.0,35.93750000000001,26.54545454545454
Merkez / Geçit,2+1,11650.0,04,0.0,-3.419689119170984,-1.3756613756613756,-9.073170731707316
Merkez / Geçit,3+1,19666.666666666668,04,3.5087719298245674,5.357142857142857,5.357142857142857,1.7241379310344955
Merkez / Halitpaşa,1+1,17625.0,04,2.421307506053276,1.9277108433734869,8.184143222506398,3.0271398747390306
Merkez / Halitpaşa,2+0,15750.0,04,5.0,5.0,-7.352941176470589,-5.970149253731343
Merkez / Halitpaşa,2+1,18214.285714285714,04,-0.1956947162426643,-3.0008453085376168,-4.494382022471918,1.7202692595362723
Merkez / Halitpaşa,3+1,20000.0,04,-2.4390243902439024,-3.9999999999999947,8.108108108108109,7.38255033557047
Merkez / Kavakyolu,1+1,13040.0,04,0.0,-7.122507122507122,0.3849114703618168,-5.048543689320392
Merkez / Kavakyolu,2+0,15208.333333333334,04,0.0,0.0,3.1073446327683656,7.988165680473372
Merkez / Kavakyolu,2+1,15560.526315789473,04,-1.0873201739712344,-0.53994045516476,0.053069983156042104,-1.5581368950773804
Merkez / Kavakyolu,3+1,17242.85714285714,04,2.737977018016738,3.7684482017480843,5.299890948745901,1.4285714285714193
Merkez / Kavakyolu,4+1,15000.0,04,0.0,0.0,0.0,
Merkez / Ulalar,1+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,
Merkez / Ulalar,2+1,12166.666666666666,04,0.0,1.3888888888888837,1.3888888888888837,2.816901408450694
Merkez / Ulalar,3+1,16562.5,04,-1.3297872340425563,-1.3297872340425563,-2.5735294117647056,-0.6959314775160538
