Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,2+1,12633.92857142857,04,0.0,1.5589113458888315,0.8879958516982102,1.4579349904397652
Merkez,3+1,18416.666666666668,04,0.0,7.699805068226127,4.49172576832152,27.011494252873568
Merkez,4+1,30000.0,04,0.0,0.0,,
Merkez / Akşemsettin,2+1,15312.5,04,3.2303370786516816,-2.0,-3.7958115183246037,-2.4681528662420384
Merkez / Akşemsettin,3+1,16285.714285714286,04,0.5768578215134119,-6.6721244371674135,-9.330070357907612,-16.720779220779214
Merkez / Bahçelievler,1+1,10000.0,04,0.0,0.0,5.263157894736842,-53.48837209302325
Merkez / Bahçelievler,2+0,25000.0,04,0.0,2.0408163265306123,2.0408163265306123,2.0408163265306123
Merkez / Bahçelievler,2+1,12555.555555555555,04,-3.788846317581956,-4.237288135593228,-10.6076950737145,-16.063138347260917
Merkez / Bahçelievler,3+1,18125.0,04,2.7327935222672157,8.208955223880597,6.903485254691681,1.1627906976744118
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,4+1,17666.666666666668,04,0.0,-7.288629737609319,-6.710671067106705,-16.41577060931899
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,1+1,16736.60714285714,04,0.16029922522040832,-2.5765866478387096,-1.5783173016339822,2.963597097628153
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17222.222222222223,04,0.0,0.32362459546925093,1.8062397372742152,2.31023102310232
Merkez / Başbağlar,2+1,19266.176470588234,04,2.503716454111559,-0.04970546621416096,0.6990435671372552,6.2961460446247415
Merkez / Başbağlar,3+1,19406.976744186046,04,-0.6507298726950482,-1.304137123340628,-2.8571798121944294,-4.513708064939652
Merkez / Başbağlar,4+1,21166.666666666668,04,-3.3485540334855344,0.3952569169960589,14.41441441441442,5.613305613305613
Merkez / Demirkent,2+1,18437.5,04,1.8021472392638127,4.692429022082028,4.498760184201204,3.581460674157303
Merkez / Demirkent,3+1,13666.666666666666,04,0.0,-21.342925659472424,-28.739913097454995,-33.407161314138065
Merkez / Demirkent,3.5+1,24000.0,04,0.0,,,
Merkez / Demirkent,4+1,29000.0,04,0.0,0.0,0.0,26.08695652173913
Merkez / Geçit,2+1,12312.5,04,0.0,-3.1147540983606605,2.072538860103627,4.232804232804233
Merkez / Geçit,3+1,19000.0,04,0.0,0.0,1.785714285714279,1.785714285714279
Merkez / Halitpaşa,1+1,16750.0,04,0.0,-3.45821325648415,-3.1325301204819342,5.869074492099328
Merkez / Halitpaşa,2+0,16500.0,04,0.0,4.761904761904762,10.0,3.125
Merkez / Halitpaşa,2+1,18222.222222222223,04,-3.4584253127299465,0.04357298474946041,-2.9585798816568003,5.445047217199119
Merkez / Halitpaşa,3+1,20333.333333333332,04,-4.3137254901960835,1.6666666666666607,-2.4,14.553990610328633
Merkez / Kavakyolu,1+1,12800.0,04,0.8668242710795903,-1.8404907975460123,-8.831908831908832,-5.939987752602576
Merkez / Kavakyolu,2+0,15208.333333333334,04,0.0,0.0,0.0,5.491329479768795
Merkez / Kavakyolu,2+1,15300.0,04,0.0,-2.498742243836997,-2.205177372962608,-3.066954643628515
Merkez / Kavakyolu,3+1,16366.666666666666,04,0.0,-5.081469207401265,-1.5045135406218764,-5.576923076923074
Merkez / Kavakyolu,4+1,15000.0,04,0.0,0.0,0.0,-18.91891891891892
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,7.142857142857142
Merkez / Ulalar,3+1,17055.555555555555,04,0.0,2.9769392033542927,1.6075650118203229,2.0417853751187067
Merkez / Yalnızbağ,1+1,16136.363636363636,04,0.0,6.907585168454731,3.4382284382284363,9.808531040242505
Merkez / Yalnızbağ,2+1,14718.181818181818,04,2.3675706055922454,1.0690596956691365,-10.798898071625345,-2.957042957042954
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,0.0,0.0,0.0
Merkez / Yalnızbağ,3+1,19890.625,04,0.15735641227380015,1.0564240351734202,0.9012447158290249,2.389288417865256
Merkez / Yalnızbağ,4+1,15750.0,04,0.0,-1.5625,-1.5625,-31.521739130434785
Merkez / Çarşı,1+1,18342.17391304348,04,0.35682850821895085,-1.427594929072679,-2.802789719976545,-0.0751569334334526
Merkez / Çarşı,2+0,19226.190476190477,04,0.0,-0.8017327772928484,1.7417083564943487,6.516290726817048
Merkez / Çarşı,2+1,20119.04761904762,04,-0.2773352215731432,2.204004838059392,1.1700680272108825,3.7185817502161966
Merkez / Çarşı,3+1,20554.347826086956,04,0.011018312435271007,-3.5258772178447915,-1.4770625472165078,-3.6514945652173876
Merkez / Çarşı,4+1,27500.0,04,0.0,0.0,0.0,0.0
Merkez / Çarşı,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Merkez / Çukurkuyu,1+1,7500.0,04,0.0,0.0,,
Merkez / Çukurkuyu,2+1,11250.0,04,-6.25,0.0,7.142857142857142,7.142857142857142
Merkez / İnönü,1+1,17093.75,04,0.9006076388888953,2.321742957746489,1.714876033057856,5.1923076923076925
