Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kemaliye,3+1,21000.0,04,0.0,1.6129032258064457,0.0,
Merkez,2+1,12625.0,04,0.0,0.0,0.8879023307436198,
Merkez,3+1,14500.0,04,0.0,1.1627906976744142,-17.142857142857142,
Merkez / Akşemsettin,2+1,15700.0,04,10.30444964871194,8.425414364640885,-3.6809815950920246,
Merkez / Akşemsettin,3+1,19062.5,04,-0.974025974025974,7.178714859437747,8.48577235772357,
Merkez / Bahçelievler,2+0,24500.0,04,,-2.0,-2.0,
Merkez / Bahçelievler,2+1,14958.333333333334,04,1.8833849329205394,0.02532928064843696,0.7295173961840669,
Merkez / Bahçelievler,3+1,17847.82608695652,04,-3.742061553492931,-3.7514654161781973,-3.0696576151121615,
Merkez / Bahçelievler,4+1,20611.11111111111,04,1.2831012831012751,-0.26881720430108896,-4.381443298969076,
Merkez / Bahçelievler,5+1,20000.0,04,,,,
Merkez / Başbağlar,1+1,16336.25,04,-0.747062115277004,-1.0598834128245893,-2.594761499148217,
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,
Merkez / Başbağlar,2+0,16600.0,04,-2.3529411764705883,-4.230769230769224,-0.5988023952095809,
Merkez / Başbağlar,2+1,17921.875,04,1.1910013233348038,-2.122983036822504,-0.6311881188118841,
Merkez / Başbağlar,3+1,20308.536585365855,04,1.4313558289682213,2.416563386156811,6.511187765194297,
Merkez / Başbağlar,3.5+1,28000.0,04,0.0,0.0,-20.0,
Merkez / Başbağlar,4+1,20041.666666666668,04,0.0,-5.015797788309631,2.777777777777784,
Merkez / Demirkent,2+1,18055.555555555555,04,0.6191950464396194,-0.7254677357770186,1.721439749608759,
Merkez / Demirkent,3+1,20522.727272727272,04,-0.44101433296582615,2.41668120746815,-3.0075187969924797,
Merkez / Demirkent,4+1,23000.0,04,-2.127659574468085,0.3636363636363583,-2.127659574468085,
Merkez / Geçit,2+1,11812.5,04,-7.352941176470589,-7.804878048780488,-20.588235294117645,
Merkez / Geçit,2.5+1,16000.0,04,0.0,0.0,0.0,
