Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,1+1,15500.0,04,,,,
Merkez,2+1,12603.448275862069,04,-0.34083162917518944,0.05790997630955748,-0.36799781927218306,-1.4545196537533742
Merkez,3+1,18416.666666666668,04,0.0,-6.037414965986388,4.49172576832152,27.011494252873568
Merkez,4+1,30000.0,04,0.0,0.0,0.0,
Merkez / Akşemsettin,2+1,14833.333333333334,04,0.0,-2.0440251572327024,-6.806282722513083,-5.520169851380039
Merkez / Akşemsettin,3+1,16458.333333333332,04,1.642913697545524,-4.463500439753749,-6.619385342789605,-12.115695792880269
Merkez / Bahçelievler,1+1,10000.0,04,-23.076923076923077,0.0,0.0,
Merkez / Bahçelievler,2+0,25000.0,04,0.0,2.0408163265306123,2.0408163265306123,2.0408163265306123
Merkez / Bahçelievler,2+1,13050.0,04,0.0,0.38461538461538464,-1.3025210084033643,-12.888318356867778
Merkez / Bahçelievler,3+1,18275.0,04,1.3997477931904199,8.060869565217391,8.66216216216215,3.015783540022548
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,4+1,19250.0,04,0.5597014925373216,0.0,3.2171581769436997,-12.300683371298406
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,1+1,16504.716981132075,04,-1.2499935858293083,-1.878855860908593,-2.474388655354648,0.05615144252016255
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,16625.0,04,1.097972972972968,-2.9197080291970803,-4.218106995884782,-4.3929712460063985
Merkez / Başbağlar,2+1,19457.352941176472,04,0.9922906648347588,1.30158487098997,0.1470244184392954,3.2503632743124866
Merkez / Başbağlar,3+1,19413.043478260868,04,-0.6884499285071213,-1.3135044678096806,-2.0177694251101466,-7.94717138626085
Merkez / Başbağlar,4+1,22500.0,04,11.307420494699649,6.719367588932812,21.62162162162162,13.684210526315782
Merkez / Demirkent,1+1,20000.0,04,,,,
Merkez / Demirkent,2+1,18111.11111111111,04,0.0,1.8749999999999933,2.648876293934733,1.0181496237273098
Merkez / Demirkent,3+1,15375.0,04,0.0,1.6528925619834711,-19.078947368421055,-25.083056478405314
Merkez / Demirkent,3.5+1,24000.0,04,0.0,,,
Merkez / Demirkent,4+1,33000.0,04,13.793103448275861,13.793103448275861,13.793103448275861,43.47826086956522
Merkez / Geçit,2+1,12312.5,04,0.0,5.686695278969957,2.072538860103627,8.480176211453745
Merkez / Geçit,3+1,19000.0,04,0.0,0.0,0.0,1.785714285714279
Merkez / Halitpaşa,1+1,17562.5,04,0.0,5.2434456928838955,1.5662650602409567,6.117824773413897
Merkez / Halitpaşa,2+0,16500.0,04,0.0,4.761904761904762,10.0,3.125
Merkez / Halitpaşa,2+1,19100.0,04,1.4159292035398297,4.657534246575342,4.657534246575342,10.524412296564195
Merkez / Halitpaşa,3+1,20333.333333333332,04,0.0,1.6666666666666607,-0.8130081300813068,12.962962962962957
Merkez / Kavakyolu,1+1,13166.666666666666,04,2.8645833333333286,-1.2993503248375857,2.8645833333333286,-6.096111394124638
Merkez / Kavakyolu,2+0,15187.5,04,7.332155477031802,-0.136986301369867,-2.9552715654952078,2.9661016949152543
Merkez / Kavakyolu,2+1,15708.333333333334,04,0.6944444444444483,2.2049521055485255,-1.4464970372952197,2.7075736619305104
Merkez / Kavakyolu,3+1,15457.142857142857,04,-5.557171952283967,-8.8746183808822,-6.97807708840809,-10.82417582417582
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,7.142857142857142
Merkez / Ulalar,3+1,17750.0,04,4.071661237785022,3.9024390243902514,5.744680851063826,1.9138755980861173
Merkez / Yalnızbağ,1+1,16136.363636363636,04,0.0,5.619834710743802,-0.007041757622704676,9.883307023245735
Merkez / Yalnızbağ,2+1,15377.777777777777,04,4.805176924136035,3.2560618172128923,-4.485852311939271,-0.49673202614379025
Merkez / Yalnızbağ,2.5+1,16500.0,04,0.0,0.0,0.0,
Merkez / Yalnızbağ,3+1,19435.483870967742,04,-0.728574003037868,0.23457385749222487,-0.7851324727261985,-1.9938521894099666
Merkez / Yalnızbağ,3.5+1,20500.0,04,,,,
Merkez / Yalnızbağ,4+1,15750.0,04,0.0,-1.5625,-1.5625,
Merkez / Çarşı,1+1,18272.0,04,0.0633855331841875,-1.967704090878742,-2.4783445967875637,1.2221648333922706
Merkez / Çarşı,2+0,19214.285714285714,04,-0.06191950464397005,-1.2653337196947751,3.250569749310301,4.14246999612853
Merkez / Çarşı,2+1,20487.5,04,1.8313609467455656,5.171971252566735,4.728434504792332,3.936585365853661
Merkez / Çarşı,3+1,20739.583333333332,04,1.9144144144144084,-0.33837898446260395,-3.3902953586498024,-1.1420059582919677
Merkez / Çarşı,4+1,27500.0,04,0.0,0.0,0.0,
Merkez / Çarşı,Stüdyo (1+0),13500.0,04,0.0,0.0,0.0,
Merkez / Çukurkuyu,1+1,7500.0,04,-31.818181818181817,0.0,,
Merkez / Çukurkuyu,2+1,11250.0,04,0.0,0.0,7.142857142857142,7.142857142857142
Merkez / İnönü,1+1,16500.0,04,1.6129032258064488,-1.4925373134328357,-2.4883359253499178,-1.2961116650049922
Merkez / İnönü,2+0,18232.14285714286,04,-0.5842259006815855,-1.4478764478764394,0.09803921568628593,1.491053677932417
Merkez / İnönü,2+1,15396.551724137931,04,0.0,-4.34639311168788,-2.124610066604837,1.5715341889253251
Merkez / İnönü,2.5+1,15250.0,04,0.0,0.0,-3.1746031746031744,-4.6875
Merkez / İnönü,3+1,18550.0,04,1.3303964757709172,0.3638059701492503,-2.225475841874087,-8.319604612850078
Merkez / İnönü,3.5+1,25000.0,04,0.0,10.497237569060774,13.636363636363635,1.0101010101010102
Merkez / İnönü,4+1,26000.0,04,0.0,0.0,0.0,1.298701298701294
Merkez / İnönü,4+2,33500.0,04,0.0,0.0,0.0,0.0
Merkez / İnönü,Stüdyo (1+0),18000.0,04,,38.46153846153847,38.46153846153847,16.129032258064516
Merkez / İzzetpaşa,1+1,19875.0,04,0.0,0.0,0.0,0.0
Merkez / İzzetpaşa,2+1,15000.0,04,0.0,-13.461538461538455,-13.461538461538455,-15.887850467289713
Refahiye,3+1,20000.0,04,0.0,0.0,,
Tercan,2+1,17000.0,04,0.0,0.0,,
Tercan / Köyler,3+1,20000.0,04,0.0,0.0,-9.090909090909092,
Çayırlı,2+1,8000.0,04,0.0,,0.0,0.0
Üzümlü,2+1,10500.0,04,0.0,0.0,,5.0
Üzümlü,3+1,10500.0,04,-8.695652173913043,-28.8135593220339,-25.882352941176467,-25.882352941176467
