Product Name,Rooms,Product Cost,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Merkez,2+1,12683.333333333334,04,0.5284015852047652,0.2908429902294971,1.9560557341907874,-2.884124553343538
Merkez,3+1,18250.0,04,-6.887755102040815,-0.9049773755656174,6.725146198830409,32.72727272727273
Merkez,4+1,30000.0,04,0.0,0.0,0.0,
Merkez / Akşemsettin,2+1,14650.0,04,-1.2359550561797792,-1.2359550561797792,-6.239999999999999,-8.36591086786552
Merkez / Akşemsettin,3+1,16181.818181818182,04,-1.928374655647382,-0.06478082487583055,-7.267517582703828,-12.53071253071253
Merkez / Bahçelievler,1+1,10000.0,04,0.0,-23.076923076923077,0.0,
Merkez / Bahçelievler,2+0,25000.0,04,0.0,0.0,2.0408163265306123,2.0408163265306123
Merkez / Bahçelievler,2+1,14916.666666666666,04,7.265917602996249,14.303959131545335,13.77118644067796,10.123042505592833
Merkez / Bahçelievler,3+1,17500.0,04,0.3740648379052378,-2.9003783102143723,4.477611940298507,-0.32858707557503214
Merkez / Bahçelievler,3.5+1,25500.0,04,0.0,0.0,0.0,
Merkez / Bahçelievler,4+1,19300.0,04,0.0,0.8208955223880678,1.2827988338192462,-12.272727272727273
Merkez / Bahçelievler,5+1,20000.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,1+1,16345.0,04,-0.9682493445965578,-2.2056023932553734,-4.856123009335524,-2.66004962779157
Merkez / Başbağlar,1.5+1,12500.0,04,0.0,0.0,0.0,0.0
Merkez / Başbağlar,2+0,17090.909090909092,04,3.43878954607979,3.9312039312039317,-0.44130626654898625,0.534759358288776
Merkez / Başbağlar,2+1,19250.0,04,-0.06489292667099286,-0.08396305625524214,-0.13362678824084376,2.006056018168049
Merkez / Başbağlar,3+1,19121.951219512193,04,-1.3060582218725505,-2.1775942485368827,-2.753659141652207,-4.696576335645884
Merkez / Başbağlar,4+1,21714.285714285714,04,0.0,7.420494699646643,2.9926595143986483,9.714285714285705
Merkez / Demirkent,2+1,18321.428571428572,04,0.0,1.1612620508326177,4.033348355114932,5.209187858900748
Merkez / Demirkent,3+1,18250.0,04,7.988165680473373,18.69918699186992,5.0359712230215825,-7.154213036565977
Merkez / Demirkent,3.5+1,24000.0,04,0.0,0.0,,
Merkez / Demirkent,4+1,33000.0,04,0.0,13.793103448275861,13.793103448275861,50.0
Merkez / Geçit,2+1,12250.0,04,0.0,-0.5076142131979695,-3.6065573770491848,6.909090909090904
Merkez / Geçit,3+1,18000.0,04,-5.263157894736842,-5.263157894736842,-5.263157894736842,3.8461538461538534
Merkez / Halitpaşa,1+1,16300.0,04,-12.286995515695063,-7.188612099644128,-6.051873198847262,0.05115089514066869
Merkez / Halitpaşa,2+0,16500.0,04,0.0,0.0,4.761904761904762,-2.941176470588235
Merkez / Halitpaşa,2+1,19000.0,04,0.0,0.884955752212396,4.313725490196081,0.0
Merkez / Halitpaşa,3+1,18750.0,04,-5.462184873949575,-7.786885245901634,-6.25,1.3513513513513513
Merkez / Kavakyolu,1+1,12800.0,04,0.0,0.0,-1.8404907975460123,-1.4626635873749037
Merkez / Kavakyolu,2+0,15187.5,04,0.0,7.332155477031802,-0.136986301369867,2.9661016949152543
Merkez / Kavakyolu,2+1,15188.636363636364,04,-1.260286925815934,-2.6369463869463847,-3.2084216303568973,-2.2040890276364777
Merkez / Kavakyolu,3+1,16040.0,04,0.0,-1.9959266802443956,-6.975973487986735,-2.045801526717557
Merkez / Ulalar,2+0,15000.0,04,0.0,0.0,0.0,0.0
Merkez / Ulalar,2+1,11000.0,04,-8.333333333333332,,-9.589041095890407,-8.333333333333332
Merkez / Ulalar,3+1,17055.555555555555,04,0.0,0.0,2.9769392033542927,0.32679738562091026
Merkez / Yalnızbağ,1+1,15954.545454545454,04,0.028498147620401565,-1.1267605633802829,5.702992659514396,4.6199701937406825
Merkez / Yalnızbağ,2+1,15190.0,04,0.0,3.5254027261462255,4.309012875536481,-4.31496062992126
Merkez / Yalnızbağ,3+1,19939.39393939394,04,0.0,1.845268325715256,1.3041997897884545,-1.3715056583976648
Merkez / Yalnızbağ,4+1,15500.0,04,0.0,-1.5873015873015872,-3.125,-3.125
Merkez / Yoğurtlu,2+1,10500.0,04,0.0,,,
Merkez / Çarşı,1+1,17985.333333333332,04,-1.3998845404669207,-1.50649391001741,-3.3452866015913787,-3.922324061993116
Merkez / Çarşı,2+0,19607.14285714286,04,3.911671924290233,1.9814241486068147,1.1638056444573897,6.434023991275908
Merkez / Çarşı,2+1,20703.125,04,2.6336173508907823,2.903106508875743,5.171095954844774,4.448198198198193
Merkez / Çarşı,3+1,20057.69230769231,04,3.9426969791342303,-1.4364014364014324,-5.856985257246006,-4.629100468624982
Merkez / Çarşı,4+1,27500.0,04,0.0,0.0,0.0,
Merkez / Çukurkuyu,1+1,7500.0,04,0.0,-31.818181818181817,0.0,
Merkez / Çukurkuyu,2+1,11250.0,04,0.0,0.0,0.0,7.142857142857142
Merkez / İnönü,1+1,17125.0,04,-0.2427184466019488,5.461876832844572,2.508802816901419,3.144375553587251
Merkez / İnönü,2+0,17410.714285714286,04,-1.4155712841253791,-5.0632911392405004,-4.411764705882348,-3.0887359292299252
Merkez / İnönü,2+1,15571.42857142857,04,-0.5134055904164306,1.1358182690769418,-1.5245623941276165,0.9098164405426881
Merkez / İnönü,2.5+1,15250.0,04,0.0,0.0,0.0,-3.1746031746031744
Merkez / İnönü,3+1,18193.548387096773,04,1.3665520126429322,-0.6167400881057422,-6.491259686429999,-7.630216711022736
Merkez / İnönü,3.5+1,25000.0,04,0.0,0.0,10.497237569060774,3.0927835051546393
Merkez / İnönü,4+1,26000.0,04,0.0,0.0,0.0,1.298701298701294
