product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Muz İthal Kg,139.95,1,0.0,-12.503907471084716,0.0,7.695267410542517
Mandalina Murcott,39.95,1,0.0,0.0,14.306151645207438,0.0
Elma Starking Kg,109.95,1,0.0,22.23457476375764,22.23457476375764,10.005002501250624
Avokado Adet,34.95,1,0.0,0.0,-30.03003003003003,-12.515644555694616
Elma Granny Smith Kg,87.95,1,0.0,-32.32012312427856,-39.73963686193901,-37.15612718828152
Portakal Kg,49.95,1,0.0,-7.414272474513438,-23.094688221709006,25.03128911138923
Çilek Kg,159.95,1,0.0,,-46.67444574095683,-46.67444574095683
Armut Deveci Kg,89.95,1,0.0,-10.005002501250624,-25.01042100875365,-25.01042100875365
Portakal Sıkma File Kg,47.95,1,0.0,-2.0429009193054135,,9.101251422070536
Kivi Kg,149.95,1,0.0,0.0,7.145409074669526,15.390534821085032
Ceviz Kabuklu Kg,199.95,1,0.0,0.0,-33.338889814969164,-20.004000800160032
Limon File Ekonomik  Kg,92.5,1,0.0,,,0.0
Yaban Mersini 125 G Paket,169.95,1,0.0,0.0,,
Avokado 3'lü Paket Adet,89.95,1,0.0,,,
Armut Santa Maria Kg,129.95,1,0.0,0.0,-7.145409074669526,8.33680700291787
Elma Golden Kg,109.95,1,0.0,0.0,0.0,0.0
Üzüm Beyaz İthal 500 G Paket Adet,169.95,1,0.0,-5.557099194220617,,
Verita Yaban Mersini Blueberry 125 G,269.95,1,0.0,0.0,0.0,0.0
Elma Fuji Kg,109.95,1,0.0,,10.005002501250624,10.005002501250624
Greyfurt Kan Kg,59.95,1,0.0,50.06257822277846,57.97101449275361,50.06257822277846
Lime Paket 4'lü 250 G,79.95,1,0.0,0.0,,
Verita Gurme Yemeye Hazır Avokado Adet,129.95,1,0.0,0.0,0.0,0.0
M Life Organik Ceviz Kg,299.95,1,0.0,7.1441328808715845,7.1441328808715845,7.1441328808715845
Excelente Lime 3'lü Paket 195 G,79.95,1,0.0,0.0,0.0,
Üzüm Red Globe İthal Kg,299.95,1,0.0,0.0,-11.76643624062362,
Excelente Blueberry 125 G,199.95,1,0.0,0.0,0.0,
Excelente Altın Çilek Paket 100 G,79.95,1,0.0,-38.47633705271257,,-38.47633705271257
Yerli Ceviz Kg,399.95,1,0.0,0.0,0.0,33.338889814969164
Yer Fıstığı Kg,149.95,1,0.0,-25.006251562890725,,0.0
Verita Limes 3'lü Paket 200 G,99.95,1,0.0,0.0,0.0,
Verita Redberry 125 Gr,349.95,1,0.0,0.0,,16.669444907484582
Excelente Yemeye Hazır Avokado,84.95,1,0.0,,,
Verita Demirhindi 225 G,239.95,1,0.0,0.0,0.0,0.0
El Kırması Kabuklu Badem Paket Adet 500 G,349.95,1,0.0,0.0,0.0,16.669444907484582
Excelente Demirhindi Paket 225 G,159.95,1,0.0,0.0,0.0,0.0
Verita Böğürtlen 125 G Paket,549.95,1,0.0,,,
Verita Nar Tanesi 125 G Paket,179.95,1,0.0,0.0,0.0,0.0
Verita Passion Fruit 3’lü Paket 150 G,229.95,1,0.0,,,
Excelente Kumkuat Paket 150 G,169.95,1,0.0,,,
Excelente Yemeye Hazır Mango Adet,79.95,1,0.0,,0.0,0.0
Üzüm Mix 500 G Paket Adet,199.95,1,0.0,0.0,,
Verita Kumkuat 200 Gr,249.95,1,,92.3432089265102,,92.3432089265102
Verita Yemeye Hazır Mango Adet,179.95,1,,,,
M Life Organik Kivi Kg,138.95,1,,-0.7145409074669525,,
Türk Şeker Kristal Toz Şeker 5 Kg,199.95,1,0.0,8.081081081081075,,0.0
Migros Toz Şeker 1 Kg,46.95,1,0.0,0.0,0.0,0.0
Migros Toz Şeker 3 Kg,129.95,1,0.0,0.0,0.0,0.0
Irmak Küp  Şeker 1 Kg,54.95,1,0.0,0.0,0.0,0.0
Migros Küp Şeker 1 Kg,51.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 2 Kg,94.95,1,0.0,0.0,0.0,0.0
Irmak Toz Şeker 1 Kg,49.95,1,0.0,0.0,0.0,0.0
Bor Şeker Küp Şeker 1 Kg,49.95,1,0.0,-9.099181073703368,-9.099181073703368,0.0
Irmak Küp Şeker 750 G,44.95,1,0.0,0.0,0.0,0.0
Irmak Kahverengi Toz Şeker 500 G,74.95,1,0.0,0.0,0.0,0.0
Nar Toz Şeker 1 Kg,48.95,1,0.0,0.0,0.0,0.0
Irmak Toz Şeker 5 Kg,194.95,1,0.0,0.0,0.0,0.0
Migros Tek Sargılı Küp Şeker 500 G,41.95,1,0.0,0.0,0.0,
Bor Şeker Toz Şeker 1 Kg,49.95,1,0.0,0.0,0.0,0.0
Torku Toz Şeker 5 Kg,234.95,1,0.0,0.0,0.0,0.0
Migros Esmer Küp Şeker 500 G,64.95,1,0.0,0.0,0.0,
Irmak Kristal Toz Şeker 3 Kg,141.95,1,0.0,0.0,0.0,0.0
Irmak Kahverengi Küp Şeker 500 G,74.95,1,0.0,0.0,0.0,0.0
Takita Kahverengi Toz Şeker 500 G,129.95,1,0.0,0.0,0.0,0.0
Kayseri Şeker Kahverengi Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Nar Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Bor Şeker Tekli Sargılı Küp Şeker 1 Kg,79.95,1,0.0,0.0,0.0,0.0
Takita Kahverengi Küp Şeker 500 G,164.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Torku Şeker Küpü Küp Şeker 1 Kg,59.95,1,0.0,,,0.0
Migros Toz Şeker 5 Kg,185.0,1,0.0,-6.801007556675064,-6.801007556675064,-6.801007556675064
Fide Tavuk Suyu 480 Ml,51.95,1,0.0,0.0,0.0,42.83750343689856
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95,1,0.0,0.0,0.0,42.838907327036
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,0.0,0.0,62.13033237372416
Knorr Tavuk Suyu Bulyon 24’lü 240 G,99.95,1,0.0,0.0,0.0,53.27403772427544
Knorr Et Suyu Bulyon 24 Adet 240 G,99.95,1,0.0,0.0,0.0,53.27403772427544
Knorr Et Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,0.0,0.0,62.13033237372416
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,102.95,1,0.0,42.847231857915936,42.847231857915936,0.0
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,57.95,1,0.0,0.0,0.0,42.839536603401534
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95,1,0.0,0.0,0.0,42.839536603401534
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95,1,0.0,0.0,0.0,28.35696413678065
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95,1,0.0,0.0,0.0,33.35358444714458
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95,1,0.0,0.0,0.0,28.35696413678065
Zel Tavuk Suyu 480 Ml,79.95,1,0.0,0.0,0.0,33.361134278565466
Knorr Tavuk Suyu Bulyon 60 G,21.95,1,0.0,0.0,0.0,33.35358444714458
Zel İlikli Kemik Suyu 480 Ml,79.95,1,0.0,0.0,0.0,0.0
Veg&Bones İlikli Kemik Suyu 480 Ml,94.95,1,0.0,,42.84639687076878,0.0
Knorr Kemik İlik Suyu Cam 480 Ml,134.95,1,0.0,0.0,0.0,70.67155684836221
Veg & Bones Tavuk Suyu 480 Ml,94.95,1,0.0,42.84639687076878,42.84639687076878,0.0
Knorr Tavuk Suyu Cam 480 Ml,126.95,1,0.0,0.0,0.0,72.79161562542535
Huub Slim Askı 10'lu,139.95,5,0.0,0.0,0.0,0.0
Evvon Ütü Masası Kılıfı 52 x 142 Cm,249.95,5,0.0,0.0,0.0,0.0
Evvon 3'lü Hayvan Figürlü Yapışkanlı Askı,69.95,5,0.0,,,
Royalgross Kirpi Kurutma Topu 2'li,99.95,5,0.0,0.0,0.0,0.0
N-Wood Modüler Ahşap Kapı Askısı N-AS-01,119.95,5,0.0,0.0,0.0,0.0
Macromax Elbise Askısı 6'lı Paket,174.95,5,0.0,0.0,0.0,0.0
Magic Saver Yanmaz Ütü Masası Kılıfı 52X140 Cm,274.95,5,0.0,0.0,0.0,0.0
Ege Capri Kelebek Çamaşır Kurutmalık,499.95,5,0.0,0.0,0.0,0.0
Knitex Masa Mandalı 4'lü,29.95,5,0.0,0.0,0.0,0.0
Leva House Yapışkan Şeffaf Askı 5'li,49.95,5,0.0,0.0,0.0,0.0
Evvon Silikon Mandal 12'li,139.95,5,0.0,0.0,0.0,0.0
Perilla Present Ütü Masası 38X120 Cm,2099.95,5,0.0,0.0,0.0,0.0
Macromax Döner Başlıklı Elbise Askısı 4'lü,174.95,5,0.0,0.0,0.0,0.0
Perilla Rachel Ütü Masası 40X120 Cm,2999.95,5,0.0,0.0,0.0,0.0
Koopman Metal Pantolon Askısı 3'lü,164.95,5,0.0,0.0,0.0,0.0
Perilla İsabella Kurutmalık,1899.95,5,0.0,0.0,0.0,0.0
Perilla Avrora Kanatlı Kurutmalık,2099.95,5,0.0,0.0,0.0,0.0
Perilla Baronet Kurutmalık,3569.95,5,0.0,0.0,0.0,0.0
Perilla Liana Ütü Masası(15014),3269.95,5,0.0,0.0,0.0,0.0
Evvon Mandal Gülen Yüz 18'li,174.95,5,0.0,0.0,0.0,0.0
Macromax Ahşap Desenli Elbise Askısı 3'lü,204.95,5,0.0,0.0,0.0,0.0
Tuffex Yuvarlak Sele Sepeti,224.95,5,0.0,0.0,0.0,0.0
Beta Bernini Alüminyum Kurutmalık,2999.95,5,0.0,0.0,0.0,0.0
My Hanger 3'lü Ahsap Askı,274.95,5,0.0,0.0,0.0,0.0
Serstil Elbise Kılıfı 60 x 100 Cm,99.95,1,0.0,0.0,0.0,0.0
Ckc İpek Çamaşır İpi 20 M,76.95,5,0.0,0.0,0.0,18.475750577367204
Yıldız Elbise Askısı 5 Renk,354.95,5,0.0,0.0,0.0,40.324174738090534
Yıldız Askı 6'Lı,394.95,5,0.0,0.0,0.0,43.6442989634479
Granit Perfore Ütü Masası 38x120 Cm,1044.95,5,0.0,0.0,0.0,0.0
Boss Tape Tak Çıkar Duvar Askısı,79.95,5,0.0,0.0,0.0,0.0
Koopman Çamaşırlık Mandal ve Askılı,170.0,5,0.0,0.0,-43.32388731455242,-43.32388731455242
Nk Çanta Askısı 6'lı,74.0,5,0.0,0.0,-55.137920581994535,-55.137920581994535
Nk Mandal Seti,91.0,5,0.0,0.0,-34.97677742050732,-24.135056273447272
Command Orta Boy 2'li Askı,259.95,5,0.0,0.0,13.04631441617743,50.7306041980749
Command Buyuk Boy Jumbo Askı,269.95,5,0.0,0.0,12.502604709314442,50.005556790397854
Huub Ahşap Desenli Askı 3'lü,169.95,5,0.0,0.0,,70.03501750875436
Command 17092 Küçük Şeffaf Askı,249.95,5,0.0,0.0,11.113580795732386,48.15363641752118
Command 17006 Clr Mini Şeffaf Askı,239.95,5,0.0,0.0,11.630611770179112,48.84312387569008
Command Küçük Boy Askı 2 Adet,199.95,5,0.0,0.0,11.114198388441237,48.1550088915234
Command Mini Askı 6'lı,199.95,5,0.0,0.0,11.114198388441237,48.1550088915234
Perilla Mina Kurutmalık,1749.95,5,0.0,0.0,0.0,0.0
Magic Saver Süngerli Ütü Masası Kılıfı 48X130 Cm,241.95,5,0.0,0.0,0.0,0.0
Perilla Tomris Ütü Masası(15018),2599.95,5,0.0,0.0,0.0,0.0
Perilla Ütü Masası Valentina,2999.95,5,0.0,0.0,,0.0
Perilla Ütü Masası Aleece Beyaz,2999.95,5,0.0,0.0,0.0,0.0
Tuffex Kirli Çamaşır Sepeti,454.95,5,0.0,0.0,0.0,0.0
Command Orta Boy Şeffaf Askı 2'li (17091),269.95,5,0.0,0.0,12.502604709314442,50.005556790397854
Bee Home 24'lü Metal Yaylı Mandal,99.95,5,0.0,0.0,0.0,0.0
Royalgross Telefon Priz Standı,69.95,5,0.0,111.96969696969698,111.96969696969698,111.96969696969698
Magic Saver Keçeli Ütü Masası Kılıfı 55X140 Cm,274.95,5,0.0,0.0,0.0,0.0
Huub Çamaşır Mandalı Yaysız 12'li,69.95,5,0.0,-12.507817385866163,-12.507817385866163,0.0
Ege Smyrna Kanatlı Kurutmalık,379.95,5,0.0,-28.304557033682432,-28.304557033682432,0.0
Ege Ada Ütü Masası,999.95,5,0.0,-13.044045393277967,-13.044045393277967,-13.044045393277967
Huub Giysi Askısı 6'lı,119.95,5,0.0,-20.006668889629868,-20.006668889629868,0.0
Serstil Ayakkabı Yıkama Filesi 37 x 40 Cm,69.95,5,0.0,,,
Pablito Bambu Çamaşır Sepeti 72 L,499.95,5,0.0,0.0,0.0,0.0
Ckc 24'Lü Eko Mandal,76.95,5,0.0,0.0,0.0,18.475750577367204
Evvon 10M Çelik Çamaşır İpi,34.95,5,0.0,0.0,0.0,0.0
Command Kablo Düzenleyici Orta boy,229.95,5,0.0,0.0,0.0,33.33526614867214
Bee Home Katlanır Sele 27 L,379.95,5,0.0,0.0,0.0,15.153811183512651
Migros Tereyağı 1 Kg,479.0,1,0.0,-4.190419041904189,-4.190419041904189,-4.190419041904189
Migros Tereyağı 250 G,142.9,1,0.0,0.0,0.0,0.0
Migros Tereyağ 500 G,283.5,1,0.0,0.0,0.0,0.0
Sek Tereyağ 100 G,90.0,1,0.0,0.0,0.0,20.0
Sütaş Tereyağı Dilimli 1000 G,899.95,1,0.0,0.0,3.5615650172612248,9.08484848484849
Sütaş Geleneksel Tereyağı 250 G,219.85,1,0.0,0.0,5.19138755980861,
Özışık Tereyağı 1 Kg,479.0,1,0.0,-4.008016032064128,-4.008016032064128,-4.008016032064128
President Tuzsuz Tereyağı 200 G,175.9,1,0.0,,0.0,
Pınar Tereyağı Folyo 200 G,183.25,1,0.0,8.496151568975721,8.496151568975721,8.496151568975721
Hasmandıra Kova Tereyağ 500 G,399.9,1,0.0,0.0,0.0,0.0
İçim Tereyağı Geleneksel Lezzet 400 G,359.9,1,0.0,0.0,0.0,0.0
Tire Süt Kooperatifi Sade Yağ 225 G,289.9,1,0.0,0.0,0.0,0.0
Lazkız Tereyağı 400 G,349.9,1,0.0,0.0,-11.170347804011172,0.0
Hasmandıra Tereyağ Topak 500 G,438.9,1,0.0,0.0,0.0,0.0
President Tuzlu Tereyağı 200 G,175.9,1,0.0,0.0,0.0,
Sek Tereyağ 200 G,175.0,1,0.0,0.0,0.0,0.0
Yörsan Tereyağı 1 Kg,725.0,1,0.0,0.0,0.0,0.0
Polonezköy Tereyağı Tuzlu Kg,885.9,1,0.0,0.0,0.0,0.0
İçim Tereyağı 500 G,384.9,1,0.0,0.0,,0.0
Polonezköy Tereyağı Kg,949.0,1,0.0,0.0,0.0,0.0
Gürata Tam Yağlı Tuzsuz Tereyağı 500 G,359.9,1,0.0,,,
Sek Tereyağı 225 G,199.95,1,0.0,0.0,0.0,0.0
Hasmandıra Tava Tereyağı 350 G,364.9,1,0.0,0.0,0.0,0.0
Tire Süt Kooperatifi Pastörize Kozalak Tereyağ 200 G,205.0,1,0.0,0.0,0.0,0.0
Laz Kızı Tereyağ 700 G,599.9,1,0.0,0.0,-12.91914646537959,0.0
Torku Tereyağı 1 Kg,679.9,1,0.0,-22.29714285714286,-22.29714285714286,0.7259259259259225
Hasmandıra Laktozsuz Tereyağı 400 G,428.9,1,0.0,,0.0,0.0
Ekici Geleneksel Lezzet Tereyağı 125 G,159.9,1,,0.0,0.0,0.0
Hasmandıra Tereyağı Kg,949.9,1,,0.0,0.0,0.0
Baltalı Keçi Tereyağı 200 G,321.75,1,0.0,0.0,0.0,0.0
Trakya Çiftliği Vegan Yayık 200 G,137.9,1,0.0,0.0,0.0,0.0
Yörük Çiftliği Ghee Sade Yağ 300 G,499.0,1,0.0,0.0,-14.700854700854702,2.88659793814433
Kanlıca Tereyağı 400 G,389.95,1,0.0,,0.0,0.0
İçim Tereyağı 225 G,179.9,1,0.0,0.0,0.0,0.0
Ariste Tereyağı 500 G,472.5,1,0.0,0.0,0.0,0.0
Polonezköy Tereyağı 200 G,219.9,1,0.0,0.0,0.0,29.42907592701589
Polonezköy % 82 Süt Yağı Tuzlu Tereyağı 200 G,149.9,1,0.0,-31.83265120509322,-31.83265120509322,
Pınar Tereyağı 1 Kg,950.0,1,0.0,8.540417023707512,8.540417023707512,8.540417023707512
İçim Tereyağı 1 Kg,742.5,1,0.0,,0.0,0.0
Laz Kızı Tereyağı 250 G,224.9,1,0.0,0.0,-10.004001600640256,0.0
Polonezköy Tereyağı 400 G,299.9,1,0.0,-21.0581732034746,,-21.0581732034746
Vaeske Duş Başlığı Seti VS-80,299.95,1,0.0,0.0,-9.092286710107594,
Royalgross Tekli Vantuzlu Sabunluk,89.95,1,0.0,0.0,0.0,0.0
Gül Plastik Elite Musluk Ucu,59.95,1,0.0,0.0,0.0,0.0
Knitex Tasarruflu Musluk Filtresi 2 Fonksiyonlu,58.0,1,0.0,0.0,0.0,0.0
Knitex Musluk Borusu Krom,434.95,1,0.0,0.0,0.0,0.0
Kinetex Cam Kapak Banyo Gider Süsü,59.95,1,0.0,0.0,0.0,0.0
Koopman Bambu Sabunluk 17 Cm,349.95,1,0.0,0.0,0.0,0.0
Knitex Wc Kağıtlık/ Vakumlu Ambalaj Krom,289.95,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 300 Ml,219.95,1,0.0,0.0,0.0,0.0
Koopman Banyo Seti 3 Parça,439.95,1,0.0,0.0,0.0,0.0
Knitex Uzatmalı Musluk Ucu KTX-3433,244.95,1,0.0,0.0,0.0,0.0
Knitex Krom Duş Mafsalı,219.95,1,0.0,0.0,0.0,0.0
Koopman Çöp Kovası,499.95,1,0.0,0.0,0.0,0.0
Sağlam Tombik Desenli Tabure,224.95,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 410 Ml,164.95,1,0.0,0.0,0.0,0.0
Tuffex Yavaş Kapanan Çöp Kovası 10 L,399.95,1,0.0,0.0,0.0,0.0
Panthera Miami Banyo Takımı Bambu 2'li,169.95,1,0.0,0.0,0.0,30.781069642170067
Tuffex Kapaklı Kilitsiz Çöp Kovası 50 L,334.95,1,0.0,0.0,0.0,0.0
Sağlam 1 Nolu Düz Klink Çöp Kovası 5 L,94.95,1,0.0,0.0,0.0,35.7398141529664
Evvon Banyo Rafı,299.95,1,0.0,0.0,0.0,42.86734936889736
Sağlam 3 Nolu Düz Klink Çöp Kovası 15 L,229.95,1,0.0,0.0,0.0,0.0
Kinetex Duş Başlığı Life KTX-3180/3313,229.95,1,0.0,0.0,0.0,0.0
Nk 2'li Sıvı Sabunluk Losyon Şişesi Set,199.95,1,0.0,0.0,0.0,0.0
Vaeske Diş Macun Sıkacağı & Diş Fırçası Tutucu VS-110,214.0,1,0.0,0.0,0.0,
Knitex Fonksiyonlu Musluk Filtresi,174.95,1,0.0,0.0,0.0,0.0
Panthera 3'lü Banyo Seti,119.0,1,0.0,0.0,0.0,0.0
Senfoni Paris Sıvı Sabunluk,149.95,1,0.0,0.0,0.0,0.0
Bestchoice Sıvı Sabunluk 500 Ml,67.0,1,0.0,0.0,0.0,0.0
Violet Still Wc Kağıtlığı,164.95,1,0.0,0.0,0.0,
Koopman Sabunluk 2 Renk 400 Ml,116.0,1,0.0,0.0,-29.6969696969697,-29.6969696969697
Koopman Banyo Seti Pp ve Bambu 3 Parça,261.0,1,0.0,0.0,-47.7947794779478,-47.7947794779478
Knitex Duş Başlığı,249.95,1,0.0,0.0,0.0,0.0
Knitex Metal Duş Hortumu,254.95,1,0.0,0.0,0.0,0.0
Koopman Sabunluk 3 Renk 400 Ml,86.0,1,0.0,0.0,-30.081300813008134,-30.081300813008134
Knitex Tasarruflu Musluk Filtresi Uzun  KTX-3099,99.95,1,0.0,0.0,0.0,0.0
Bestchoice Soft Touch Siyah Sıvı Sabunluk  400 Ml,99.95,1,0.0,0.0,0.0,0.0
Tuffex Badya 4.5 L Şeffaf - Renkli,74.95,5,0.0,0.0,0.0,15.396458814472672
Sağlam 3 Nolu Düz Pedallı Çöp Kovası 16 L,299.95,1,0.0,,,
Tuffex Şeffaf Maşrapa,69.95,5,0.0,,,0.0
Sağlam 2 Nolu Düz Pedallı Çöp Kovası 11 L,214.95,1,0.0,,,34.38574554548296
Tuffex Badya 7 L Şeffaf - Renkli,89.95,5,0.0,,0.0,38.49114703618168
Tuffex 13 L Şeffaf Oluklu Temizlik Kovası,199.95,5,0.0,,,
Sağlam Desenli Sallanır Kapak Çöp Kovası 15 L,289.95,1,0.0,,,
Sağlam Desenli Sallanır Kapak Çöp Kovası 10 L,239.95,1,0.0,,,
Panthera Çöp Kovası Tırtıklı Askılı 8 L,199.95,1,0.0,0.0,0.0,0.0
Kinetex Konik Musluk Başlığı 3 Fonksiyonlu,279.95,1,0.0,0.0,0.0,0.0
Royalgross Süzgeçli Lavabo Düzenleyici,23.0,1,0.0,0.0,0.0,0.0
Huub Sünger Hazneli Sıvı Sabunluk,69.95,1,0.0,-12.507817385866163,,-12.507817385866163
Bee Home Katlanır Su Kovası 13 L,299.95,5,0.0,0.0,0.0,20.004000800160032
Sağlam 2 Nolu Düz Klink Çöp Kovası 10 L,134.95,1,0.0,0.0,0.0,35.017508754377175
Royalgross Silikon Gider Kapağı,49.95,1,0.0,0.0,0.0,0.0
