product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Nar Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Bor Şeker Tekli Sargılı Küp Şeker 1 Kg,79.95,1,0.0,,,
Bor Şeker Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Muz Yerli Kg,89.5,1,0.0,11.944965603502183,0.0,0.0
Limon Kg,119.95,1,9.095043201455209,20.01000500250125,20.01000500250125,20.01000500250125
Mandalina Murcot,43.95,1,0.0,10.012515644555696,-2.115812917594645,-2.2246941045606228
Muz İthal Kg,129.95,1,0.0,-13.337779259753251,18.1900864029104,30.01500750375186
Portakal Kg,64.95,1,8.340283569641366,8.340283569641366,44.493882091212456,62.57822277847309
Limon File Ekonomik  Kg,92.5,1,0.0,0.0,-2.528977871443631,
Elma Granny Smith Kg,139.95,1,0.0,0.0,0.0,0.0
Elma Starking Kg,89.95,1,-10.005002501250624,-10.005002501250624,-18.190086402910413,-18.190086402910413
Kivi Kg,149.95,1,15.390534821085032,15.390534821085032,11.115227862171176,25.010421008753635
Ananas Adet,109.95,1,-21.436227224008565,0.0,10.005002501250624,10.005002501250624
Portakal Sıkma File Kg,43.95,1,0.0,0.0,10.150375939849637,10.150375939849637
Elma Gala Kg,99.95,1,0.0,0.0,0.0,0.0
Nar Kg,169.95,1,0.0,0.0,21.436227224008576,79.08324552160167
Armut Santa Maria Kg,129.95,1,0.0,0.0,30.01500750375186,8.33680700291787
Armut Deveci Kg,119.95,1,0.0,0.0,0.8406893652795292,20.01000500250125
Çilek Kg,199.95,1,-33.338889814969164,-33.338889814969164,,-28.576531523486334
Yaban Mersini 125 G,179.95,1,,0.0,,
Greyfurt Kan Kg,37.95,1,0.0,-5.006257822277847,-5.006257822277847,-5.006257822277847
Elma Pink Lady Kg,109.95,1,0.0,0.0,0.0,0.0
Elma Fuji Kg,89.95,1,-18.190086402910413,-18.190086402910413,-10.005002501250624,0.0
Elma Golden Kg,109.95,1,0.0,0.0,0.0,0.0
Kiraz Yer (Altın Çilek) 100 G,59.95,1,,0.0,-50.02084201750729,-25.01563477173233
Ayva Kg,199.95,1,0.0,0.0,0.0,0.0
Excelente Yemeye Hazır Avokado 2'li Paket,159.95,1,,0.0,,0.0
Excelente Blueberry 125 G,199.95,1,0.0,0.0,,
Ahududu 125 G,149.95,1,,-16.67129758266185,-40.008001600320064,
Böğürtlen 125 G,199.95,1,,11.114198388441237,,
Excelente Yemeye Hazır Mango Adet,79.95,1,0.0,0.0,0.0,
Excelente Lime 3'lü Paket 195 G,79.95,1,0.0,0.0,,
Çağla Badem 250 G Paket Adet,99.95,1,,,,
Ceviz Kabuklu Kg,249.95,1,-16.669444907484582,-16.669444907484582,0.0,25.006251562890725
Verita Nar Tanesi 125 G Paket,179.95,1,0.0,0.0,,0.0
Yer Fıstığı Kg,199.95,1,0.0,0.0,33.34444814938313,53.86687187379762
Üzüm Çekirdeksiz Kırmızı İthal 500 G Paket Adet,199.95,1,0.0,0.0,11.114198388441237,
Üzüm Mix 500 G Paket Adet,199.95,1,0.0,,0.0,0.0
Mango Adet,59.95,1,,,-33.35186214563646,-33.35186214563646
Verita Yer Kirazı (Altın Çilek) 100 G,169.95,1,0.0,0.0,0.0,0.0
Verita Demirhindi 225 G,239.95,1,0.0,0.0,0.0,0.0
Excelente Demirhindi Paket 225 G,159.95,1,0.0,0.0,0.0,0.0
Üzüm Red Globe İthal Kg,339.95,1,0.0,,0.0,
El Kırması Kabuklu Badem Paket Adet 500 G,349.95,1,0.0,16.669444907484582,16.669444907484582,16.669444907484582
Excelente Altın Çilek Paket 100 G,129.95,1,0.0,0.0,0.0,0.0
Verita Taze Hindistan Cevizi Adet,199.95,1,0.0,0.0,,
Excelente Kumkuat Paket 150 G,169.95,1,,0.0,,
Yemeye Hazır Avokado 2'li Paket Adet,119.95,1,,,,
Yerli Ceviz Kg,399.95,1,14.28775539362766,33.338889814969164,,
Fide İlikli Kemik Suyu 480 Ml,51.95,1,42.83750343689856,42.83750343689856,0.0,42.83750343689856
Knorr Tavuk Suyu Bulyon 24’lü 240 G,86.95,1,33.338445023769374,33.338445023769374,0.0,58.9288978248949
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,50.95,1,33.34205705312746,33.34205705312746,6.256517205422314,41.68520578420467
Fide Tavuk Suyu 480 Ml,51.95,1,42.83750343689856,42.83750343689856,0.0,
Knorr Et Suyu Bulyon 24 Adet 240 G,86.95,1,33.338445023769374,33.338445023769374,0.0,33.338445023769374
Knorr Kemik İlik Suyu Cam 480 Ml,112.95,1,42.84810927026687,42.84810927026687,0.0,33.337268327234106
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95,1,,42.839536603401534,,42.839536603401534
Veg & Bones Tavuk Suyu 480 Ml,66.47,1,-29.994734070563457,-29.994734070563457,-29.994734070563457,-29.994734070563457
Veg&Bones İlikli Kemik Suyu 480 Ml,66.47,1,-29.994734070563457,-29.994734070563457,-29.994734070563457,-29.994734070563457
Knorr Tavuk Suyu Cam 480 Ml,104.95,1,42.84742071593848,42.84742071593848,0.0,33.337568288654566
Knorr Et Suyu Bulyon 12 Adet 120 G,50.95,1,33.34205705312746,33.34205705312746,6.256517205422314,41.68520578420467
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,72.07,1,-29.995143273433715,-29.995143273433715,-29.995143273433715,-29.995143273433715
Zel Tavuk Suyu 480 Ml,59.95,1,0.0,0.0,,
Zel İlikli Kemik Suyu 480 Ml,79.95,1,0.0,0.0,52.40182996568815,14.295925661186562
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95,1,28.35696413678065,28.35696413678065,28.35696413678065,28.35696413678065
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95,1,28.35696413678065,28.35696413678065,28.35696413678065,28.35696413678065
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95,1,33.35358444714458,,,
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95,1,42.838907327036,42.838907327036,0.0,42.838907327036
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,57.95,1,42.839536603401534,42.839536603401534,0.0,42.839536603401534
Knorr Tavuk Suyu Bulyon 60 G,21.95,1,33.35358444714458,33.35358444714458,-29.079159935379646,-29.079159935379646
Sony PS5 Slim Digital 825 GB Oyun Konsolu (CFI-2116) (Bilkom Garantili),39999.95,9,0.0,0.0,0.0,6.666675555567409
"i'think 8,5'' Dijital Yazı ve Çizim Tableti",159.95,9,6.668889629876626,6.668889629876626,6.668889629876626,6.668889629876626
i'think 9'' Astronot Yazı Çizim Tableti DT-90,399.95,9,0.0,0.0,,
Hürriyet Pazar Günü İstanbul - Ankara - İzmir,25.0,9,0.0,0.0,0.0,0.0
Sözcü Gazetesi,25.0,9,0.0,0.0,0.0,0.0
Korkusuz ( Açık Mert Korkusuz),20.0,9,0.0,0.0,0.0,0.0
Sabah Gazetesi,20.0,9,,0.0,0.0,0.0
Milliyet Gazetesi (Hafta İçi),20.0,9,0.0,0.0,0.0,0.0
Takvim Gazetesi,20.0,9,0.0,0.0,0.0,0.0
Karar Gazetesi,20.0,9,0.0,0.0,0.0,0.0
Yeni Şafak Gazetesi,20.0,9,0.0,0.0,0.0,0.0
Akşam Gazetesi,20.0,9,0.0,0.0,0.0,0.0
Aydınlık Gazetesi,20.0,9,0.0,0.0,0.0,
Nasıl Bir Ekonomi Zincir Mağaza,20.0,9,0.0,0.0,0.0,0.0
Birgün Gazetesi,25.0,9,0.0,0.0,0.0,0.0
Cumhuriyet Gazetesi,30.0,9,0.0,0.0,0.0,0.0
Türkiye Gazetesi,20.0,9,0.0,0.0,0.0,0.0
Hürriyet Daily News,25.0,9,0.0,0.0,0.0,0.0
Gamon Kablosuz Mouse GM-210,159.95,1,0.0,0.0,0.0,0.0
Hytech HKM-X86 Quin Siyah Usb Oyuncu Klavye + Mouse,399.95,1,0.0,0.0,0.0,0.0
Getorix E- Spor Oyuncu Mouse X8,399.95,1,-11.1123458162018,-11.1123458162018,0.0,0.0
Bood Kablosuz Şarj Edilebilir Mouse Grafit,349.95,1,0.0,0.0,9.376465072667605,16.669444907484582
Xiaomi Dual-Mode Wirelles Mouse 2 Siyah,799.95,1,0.0,0.0,0.0,0.0
Asus MD200 Optik Bluetooth Kablosuz Mouse,1299.95,1,0.0,0.0,0.0,0.0
TCL Tab 10L 4/128 GB 10.1'' Gen4 Siyah Tablet 8483A,5999.95,8,0.0,0.0,0.0,0.0
Sandisk 512 GB Ultra Micro SD Hafıza Kartı,3499.95,1,0.0,0.0,0.0,
Western Digital Green 2.5'' 480 GB Sata SSD Hard Disk,2999.95,1,0.0,0.0,0.0,
Everest KM-6852 Siyah Usb Kablosuz Combo Q Standart,499.95,1,0.0,0.0,0.0,
TCL Linkzone MW42V 150 Mbps 4G Taşınabilir Modem,1799.95,1,0.0,0.0,5.882525956645783,0.0
Samsung M3400D Silver Bluetooth Mouse,799.95,1,0.0,0.0,0.0,0.0
Huawei Matepad SE 11'' 4 + 128 GB Gri Tablet,6899.95,8,-13.750085938037111,-13.750085938037111,-13.750085938037111,6.153893491488397
Getorix Rgb Gaming Mouse Pad XL MP-51,699.95,1,-6.6671111407427155,-6.6671111407427155,16.66805567130594,9.37573247909993
Apple iPad 11. Nesil Wi-Fi 128 GB 11'' Gümüş Tablet,19999.95,8,0.0,-2.439030339098388,-13.043506616318732,
Rampage RM-K45 Orbit-S Beyaz RGB Led 7.1 Gaming Mi,1299.95,1,0.0,0.0,0.0,0.0
Rampage Drop M3 V2 24000 Dpi 3311 Sensör Siyah RGB,1599.95,1,0.0,0.0,0.0,0.0
Rampage Drop M3 V2 24000 Dpi 3311 Mouse Beyaz RGB,1599.95,1,0.0,0.0,0.0,0.0
Honor Pad X9A 8/128 GB 11.5'' Gri Tablet + Kılıf,10999.95,8,0.0,0.0,0.0,
Apple iPad 11. Nesil Wi-Fi 128 GB 11'' Gümüş Tablet,19999.95,8,-13.043506616318732,-13.043506616318732,,
Rampage RM-K45 Orbit-S Siyah RGB Led 7.1 Gaming Mi,1299.95,1,0.0,0.0,0.0,0.0
Astraux imiki Meta Akıllı Gözlük Siyah,6999.95,1,0.0,0.0,0.0,
Altus AL 365 NE 357 Lt No-Frost E Sınıfı Buzdolabı,26999.95,1,0.0,0.0,0.0,0.0
Altus AL 9103 MD 9 Kg / 1000 D Çamaşır Makinesi,22999.95,5,0.0,0.0,0.0,0.0
Electrolux LNT6ME46W3 TwinTech E Enerji Sınıfı 510 Lt No-Frost Inverter Alttan Donduruculu Beyaz Buzdolabı,33999.95,1,0.0,0.0,0.0,0.0
Hoover HOCG5T718EW1 442 L Wifi Kombi Beyaz Buzdolabı,36999.95,1,0.0,0.0,0.0,0.0
Samsung DW60DG560FWQTR 6 Programlı Beyaz Bulaşık Makinesi,27999.95,5,0.0,0.0,0.0,0.0
Samsung WD90TA046BE1AH 9/6 1400D Çamaşır Makinesi,36999.95,5,0.0,0.0,0.0,0.0
Samsung RT42CG6004S9 317 L Üstten Donduruculu Inox Buzdolabı,29999.95,1,0.0,0.0,0.0,0.0
Samsung RT50K600PWW/TR 504 L Üstten Donduruculu Beyaz Buzdolabı,34078.0,1,0.0,0.0,0.0,-18.861808168819245
Altus ALCM81050M 8 Kg 1000 Devir Beyaz Çamaşır Makinesi,20999.95,5,16.666712963091562,16.666712963091562,,0.0
Samsung DW60DG550FSRTR 5 Programlı Inox Bulaşık Makinesi,24999.95,5,13.63639462816961,13.63639462816961,13.63639462816961,0.0
Hoover HODQ4T718EX 467 Litre Inox No Frost Buzdolabı,34999.95,1,16.66669444449073,16.66669444449073,0.0,0.0
Samsung RT47CG6636S9TR 465 L Gri E Enerji No-Frost,39999.95,1,5.263164819953711,5.263164819953711,5.263164819953711,0.0
Electrolux EW7D395UT 700 Serisi DelicateCare 9 Kg C Enerji Sınıfı Inverter Isı Pompalı Kurutma Makinesi,34399.95,5,7.500011718768299,7.500011718768299,0.0,0.0
Samsung DW60DG540FSRTR 4 Programlı Inox Bulaşık Makinesi,21999.95,5,10.0000250000625,10.0000250000625,10.0000250000625,0.0
Electrolux EW6F2282T 600 Serisi SensiCare 8 Kg 1200 Devir A Enerji Sınıfı Çamaşır Makinesi,23999.95,5,20.000050000125,20.000050000125,0.0,0.0
Samsung DW60DG540FWQTR 4 Programlı Beyaz Bulaşık Makinesi,22999.95,5,15.000037500093748,15.000037500093748,15.000037500093748,0.0
Electrolux EW7D285UT 700 Serisi DelicateCare 8 Kg B Enerji Sınıfı Inverter Isı Pompalı Kurutma Makinesi,29999.95,5,11.111131687280905,11.111131687280905,0.0,0.0
Bood Akım Korumalı Uzatma Kablosu Priz UK-18,359.95,1,0.0,0.0,0.0,
i'think Mıknatıslı Dokunmatik Led Lamba LS-90,299.95,1,0.0,0.0,-14.28775539362766,
i'think Güneş Enerjili Bahçe Lambası Siyah,183.0,1,0.0,0.0,0.0,0.0
i'think Hareket Sensörlü Dış Mekan Solar  Lamba,168.0,1,0.0,0.0,0.0,0.0
Petrix 34627 Sevimli Capybara Gece Lambası,349.95,1,0.0,0.0,0.0,0.0
i'think 2'li Çam Ağacı Temalı Dekoratif Led Işık,131.0,5,0.0,0.0,0.0,-22.91850544277728
General Home EK-827 Elektrikli Sinek Öldürücü,1199.95,1,0.0,0.0,0.0,0.0
General Home Solarlı Şarj Edilebilir Lamba,197.0,1,0.0,0.0,0.0,0.0
Urban Mood Dekoratif Top Işıklar DT-15,349.95,5,0.0,0.0,0.0,0.0
Urban Mood Dekoratif Led Işık Zinciri HT-87,569.95,5,0.0,0.0,0.0,0.0
Urban Mood Dekoratif Işıklı Kırmızı Toplar KB-99,949.95,5,0.0,0.0,0.0,0.0
Urban Mood Dekoratif Kokina Led Işık Kl-05,519.94,5,0.0,0.0,0.0,0.0
Urban Mood Red Balls Dekoratif Led Işık RB-20,629.95,5,0.0,0.0,0.0,0.0
i'think Yılbaşı Renkli Led Işık Zincir 100 Led LS-940,269.95,5,0.0,0.0,0.0,0.0
Shethink Led Ayarlanabilir Makyaj Lambası Sh-35,499.75,1,0.0,0.0,0.0,0.0
i'think Solar Enerjili ve Fanlı Led Kamp Lambası,343.0,1,0.0,0.0,0.0,-31.39313931393139
Viko Multi-let Siyah Üçlü Priz Topraklı Kablolu 2 M,479.95,1,0.0,0.0,0.0,0.0
Urban Mood Fotoğraf Mandallı Dekoratif Led Işık FM-10,429.95,5,0.0,0.0,0.0,0.0
i'think Masa Lambası D15,441.0,1,0.0,,0.0,-21.242968122153773
i'think Sensörlü Led Gece Lambası NL-41,129.95,1,30.01500750375186,30.01500750375186,,30.01500750375186
Urban Mood Gold Yıldız Masa Ledi GY-23,559.95,1,0.0,0.0,0.0,0.0
i'think Çok Fonksiyonlu Kamp Lambası,229.95,1,0.0,0.0,,
Petrix 34624 Wax Noel Ağacı Led Alev Efektli Mum,208.0,1,0.0,,0.0,-16.783356671334264
Hareket Sensörlü Usb Şarjlı Led Işık Lamba,199.95,1,0.0,0.0,,
Kumtel MH-2300 Çift Flamentli Isıtıcı,1899.95,5,0.0,0.0,0.0,-20.833767370153534
Kumtel KS-6331 Fanlı Isıtıcı,649.95,5,0.0,0.0,0.0,-13.334222281485433
Baymak Aqua X-Led Prizmatik Termosifon 65 Litre,15999.95,5,33.33347222280093,33.33347222280093,33.33347222280093,0.0
Kumtel KS-2761 Tüplü Şömine 2250W Isıtıcı,1299.95,5,0.0,0.0,0.0,-13.333777792593086
"General Home Ayaklı Vantilatör (GH-1889, GH-1888, GF-74)",1399.95,5,0.0,0.0,0.0,0.0
Raks BF12MX Vantilatör,1499.95,5,0.0,0.0,0.0,0.0
Raks PF20 Smart Elektrikli Fanlı Isıtıcı,999.95,5,0.0,0.0,0.0,0.0
i'think Şarjlı Mini El Vantilatörü FN-20/FN-30,149.95,5,0.0,0.0,0.0,0.0
Kumtel HC-2930 Siyah Konvektör,1999.95,5,0.0,0.0,53.84822493172814,33.33444448148272
Raks Mika A2000 Kule Tipi Isıtıcı,2499.95,5,0.0,0.0,0.0,0.0
Raks PF20 Samyeli Elektrikli Fanlı Isıtıcı,799.95,5,0.0,0.0,60.00600060006002,0.0
Moti Aroma Nemlendirici 180 Ml,443.0,12,0.0,0.0,0.0,-19.44722247477044
General Home GH-1500 1500W Isıtıcı,629.95,5,0.0,0.0,26.002600260026018,26.002600260026018
Urban Sound Kablosuz Müzik Çalar DH-195,221.0,1,0.0,0.0,0.0,-26.32105350891815
i'think Lüx Mikrofonlu Kablolu Kulaklık (KL-310),154.95,8,0.0,0.0,0.0,0.0
Toshiba 32LV3563DT 80 Ekran FHD DLED Tv,9599.95,8,0.0,12.941252595603505,12.953876926697266,0.0
i'think Taşınabilir Bluetooth Hoparlör X-50,299.95,1,0.0,0.0,0.0,0.0
i'think Earnotes Pro 2. Nesil Bluetooth Kulaklık,749.95,8,0.0,0.0,0.0,0.0
Samsung Galaxy Buds 3 Bluetooth Kulaklık Beyaz R530,5299.95,8,0.0,0.0,0.0,0.0
Seg 40SRB900 100 Ekran Smart FHD TV,9199.95,8,0.0,0.0,0.0,0.0
i'think Earnotes 3. Nesil Bluetooth Kulaklık BK-910,639.95,8,0.0,0.0,0.0,0.0
JBL Tune 520BT Kulaküstü Bluetooth Kablosuz Kulaklık Mavi,1999.95,8,0.0,0.0,0.0,0.0
"Seg 40SFA750 40"" 100 Ekran Full Hd Android Led TV",11199.95,8,0.0,0.0,0.0,0.0
"Seg 32SBH740 32"" Smart Led Tv",7599.95,8,0.0,0.0,0.0,0.0
Trax OS-1965 Hoparlör,359.95,1,0.0,0.0,0.0,0.0
Bood 7 W Kablosuz Led Speaker,449.0,1,0.0,0.0,0.0,0.0
"Samsung 55Q8FA 4K UHD 55"" 140 Ekran Smart Qled Tv",44999.95,8,0.0,0.0,0.0,7.1428656462686275
Trax Os-1517 Kablosuz Bluetooth Hoparlör,599.95,1,0.0,0.0,0.0,0.0
JBL Tune 520BT Kulaküstü Bluetooth Kablosuz Kulaklık Siyah,1999.95,8,0.0,0.0,0.0,0.0
"Seg 43SRB900 43"" 108 Ekran 4K UHD Dled Tv",12599.95,8,0.0,0.0,0.0,0.0
Bood Taşınabilir Müzik Sistemi Vl-40,696.0,1,0.0,0.0,0.0,-30.3965198259913
JBL Go 4 Bluetooth Hoparlör IP67 Siyah,1723.0,1,0.0,0.0,0.0,-36.184003407470506
Xiaomi Soundbar 2.0 Ch 26W Siyah (MDZ-34-DB),2999.95,8,0.0,0.0,0.0,36.36446282870065
Axen AX32DAL540 82 Ekran HD Ready Webos 2.0 Led Tv,7099.95,8,0.0,0.0,1.4285816327259482,18.33348611238427
"Axen AX43FPRL-A14S 43"" FHD Smart Android Led Tv",10999.95,8,0.0,0.0,10.00005000025,10.00005000025
Axen AX43DIL540 109 Ekran FHD Webos 2.0 D-Dual Led Tv,11499.95,8,0.0,0.0,4.545475206705484,0.0
Bood Kablosuz Parti Hoparlörü BH-28,1999.95,1,0.0,0.0,17.64757786993735,17.64757786993735
Axen AX32HMLN-W02S 32'' Hdr Webos 2.0S Led Tv,7499.95,8,0.0,0.0,7.142908163629741,
Axen AX24LEDI262C-S 60 Ekran HD Ready Webos Tv,6099.95,8,0.0,0.0,5.172458383261925,0.0
i'think HDMI Kablo 5 M,234.95,8,0.0,0.0,17.504376094023506,0.0
Bood Pods 4 Bluetooth Kulak İçi Kulaklık,449.95,8,0.0,0.0,0.0,0.0
"i'think HDMİ Kablo 3D 1,5 Metre",134.95,8,0.0,0.0,0.0,12.505210504376812
i'think HDMI Kablo 3 M,174.95,8,0.0,0.0,0.0,16.672224074691567
Seg 32SRB900 HD 32'' 82 Ekran Uydu Alıcılı Smart Led TV,7999.95,8,0.0,0.0,15.942144508293538,15.942144508293538
"Haier H65Q800UX 4K UHD 65"" 165 Uydulu Google QLED",41999.95,8,0.0,5.000006250007813,0.0,0.0
