product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Takita Kahverengi Toz Şeker 500 G,129.95,1,0.0,0.0,0.0,0.0
Bor Şeker Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Irmak Tekli Sargılı Küp Şeker 500 G (Poşet),44.95,1,0.0,0.0,,
Nar Toz Şeker 1 Kg,48.95,1,0.0,0.0,0.0,0.0
Nar Toz Şeker 5 Kg,219.95,1,0.0,0.0,0.0,0.0
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95,1,0.0,0.0,0.0,0.0
Torku Toz Şeker 5 Kg,234.95,1,0.0,0.0,0.0,6.819731757217549
Fide İlikli Kemik Suyu 480 Ml,51.95,1,0.0,0.0,42.83750343689856,0.0
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,57.95,1,0.0,0.0,42.839536603401534,0.0
Knorr Tavuk Suyu Bulyon 60 G,21.95,1,0.0,0.0,33.35358444714458,-29.079159935379646
Fide Tavuk Suyu 480 Ml,51.95,1,0.0,0.0,42.83750343689856,0.0
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95,1,0.0,0.0,42.838907327036,0.0
Knorr Et Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,0.0,62.13033237372416,29.1970802919708
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95,1,0.0,0.0,28.35696413678065,28.35696413678065
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95,1,0.0,0.0,28.35696413678065,28.35696413678065
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95,1,0.0,0.0,,
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95,1,0.0,0.0,33.35358444714458,
Knorr Et Suyu Bulyon 24 Adet 240 G,99.95,1,0.0,0.0,53.27403772427544,14.951121334100057
Knorr Tavuk Suyu Bulyon 24’lü 240 G,99.95,1,0.0,0.0,53.27403772427544,14.951121334100057
Zel Tavuk Suyu 480 Ml,79.95,1,0.0,0.0,33.361134278565466,52.40182996568815
Zel İlikli Kemik Suyu 480 Ml,79.95,1,0.0,0.0,0.0,
Knorr Kemik İlik Suyu Cam 480 Ml,134.95,1,0.0,0.0,70.67155684836221,19.47764497565293
Knorr Tavuk Suyu Cam 480 Ml,126.95,1,0.0,0.0,72.79161562542535,20.96236303001429
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,61.95,1,0.0,0.0,62.13033237372416,29.1970802919708
Veg & Bones Tavuk Suyu 480 Ml,66.47,1,0.0,0.0,-29.994734070563457,-29.994734070563457
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Osmanlı Bahçesi Roka Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Osmanlı Bahçesi Kekik Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,199.95,1,0.0,0.0,0.0,42.852039722797734
Sabah Margarin 250 G,26.5,1,0.0,0.0,0.0,0.0
Bizim Yağ Klasik Paket 3 x 250 G,129.9,1,31.212121212121215,31.212121212121215,,31.212121212121215
Teremyağ Paket Margarin 250 G,42.0,1,0.0,-22.22222222222222,3.7037037037037033,-22.22222222222222
Luna Tereyağı Lezzeti Kase Margarin 250 G,68.0,5,0.0,17.74891774891775,17.74891774891775,17.74891774891775
Teremyağ Kase Margarin 600 G %20 Bedava,125.5,5,0.0,0.0,32.804232804232804,0.0
Sana Paket Margarin Hamurişi 250 G,66.5,1,0.0,14.6551724137931,122.40802675585284,14.6551724137931
Becel Kase Margarin Zeytinyağlı 500 G,162.75,5,0.0,15.01766784452297,81.03448275862067,15.01766784452297
Becel Kase Margarin Klasik 250 G,73.5,5,0.0,13.076923076923078,13.076923076923078,83.75
Becel Kase Margarin Klasik 500 G,142.0,5,0.0,14.979757085020244,14.979757085020244,89.33333333333333
Teremyağ Gurme Kase Margarin 250 G,79.5,5,0.0,17.083946980854186,55.88235294117647,95.0920245398773
Bizim Paket Margarin 250 G,51.95,1,0.0,14.17582417582418,62.34375000000001,53.92592592592593
Teremyağ Kase Margarin 250 G,76.5,5,0.0,15.996967399545106,54.54545454545454,93.67088607594935
Teremyağ Paket Margarin 3 x 250 G,174.0,1,0.0,14.549045424621458,52.69855199648968,14.549045424621458
Becel Kase Margarin Tereyağı Keyfi 250 G,73.5,5,0.0,13.076923076923078,13.076923076923078,83.75
Sana Klasik Paket 4 x 250 G Yayla Gönen Pirinç 500 G,169.9,1,0.0,0.0,0.0,0.0
Teremyağ Kase Margarin 500 G,148.0,5,0.0,17.553613979348683,56.613756613756614,96.02649006622516
Sana Paket Margarin Klasik 6X250 G,279.0,1,0.0,13.64562118126273,13.64562118126273,13.64562118126273
Becel Kase Margarin Tereyağı Keyfi 500 G,142.0,5,0.0,14.979757085020244,14.979757085020244,89.33333333333333
Lurpak Sürülebilir Tuzsuz Tereyağı 250 G,494.95,5,0.0,0.0,0.0,0.0
Lurpak Organik Sürülebilir Yağ 250 G,494.95,5,0.0,0.0,0.0,0.0
Lurpak Sürülebilir Tuzlu Tereyağı 250 G,494.95,5,0.0,0.0,0.0,0.0
Sana Kase Margarin Klasik 500 G,127.9,5,0.0,14.966292134831466,66.1038961038961,14.966292134831466
Teremyağ Gurme Kaymaklı Paket 200 G,64.0,1,0.0,14.798206278026909,52.744630071599055,
Bizim Paket Margarin 6 x 250 G,279.5,1,0.0,13.664091093940623,13.664091093940623,
Sana Paket Margarin Tereyağı Lezzeti 250 G,59.75,1,0.0,11.682242990654206,11.682242990654206,11.682242990654206
Becel Kase Margarin Zeytinyağlı 250 G,85.5,5,0.0,14.381270903010032,76.28865979381443,14.381270903010032
Bizim Kase Margarin 250 G,69.0,5,0.0,17.94871794871795,17.94871794871795,74.68354430379746
Abant Doğal Kaynak Suyu 5 L,29.95,1,0.0,0.0,,
Hamidiye Kaynak Suyu Pet  5 L,26.75,1,0.0,0.0,,
"Abant Doğal Kaynak Suyu 1,5 L",9.95,1,0.0,0.0,0.0,0.0
Assu Mineralli Su 5 L,36.5,1,21.86978297161937,21.86978297161937,,
Hamidiye Kaynak Suyu 500 Ml,4.5,1,0.0,0.0,0.0,0.0
Abant Doğal Kaynak Suyu 500 Ml,5.0,1,0.0,0.0,0.0,0.0
Erikli Su 12 x 500 Ml,129.0,1,0.0,0.0,0.0,-30.270270270270274
Erikli Su Avantajlı Paket 6 x 1.5 L,129.0,1,0.0,0.0,0.0,-4.444444444444445
Erikli Su 6 x 1 L,119.0,1,0.0,0.0,0.0,9.174311926605505
Assu Mineralli Su 1.5 L,11.95,1,20.100502512562816,20.100502512562816,20.100502512562816,20.100502512562816
Saka Doğal Mineralli Su 6 x 500 Ml,69.95,1,0.0,0.0,0.0,
Assu Mineralli Su 500 Ml,5.95,1,19.000000000000004,19.000000000000004,19.000000000000004,19.000000000000004
Saka Doğal Mineralli Su 5 L,44.95,1,0.0,0.0,12.656641604010035,0.0
Saka Doğal Mineralli Su 10 L,71.5,1,0.0,0.0,0.0,0.0
Mila Doğal Kaynak Suyu 5 L,37.95,1,0.0,0.0,0.0,0.0
Erikli Su Avantajlı Paket 2 x 5 L,147.5,1,0.0,25.052988554472233,25.052988554472233,25.052988554472233
Munzur Su Pet Şişe 5 L,59.0,1,0.0,0.0,7.3703366696997215,
Mila Doğal Kaynak Suyu Pet 12 x 200 Ml,52.95,1,0.0,0.0,0.0,0.0
Erikli Su 10 L,137.5,1,0.0,25.056844020009088,25.056844020009088,71.98248905565978
Erikli Su 5 L,74.95,1,0.0,25.0208507089241,25.0208507089241,25.0208507089241
"Saka Doğal Mineralli Su 6 x 1,5 L",126.95,1,0.0,0.0,0.0,0.0
Mila Prime Pet Su 1 L,19.95,1,0.0,0.0,0.0,0.0
Nestle Pure Life Su 5 L,59.0,1,0.0,0.0,0.0,0.0
"Munzur Su Pet Şişe 1,5 L",28.75,1,0.0,0.0,22.340425531914892,
"Buzdağı Doğal Mineralli Su 1,5 L",24.0,1,0.0,0.0,0.0,0.0
Uludağ Premium Kaynak Suyu Pet 1 L,38.95,1,0.0,0.0,0.0,0.0
Mila Doğal Kaynak Suyu 1 L,17.25,1,0.0,0.0,0.0,0.0
Munzur Su Pet Şişe 500 Ml,16.95,1,0.0,0.0,32.94117647058823,32.94117647058823
Sırma Doğal Kaynak Suyu 5 L,42.5,1,0.0,0.0,0.0,0.0
Erikli Premium Pet Su 330 Ml,19.95,1,0.0,54.054054054054056,54.054054054054056,54.054054054054056
Mila Doğal Kaynak Suyu 500 Ml,9.75,1,0.0,0.0,0.0,
Erikli Su 330 Ml,18.75,1,0.0,25.4180602006689,25.4180602006689,25.4180602006689
Pürsu Pet Şişe Su 1.5 L,26.95,1,0.0,,22.779043280182233,
"Buzdağı Doğal Mineralli Su 0,5 L",11.75,1,0.0,0.0,0.0,0.0
Uludağ Premium Doğal Kaynak Suyu Pet 400 Ml,21.95,1,0.0,0.0,0.0,0.0
Uludağ Doğal Kaynak Suyu Cam 750 Ml,60.95,1,0.0,0.0,,0.0
Erikli Su 1 L,39.95,1,0.0,25.03912363067294,25.03912363067294,25.03912363067294
Saka Doğal Mineralli Su 6x1 L,122.5,1,0.0,0.0,0.0,0.0
Mila Doğal Kaynak Suyu 1.5 L,18.5,1,0.0,0.0,0.0,0.0
Sultan Su 400 Ml,12.5,1,0.0,0.0,0.0,0.0
"Nestle Pure Life Su 6 x 1,5 L",169.75,1,0.0,0.0,0.0,0.0
Damla Doğal Kaynak Suyu 5 L,65.0,1,0.0,0.0,0.0,0.0
Hamidiye Cam Su 750 Ml,49.95,1,0.0,0.0,0.0,0.0
"Damla Doğal Kaynak Suyu Pet 1,5 L",32.5,1,0.0,0.0,0.0,
Pürsu Elite Doğal Kaynak Suyu Cam Şişe 750 Ml,56.95,1,0.0,0.0,,
Erikli Premium Pet Su 750 Ml,34.95,1,0.0,,,
Pınar Su 1 L,28.75,1,22.340425531914892,22.340425531914892,0.0,
Pınar Yaşam Pınarım 500 Ml,15.95,1,18.148148148148145,18.148148148148145,,0.0
Hayat Su 750 Ml,26.95,1,0.0,,0.0,0.0
Sultan Su 800 Ml,20.5,1,0.0,,,0.0
Pürsu Elite Doğal Kaynak Suyu Cam Şişe 330 Ml,32.95,1,0.0,0.0,10.016694490818043,0.0
Damla Doğal Kaynak Suyu Pet 500 ML,14.95,1,0.0,0.0,-16.944444444444446,-16.944444444444446
Saka Doğal Mineralli Su 1L,23.5,1,0.0,0.0,,
Hayat Su Bebekler İçin 6 x 330 Ml,99.5,1,0.0,,,
Uludağ Doğal Kaynak Suyu Cam 330 Ml,34.0,1,0.0,0.0,0.0,0.0
Hamide Cam Su 330 Ml,26.5,1,0.0,0.0,0.0,0.0
"Saka Doğal Mineralli Su 1,5 L",27.95,1,0.0,0.0,0.0,0.0
Nestle Pure Life Su 500 Ml,16.75,1,0.0,0.0,0.0,0.0
"Nestle Pure Life Su 1,5 L",31.75,1,0.0,0.0,0.0,0.0
Sırma Doğal Kaynak Suyu 1.5 L,20.5,1,0.0,0.0,,
Erikli Doğal Kaynak Suyu Cam 330 Ml,35.5,1,0.0,42.28456913827656,42.28456913827656,42.28456913827656
Erikli Su 500 Ml,22.95,1,0.0,25.75342465753424,25.75342465753424,25.75342465753424
Damla Doğal Kaynak Suyu Cam 330 Ml,41.5,1,0.0,0.0,0.0,0.0
Saka Doğal Mineralli Su 500 Ml,13.95,1,0.0,0.0,0.0,0.0
Damla Doğal Kaynak Suyu Cam Şişe 750 ML,77.0,1,0.0,0.0,0.0,0.0
Mila Prime Pet Su 500 Ml,10.55,1,0.0,0.0,0.0,0.0
Damla Doğal Kaynak Suyu Pet 1 L,32.0,1,0.0,0.0,0.0,0.0
Sırma Doğal Kaynak Suyu 500 Ml,9.95,1,0.0,0.0,,0.0
"Pınar Sporcu Kapak Su 0,75 L",26.95,1,25.34883720930232,25.34883720930232,0.0,0.0
"Pınar Yaşam Pınarım 1,5 L",29.75,1,21.428571428571427,21.428571428571427,0.0,0.0
Hayat Su Batman & Superman 330 Ml,17.5,1,0.0,0.0,0.0,0.0
Pürsu Pet Şişe Su 500 Ml,14.95,1,0.0,0.0,25.10460251046025,0.0
"Erikli Su 1,5 L",41.0,1,0.0,25.19083969465649,25.19083969465649,25.19083969465649
Kızılay Erzincan Doğal Maden Suyu 6 x 200 Ml,51.0,1,0.0,0.0,0.0,0.0
Avoya Sade Maden Suyu 6 x 200 Ml,57.5,1,0.0,0.0,0.0,0.0
Sırma C+ Limon Aromalı 6 x 200 Ml,59.5,1,0.0,0.0,-17.36111111111111,0.0
Sırma B+ Karadut Frenk Üzümü Maden Suyu 6 x 200 Ml,59.5,1,0.0,0.0,-17.36111111111111,0.0
Kızılay Maden Suyu Afyon 6 x 200 Ml,51.0,1,0.0,0.0,0.0,0.0
Uludağ Doğal Maden Suyu 6X200 Ml,66.0,1,0.0,0.0,0.0,0.0
Kınık Maden Suyu  6 x 200 Ml,49.95,1,,0.0,0.0,11.123470522803114
Sırma C+ Elmalı Doğal Maden Suyu 6x200 Ml,59.5,1,0.0,0.0,-17.36111111111111,0.0
Sırma +C Mango Ananas Aromalı Mineralli İçecek 6 x 200 Ml,59.5,1,0.0,0.0,-17.36111111111111,0.0
Avoya Sert İçim Sade Maden Suyu 6 x 200 Ml,57.5,1,0.0,0.0,0.0,0.0
Sırma Maden Suyu 6 x 200 Ml,65.0,1,0.0,0.0,46.06741573033708,0.0
Sırma C+ Mandalinalı 6 x 200 Ml,59.5,1,0.0,0.0,-17.36111111111111,0.0
Sırma Maden Suyu 1 L,37.5,1,0.0,0.0,50.60240963855422,27.11864406779661
Avoya Meyveli Elma & Adaçayı Maden Suyu 6 x 200 Ml,89.95,1,0.0,0.0,24.068965517241384,0.0
Saka Doğal Maden Suyu 6 x 200 Ml,56.95,1,0.0,0.0,0.0,18.89352818371609
Damla Minera Limonlu Maden Suyu Cam Şişe 6x200 ML,82.5,1,0.0,0.0,0.0,0.0
Sırma Maden Suyu 6 x 250 Ml,66.5,1,0.0,0.0,0.0,0.0
Avoya Blend Hibisküs Meyveli Maden Suyu 250 Ml,36.0,1,0.0,0.0,0.0,0.0
Damla Minera Mineralli Su 6 x 200 Ml,61.5,1,0.0,0.0,0.0,0.0
San Pellegrino Doğal Mineralli Su 6x250 Ml,399.95,1,0.0,0.0,0.0,21.215335656917716
Uludağ Frutti Karpuz - Çilek 6X200 Ml,105.0,1,0.0,0.0,0.0,0.0
Sırma Limon Aromalı C Vitaminli Maden Suyu 1 L,44.5,1,0.0,0.0,53.71329879101901,0.0
Avoya Blend Nane Limon Portakal Greyfurt Gazlı İçecek 750 Ml,68.5,1,0.0,0.0,0.0,0.0
Avoya Blend İncir Lavanta Meyveli Maden Suyu 250 Ml,36.0,1,0.0,0.0,0.0,0.0
Avoya Blend Vişne Limon Meyveli Maden Suyu 250 Ml,36.0,1,0.0,0.0,0.0,0.0
Uludağ Premium 6X250 Ml,239.95,1,0.0,0.0,33.37965536409115,0.0
Avoya Meyveli Limon & Limon Çiçeği Maden Suyu 6 x 200 Ml,89.95,1,0.0,0.0,24.068965517241384,0.0
Sırma Karma Portakal Çiçeği ve Misket Limonu Aromalı 250 Ml,29.5,1,0.0,0.0,0.0,0.0
Uludağ Frutti Karadut & Frenk Üzümü Aromalı Gazlı İçecek 6 x 200 Ml,105.0,1,0.0,0.0,0.0,0.0
Freşa C Plus Limon 6X200 Ml,83.5,1,,0.0,15.172413793103448,15.172413793103448
Saka Elma Aromalı Doğal Zengin Mineralli Gazlı İçecek 6 x 200 Ml,74.95,1,0.0,0.0,0.0,0.0
Sırma Karma Mango Mürver Çiçeği Şeftali Aromalı 250 Ml,29.5,1,0.0,0.0,0.0,0.0
Saka Karpuz Çilek Aromalı Gazlı İçecek 6 x 200 Ml,74.95,1,0.0,0.0,0.0,0.0
Uludağ Premium 750 Ml,99.0,1,,0.0,46.666666666666664,0.0
San Pellegrino Doğal Mineralli Su 750 Ml,139.95,1,,0.0,0.0,0.0
Sırma Churchill 250 Ml,27.5,1,0.0,0.0,22.22222222222222,0.0
Saka +C Vitaminli Limon Aromalı Gazlı İçecek 6 x 200 Ml,74.95,1,0.0,0.0,0.0,0.0
Uludağ Frutti C Max Vitaminli 6X200 Ml,121.5,1,0.0,0.0,0.0,0.0
Avoya Blend Greyfurt & Portakal Meyveli Maden Suyu 250 Ml,36.0,1,0.0,0.0,0.0,0.0
Kınık Limon C Plus Maden Suyu 6 x 200 Ml,72.0,1,0.0,0.0,0.0,10.854503464203228
Avoya Meyveli Çilek & Gül Maden Suyu 6 x 200 Ml,89.95,1,0.0,0.0,24.068965517241384,0.0
Damla Minera Şişe 750 Ml,69.95,1,0.0,0.0,0.0,0.0
Damla Minera Şişe 330 Ml,39.95,1,0.0,0.0,0.0,0.0
Sanpellegrino Portakallı Gazlı İçecek 4 x 200 Ml,399.95,1,0.0,0.0,0.0,33.338889814969164
Damla Minera Çilek ve Karpuz Aromalı Gazlı İçecek 6 x 200 Ml,82.5,1,0.0,0.0,0.0,0.0
Sırma Sparkling Ice Tea Limon Lezzeti 250 Ml,29.9,1,0.0,0.0,0.0,0.0
Sırma Sparkling Ice Tea Şea Şeftali Lezzeti 250 Ml,29.9,1,0.0,0.0,0.0,0.0
Damla Minera Çilek Karpuz Aromalı Gazlı İçecek 200 Ml,14.5,1,0.0,0.0,,0.0
Freşa Premium Orman Meyveli 250 Ml,19.95,1,0.0,0.0,0.0,0.0
Uludağ Frutti Mango & Ananas Aromalı Gazlı İçecek  6 x 200 Ml,105.0,1,0.0,0.0,0.0,0.0
Sanpellegrino Limonlu Gazlı İçecek 4 x 200 Ml,399.95,1,0.0,0.0,0.0,33.338889814969164
Damla Minera Maden Suyu 200Ml,12.0,1,0.0,0.0,0.0,0.0
Saka Limon Aromalı Doğal Zengin Mineralli Gazlı İçecek 6 x 200 Ml,74.95,1,0.0,0.0,0.0,0.0
Uludağ Frutti Ahududu Aromalı Gazlı İçecek 6 x 200 Ml,105.0,1,0.0,,0.0,0.0
Sırma Karma Karadut & Kiraz Çiçeği Vişne Aromalı 250 Ml,29.5,1,0.0,0.0,0.0,0.0
Damla Minera Elmalı Maden Suyu Cam Şişe 6x200 ML,82.5,1,0.0,0.0,0.0,0.0
Kınık Karadut & Frenk Üzümü Maden Suyu 6 x 200 Ml,72.0,1,0.0,0.0,0.0,10.854503464203228
Nabeghlavi Doğal Minarelli Su 500 Ml,54.0,1,0.0,0.0,0.0,0.0
Terme Di Crodo Mojito Soda 330 Ml,85.95,1,0.0,0.0,0.0,0.0
Perrier Doğal Soda 6 x 200 Ml,419.95,1,0.0,0.0,0.0,31.254883575558683
Avoya Blend Misket Limonu Zencefil Portakal Çiçeği Maden Suyu 4 x 250 Ml,137.0,1,0.0,0.0,0.0,
Sırma C-Plus Limon Aromalı Maden Suyu 200 Ml,13.5,1,0.0,,,0.0
Sırma Karadut ve Frenk Üzümü Aromalı Maden Suyu 1 L,44.5,1,0.0,0.0,,
Avoya Blend Hibiskus & Elma Maden Suyu 4 x 250 Ml,137.0,1,0.0,0.0,0.0,0.0
Sırma Mango & Ananas Aromalı C Vitaminli Maden Suyu 1 L,44.5,1,0.0,0.0,53.71329879101901,0.0
Freşa Orman Meyveli Premıum 250 Ml,19.95,1,0.0,0.0,0.0,0.0
Uludağ Frutti Extra Yeşil Limon Pet 1 L,54.95,1,0.0,0.0,4.666666666666671,0.0
Sırma B+ Karadut Frenk Üzümü Maden Suyu 200 Ml,13.5,1,0.0,0.0,0.0,0.0
Uludağ Frutti Extra Mandalinalı Pet 1 L,54.95,1,0.0,0.0,4.666666666666671,0.0
Uludağ Frutti Mango & Ananas Aromalı Gazlı İçecek 200 Ml,18.5,1,,,0.0,0.0
Uludağ Frutti Limon Aromalı Mineralli Gazlı İçecek 200 Ml,18.5,1,,,0.0,0.0
Uludağ Frutti Extra Orman Meyveli 250 Ml,39.95,1,14.964028776978424,14.964028776978424,,29.079159935379657
Uludağ Frutti Extra Kavun 250 Ml,39.95,1,14.964028776978424,14.964028776978424,33.38898163606011,29.079159935379657
Uludağ Frutti Extra Yeşil Limon 250 Ml,39.95,1,14.964028776978424,14.964028776978424,33.38898163606011,29.079159935379657
Uludağ Frutti Extra Mandalina 250 Ml,39.95,1,14.964028776978424,14.964028776978424,33.38898163606011,29.079159935379657
Uludağ Frutti Extra Armut 250 Ml,39.95,1,14.964028776978424,14.964028776978424,,29.079159935379657
Freşa Extra Karadut Frenk Üzümü 6 x 200 Ml,83.5,1,0.0,0.0,15.172413793103448,
Uludağ Frutti Elma Aromalı Mineralli Gazlı İçecek 200 Ml,18.5,1,0.0,,0.0,
Saka Maden Suyu 200 Ml,12.0,1,0.0,0.0,0.0,0.0
Sırma Mandalina Aromalı C Vitaminli Maden Suyu 1 L,44.5,1,0.0,0.0,53.71329879101901,0.0
Frutti Limon 6 x 200 Ml,105.0,1,0.0,0.0,0.0,0.0
Frutti Elma 6 x 200 Ml,105.0,1,0.0,0.0,0.0,0.0
Uludağ Frutti Karpuz Çilek Mineralli Gazlı İçecek 200 Ml,18.5,1,,,0.0,0.0
Uludağ Frutti Ahududu Aromalı Gazlı İçecek 200 Ml,16.5,1,0.0,,,
Saka Maden Suyu 24 x 200 Ml,199.95,1,0.0,0.0,0.0,0.0
Muz Yerli Kg,99.95,1,11.11728738187882,11.675977653631287,,11.675977653631287
Avokado Adet,29.95,1,0.0,,-25.03128911138924,-33.370411568409345
Limon Kg,114.5,1,0.0,0.0,14.557278639319655,14.557278639319655
Muz İthal Kg,159.95,1,14.290818149339051,14.290818149339051,23.08580223162755,46.67583677212288
Mandalina Murcott,39.95,1,5.270092226613966,14.306151645207438,0.0,0.0
Elma Starking Kg,89.95,1,0.0,0.0,-10.005002501250624,-18.190086402910413
Portakal Kg,59.95,1,0.0,-7.698229407236336,0.0,50.06257822277846
Ananas Adet,139.95,1,0.0,0.0,27.285129604365604,27.285129604365604
Elma Granny Smith Kg,145.95,1,0.0,0.0,4.287245444801716,46.02301150575286
Limon File Ekonomik  Kg,89.9,1,,-2.8108108108108047,-2.8108108108108047,-5.268703898840885
Portakal Sıkma File Kg,48.95,1,11.376564277588168,2.0855057351407713,11.376564277588168,22.528160200250312
Kivi Kg,149.95,1,0.0,7.145409074669526,15.390534821085032,25.010421008753635
Armut Deveci Kg,119.95,1,0.0,0.0,0.0,20.01000500250125
Elma Fuji Kg,109.95,1,22.23457476375764,10.005002501250624,0.0,10.005002501250624
Elma Gala Kg,99.95,1,0.0,0.0,0.0,0.0
Elma Golden Kg,109.95,1,0.0,0.0,0.0,10.005002501250624
