product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Migros Pırasa Paket Kg,49.95,1,0.0,0.0,,
Patlıcan Kemer Kg,189.95,1,5.557099194220617,35.72704537334763,,
Hıyar Kg,139.95,1,0.0,0.0,,
Brokoli Kg,99.95,1,0.0,25.01563477173233,,
Kültür Mantarı 400 G Paket,69.9,1,,-0.0714796283059287,,
Kereviz Kg,59.95,1,0.0,26.21052631578948,,
Kabak Sakız Kg,139.95,1,0.0,0.0,,
Atom Salata Adet,94.95,1,0.0,5.558643690939411,,
Pancar Kg,139.95,1,0.0,0.0,,
Köy Biberi  Kg,128.95,1,0.0,,,
Biber Sivri Kg,129.95,1,0.0,8.33680700291787,,
Karnabahar Kg,39.95,1,-33.361134278565466,-11.024498886414245,,
Lahana Kırmızı Kg,49.95,1,0.0,25.03128911138923,,
Biber Dolmalık Kg,159.95,1,0.0,14.290818149339051,,
Tatlı Domates 250 G Paket Adet,49.95,1,0.0,11.123470522803114,,
Havuç Çıtır 250 G Paket Adet,19.95,1,0.0,0.0,,
Turp Kırmızı Kg,47.95,1,0.0,0.0,,
Nane Adet,37.95,1,0.0,2.706359945872801,,
Domates Pembe Kg,119.95,1,0.0,9.095043201455209,,
Eurofresh Yıkanmış Hazır Ispanak 700 G,139.95,1,0.0,0.0,,
Lahana Brüksel 500 G Paket Adet,79.95,1,,0.0,,
Ispanak Kg,99.95,1,0.0,0.0,,
Marul Adet,94.95,1,0.0,35.7398141529664,,
Pazı Demet,54.95,1,0.0,0.0,,
Patates Taze Mini Kg,79.95,1,0.0,0.0,,
M Life Organik Patates Mor Kg,49.95,1,0.0,-16.680567139282733,,
Patates Kızartmalık Kg,34.95,1,0.0,0.0,,
Zencefil Kg,199.95,1,-20.004000800160032,,,
Lahana Beyaz Kg,19.95,1,0.2512562814070387,0.2512562814070387,,
Patates Tatlı İthal Kg,89.95,1,-25.01042100875365,-25.01042100875365,,
Patlıcan Bostan Kg,169.95,1,6.251953735542358,30.781069642170067,,
Erüst Mini Mini Domates 250 G,59.95,1,0.0,,,
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,99.95,1,0.0,0.0,,
Soğan Arpacık Kg,159.95,1,0.0,-5.884083553986467,,
Kuzu Kulağı Demet,54.95,1,0.0,0.0,,
Kabak Helvacı Paket Kg,129.95,1,,0.0,,
Eurofresh Yıkanmış Kıvırcık Marul 150 G,54.95,1,0.0,0.0,,
Soğan Gümüş Kg,59.95,1,0.0,20.02002002002002,,
Enginar Kova 5'Li,249.95,1,0.0,,,
Turp Kırmızı Demet,42.95,1,0.0,,,
Eurofresh Yıkanmış Marul Mix Salata 170 G,84.95,1,,0.0,,
Biber Acı Şili Kırmızı Kg,179.95,1,0.0,20.00666888962988,,
Lolorosso Adet,79.95,1,0.0,14.295925661186562,,
Mantar Kestane Paket 350 G,99.95,1,,0.0,,
Pırasa Demet Adet,49.95,1,0.0,,,
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,179.95,1,0.0,2.857959416976279,,
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,59.95,1,0.0,,,
Vezir Turp Kg,47.95,1,0.0,,,
Eurofresh Fresh Mix 200 G,74.95,1,,0.0,,
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,99.95,1,11.11728738187882,11.11728738187882,,
Alabaş Kg,149.95,1,0.0,,,
Eurofresh Havuç - Turp Karışımı 300 Gr,64.95,1,0.0,0.0,,
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,64.95,1,,0.0,,
Aressa Sarımsak Püresi Paket Adet 100 G,99.95,1,0.0,,,
Enginar Adet,79.95,1,0.0,-11.11728738187882,,
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,64.95,1,0.0,0.0,,
Eurofresh Yıkanmış Kış Bahçesi 400 Gr,119.95,1,0.0,0.0,,
Erüst Salata Karışık 150 G Adet,144.95,1,0.0,0.0,,
Migros Yemeye Hazır Doğranmış Beyaz Lahana Kap Salata 250 G,59.95,1,0.0,,,
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,179.95,1,0.0,2.857959416976279,,
Freshes Haşlanmış Kırmızı Pancar 400 G,149.95,1,15.390534821085032,15.390534821085032,,
Eurofresh Chef Salata 230 G,99.95,1,0.0,0.0,,
Mantar İstridye 200 G,74.95,1,,0.0,,
Salata Maskolin 150 G Erüst,184.95,1,0.0,0.0,,
Excelente Zerdeçal Paket,79.95,1,0.0,0.0,,
Edirne Yöresel Kuru Karaağaç Biberi 30 G,129.95,1,0.0,4.001600640256091,,
Si&ha Salamura Bamya 530 G,279.95,1,0.0,0.0,,
Garliko Kurutulmuş Domates 200 G Paket Adet,229.95,1,0.0,15.003750937734434,,
Erüst Yedikule Mini 4'lü Paket,174.95,1,0.0,,,
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,59.95,1,0.0,,,
Erüst Kekik 25 G,159.95,1,,,,
Bakla Sakız Kg,189.95,1,0.0,0.0,,
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,64.95,1,,0.0,,
Verita Zerdeçal 100 G Paket,109.95,1,0.0,0.0,,
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,149.95,1,0.0,0.0,,
Aressa Zencefil Püresi Paket Adet 80 G,129.95,1,,8.33680700291787,,
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,199.95,1,0.0,0.0,,
Erüst Kişniş 25 G,159.95,1,0.0,,,
Alaşehir Asma Yaprağı 455 G,279.95,1,,,,
Agrotalya Koçanda Tatlı Mısır 400 G,199.95,1,0.0,0.0,,
Erüst Dağ Salata 125 G,114.95,1,0.0,,,
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,149.95,1,0.0,0.0,,
Erüst Deniz Salata 125 G,114.95,1,0.0,,,
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,169.95,1,0.0,0.0,,
Bodrum Ginger Zerdeçal 150 G Paket Adet,99.95,1,0.0,0.0,,
Migros Yemeye Hazır Doğranmış Kırmızı Lahana Kap Salata 250 G,59.95,1,0.0,,,
Freshes Koçanda Tatlı Mısır 2 Adet Paket,169.95,1,0.0,13.337779259753251,,
Müpa Mantar Shiitake 200 G,159.95,1,0.0,,,
Reyhan Demet,54.95,1,0.0,,,
Freshes Koçanda Haşlanmış Mısır 200 G,109.95,1,10.005002501250624,10.005002501250624,,
Roka Mini 125 G Erüst,174.95,1,0.0,,,
Erüst Marul Çıtır 100 G,174.95,1,0.0,,,
Şeker Lahana Beyaz Adet,49.95,1,-16.680567139282733,,,
Güleçköy Kurutulmuş Domates 200 G Paket Adet,139.95,1,,,,
Tasconı Marine Kuru Domates 100 G,119.95,1,,,,
Gevrek Marul Adet,64.95,1,,,,
Fesleğen Demet,59.95,1,,,,
Dana Kıymalık Kg,849.95,1,11.110384856724536,0.0,,
Dana Döş Rulo Kg (Kıyma),849.95,1,11.110384856724536,0.0,,
Dana Kuzu Kıymalık Kg,859.95,1,11.11039330197943,0.0,,
Namet Pişmiş Döner 250 G,249.95,1,0.0,38.89969435954432,,
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,239.95,1,0.0,0.0,,
Uzman Kasap Dana Kuzu Kıyma 400 G,245.0,1,-2.7777777777777777,0.0,,
Uzman Kasap İzmir Köfte 320 G,199.95,1,0.0,0.0,,
Kuzu Kuşbaşı Kg,1090.0,1,11.11111111111111,0.0,,
Uzman Kasap Izgara Köfte 320 G,229.95,1,11.108426749130256,,,
Uzman Kasap Tekirdağ Köfte 320 G,249.95,1,11.108641536273106,0.0,,
"Kuzu Külbastı Kg (But Eti, Kemiksiz, Dilimli)",1070.96,1,0.0,0.0,,
Uzman Kasap Klasik Köfte 320 G,265.95,1,11.10879010695186,0.0,,
Dana Kavurmalık Sokum Çiftlik Kg,879.95,1,0.0,0.0,,
Migros Dana Döner 250 G,179.95,1,5.884083553986467,5.884083553986467,,
Uzman Kasap Dana Hamburger Köfte 330 G,299.95,1,11.109053193065645,0.0,,
Uzman Kasap Dana Yağsız Kıyma 400 G,289.0,1,,0.0,,
Uzman Kasap Piliç Ciğer Kg,79.95,1,0.0,0.0,,
Dana Antrikot Çiftlik Kg,1599.95,1,4.574629402075871,10.726248477466504,,
Dana İncik,959.95,1,11.110468077225798,0.0,,
Dana Böbrek Kg,219.95,1,11.108304708021812,17.64548566538296,,
Kuzu Sac Kavurmalık Kg,1035.95,1,11.11051525161955,3.6001800090004497,,
Uzman Kasap Kuzu Dana Kebap 360 G,265.95,1,11.10879010695186,0.0,,
Namet Dana Soslu Pişmiş Parmak Köfte 250 G,134.95,1,0.0,35.017508754377175,,
Kuzu Yemeklik Kuşbaşı Kg,929.95,1,0.0,0.0,,
Beşler Dana Döner 250 G,249.95,1,0.0,31.587259805211897,,
Dana Yürek Kg,189.95,1,0.0,0.0,,
Erşan Pişmiş Dana Döner 250 G,249.95,1,0.0,31.587259805211897,,
Kuzu Dalak,259.95,1,11.108736536160018,17.64572773352642,,
Kuzu Böbrek Kg,799.95,1,11.110339463303518,17.646626272133656,,
Dana Kontrfile Kg,1199.95,1,2.5633354986495274,8.596691282942368,,
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",969.95,1,11.110474706744869,4.301306521856014,,
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,179.95,1,0.0,0.0,,
Kuzu Karaciğer Kg,1279.95,1,11.110628841279212,17.64678848487077,,
Dana Nuar (Gulaşlık) Çiftlik Kg,979.95,1,11.110481200961496,0.0,,
Gurvita İlikli Kemik Suyu Sade 4 x 50 Ml,159.95,1,0.0,0.0,,
Dana Kemikli Kontrfile Kg,979.95,1,11.110481200961496,,,
Dana Bonfile Kg,2359.95,1,11.110849545189163,17.646912201639104,,
Dana Pirzola (Tomahawk) Kg,1129.95,1,11.110564820641914,,,
"Kuzu Yarım Kol Kg (Orta Kemikli, İnciksiz Kol)",1145.95,1,11.1105724480298,,,
Kuzu Yürek Kg,699.95,1,11.110229220902914,17.646564474922684,,
Şampiyon Sade Kuzu Kokoreç 180 G,299.95,1,0.0,33.33481507823612,,
Köf Kasap Dana Yaprak Köfte 200 G,299.95,1,0.0,,,
Uzman Kasap Dana Yemeklik Kaburga Kg,499.95,1,0.0,0.0,,
Superfresh Dana Tekirdağ Köfte 300 G,370.97,1,0.0,0.0,,
Tire Döner 200 G,450.0,1,,0.0,,
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4 x 50 Ml,144.95,1,0.0,0.0,,
Superfresh Baba Burger 360 G,349.97,1,0.0,0.0,,
Pınar Köfte Tekirdağ 390 G,599.95,1,0.0,0.0,,
Pınar Köfte Cızbız 395 G,599.95,1,0.0,0.0,,
Pınar Gurme Dana Burger Extra 240 G,459.95,1,0.0,,,
Pınar Akçaabat Köfte 400 G,599.95,1,0.0,0.0,,
Hasek Şipşak Pişirilmiş İşkembe Çorbası 750 G,264.95,1,0.0,0.0,,
Pınar İllaki Dana Mikset Köfte 390 G,594.95,1,0.0,0.0,,
Pınar Köfte İnegöl 390 G,599.95,1,0.0,0.0,,
Pınar Burger 545 G,684.95,1,0.0,0.0,,
Pınar Gurme Burger 450 G,749.95,1,0.0,0.0,,
Eral Kuzu Kokoreç Soslu Kuşbaşı 200 G,339.95,1,0.0,0.0,,
Tire Süt Şiş Köfte 250 G,450.0,1,0.0,,,
Hasek Dolmalık Şırdan 2'li,299.95,1,,,,
Hasek Dolmalık Mumbar (Salamura Dana Bağırsak) 200 G,199.95,1,,0.0,,
Tire Şiş Sucuk 250 G,450.0,1,,,,
Wellbone Kış Çorbası 480 Ml,249.95,1,,33.33511149045128,,
Wellbone Kelle Paça Çorbası 480 Ml,299.95,1,0.0,33.33481507823612,,
Gurvita İlikli Kemik Suyu Sebzeli 320 Ml,179.95,1,0.0,0.0,,
Eral Dana Kokoreç Baharatlı 200 G (Kuşbaşı),259.95,1,0.0,33.33504308576117,,
Eral Dana Kuzu Karışık Kokoreç 200 G,299.95,1,0.0,,,
Şampiyon Sebzeli Kuzu Kokoreç 180 G,299.95,1,0.0,,,
Wellbone İşkembe Çorbası 480 Ml,199.95,1,0.0,33.3355561483062,,
"Kuzu Şişlik But Kg (Orta Kemikli, İnciksiz Bütün But)",1175.95,1,11.110586189954285,,,
Taze Otlu Dana Bonfile Kg,2359.95,1,,0.0,,
Uzman Kasap Dana Taze Sosis Köfte Kg,899.95,1,11.110425206183022,,,
Uzman Kasap Eko Dana Kıyma 500 G,320.0,1,-11.11111111111111,,,
Taze Otlu Dana Antrikot Kg,1799.95,1,11.11076816711524,0.0,,
Uzman Kasap Antrikot Burger  320 G,319.95,1,0.0,0.0,,
Uzman Kasap Dana Pirzola Kg,1185.95,1,11.11059061609955,0.0,,
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 Ml,249.95,1,,,,
Banvit Piliç Bonfile Kg,199.95,8,,0.0,,
Banvit Piliç Yaprak Döner 200 G,89.95,8,0.0,0.0,,
Banvit Piliç Baget Kg,119.95,8,0.0,-20.006668889629868,,
Uzman Kasap Piliç Bonfile Kg,199.95,8,,0.0,,
Uzman Kasap Piliç Kalçalı But Kg,99.95,8,0.0,0.0,,
Bolca Hindi Külbastı 500 G,159.95,1,,0.0,,
Bolca Hindi Göğüs Bütün Fileto 750 G,259.95,1,0.0,0.0,,
Banvit Piliç Schnitzel 700 G,99.95,8,0.0,0.0,,
Uzman Kasap Piliç Kanat Kg,229.95,8,0.0,0.0,,
Gedik Piliç Bonfile Kg,199.95,8,,0.0,,
Banvit Piliç Nugget 700 G,99.95,8,0.0,0.0,,
Banvit İftarlık İri Piliç Kg,99.95,8,0.0,11.11728738187882,,
Uzman Kasap Piliç But Izgara Kg,249.95,8,,0.0,,
Uzman Kasap Piliç Pirzola Kg,164.95,8,,0.0,,
Uzman Kasap Poşetli Bütün Piliç Kg,109.95,8,10.005002501250624,0.0,,
Uzman Kasap Piliç Baget Kg,129.95,8,0.0,0.0,,
Bolez Köylüm Piliç Baget Kg,199.95,8,0.0,0.0,,
Banvit Piliç Pirzola Kg,184.95,8,,2.7785495971103087,,
Gedik Acılı Çıtır Bonfile 200 G,84.95,8,0.0,0.0,,
Banvit Piliç Kanat Kg,289.95,8,,0.0,,
Bolez Köylüm Poşetli Bütün Piliç Kg,189.95,8,0.0,0.0,,
Bolca Tabaklı Hindi Bütün But Kg,299.95,1,,0.0,,
Gurvita Tavuk Suyu Sade 320 Ml,179.95,8,0.0,0.0,,
Gedik Çok Tahıllı Çıtır Fileto 250 G,99.95,8,0.0,0.0,,
Banvit Piliç Nugget 300 G,67.95,8,0.0,0.0,,
Bolca Hindi Akdeniz Soslu Sote But 500G,199.95,1,0.0,0.0,,
Gurvita Tavuk Suyu Sade 4 x 50 Ml,159.95,8,0.0,0.0,,
Bolez Köylüm Piliç Taşlık,99.95,8,0.0,0.0,,
Keskinoğlu Piliç Çıtır Bonfile 400 G,149.95,8,0.0,0.0,,
Banvit Piliç Izgara Tava Kg,349.95,8,,0.0,,
Gedik Piliç Cordon Bleu 285G,82.95,8,0.0,0.0,,
Gedik Tabaklı Soslu Piliç Kanat Kg,329.95,8,,0.0,,
Gedik Piliç Kemiksiz Kova 750 G,299.95,8,0.0,0.0,,
Keskinoğlu Gusto Ballı Barbekü Soslu Piliç 400 G,149.95,8,0.0,0.0,,
Banvit Piliç Acılı Kebap 400 G,67.5,8,0.0,,,
Keskinoğlu Piliç Çıtır Çubuk 300 G,79.95,8,0.0,0.0,,
Gedik Soslu Piliç Pirzola Kg,249.95,8,0.0,0.0,,
Hastavuk Piliç Köri Soslu Göğüs Sote 500 G,79.95,8,0.0,0.0,,
Yeşil Küre Organik Piliç Kanat Kg,649.95,8,0.0,0.0,,
Banvit Piliç Yaprak Döner 500 G,229.95,8,0.0,0.0,,
Gedik İftarlık İri Piliç Kg,99.95,8,0.0,,,
Banvit Piliç Schnitzel 300 G,67.95,8,0.0,0.0,,
Bolez Köylüm Tavuk Suyu 320 Ml,229.95,8,0.0,0.0,,
Pınar Piliç Şnitzel 415 G,249.95,8,0.0,0.0,,
Gedik Piliç Acılı Kebap 400 G,67.5,8,0.0,,,
Keskinoğlu Acılı Piliç Kebap 400 G,67.5,8,0.0,-18.62567811934901,,
Keskinoğlu Piliç Çıtır Fileturka 300 G,129.95,8,0.0,0.0,,
Lezita Tam Tahıllı Çıtır Jumbo Fileto 300 G,134.95,8,0.0,0.0,,
Keskinoğlu Piliç Döner 200 G,89.95,8,0.0,0.0,,
Keskinoğlu Gusto Kremalı Pesto Soslu Piliç 400 G,149.95,8,0.0,,,
Yeşil Küre Organik Piliç Bonfile Kg,999.95,8,0.0,0.0,,
Keskinoğlu Gusto Sweet Chili Soslu Piliç 400 G,149.95,8,0.0,0.0,,
Gedik Piliç Çıtır Bonfile Parçaları 500 G,199.95,8,0.0,0.0,,
Keskinoğlu Dondurulmuş Piliç Fileturka 700 G,264.95,8,0.0,0.0,,
Keskinoğlu Piliç Nugget 700 G,99.95,8,0.0,-16.673614005835766,,
Keskinoğlu Dondurulmuş Kovva Çıtır Party 850 G,274.95,8,0.0,0.0,,
Yeşil Küre Organik Kalçalı But Kg,749.95,8,0.0,0.0,,
Gedik Tabaklı Piliç Baget Kg,169.95,8,,0.0,,
Yeşil Küre Organik Bütün Piliç Kg,549.95,8,0.0,0.0,,
Lezita Acılı Çıtır Jumbo Fileto 300 G,134.95,8,0.0,0.0,,
Keskinoğlu Piliç Schnitzel 700 G,99.95,8,0.0,-16.673614005835766,,
Bolca Hindi Meksika Soslu Sote But 500 G,199.95,1,,0.0,,
Banvit Piliç Kalçalı But Kg,164.95,8,,0.0,,
Lezita Izgara Dilim Piliç Fileto Chili Soslu 200G,74.95,8,,0.0,,
Keskinoğlu Piliç Nugget 300 G,59.95,8,0.0,0.0,,
Keskinoğlu Piliç Buffalo Wings 350 G,99.95,8,0.0,0.0,,
Gurvita Sade Tavuk Yağı 4 x 50 G,199.95,8,,0.0,,
Lezita Izgara Dilim Piliç Fileto Pesto Soslu 200 G,74.95,8,,0.0,,
Gedik Piliç Yaprak Döner 500 G,224.95,8,0.0,0.0,,
Gedik Soslu Piliç Döner 500 G,129.0,8,0.0,,,
Keskinoğlu Piliç Schnitzel 300 G,59.95,8,0.0,0.0,,
Hastavuk Piliç Yaprak Döner 200 G,89.95,8,0.0,,,
Pınar Piliç Kroket 430 G,254.95,8,0.0,0.0,,
Keskinoğlu Piliç Mexico Shots 300 G,129.95,8,0.0,0.0,,
Gedik Piliç Schnitzel 700 G,99.95,8,0.0,-16.673614005835766,,
Gedik Piliç Nugget 700 G,99.95,8,0.0,-16.673614005835766,,
Keskinoğlu Piliç Kasap Köfte 300 G,69.95,8,16.680567139282733,16.680567139282733,,
Keskinoğlu Dondurulmuş Piliç Mexio Shots 500 G,264.95,8,0.0,0.0,,
Keskinoğlu Piliç Döner 500 G,224.95,8,0.0,0.0,,
Gedik Pişmiş Piliç Yaprak Döner 200 G,89.95,8,0.0,0.0,,
Balık Dünyası Yengeç Aromalı Surumi 90 G,59.9,1,0.0,0.0,,
Türk Somonu Hazır Dilim Kg ,299.9,1,0.0,0.0,,
Norveç Somon Fileto Kg,899.9,1,0.0,-10.001000100010002,,
Norveç Somon Dilim Kg,799.9,1,0.0,-11.1123458162018,,
Çipura 400/600 Kg (Temizlenmeden gönderilecektir.),499.9,1,0.0,-9.092562284051644,,
Türk Somonu Bütün Kg,299.9,1,0.0,0.0,,
Levrek 400/600 Kg,499.9,1,0.0,-16.669444907484582,,
Kaya Levrek 1000/1500 G,319.9,1,0.0,6.668889629876626,,
İstavrit Sarıkanat Kg,499.9,1,0.0,0.0,,
Çizgili Paşa Barbun Kg,299.9,1,0.0,-14.289797084881394,,
Levrek 600/800 Kg,699.9,1,0.0,0.0,,
Fish Point Premium Orkinos Saku 320 G,1250.0,1,0.0,0.0,,
Dardanel Soğutulmuş Balık Somon Füme 40 G,174.9,1,0.0,0.0,,
Dardanel Sushida Boom Roll 370 G,399.95,1,0.0,0.0,,
Dardanel Donuk Somon Porsiyon 400 G,239.9,1,0.0,0.0,,
Balık Dünyası Dondurulmuş Uskumru Fileto 500 G,374.9,1,0.0,0.0,,
Kocaman Midye Eti 500 G,474.9,1,0.0,0.0,,
Mowi Dondurulmuş Derili Somon Fileto 250 G,299.93,1,0.0,0.0,,
Norveç Somon Fileto Kg,799.9,1,0.0,,,
Levrek 300/400 Kg,499.9,1,0.0,-9.092562284051644,,
Kalamar Bülbül Kg,549.9,1,0.0,10.002000400080016,,
Çipura 800/1000 Kg  (Temizlenmeden gönderilecektir.),699.9,1,0.0,0.0,,
İskorpit Orta Kg,299.9,1,0.0,0.0,,
Kalamar Orta Kg,1199.9,1,0.0,0.0,,
Çipura 600/800 Kg,599.9,1,0.0,0.0,,
Dardanel Sushida Karides & Avokado Boom Roll 370 G,399.95,1,0.0,,,
Kocaman California Roll 265 G,203.97,1,0.0,0.0,,
Dardanel Fish Fingers Gold 470 G,334.9,1,0.0,0.0,,
Kocaman İsli Midye 200 G,449.9,1,0.0,0.0,,
Rozen 16/20 Hoso Kabuklu Karides Net 700 G,879.9,1,0.0,0.0,,
Admirals Somon Marine Gravlax 100 G,309.9,1,0.0,0.0,,
Nickeloedon Ninja Turtles Ton Balıklı Roll Sushi 190 G,259.95,1,0.0,0.0,,
Balık Dünyası Dondurulmuş Jumbo Karides Güveç 190G,729.9,1,0.0,0.0,,
Migros Torik Lakerda 200 G,399.9,1,0.0,,,
Kocaman Hamsi Marine Sarımsaklı 200 G,239.9,1,0.0,0.0,,
Fish Point Dondurulmuş Deluxe Türk Somonu Dilim 500 G,549.9,1,0.0,0.0,,
Rozen 21/25 Kuyruklu Et Karides Litopenaeus Vannamei Net 175 G,319.95,1,0.0,0.0,,
Kocaman  Jumbo Karides 200 G,379.9,1,0.0,0.0,,
Dardanel Yengeç  Surimi 100 G,265.9,1,0.0,0.0,,
Conker Somon Lakerda 100 G,429.9,1,0.0,0.0,,
Kocaman Deniz Ürünleri Salatası,490.9,1,0.0,0.0,,
Dardanel Donuk Haşlanmış Norveç Karides 200 G,344.9,1,0.0,0.0,,
Kocaman Deniz Ürünleri Salatası 400 G,889.9,1,0.0,0.0,,
Admirals Norveç Somon Füme 100 G,309.9,1,0.0,0.0,,
Conker Fümelenmiş Marine Uskumru 100G,259.9,1,0.0,0.0,,
Rozen 16/20 Kuyruklu Et Karides Litopenaeus Vannamei Net:350 G,629.9,1,0.0,0.0,,
Çipura 300/400 Kg,499.9,1,0.0,,,
Dardanel Mezgit Pane 300 G,269.9,1,0.0,0.0,,
Marex Kadayıflı Karides 400 G,689.9,1,0.0,0.0,,
Pınar Kalamar Halka 400 G,634.9,1,0.0,0.0,,
