product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,72.5,01,0.0,0.0,,
M Life Organik Patates Paket Adet,103.95,01,0.0,0.0,,
Home Chef Kuru Domates Yarı Kesim 200 G Paket Adet,99.95,01,0.0,0.0,,
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,72.5,01,0.0,0.0,,
Tasconi Yemeye Hazır Kuru Domates 100 G,123.95,01,0.0,0.0,,
Freshes Marineli Kuru Domates 150 G,99.95,01,0.0,0.0,,
Tasconı Marine Kuru Domates 100 G,123.95,01,0.0,0.0,,
M Life Organik Hıyar Badem  Kg,169.95,01,0.0,,,
Enginar Adet,82.5,01,0.0,13.793103448275861,,
Excelente Zerdeçal Paket 100 G,82.5,01,0.0,0.0,,
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,97.95,01,0.0,0.0,,
Biber Yakan Kurutulmuş 50 G,154.5,01,0.0,0.0,,
Domates Gurme Kg,123.95,01,,,,
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,123.95,01,0.0,,,
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,92.95,01,0.0,0.0,,
Freshes Haşlanmış Kırmızı Pancar 400 G,154.5,01,0.0,0.0,,
Eurofresh Chef Salata 230 G,133.95,01,0.0,0.0,,
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,97.95,01,0.0,0.0,,
Soğan Kavurmalık  Kg,69.95,01,0.0,0.0,,
Dünya Hayat Kurutulmuş Dolmalık Biber 25'li 60 G,195.95,01,0.0,0.0,,
Domates Kurusu 100 G,154.5,01,0.0,0.0,,
Freshes Koçanda Tatlı Mısır 2 Adet Paket,175.5,01,0.0,0.0,,
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,154.5,01,0.0,0.0,,
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,205.95,01,0.0,0.0,,
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,154.5,01,0.0,0.0,,
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,102.95,01,0.0,0.0,,
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,205.95,01,0.0,0.0,,
Semizotu 150 G Erüst,113.5,01,0.0,,,
Garliko Kurutulmuş Domates 200 G Paket Adet,236.95,01,0.0,0.0,,
Yurtalan Asma Yaprağı 500 G,288.5,01,0.0,0.0,,
M Lıfe Organik Biber Kapya Yeşil Kg,349.95,01,0.0,150.05359056806003,,
Yurtalan Salamura Asma Yaprağı Pwc Pet 800 G,339.95,01,0.0,0.0,,
Lolorosso Adet,82.5,01,0.0,0.0,,
Dünya Hayat Karışık Sebze 25'li 80 G,195.95,01,0.0,0.0,,
Dünya Hayat Kurutulmuş Patlıcan 70 G,195.95,01,0.0,,,
M Life Organik Patates Mini Kg,119.95,01,0.0,,,
Biber Dolma Amerikan Kg,139.0,01,0.0,,,
Alaşehir Asma Yaprağı 455 G,288.5,01,0.0,0.0,,
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,175.5,01,0.0,0.0,,
M Life Organik Biber Sivri Kg,99.95,01,0.0,,,
Eurofresh Havuç - Turp Karışımı 300 Gr,92.95,01,0.0,,,
Kabak Tatlı (Butternut) Kg,61.95,01,,,,
Hıyar Kornişon  Kg,99.95,01,,,,
Eurofresh Yıkanmış Marul Mix Salata 170 G,92.95,01,0.0,0.0,,
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,179.95,01,0.0,0.0,,
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,87.5,01,0.0,0.0,,
Tasconi Kuru Domates 125 G,154.5,01,0.0,0.0,,
Uzman Kasap Tekirdağ Köfte 320 G,215.96,01,,-19.999999999999993,,
Dana Kıymalık Kg,849.95,01,0.0,13.334222281485431,,
Dana Döş Rulo Kg (Kıyma),749.95,01,0.0,-11.765397964586152,,
Namet Dana Soslu Döner 200 + 100 G,179.95,01,0.0,-21.743857360295717,,
Dana Kuzu Kıymalık Kg,859.95,01,0.0,14.667644509633975,,
Uzman Kasap Cızbız Köfte 200 G,169.95,01,0.0,-3.1623931623931694,,
Uzman Kasap Dana Kıyma 400 G,287.5,01,0.0,0.0,,
"Kuzu Külbastı Kg (But Eti, Kemiksiz, Dilimli)",1379.95,01,0.0,6.481731548285041,,
Dana Ciğer Kg,629.95,01,0.0,0.0,,
Uzman Kasap Izgara Köfte 320 G,199.96,01,0.0,13.937321937321942,,
Uzman Kasap Dana Kuşbaşı 400 G,303.95,01,,0.0,,
Uzman Kasap Klasik Köfte 320 G,220.76,01,0.0,10.40760190047512,,
Uzman Kasap Dana Kuzu Kıyma 400 G,298.95,01,0.0,0.0,,
Uzman Kasap Dana Yağsız Kıyma 400 G,397.95,01,0.0,0.0,,
Namet Dana Döner 250 G,199.95,01,0.0,-30.693240901213176,,
Uzman Kasap Kuzu Dana Kebap 360 G,212.76,01,0.0,-22.336192735900713,,
Uzman Kasap Dana Hamburger Köfte 330 G,239.96,01,0.0,-22.330474186761606,,
Uzman Kasap İzmir Köfte 320 G,220.76,01,0.0,-22.404217926186295,,
Beşler Dana Döner 250 G,199.95,01,0.0,-30.693240901213176,,
"Kuzu Gerdan Kg (Kemikli, Dilimli)",679.95,01,0.0,0.0,,
Dana Rostoluk Et Kg,917.96,01,0.0,-9.999509779891172,,
Uzman Kasap Misket Köfte 400 G,279.96,01,,-22.341192787794736,,
Dana Antrikot Çiftlik Kg,1594.95,01,0.0,0.0,,
Kuzu Kuşbaşı Kg,1319.95,01,0.0,10.000416684028501,,
Torku Dana Jöle Kelle Paça 300 G,319.0,01,0.0,0.0,,
Dana İncik,899.95,01,0.0,0.0,,
Dana Kemikli Kontrfile Kg,799.95,01,0.0,0.0,,
Kuzu Kaburga Kg,859.95,01,0.0,0.0,,
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95,01,0.0,-30.665742024965333,,
Uzman Kasap Dana Çorbalık (İlikli) 650 G,59.95,01,0.0,-41.76784847013113,,
Dana Yürek Kg,249.95,01,0.0,0.0,,
Gurvita Kuzu İlikli Kemik Suyu 4 x 50 Ml,164.95,01,0.0,0.0,,
Kuzu Karaciğer Kg,799.95,01,0.0,0.0,,
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4 x 50 Ml,144.95,01,0.0,0.0,,
Kuzu Yemeklik Kuşbaşı Kg,995.95,01,0.0,-13.391886603765379,,
Dana Haşlamalık Et Kg,929.95,01,0.0,0.0,,
Kuzu Yürek Kg,699.95,01,0.0,0.0,,
Maret Pişmiş Dondurulmuş Dana Döner 500 G,539.95,01,0.0,0.0,,
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,111.95,01,0.0,55.335090883862925,,
Dana Kontrfile Kg,1249.95,01,0.0,0.0,,
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0,01,0.0,0.0,,
Wellbone İşkembe Çorbası 480 Ml,119.95,01,0.0,0.0,,
Uzman Kasap Kuzu Çorbalık,51.5,01,,,,
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",899.95,01,0.0,,,
Dana İşkembe Kg,249.95,01,0.0,4.167534903104814,,
Dana Fırınlık Kaburga Kg,599.95,01,0.0,0.0,,
Kuzu İncik Kg,899.95,01,0.0,8.434243026688353,,
Wellbone Kış Çorbası 480 Ml,139.95,01,0.0,0.0,,
Orvital Organik Dana Kasap Köfte 300 G,509.95,01,0.0,0.0,,
Uzman Kasap Dana Kuzu Dondurulmuş Mangal Köfte 500 G,375.96,01,0.0,-10.475056554351712,,
Torku Jöle İşkembe 300 G,169.0,01,0.0,0.0,,
Fide İlikli Kemik Suyu 480 Ml,67.95,01,0.0,0.0,,
Dana Yemeklik Kaburga Kg,549.95,01,0.0,-1.7858737387266719,,
Dana Şaşlık Kg,1299.95,01,0.0,0.0,,
Hasek Dolmalık Mumbar (Salamura Dana Bağırsak) 200 G,252.5,01,0.0,0.0,,
Dana Kuşbaşı Az Yağlı Kg (Dana Kol Eti),959.95,01,0.0,,,
Dana Dalak Kg,99.95,01,0.0,,,
Dana Bonfile Kg,1999.95,01,0.0,0.0,,
Kemsan İlikli Kemik Suyu 105 Ml,41.5,01,0.0,5.063291139240507,,
Kuzu Sac Kavurmalık Kg,1099.95,01,0.0,0.0,,
Fide Kemik Sulu Kelle Paça Çorbası 480 Ml,159.95,01,0.0,0.0,,
Uzman Kasap Dana Kuzu Dondurulmuş Top Köfte 480 G,359.96,01,0.0,,,
Gurvita Kelle Paça Çorbası 370 Ml,473.95,01,0.0,0.0,,
Gurvita İlikli Kemik Suyu Sade 4 x 50 Ml,164.95,01,0.0,0.0,,
Pınar İllaki Dana Misket Köfte 390 G,699.95,01,0.0,0.0,,
Pınar Akçaabat Köfte 400 G,689.95,01,0.0,0.0,,
Pınar Köfte Cızbız 395 G,689.95,01,0.0,0.0,,
Pınar Gurme Dana Burger Extra 240 G,514.95,01,0.0,0.0,,
Akçasaray Akçaabat Köfte 500 G Siyah Sarımsaklı,449.95,01,0.0,0.0,,
Hasek Şipşak Pişirilmiş İşkembe Çorbası 750 G,264.95,01,0.0,0.0,,
Hasek Kuzu Kokoreç 200 G,299.95,01,0.0,0.0,,
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,76.95,01,0.0,0.0,,
Gurvita İlikli Kemik Suyu Sebzeli 320 Ml,236.95,01,0.0,0.0,,
Eral Dana Kuzu Karışık Kokoreç 200 G,278.5,01,0.0,0.0,,
Eral Kuzu Kokoreç Soslu Kuşbaşı 200 G,308.95,01,0.0,0.0,,
Hasek Şipşak Dana Kelle Paça Çorbası 750 G,264.95,01,0.0,0.0,,
Gurvita Paça Çorbası 370 Ml,391.5,01,0.0,0.0,,
Gurvita İlikli Kemik Suyuna Ezogelin Çorbası 370 Ml,257.5,01,0.0,0.0,,
Eral Dana Kokoreç Baharatlı 200 G (Kuşbaşı),236.95,01,0.0,0.0,,
Pınar Gurme Burger 450 G,856.95,01,0.0,0.0,,
Kebapçızade Hasan Usta Kebap 180 G,249.95,01,0.0,0.0,,
Knorr Kemik İlik Suyuna İşkembe Çorbası 480 Ml,159.95,01,0.0,0.0,,
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 Ml,257.5,01,0.0,0.0,,
Gurvita İlikli Kemik Suyu Sade 320 Ml,236.95,01,0.0,0.0,,
Hasek Dolmalık Şırdan 2'li,365.95,01,0.0,0.0,,
Eral Dana Kokoreç (Dilimlenmiş-pişmiş) 200 G,236.95,01,0.0,,,
Fide Paça+İlikli Kemik Suyu 480 Ml,72.95,01,0.0,0.0,,
Zel İlikli Kemik Sulu Kelle Paça Çorbası 480 Ml,171.47,01,0.0,-29.997958767095323,,
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,236.95,01,0.0,0.0,,
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,76.95,01,0.0,0.0,,
Uzman Kasap Dana Şaşlık Kg,1299.95,01,0.0,0.0,,
Uzman Kasap Kuzu Kuşbaşı 250 G,329.95,01,0.0,0.0,,
Migros Dana Döner 250 G,199.95,01,0.0,,,
Tire Süt Kooperatifi  Dana Döner 200 G,540.95,01,0.0,,,
Pınar EkoBurger 545 G,649.95,01,0.0,-19.356039456541968,,
Pınar Köfte İnegöl 390 G,549.95,01,0.0,-20.291325458366547,,
Superfresh Hamburger Köfte 500 G,699.95,01,0.0,0.0,,
Superfresh Baba Burger 360 G,549.95,01,0.0,0.0,,
Superfresh Dana Tekirdağ Köfte 300 G,599.95,01,0.0,0.0,,
Şampiyon Sade Kuzu Kokoreç 180 G,350.5,01,0.0,,,
Uzman Kasap Taze Otlu Dana Antrikot Kg,1999.95,01,0.0,,,
Uzman Kasap Antrikot Burger  320 G,343.96,01,0.0,7.504297546491637,,
Uzman Kasap Dana Pirzola Kg,1499.95,01,0.0,5.634001197225254,,
Taze Otlu Dana Antrikot Kg,1999.95,01,0.0,0.0,,
Taze Otlu Dana Bonfile Kg,2399.95,01,0.0,,,
Uzman Kasap Dondurulmuş Hamburger Köfte 360 G,269.95,01,0.0,-27.227389136002156,,
Gurvita Tavuk Etli Çorba 370 Ml,308.95,01,0.0,0.0,,
Kuzu Izgaralık Set Kg,1479.95,01,0.0,,,
"Kuzu Yarım Kol Kg (Orta Kemikli, İnciksiz Kol)",1069.95,01,0.0,0.0,,
Kuzu Böbrek Kg,799.95,01,0.0,0.0,,
Dana Kavurmalık Sokum Çiftlik Kg,959.95,01,0.0,0.0,,
Dana Biftek T-Bone Kg,1279.95,01,0.0,,,
Uzman Kasap Dana Taze Sosis Köfte Kg,719.96,01,,2.8587756268304862,,
Kuzu Kol Kapamalık Et Kg,895.95,01,,,,
Dana Paça Adet,199.95,01,,,,
Dana Tandırlık Kaburga Kg,889.95,01,,,,
"Kuzu Kol Kg (Kemikli, Bütün Kol)",845.95,01,,0.0,,
Tire Süt Kooperatifi Kooperatifi Tire Şiş Köfte 250 G,545.95,01,,,,
Dana Nuar (Gulaşlık) Çiftlik Kg,979.95,01,,0.0,,
Uzman Kasap Gravy Soslu Kuzu Şiş ,1334.95,01,,,,
Büyük Kuyruk Yağı,339.95,01,,,,
Uzman Kasap Dana Kuzu Kebap 960 G,599.95,01,,,,
Uzman Kasap Dana Kuzu Klasik Köfte 960 G,699.95,01,,-17.744873376814148,,
Uzman Kasap Kuzu Paça 4'lü,205.95,01,,0.0,,
Kuzu Şiş Kg Anadolu,1299.95,01,,,,
Uzman Kasap Taze Otlu Dana Bonfile  430 G,906.5,01,,,,
Kuzu Pirzola Kg,1949.95,01,0.0,0.0,,
Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,194.95,01,0.0,0.0,,
Knorr Kemik İlik Suyuna Beyran Çorbası 480 Ml,249.95,01,0.0,0.0,,
Kuzu Kelle Adet,349.95,01,0.0,118.78712097530479,,
Dana Kuyruk (Pöç) Kg,699.96,01,,0.0,,
Zel İlikli Kemik Suyu 480 Ml,55.97,01,0.0,-29.993746091307074,,
Kuzu Dalak,259.95,01,0.0,0.0,,
Namet Soslu Dana Parmak Köfte 150 + 100 G,154.5,01,0.0,0.0,,
Banvit Piliç Pirzola Kg,189.95,01,0.0,0.0,,
Uzman Kasap Piliç Bonfile Kg,239.95,01,0.0,,,
Bolca Tabaklı Alt But Kemiksiz Hindi 500 G,185.5,01,,3.0841900527924486,,
Banvit Piliç Bonfile Kg,319.95,01,0.0,,,
Bolca Hindi Sote Göğüs 750 G,269.95,01,0.0,,,
Keskinoğlu Piliç Izgara Tava Kg,369.95,01,0.0,0.0,,
Uzman Kasap Piliç Baget Kg,99.95,01,0.0,-9.095043201455207,,
Bolca Hindi Külbastı 500 G,169.95,01,0.0,-29.772727272727277,,
Banvit Piliç Kanat Kg,399.95,01,0.0,0.0,,
Banvit Piliç Yaprak Döner 200 G,113.5,01,0.0,29.035925420645757,,
Bolca Hindi Sote But 750 G,308.95,01,,3.000500083347225,,
Banvit Piliç Ciğer Kg,59.95,01,0.0,0.0,,
Gedik Piliç Yayla Soslu But Kuşbaşı 400 G,154.5,01,0.0,54.57728864432215,,
Gedik Piliç Dağ Kekikli Göğüs Kuşbaşı 400 G,149.95,01,0.0,50.025012506253105,,
Banvit Çıtır Tavuk Parçaları 300 G,109.95,01,0.0,-26.67555851950649,,
Keskinoğlu Piliç Yaprak Döner 500 G,249.95,01,0.0,,,
Keskinoğlu Piliç Kasap Köfte 300 G,59.95,01,0.0,-0.01667778519012343,,
Banvit Piliç Nugget 300 G,82.5,01,0.0,0.0,,
Hastavuk Piliç Yaprak Döner 200 G,92.95,01,0.0,29.16898276820457,,
Banvit Piliç Nugget 700 G,154.5,01,0.0,0.0,,
Gedik Piliç Acılı Kebap 400 G,102.95,01,0.0,37.339914621131285,,
Bolca Hindi Akdeniz Soslu Sote But 500G,216.5,01,0.0,0.0,,
Bolez Köylüm Piliç Kanat Kg,389.95,01,0.0,0.0,,
Gedik Acılı Çıtır Bonfile 200 G,102.95,01,0.0,,,
Banvit Piliç Schnitzel 700 G,154.5,01,0.0,36.12334801762114,,
Banvit Piliç Yaprak Döner 500 G,272.95,01,0.0,28.774297037176815,,
Gedik Piliç Yaprak Döner 500 G,257.5,01,0.0,,,
Uzman Kasap Piliç Pirzola Kg,169.9,01,0.0,-10.555409318241635,,
Uzman Kasap Piliç Kanat Kg,299.9,01,0.0,,,
Gedik Piliç Cordon Bleu 285G,97.95,01,0.0,0.0,,
Gedik Piliç Tavuk Çeşni Soslu Göğüs 400 G,154.5,01,0.0,,,
Keskinoğlu Piliç Schnitzel 700 G,144.5,01,0.0,0.0,,
Gedik Piliç Pirzola Kg,259.95,01,0.0,36.85180310608055,,
Banvit Poşetli Bütün Piliç Kg,124.95,01,0.0,,,
Keskinoğlu Piliç Çıtır Çubuk 300 G,97.95,01,0.0,0.0,,
Keskinoğlu Piliç Çıtır Fileturka 300 G,154.5,01,0.0,,,
Lezita Izgara Dilimli Piliç Fileto 170 G + Pesto Sos 30 G,102.95,01,0.0,0.0,,
Keskinoğlu Piliç Yaprak Döner 200 G,102.95,01,0.0,,,
Keskinoğlu Dondurulmuş Piliç Mexio Shots 500 G,309.95,01,0.0,0.0,,
Yeşil Küre Organik Bütün Piliç Kg,599.0,01,0.0,0.0,,
Bolez Köylüm Piliç Izgara Tava Kg,499.95,01,0.0,0.0,,
Kemsan Tavuk Suyu 105 Ml,28.95,01,0.0,,,
Uzman Kasap Piliç Izgara Tava Kg,299.9,01,0.0,-14.302043149021292,,
Orvital Organik Dondurulmuş Piliç Kanat 450 G,316.95,01,0.0,,,
Orvital Organik Dondurulmuş Piliç But Pirzola 450 G,479.95,01,0.0,0.0,,
Pınar Piliç Kroket 430 G,279.95,01,0.0,0.0,,
Lezita Acılı Çıtır Jumbo Fileto 300 G,109.95,01,0.0,-28.834951456310677,,
Uzman Kasap Piliç Kelebek Kg,174.95,01,0.0,,,
Banvit Piliç Acılı Kebap 400 G,108.5,01,0.0,37.84779570575532,,
Keskinoğlu Dondurulmuş Piliç Fileturka 700 G,316.95,01,0.0,0.0,,
Lezita Piliç Acılı Kebap 400 G,99.95,01,0.0,,,
Gedik Soslu Piliç Pirzola Kg,339.95,01,0.0,0.0,,
Keskinoğlu Piliç Buffalo Wings 350 G,118.5,01,0.0,0.0,,
Gedik Piliç Çıtır Bonfile Parçaları 500 G,239.95,01,0.0,0.0,,
Keskinoğlu Piliç Baget Kg,124.95,01,0.0,,,
