product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Havuç Beypazarı Paket Kg,68.5,01,0.0,-6.802721088435375,-5.517241379310345,
Domates Kg,36.95,01,0.0,-11.918951132300357,-35.118525021949075,
Roka Demet,36.95,01,0.0,0.0,2.638888888888897,
Salata Kıvırcık Adet,41.95,01,0.0,40.06677796327213,1.0843373493975972,
Atom Salata Adet,34.95,01,0.0,-23.18681318681318,-21.460674157303362,
Soğan Taze Demet,52.5,01,0.0,-16.600476568705325,-19.16859122401848,
Dereotu Adet,31.5,01,0.0,0.0,-7.216494845360833,
Kültür Mantarı 400 G Paket,91.5,01,0.0,15.896136795440146,-1.559978483055409,
Semizotu Adet,47.5,01,0.0,4.395604395604396,2.1505376344086025,
Domates Kokteyl Kg,94.5,01,0.0,0.0,1.6675632060247414,
Biber Dolmalık Kg,83.95,01,0.0,0.0,-9.682625067240451,
Domates Salkım Kg,89.5,01,0.0,42.176330420969016,23.448275862068964,
Biber Sivri Kıl Kg,104.95,01,0.0,,1.942690626517727,
Barbunya Oturak Kg,79.95,01,,-55.21008403361345,,
Biber Çarliston Kg,104.95,01,0.0,31.269543464665418,16.67593107281823,
Nane Adet,31.5,01,0.0,0.0,1.7770597738287583,
Patlıcan Bostan Kg,73.5,01,0.0,,22.602168473728103,
Mısır Taze Adet,26.5,01,0.0,0.0,2.1194605009633936,
Sarımsak File Kg,251.95,01,0.0,0.0,11.015642211940957,
Biber Sivri Kg,104.95,01,,0.0,1.942690626517727,
Brokoli Kg,157.5,01,0.0,-11.76470588235294,-10.256410256410255,
Pancar Kg,99.95,01,0.0,0.0,2.041858090862685,
Erdek Kapıdağı Mor Soğanı Kg,104.95,01,0.0,0.0,5.002501250625312,
Kereviz Kg,104.95,01,0.0,0.0,-24.49640287769784,
Tatlı Domates 250 G Paket Adet,41.95,01,0.0,0.0,-9.784946236559133,
Bamya Kg,209.95,01,0.0,0.0,16.67129758266185,
Zencefil Kg,262.5,01,,0.0,1.9417475728155338,
Patates Tatlı İthal Kg,120.95,01,0.0,-27.98451920214349,-19.339779926642205,
Turp Kırmızı Kg,50.5,01,0.0,,,
Lahana Kırmızı Kg,73.5,01,0.0,0.0,1.3793103448275863,
Fasulye Çalı Paket Kg,209.95,01,0.0,0.0,,
M Life Organik Kabak Kg,125.95,01,0.0,0.0,5.002084201750729,
Pazı Demet,41.95,01,0.0,0.0,1.0843373493975972,
Marul Adet,55.95,01,0.0,0.0,-6.672226855713094,
Biber Jalapeno Kg,94.5,01,,-5.452726363181593,35.096497498213004,
M Life Organik Sarımsak Kuru Adet 250 G,125.95,01,0.0,,,
Mantar Kestane Paket 350 G,104.95,01,0.0,0.0,1.942690626517727,
Domates Gurme Kg,125.95,01,0.0,,,
Reyhan Demet,57.95,01,0.0,0.0,1.755926251097454,
Acur Dökme Kg,157.5,01,0.0,0.0,1.9417475728155338,
Excelente Zencefil 250 G Paket,83.95,01,0.0,,,
Biberiye Kg,157.5,01,0.0,0.0,,
M Life Organik Hıyar Badem  Kg,178.5,01,,,5.030891438658436,
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,125.95,01,0.0,0.0,1.6135538523598225,
Biber Cin (Acı) Kg.,104.95,01,0.0,-26.06551602676998,,
Eurofresh Yıkanmış Yaprak Marul 250 G,94.5,01,0.0,0.0,1.6675632060247414,
Fesleğen Demet,62.95,01,0.0,0.0,1.6142050040355123,
Enginar Adet,83.95,01,0.0,,1.757575757575761,
Kabak Tatlı (Butternut) Kg,73.5,01,0.0,0.0,,
Kelek Kg,136.5,01,0.0,0.0,-8.969656552184055,
Lahana Beyaz Kg,62.95,01,0.0,0.0,1.6142050040355123,
Mısır 3'Lü Paket,62.95,01,0.0,0.0,1.6142050040355123,
Soğan Kavurmalık  Kg,73.5,01,0.0,,5.075053609721225,
Eurofresh Yıkanmış Marul Mix Salata 170 G,94.5,01,0.0,,1.6675632060247414,
M Life Organik Patates Paket Adet,109.5,01,0.0,0.0,5.339105339105337,
Enginar 3'lü Kova,251.95,01,0.0,20.00476303881877,22.335518329691674,
M Life Organik Soğan Kuru Kg,39.95,01,0.0,-61.93425440686041,-60.03001500750374,
Fasulye Sırık Ayşe Paket Kg,199.5,01,0.0,0.0,,
Freshes Kekikli Kuru Domates 150 G,104.95,01,0.0,0.0,5.002501250625312,
Eurofresh Havuç - Turp Karışımı 300 Gr,94.5,01,0.0,,1.6675632060247414,
Kabak Dolmalık Kg,104.95,01,0.0,0.0,1.942690626517727,
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,99.95,01,0.0,0.0,2.041858090862685,
M Life Organik Patlıcan Kg,136.5,01,0.0,0.0,5.040400153905358,
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,94.5,01,0.0,0.0,1.6675632060247414,
Tasconı Marine Kuru Domates 100 G,125.95,01,0.0,0.0,1.6135538523598225,
Tasconi Yemeye Hazır Kuru Domates 100 G,125.95,01,0.0,0.0,1.6135538523598225,
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,89.5,01,0.0,0.0,2.2857142857142856,
Eurofresh Yıkanmış Kıvırcık Marul 150 G,68.5,01,0.0,,2.3151605675877476,
Acı Şili Yeşil Biber Kg,162.95,01,0.0,0.0,1.8755861206627071,
M Life Organik Mısır Adet,73.5,01,0.0,,,
Alabaş Kg,157.5,01,0.0,0.0,,
Alaşehir Asma Yaprağı 455 G,293.95,01,0.0,0.0,1.8890814558058886,
Verita Zerdeçal 100 G Paket,146.95,01,,,1.6955017301037982,
Migros Yemeye Hazır Roka Kap Salata 200 G,136.5,01,0.0,,,
M Lıfe Organik Biber Kapya Yeşil Kg,146.95,01,0.0,,-58.008286898128304,
Kereviz Sap Adet Erüst,104.95,01,0.0,,-40.199430199430196,
M Life Organik Biber Çarliston Kg,167.95,01,0.0,,,
Mlife Organik Kabak Butternut Kg,99.95,01,,,,
Migros Yemeye Hazır Karışık Kap Salata 200 G,59.95,01,0.0,0.0,0.0,
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,209.95,01,0.0,0.0,1.9422189851905802,
Eurofresh Chef Salata 230 G,136.5,01,0.0,,1.9036954087346112,
Naturel Tatlı Kabak Kg (Hokkaido Kabak),83.95,01,0.0,,,
Erüst Kişniş 25 G,173.5,01,0.0,0.0,2.0888496616652024,
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,178.5,01,0.0,0.0,1.7094017094017095,
M Life Biber Jalapeno Organik Kg,167.95,01,0.0,,,
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,73.5,01,,0.0,1.3793103448275863,
Dünya Hayat Kurutulmuş Dolmalık Biber 25'li 60 G,199.5,01,,0.0,1.811686654758873,
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,157.5,01,,0.0,1.9417475728155338,
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,188.95,01,,0.0,5.001389274798555,
Garliko Kurutulmuş Domates 200 G Paket Adet,241.5,01,,0.0,1.9202363367799162,
M Life Organik Patates Kırmızı Kg,104.95,01,,,5.002501250625312,
M Life Organik Patates Kg,104.95,01,0.0,0.0,5.002501250625312,
Mlife Organik Mini Kabak Adet,69.95,01,0.0,,,
