date,avg_inflation_1d,tuik_weighted_1d,avg_inflation_7d,tuik_weighted_7d,avg_inflation_15d,tuik_weighted_15d,avg_inflation_30d,tuik_weighted_30d
2026-04-07,0.1964542623993435,0.19645426239934352,7.326992678733359,7.326992678733359,10.022237166362327,10.022237166362329,,
