Date,Price,District,Rooms
2026-03-25,38000,"Merkez
Ulukavak",2+0
2026-03-25,35000,Merkez,4+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,10000,Merkez,2+1
2026-03-25,18000,"Merkez
Gülabibey",3+1
2026-03-25,17000,"Merkez
Yeniyol",3+1
2026-03-25,11000,"Oğuzlar
Merkez",2+1
2026-03-25,19000,Sungurlu,3+1
2026-03-25,20000,"Merkez
Ulukavak",1+1
2026-03-25,21900,"Merkez
Ulukavak",2+1
2026-03-25,17500,"Merkez
Karakeçili",3+1
2026-03-25,22000,Sungurlu,3+1
2026-03-25,16000,"Merkez
Karakeçili",2+1
2026-03-25,14000,"Merkez
Karakeçili",2+1
2026-03-25,16000,"Merkez
Gülabibey",2+1
2026-03-25,19500,"Merkez
Karakeçili",3+1
2026-03-25,35000,"Merkez
Karakeçili",1+1
2026-03-25,25000,"Merkez
Ulukavak",3+1
2026-03-25,22000,"Merkez
Yeniyol",3+1
2026-03-25,13000,Merkez,3+1
2026-03-25,19000,"Merkez
Gülabibey",3+1
2026-03-25,22000,"Merkez
Ulukavak",3+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,23000,"Merkez
Yeniyol",3+1
2026-03-25,17000,"Merkez
Yeniyol",3+1
2026-03-25,15000,"Merkez
Gülabibey",3+1
2026-03-25,18500,Osmancık,3+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Ulukavak",3+1
2026-03-25,35000,"Merkez
Ulukavak",2+1
2026-03-25,14000,"Merkez
Yeniyol",2+1
2026-03-25,16000,"Merkez
Ulukavak",2+0
2026-03-25,13500,"Merkez
Yeniyol",3+1
2026-03-25,22000,"Merkez
Karakeçili",3+1
2026-03-25,8000,"Merkez
Yeniyol",1+1
2026-03-25,16000,"Merkez
Karakeçili",2+1
2026-03-25,15000,"Merkez
Gülabibey",2+1
2026-03-25,21000,"Merkez
Yeniyol",3+1
2026-03-25,15000,Osmancık,3+1
2026-03-25,68000,"Merkez
Karakeçili",4+1
2026-03-25,35000,"Sungurlu
Karahacip",2+1
2026-03-25,19500,"Merkez
Ulukavak",3+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
2026-03-25,15000,"Merkez
Yeniyol",2+1
2026-03-25,16000,"Merkez
Ulukavak",3+1
2026-03-25,15000,Merkez,3+1
2026-03-25,11000,"Merkez
Karakeçili",2+1
2026-03-25,12000,"Merkez
Ulukavak",4+1
2026-03-25,36000,"Merkez
Karakeçili",3+1
2026-03-25,16000,"Merkez
Yeniyol",3+1
2026-03-25,14000,"Merkez
Karakeçili",3+1
2026-03-25,11000,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,15500,"Merkez
Yeniyol",3+1
2026-03-25,19000,"Merkez
Ulukavak",3+1
2026-03-25,22000,"Merkez
Yeniyol",3+1
2026-03-25,15500,Merkez,3+1
2026-03-25,23000,"Merkez
Ulukavak",2+0
2026-03-25,15000,"Merkez
Ulukavak",2+1
2026-03-25,20000,"Merkez
Ulukavak",2+1
2026-03-25,30000,"Merkez
Yeniyol",3+1
2026-03-25,10500,İskilip,3+1
2026-03-25,14000,"Merkez
Karakeçili",2+1
2026-03-25,30000,Merkez,3+1
2026-03-25,17000,"Merkez
Karakeçili",3+1
2026-03-25,10000,Merkez,1+1
2026-03-25,20500,"Merkez
Gülabibey",3+1
2026-03-25,21000,"Merkez
Karakeçili",3+1
2026-03-25,25000,Osmancık,3+1
2026-03-25,53000,Merkez,4+0
2026-03-25,18000,"Merkez
Yeniyol",4+0
2026-03-25,15000,İskilip,3+1
2026-03-25,14500,Osmancık,2+1
2026-03-25,16000,"Merkez
Karakeçili",3+1
2026-03-25,11500,"Merkez
Karakeçili",3+1
2026-03-25,21000,"Merkez
Karakeçili",3+1
2026-03-25,22000,Merkez,3+1
2026-03-25,30000,"Merkez
Ulukavak",1+1
2026-03-25,18000,"Merkez
Gülabibey",3+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Ulukavak",3+1
2026-03-25,16000,"Merkez
Köyler",3+1
2026-03-25,36000,"Merkez
Yeniyol",3+1
2026-03-25,25000,Sungurlu,3+1
2026-03-25,28000,Merkez,3+1
2026-03-25,18000,"Merkez
Yeniyol",3+1
2026-03-25,15000,"Merkez
Karakeçili",2+1
2026-03-25,16000,"Merkez
Karakeçili",3+1
2026-03-25,23000,Merkez,3+1
2026-03-25,32000,"Merkez
Ulukavak",2+1
2026-03-25,16000,"Merkez
Yeniyol",2+1
2026-03-25,50000,"Merkez
Karakeçili",4+1
2026-03-25,23000,"Merkez
Karakeçili",3+1
2026-03-25,17000,"Merkez
Karakeçili",3+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
2026-03-25,16500,"Merkez
Ulukavak",1+1
2026-03-25,36000,"Merkez
Ulukavak",2+0
2026-03-25,21000,"Merkez
Yeniyol",3+1
2026-03-25,30000,"Merkez
Ulukavak",2+0
2026-03-25,28000,"Merkez
Yeniyol",3+1
2026-03-25,17500,Merkez,3+1
2026-03-25,15000,"Merkez
Gülabibey",3+1
2026-03-25,24000,"Merkez
Yeniyol",3+1
2026-03-25,18000,Merkez,4+1
2026-03-25,12500,Merkez,1+1
2026-03-25,16500,"Merkez
Yeniyol",2+1
2026-03-25,13000,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,20000,Merkez,3+1
2026-03-25,14000,"Merkez
Karakeçili",3+1
2026-03-25,18500,"Merkez
Karakeçili",3+1
2026-03-25,12000,"Merkez
Gülabibey",2+1
2026-03-25,29500,"Merkez
Ulukavak",1+1
2026-03-25,12500,"Merkez
Yeniyol",3+1
2026-03-25,16000,"Merkez
Karakeçili",3+1
2026-03-25,40000,Sungurlu,2+1
2026-03-25,21500,"Merkez
Gülabibey",3+1
2026-03-25,24000,"Merkez
Ulukavak",2+1
2026-03-25,14500,Merkez,1+1
2026-03-25,25000,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Ulukavak",1+1
2026-03-25,30000,"Merkez
Ulukavak",3+1
2026-03-25,26000,Merkez,3+1
2026-03-25,10000,"Merkez
Gülabibey",3+1
2026-03-25,26500,"Merkez
Ulukavak",3+1
2026-03-25,67000,"Merkez
Karakeçili",4+1
2026-03-25,18000,"Merkez
Karakeçili",1+1
2026-03-25,15000,"Merkez
Yeniyol",3+1
2026-03-25,14000,"Merkez
Yeniyol",3+1
2026-03-25,40000,Merkez,4+1
2026-03-25,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-25,20000,Osmancık,3+1
2026-03-25,37500,Merkez,3+1
2026-03-25,26500,"Merkez
Ulukavak",1+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Ulukavak",2+0
2026-03-25,16000,"Merkez
Karakeçili",2+1
2026-03-25,17000,"Merkez
Karakeçili",3+1
2026-03-25,13000,"Merkez
Gülabibey",3+1
2026-03-25,15000,"Merkez
Yeniyol",3+1
2026-03-25,13500,"Merkez
Karakeçili",3+1
2026-03-25,29500,"Merkez
Ulukavak",1+1
2026-03-25,25000,"Merkez
Yeniyol",2+0
2026-03-25,15000,Alaca,3+1
2026-03-25,10600,"Merkez
Ulukavak",4+1
2026-03-25,12000,"Merkez
Karakeçili",2+1
2026-03-25,15000,"Merkez
Gülabibey",3+1
2026-03-25,22000,"Merkez
Karakeçili",3+1
2026-03-25,27000,"Merkez
Ulukavak",1+1
2026-03-25,20000,Merkez,2+1
2026-03-25,18500,"Merkez
Gülabibey",3+1
2026-03-25,13000,"Merkez
Yeniyol",2+1
2026-03-25,30000,"Merkez
Ulukavak",1+1
2026-03-25,9750,Merkez,2+1
2026-03-25,20990,"Merkez
Ulukavak",2+0
2026-03-25,20000,"Merkez
Gülabibey",3+1
2026-03-25,21000,"Merkez
Ulukavak",2+0
2026-03-25,33000,"Merkez
Yeniyol",2+1
2026-03-25,18000,"Merkez
Ulukavak",2+1
2026-03-25,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-25,26000,"Merkez
Karakeçili",3+1
2026-03-25,12500,Merkez,2+1
2026-03-25,25000,"Merkez
Karakeçili",3+1
2026-03-25,12000,"Merkez
Yeniyol",2+1
2026-03-25,17000,"Merkez
Ulukavak",3+1
2026-03-25,23000,"Merkez
Ulukavak",3+0
2026-03-25,16500,"Merkez
Yeniyol",1+1
2026-03-25,17000,"Merkez
Karakeçili",3+1
2026-03-25,20000,Merkez,3+1
2026-03-25,24000,"Merkez
Karakeçili",4+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,21000,"Merkez
Yeniyol",1+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
2026-03-25,22000,Osmancık,3+1
2026-03-25,30000,"Merkez
Karakeçili",3+1
2026-03-25,26000,"Merkez
Yeniyol",4+1
2026-03-25,14000,"Merkez
Gülabibey",2+1
2026-03-25,16500,Kargı,2+1
2026-03-25,14000,"Merkez
Gülabibey",3+1
2026-03-25,9000,"Merkez
Yeniyol",3+1
2026-03-25,15000,"Merkez
Karakeçili",3+1
2026-03-25,43000,Merkez,3+1
2026-03-25,11000,Merkez,2+1
2026-03-25,17000,"Merkez
Yeniyol",3+1
2026-03-25,16000,"Merkez
Gülabibey",3+1
2026-03-25,20000,Osmancık,1+1
2026-03-25,15000,"Merkez
Karakeçili",3+1
2026-03-25,35000,"Merkez
Ulukavak",2+1
2026-03-25,16000,"Merkez
Yeniyol",3+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
2026-03-25,20000,"Merkez
Ulukavak",2+0
2026-03-25,11000,"Merkez
Yeniyol",3+1
2026-03-25,14500,"Merkez
Ulukavak",3+1
2026-03-25,21000,"Merkez
Karakeçili",3+1
2026-03-25,16500,"Merkez
Gülabibey",3+1
2026-03-25,22000,"Merkez
Ulukavak",1+1
2026-03-25,27000,"Merkez
Ulukavak",1+1
2026-03-25,23500,Merkez,3+1
2026-03-25,11500,Osmancık,3+1
2026-03-25,25000,"Merkez
Karakeçili",3+1
2026-03-25,24000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Yeniyol",4+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Yeniyol",4+1
2026-03-25,10500,"Merkez
Gülabibey",2+1
2026-03-25,9000,"Merkez
Karakeçili",2+1
2026-03-25,26000,"Merkez
Yeniyol",3+1
2026-03-25,21000,"Merkez
Yeniyol",3+1
2026-03-25,15000,"Merkez
Gülabibey",2+1
2026-03-25,40000,"Merkez
Ulukavak",3+1
2026-03-25,21000,"Merkez
Ulukavak",2+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,13000,"Merkez
Yeniyol",3+1
2026-03-25,20500,"Merkez
Ulukavak",2+0
2026-03-25,17500,İskilip,3+1
2026-03-25,30000,"Merkez
Yeniyol",3+1
2026-03-25,17500,"Merkez
Ulukavak",2+0
2026-03-25,16000,"Merkez
Yeniyol",3+1
2026-03-25,22000,"Merkez
Yeniyol",3+1
2026-03-25,22000,"Merkez
Yeniyol",4+1
2026-03-25,19000,"Merkez
Ulukavak",2+0
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,19000,"Merkez
Karakeçili",2+1
2026-03-25,24000,"Merkez
Karakeçili",3+1
2026-03-25,20000,"Merkez
Yeniyol",4+1
2026-03-25,22000,Merkez,3+1
2026-03-25,10999,Merkez,3+1
2026-03-25,35000,"Merkez
Ulukavak",2+1
2026-03-25,22000,Osmancık,1+1
2026-03-25,19000,"Merkez
Ulukavak",2+1
2026-03-25,19000,Osmancık,1+1
2026-03-25,18000,"Merkez
Yeniyol",3+1
2026-03-25,30000,Merkez,3+1
2026-03-25,17500,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Karakeçili",3+1
2026-03-25,18000,"Merkez
Ulukavak",2+1
2026-03-25,26000,"Merkez
Karakeçili",3+1
2026-03-25,19000,"Merkez
Yeniyol",3+1
2026-03-25,19000,"Merkez
Ulukavak",2+1
2026-03-25,19000,"Merkez
Gülabibey",3+1
2026-03-25,18500,"Merkez
Yeniyol",3+1
2026-03-25,18500,"Merkez
Karakeçili",3+1
2026-03-25,20500,"Merkez
Karakeçili",3+1
2026-03-25,25000,Osmancık,3+1
2026-03-25,28000,"Merkez
Ulukavak",1+1
2026-03-25,18000,"Merkez
Ulukavak",2+1
2026-03-25,35000,Merkez,3+0
2026-03-25,15000,"Merkez
Yeniyol",1+1
2026-03-25,65000,"Merkez
Gülabibey",2+1
2026-03-25,13000,"Merkez
Yeniyol",3+1
2026-03-25,16000,Merkez,3+1
2026-03-25,13500,"Merkez
Karakeçili",3+1
2026-03-25,10000,"Merkez
Gülabibey",2+1
2026-03-25,25000,"Merkez
Karakeçili",3+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,12000,Osmancık,2+1
2026-03-25,24000,"Merkez
Karakeçili",3+1
2026-03-25,13500,"Merkez
Yeniyol",2+1
2026-03-25,23990,"Merkez
Ulukavak",2+0
2026-03-25,15000,"Merkez
Gülabibey",2+1
2026-03-25,15000,"Merkez
Karakeçili",3+1
2026-03-25,24000,Merkez,2+1
2026-03-25,16000,"Merkez
Yeniyol",3+1
2026-03-25,18000,"Merkez
Yeniyol",2+1
2026-03-25,17000,"Merkez
Ulukavak",2+1
2026-03-25,28000,Merkez,1+1
2026-03-25,10000,"Merkez
Yeniyol",3+1
2026-03-25,15500,"Merkez
Yeniyol",4+1
2026-03-25,35000,"Merkez
Karakeçili",3+1
2026-03-25,25000,"Merkez
Yeniyol",1+1
2026-03-25,24000,"Merkez
Karakeçili",3+1
2026-03-25,19000,"Merkez
Yeniyol",2+1
2026-03-25,26000,Merkez,3+1
2026-03-25,25000,"Merkez
Yeniyol",1+1
2026-03-25,16000,"Merkez
Yeniyol",2+1
2026-03-25,13750,"Merkez
Yeniyol",3+1
2026-03-25,16000,Osmancık,2+1
2026-03-25,22000,"Merkez
Ulukavak",2+1
2026-03-25,15000,Alaca,3+1
2026-03-25,20000,"Merkez
Karakeçili",3+1
2026-03-25,22000,"Merkez
Yeniyol",2+1
2026-03-25,10000,"Merkez
Yeniyol",3+1
2026-03-25,20000,"Merkez
Yeniyol",3+1
2026-03-25,15500,"Merkez
Karakeçili",3+1
2026-03-25,14500,Osmancık,2+1
2026-03-25,17500,"Merkez
Ulukavak",2+1
2026-03-25,19000,Osmancık,1+1
2026-03-25,19000,Osmancık,3+2
2026-03-25,27500,"Merkez
Ulukavak",3+1
2026-03-25,19000,"Merkez
Karakeçili",3+1
