Date,Price,District,Rooms
2026-04-14,16000,"Merkez
Yeniyol",1+1
2026-04-14,18000,"Merkez
Yeniyol",2+1
2026-04-14,17000,"Merkez
Karakeçili",2+1
2026-04-14,31000,"Merkez
Ulukavak",1+1
2026-04-14,31500,"Merkez
Ulukavak",1+1
2026-04-14,32000,Merkez,3+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Gülabibey",3+1
2026-04-14,25000,"Merkez
Ulukavak",1+1
2026-04-14,16000,"Merkez
Karakeçili",3+0
2026-04-14,28000,"Merkez
Karakeçili",3+1
2026-04-14,22100,"Merkez
Ulukavak",2+1
2026-04-14,18500,"Merkez
Karakeçili",3+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,22000,"Merkez
Ulukavak",2+0
2026-04-14,24000,"Merkez
Yeniyol",3+1
2026-04-14,14000,İskilip,3+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,13500,"Merkez
Yeniyol",2+1
2026-04-14,32500,Merkez,3+1
2026-04-14,20000,"Merkez
Gülabibey",2+1
2026-04-14,27500,"Merkez
Karakeçili",3+1
2026-04-14,27500,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Karakeçili",2+1
2026-04-14,67000,"Merkez
Karakeçili",4+1
2026-04-14,30000,"Merkez
Ulukavak",1+1
2026-04-14,13000,Merkez,3+1
2026-04-14,15000,"Merkez
Karakeçili",2+1
2026-04-14,30000,"Merkez
Yeniyol",2+1
2026-04-14,21000,"Merkez
Yeniyol",3+1
2026-04-14,31000,"Merkez
Yeniyol",2+1
2026-04-14,32000,Merkez,4+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Yeniyol",2+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,18500,"Merkez
Gülabibey",3+1
2026-04-14,19500,"Merkez
Karakeçili",3+1
2026-04-14,18000,"Merkez
Yeniyol",3+1
2026-04-14,45000,"Merkez
Karakeçili",5+1
2026-04-14,14000,"Merkez
Karakeçili",2+1
2026-04-14,14000,"Merkez
Yeniyol",3+1
2026-04-14,15000,"Merkez
Yeniyol",3+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,10500,Merkez,1+1
2026-04-14,21000,"Merkez
Ulukavak",2+0
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,22000,Sungurlu,3+1
2026-04-14,14000,"Merkez
Karakeçili",2+1
2026-04-14,14000,"Merkez
Ulukavak",2+1
2026-04-14,18500,"Merkez
Karakeçili",3+1
2026-04-14,12000,"Merkez
Yeniyol",2+1
2026-04-14,20000,"Merkez
Ulukavak",2+0
2026-04-14,20000,Sungurlu,3+1
2026-04-14,17000,"Merkez
Ulukavak",3+1
2026-04-14,15000,Alaca,3+1
2026-04-14,24900,"Merkez
Karakeçili",3+1
2026-04-14,28000,"Merkez
Karakeçili",2+1
2026-04-14,36000,"Merkez
Ulukavak",2+1
2026-04-14,18500,"Merkez
Karakeçili",3+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,23000,"Merkez
Yeniyol",2+1
2026-04-14,9000,"Merkez
Gülabibey",2+1
2026-04-14,20000,"Merkez
Yeniyol",1+1
2026-04-14,13000,"Merkez
Yeniyol",2+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Ulukavak",2+1
2026-04-14,15500,"Merkez
Karakeçili",2+1
2026-04-14,14500,Osmancık,3+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,26000,"Merkez
Yeniyol",4+1
2026-04-14,20000,"Merkez
Yeniyol",4+1
2026-04-14,13000,"Merkez
Yeniyol",2+1
2026-04-14,17500,"Merkez
Yeniyol",3+1
2026-04-14,27500,"Merkez
Ulukavak",1+1
2026-04-14,15000,Osmancık,3+1
2026-04-14,12500,Merkez,3+1
2026-04-14,17500,"Merkez
Karakeçili",3+1
2026-04-14,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-04-14,9900,Osmancık,2+1
2026-04-14,11500,İskilip,4+1
2026-04-14,9000,"Merkez
Yeniyol",3+1
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Ulukavak",1+1
2026-04-14,24000,"Merkez
Karakeçili",4+1
2026-04-14,24000,"Merkez
Karakeçili",1+1
2026-04-14,15500,Merkez,3+1
2026-04-14,23000,Merkez,3+1
2026-04-14,11000,"Merkez
Karakeçili",2+1
2026-04-14,23000,"Merkez
Ulukavak",3+0
2026-04-14,17000,"Merkez
Yeniyol",3+1
2026-04-14,14000,"Merkez
Gülabibey",2+1
2026-04-14,34000,"Merkez
Yeniyol",3+1
2026-04-14,13500,"Merkez
Gülabibey",3+1
2026-04-14,36000,"Merkez
Ulukavak",3+1
2026-04-14,20000,"Merkez
Ulukavak",2+0
2026-04-14,13500,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Karakeçili",2+1
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Yeniyol",1+1
2026-04-14,13000,"Merkez
Yeniyol",3+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,25000,Sungurlu,2+1
2026-04-14,29000,"Merkez
Karakeçili",3+1
2026-04-14,30000,"Sungurlu
Arifegazili",3+1
2026-04-14,18500,"Merkez
Ulukavak",2+0
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,25000,"Merkez
Yeniyol",3+1
2026-04-14,17000,"Merkez
Gülabibey",3+1
2026-04-14,12000,"Merkez
Karakeçili",3+1
2026-04-14,18500,"Merkez
Karakeçili",3+1
2026-04-14,19000,"Merkez
Ulukavak",2+1
2026-04-14,15000,"Merkez
Karakeçili",3+1
2026-04-14,17500,"Merkez
Ulukavak",2+0
2026-04-14,10000,Merkez,2+1
2026-04-14,8500,"Merkez
Karakeçili",2+0
2026-04-14,17000,"Merkez
Gülabibey",3+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,24000,"Merkez
Karakeçili",4+1
2026-04-14,11000,"Merkez
Ulukavak",2+1
2026-04-14,11000,"Merkez
Gülabibey",2+1
2026-04-14,30000,Merkez,3+1
2026-04-14,13000,"Merkez
Yeniyol",3+1
2026-04-14,16000,"Merkez
Ulukavak",2+0
2026-04-14,25000,"Merkez
Ulukavak",3+0
2026-04-14,18000,"Merkez
Ulukavak",2+1
2026-04-14,30000,"Merkez
Yeniyol",3+1
2026-04-14,18500,"Merkez
Yeniyol",3+1
2026-04-14,22500,"Merkez
Karakeçili",3+1
2026-04-14,10500,"Merkez
Gülabibey",2+1
2026-04-14,19000,"Merkez
Yeniyol",3+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,35000,Sungurlu,4+1
2026-04-14,28000,"Merkez
Ulukavak",1+1
2026-04-14,13000,"Merkez
Ulukavak",2+1
2026-04-14,21000,"Merkez
Ulukavak",2+1
2026-04-14,26000,"Merkez
Ulukavak",1+1
2026-04-14,30000,"Merkez
Yeniyol",4+1
2026-04-14,15500,Merkez,3+1
2026-04-14,25000,"Sungurlu
Karahacip",3+1
2026-04-14,25000,"Merkez
Yeniyol",4+1
2026-04-14,18000,"Merkez
Ulukavak",3+1
2026-04-14,21000,Merkez,4+1
2026-04-14,32000,"Merkez
Karakeçili",3+1
2026-04-14,9999,Merkez,3+1
2026-04-14,32000,Sungurlu,3+1
2026-04-14,13750,Merkez,2+1
2026-04-14,20500,"Merkez
Yeniyol",3+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,17500,"Merkez
Karakeçili",3+1
2026-04-14,8000,"Merkez
Ulukavak",4+1
2026-04-14,13500,"Merkez
Karakeçili",2+1
2026-04-14,23000,"Merkez
Yeniyol",3+1
2026-04-14,15500,"Merkez
Yeniyol",3+1
2026-04-14,16500,"Merkez
Gülabibey",3+1
2026-04-14,35000,"Merkez
Ulukavak",2+0
2026-04-14,26000,"Merkez
Yeniyol",3+1
2026-04-14,18000,"Merkez
Yeniyol",4+1
2026-04-14,15000,"Merkez
Karakeçili",3+1
2026-04-14,23000,"Merkez
Ulukavak",2+1
2026-04-14,32000,Merkez,3+1
2026-04-14,25000,Osmancık,3+1
2026-04-14,16000,"Merkez
Yeniyol",3+1
2026-04-14,19000,"Merkez
Yeniyol",2+1
2026-04-14,13000,"Merkez
Gülabibey",2+1
2026-04-14,24000,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Ulukavak",2+0
2026-04-14,13000,"Merkez
Karakeçili",2+1
2026-04-14,31000,"Sungurlu
Karahacip",3+1
2026-04-14,12000,"Merkez
Yeniyol",3+1
2026-04-14,18500,"Merkez
Yeniyol",3+1
2026-04-14,20000,Osmancık,2+1
2026-04-14,14000,Merkez,2+1
2026-04-14,18000,"Merkez
Yeniyol",3+1
2026-04-14,30000,"Merkez
Karakeçili",4+1
2026-04-14,19000,Osmancık,1+1
2026-04-14,11000,Osmancık,1+1
2026-04-14,13000,"Merkez
Yeniyol",3+1
2026-04-14,20000,"Merkez
Ulukavak",2+0
2026-04-14,35000,"Merkez
Karakeçili",4+1
2026-04-14,35000,"Merkez
Ulukavak",2+1
2026-04-14,19500,"Merkez
Yeniyol",2+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,19000,"Merkez
Ulukavak",2+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,23500,Merkez,3+1
2026-04-14,16000,"Merkez
Karakeçili",3+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,22000,Merkez,3+1
2026-04-14,20000,"Merkez
Yeniyol",4+1
2026-04-14,18000,"Merkez
Ulukavak",2+1
2026-04-14,14000,"Merkez
Gülabibey",3+1
2026-04-14,19000,"Merkez
Karakeçili",1+1
2026-04-14,18500,"Merkez
Yeniyol",3+1
2026-04-14,9000,"Merkez
Yeniyol",3+1
2026-04-14,14000,"Merkez
Yeniyol",3+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,12000,"Merkez
Gülabibey",3+1
2026-04-14,32000,Sungurlu,3+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,10999,Merkez,3+1
2026-04-14,16500,Osmancık,3+1
2026-04-14,11000,"Merkez
Gülabibey",2+1
2026-04-14,17000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,22000,"Merkez
Yeniyol",3+1
2026-04-14,17750,"Merkez
Gülabibey",3+1
2026-04-14,26000,"Merkez
Karakeçili",3+1
2026-04-14,25000,"Merkez
Ulukavak",2+1
2026-04-14,15000,"Merkez
Yeniyol",1+1
2026-04-14,18000,"Merkez
Ulukavak",2+0
2026-04-14,32500,"Merkez
Ulukavak",3+1
2026-04-14,13000,Merkez,2+1
2026-04-14,15000,"Merkez
Karakeçili",3+1
2026-04-14,28000,Merkez,1+1
2026-04-14,31000,Sungurlu,3+1
2026-04-14,34000,Sungurlu,3+1
2026-04-14,22500,"Merkez
Ulukavak",2+1
2026-04-14,25000,Sungurlu,3+1
2026-04-14,19000,"Merkez
Karakeçili",2+0
2026-04-14,16000,"Merkez
Gülabibey",3+1
2026-04-14,23000,"Merkez
Ulukavak",1+1
2026-04-14,10000,Osmancık,3+1
2026-04-14,13500,"Merkez
Yeniyol",2+1
2026-04-14,19000,Sungurlu,1+1
2026-04-14,25000,"Merkez
Yeniyol",1+1
2026-04-14,25000,"Merkez
Yeniyol",2+1
2026-04-14,32000,Merkez,3+0
2026-04-14,18000,"Merkez
Karakeçili",1+1
2026-04-14,24000,"Merkez
Karakeçili",3+1
2026-04-14,30000,"Merkez
Ulukavak",1+1
2026-04-14,65000,"Merkez
Gülabibey",2+1
2026-04-14,18500,"Merkez
Yeniyol",2+1
2026-04-14,28000,"Merkez
Ulukavak",1+1
2026-04-14,18000,"Merkez
Ulukavak",2+1
2026-04-14,30000,"Merkez
Ulukavak",1+1
2026-04-14,15750,"Merkez
Yeniyol",1+1
2026-04-14,35000,"Merkez
Karakeçili",3+1
2026-04-14,25000,Sungurlu,3+1
2026-04-14,17500,"Merkez
Ulukavak",2+1
2026-04-14,24000,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Ulukavak",2+1
2026-04-14,15000,"Merkez
Yeniyol",3+1
2026-04-14,16000,"Merkez
Yeniyol",3+1
2026-04-14,10000,"Merkez
Gülabibey",2+1
2026-04-14,17500,Merkez,3+1
2026-04-14,18500,"Merkez
Yeniyol",3+1
2026-04-14,24000,"Merkez
Yeniyol",4+1
2026-04-14,44000,"Merkez
Ulukavak",2+1
2026-04-14,25000,"Merkez
Karakeçili",4+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,20500,"Merkez
Karakeçili",3+1
2026-04-14,20000,Merkez,3+1
2026-04-14,33000,Merkez,3+1
2026-04-14,15000,Bayat,2+1
2026-04-14,23980,"Merkez
Ulukavak",2+0
2026-04-14,15500,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,26500,Sungurlu,3+1
2026-04-14,30000,Sungurlu,3+1
2026-04-14,23000,Merkez,3+1
2026-04-14,15000,"Merkez
Gülabibey",3+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Karakeçili",3+1
2026-04-14,50000,Merkez,4+1
2026-04-14,19000,İskilip,3+1
2026-04-14,29000,"Merkez
Karakeçili",4+1
2026-04-14,43000,Merkez,3+1
2026-04-14,14500,Merkez,2+1
2026-04-14,22000,"Merkez
Ulukavak",3+1
2026-04-14,20000,"Merkez
Yeniyol",2+1
2026-04-14,16000,"Merkez
Gülabibey",2+1
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,28000,"Merkez
Ulukavak",1+1
2026-04-14,15500,"Merkez
Yeniyol",4+1
2026-04-14,14500,Kargı,2+1
2026-04-14,25000,"Merkez
Yeniyol",1+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,17000,"Merkez
Ulukavak",2+1
2026-04-14,15000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Yeniyol",2+0
2026-04-14,21950,"Merkez
Karakeçili",3+1
2026-04-14,29000,"Merkez
Gülabibey",3.5+1
2026-04-14,14000,"Merkez
Yeniyol",2+1
2026-04-14,22500,"Merkez
Yeniyol",1+1
2026-04-14,16000,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Yeniyol",1+1
2026-04-14,28000,"Merkez
Ulukavak",3+0
2026-04-14,25000,"Merkez
Yeniyol",3+1
2026-04-14,13500,"Merkez
Yeniyol",3+1
2026-04-14,17500,"Merkez
Karakeçili",2+1
2026-04-14,19000,Osmancık,3+2
2026-04-14,45000,Merkez,3+1
2026-04-14,18000,"Merkez
Ulukavak",2+0
2026-04-14,14250,Osmancık,3+1
2026-04-14,19000,"Merkez
Yeniyol",3+1
2026-04-14,13000,"Merkez
Gülabibey",3+1
2026-04-14,15000,"Merkez
Gülabibey",2+1
2026-04-14,15000,"Merkez
Yeniyol",2+0
2026-04-14,10000,"Merkez
Yeniyol",3+1
2026-04-14,13000,"Merkez
Karakeçili",2+1
2026-04-14,27000,Sungurlu,3+1
2026-04-14,19000,Osmancık,1+1
2026-04-14,25000,"Merkez
Yeniyol",4+1
2026-04-14,26000,Sungurlu,2+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,27999,"Merkez
Ulukavak",2+0
2026-04-14,26000,"Merkez
Ulukavak",2+1
2026-04-14,12500,"Merkez
Yeniyol",3+1
2026-04-14,16000,"Merkez
Ulukavak",1+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,18000,"Merkez
Gülabibey",3+0
2026-04-14,15000,"Merkez
Yeniyol",3+1
2026-04-14,17500,"Merkez
Karakeçili",2+1
2026-04-14,11000,Merkez,3+1
2026-04-14,18000,"Merkez
Ulukavak",2+1
2026-04-14,27500,"Merkez
Ulukavak",3+1
2026-04-14,7500,"Merkez
Karakeçili",1+1
2026-04-14,35000,Sungurlu,3+1
2026-04-14,18000,"Merkez
Yeniyol",2+1
2026-04-14,15900,"Merkez
Karakeçili",2+1
2026-04-14,13500,"Merkez
Yeniyol",3+1
2026-04-14,20000,Osmancık,3+1
2026-04-14,35000,"Merkez
Karakeçili",1+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,30000,"Merkez
Ulukavak",2+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Gülabibey",1+1
2026-04-14,17500,"Merkez
Karakeçili",3+1
2026-04-14,26000,"Merkez
Ulukavak",2+0
2026-04-14,28500,Merkez,3+1
2026-04-14,13000,"Merkez
Gülabibey",2+1
2026-04-14,11000,"Merkez
Gülabibey",2+1
2026-04-14,40000,"Sungurlu
Karahacip",2+1
2026-04-14,21500,"Merkez
Ulukavak",2+0
2026-04-14,14000,"Merkez
Karakeçili",3+1
2026-04-14,19500,"Merkez
Karakeçili",3+1
2026-04-14,15000,"Merkez
Yeniyol",2+1
2026-04-14,12500,"Merkez
Karakeçili",3+1
2026-04-14,8000,"Merkez
Yeniyol",1+1
2026-04-14,26000,"Merkez
Ulukavak",2+0
2026-04-14,16500,"Merkez
Karakeçili",2+1
2026-04-14,23500,"Merkez
Karakeçili",3+1
2026-04-14,20000,Alaca,3+1
2026-04-14,14500,Alaca,4+1
2026-04-14,25000,Sungurlu,2+0
2026-04-14,20500,"Merkez
Yeniyol",3+1
2026-04-14,22500,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Ulukavak",2+1
2026-04-14,15500,"Merkez
Karakeçili",3+1
2026-04-14,11500,"Merkez
Yeniyol",2+1
2026-04-14,14000,"Merkez
Yeniyol",2+1
2026-04-14,13500,"Merkez
Yeniyol",3+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,13500,Osmancık,1+1
2026-04-14,11000,"Merkez
Yeniyol",3+1
2026-04-14,22000,"Merkez
Ulukavak",2+0
2026-04-14,31000,"Merkez
Ulukavak",3+1
2026-04-14,18500,Merkez,2+1
2026-04-14,16500,"Merkez
Ulukavak",1+1
2026-04-14,15000,Merkez,4+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,19000,"Merkez
Karakeçili",3+1
2026-04-14,1515,"Sungurlu
Köyler",3+1
2026-04-14,25000,"Merkez
Yeniyol",3+1
2026-04-14,12000,"Merkez
Yeniyol",3+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,15500,"Merkez
Karakeçili",3+1
2026-04-14,36000,"Merkez
Ulukavak",2+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,35000,"Merkez
Karakeçili",3+1
2026-04-14,21000,"Merkez
Ulukavak",2+1
2026-04-14,22000,"Merkez
Yeniyol",3+1
2026-04-14,29000,"Merkez
Yeniyol",4+1
2026-04-14,20000,Alaca,1+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,22000,Merkez,3+1
2026-04-14,16000,"Merkez
Gülabibey",3+1
2026-04-14,26000,"Merkez
Karakeçili",3+1
2026-04-14,12500,Merkez,1+1
2026-04-14,23000,"Merkez
Karakeçili",5+1
2026-04-14,33000,"Merkez
Ulukavak",3+0
2026-04-14,13500,"Merkez
Yeniyol",3+1
2026-04-14,13500,Osmancık,3+1
2026-04-14,19000,"Merkez
Yeniyol",3+1
2026-04-14,17000,"Merkez
Karakeçili",3+1
2026-04-14,35000,"Merkez
Ulukavak",2+1
2026-04-14,19000,"Merkez
Karakeçili",2+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,27000,"Merkez
Ulukavak",3+1
2026-04-14,18000,"Merkez
Ulukavak",3+1
2026-04-14,13500,"Merkez
Yeniyol",1+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,15000,"Merkez
Gülabibey",3+1
2026-04-14,52000,Merkez,4+1
2026-04-14,16500,"Merkez
Karakeçili",3+1
2026-04-14,22000,Merkez,3+1
2026-04-14,21000,"Merkez
Yeniyol",3+1
2026-04-14,15000,"Merkez
Karakeçili",3+1
2026-04-14,15000,İskilip,2+1
2026-04-14,18000,"Merkez
Karakeçili",3+1
2026-04-14,22500,"Merkez
Karakeçili",3+1
2026-04-14,19500,"Merkez
Karakeçili",3+1
2026-04-14,19500,"Merkez
Ulukavak",2+0
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,12000,"Merkez
Gülabibey",3+1
2026-04-14,11000,"Merkez
Ulukavak",4+1
2026-04-14,13000,"Merkez
Karakeçili",2+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,23000,Merkez,3+1
2026-04-14,20000,"Merkez
Ulukavak",2+0
2026-04-14,19000,"Merkez
Ulukavak",3+1
2026-04-14,13000,"Merkez
Yeniyol",3+1
2026-04-14,32000,"Merkez
Karakeçili",3+1
2026-04-14,22000,"Merkez
Karakeçili",3+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,18500,"Merkez
Yeniyol",1+1
2026-04-14,31000,"Merkez
Ulukavak",4+1
2026-04-14,20000,"Merkez
Karakeçili",3+1
2026-04-14,16000,"Merkez
Karakeçili",3+1
2026-04-14,18000,"Merkez
Yeniyol",3+1
2026-04-14,33000,"Merkez
Karakeçili",4+1
2026-04-14,18000,"Merkez
Karakeçili",2+1
2026-04-14,26000,"Merkez
Ulukavak",3+1
2026-04-14,25000,"Merkez
Ulukavak",3+0
2026-04-14,22500,"Merkez
Karakeçili",3+1
2026-04-14,21000,"Merkez
Yeniyol",2+1
2026-04-14,16000,Merkez,3+1
2026-04-14,28000,"Merkez
Ulukavak",2+0
2026-04-14,13000,"Merkez
Yeniyol",3+1
2026-04-14,20500,"Merkez
Yeniyol",3+1
2026-04-14,21000,"Merkez
Ulukavak",2+0
2026-04-14,12500,"Merkez
Yeniyol",1+1
2026-04-14,25000,"Merkez
Karakeçili",3+1
2026-04-14,20000,"Merkez
Yeniyol",3+1
2026-04-14,17950,"Merkez
Ulukavak",2+0
2026-04-14,19000,"Merkez
Ulukavak",2+1
2026-04-14,13500,"Merkez
Ulukavak",4+1
2026-04-14,19000,Osmancık,1+1
2026-04-14,15000,Alaca,3+1
2026-04-14,10000,"Merkez
Gülabibey",3+1
2026-04-14,21000,Sungurlu,3+1
2026-04-14,17000,Osmancık,3+1
2026-04-14,19000,"Merkez
Ulukavak",2+0
2026-04-14,30000,"Merkez
Ulukavak",1+1
2026-04-14,16000,"Merkez
Karakeçili",2+1
2026-04-14,21000,"Merkez
Karakeçili",3+1
2026-04-14,26000,"Merkez
Ulukavak",1+1
2026-04-14,12500,"Merkez
Yeniyol",1+1
2026-04-14,11000,İskilip,3+1
