Date,Price,District,Rooms
2026-03-27,17500,"Merkez
Yeniyol",3+1
2026-03-27,37500,Merkez,3+1
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,22500,"Merkez
Ulukavak",3+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,19000,"Merkez
Ulukavak",2+1
2026-03-27,16000,"Merkez
Karakeçili",2+1
2026-03-27,13500,"Merkez
Ulukavak",4+1
2026-03-27,32000,"Merkez
Karakeçili",4+1
2026-03-27,19000,Osmancık,1+1
2026-03-27,18500,"Merkez
Ulukavak",2+0
2026-03-27,15000,Alaca,3+1
2026-03-27,12000,"Merkez
Karakeçili",3+1
2026-03-27,10500,Merkez,1+1
2026-03-27,14000,"Merkez
Karakeçili",2+1
2026-03-27,25000,"Merkez
Ulukavak",2+1
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,15000,"Merkez
Gülabibey",3+1
2026-03-27,10000,Merkez,1+1
2026-03-27,18000,Osmancık,3+1
2026-03-27,25000,"Merkez
Yeniyol",1+1
2026-03-27,18500,"Merkez
Gülabibey",3+1
2026-03-27,13000,"Merkez
Yeniyol",2+1
2026-03-27,30000,"Merkez
Ulukavak",1+1
2026-03-27,27000,"Merkez
Ulukavak",1+1
2026-03-27,16500,"Merkez
Karakeçili",2+1
2026-03-27,35000,Merkez,3+1
2026-03-27,20000,"Merkez
Yeniyol",4+1
2026-03-27,13000,"Merkez
Yeniyol",2+1
2026-03-27,11000,İskilip,3+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,14000,"Merkez
Karakeçili",2+1
2026-03-27,25000,"Merkez
Ulukavak",1+1
2026-03-27,15200,İskilip,3+1
2026-03-27,18500,"Merkez
Ulukavak",2+0
2026-03-27,26000,"Merkez
Ulukavak",1+1
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,55000,Merkez,4+1
2026-03-27,12000,"Merkez
Ulukavak",2+1
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,19000,"Merkez
Yeniyol",3+1
2026-03-27,14000,"Merkez
Karakeçili",2+1
2026-03-27,16000,"Merkez
Ulukavak",1+1
2026-03-27,23000,"Merkez
Karakeçili",3+1
2026-03-27,50000,Merkez,6+1
2026-03-27,21000,"Merkez
Ulukavak",2+1
2026-03-27,23000,Merkez,3+1
2026-03-27,15000,Alaca,3+1
2026-03-27,22000,"Merkez
Karakeçili",3+1
2026-03-27,20000,Osmancık,3+1
2026-03-27,17000,"Merkez
Ulukavak",2+1
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,12000,Merkez,2+1
2026-03-27,20000,"Merkez
Ulukavak",2+0
2026-03-27,28000,"Merkez
Karakeçili",3+1
2026-03-27,19000,Alaca,3+0
2026-03-27,19000,Alaca,4+1
2026-03-27,26000,"Merkez
Ulukavak",1+1
2026-03-27,16000,"Merkez
Karakeçili",2+1
2026-03-27,17000,"Merkez
Yeniyol",1+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,25000,Sungurlu,2+1
2026-03-27,13000,"Merkez
Yeniyol",2+1
2026-03-27,16000,"Merkez
Gülabibey",3+1
2026-03-27,15000,Osmancık,3+1
2026-03-27,28000,"Merkez
Ulukavak",1+1
2026-03-27,11500,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Yeniyol",3+1
2026-03-27,15500,"Merkez
Ulukavak",1+1
2026-03-27,29500,"Merkez
Ulukavak",2+0
2026-03-27,13500,Merkez,3+1
2026-03-27,11500,Osmancık,3+1
2026-03-27,21000,"Merkez
Ulukavak",2+0
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,13500,"Merkez
Karakeçili",2+1
2026-03-27,22000,"Merkez
Yeniyol",2+1
2026-03-27,34000,"Merkez
Ulukavak",2+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,22500,"Merkez
Karakeçili",3+1
2026-03-27,17500,"Merkez
Ulukavak",2+0
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,13000,Merkez,2+1
2026-03-27,8500,"Merkez
Karakeçili",2+0
2026-03-27,25500,"Merkez
Karakeçili",4+1
2026-03-27,32000,"Sungurlu
Arifegazili",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,24000,"Merkez
Karakeçili",4+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,11000,"Merkez
Ulukavak",2+1
2026-03-27,12000,"Merkez
Gülabibey",2+1
2026-03-27,12500,Merkez,1+1
2026-03-27,35000,"Merkez
Ulukavak",2+0
2026-03-27,24000,"Merkez
Karakeçili",3+1
2026-03-27,22000,Merkez,3+1
2026-03-27,17000,"Merkez
Yeniyol",3+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,27500,"Merkez
Ulukavak",1+1
2026-03-27,13500,"Merkez
Gülabibey",3+1
2026-03-27,23000,"Merkez
Karakeçili",3+1
2026-03-27,30000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",4+1
2026-03-27,22500,"Merkez
Karakeçili",3+1
2026-03-27,15000,Bayat,2+1
2026-03-27,22000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Ulukavak",2+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,14000,"Merkez
Yeniyol",2+1
2026-03-27,19500,"Merkez
Karakeçili",3+1
2026-03-27,16000,İskilip,2+1
2026-03-27,15000,"Merkez
Yeniyol",2+1
2026-03-27,10000,"Merkez
Ulukavak",2+1
2026-03-27,13500,Alaca,2+1
2026-03-27,21000,Merkez,4+1
2026-03-27,16000,Osmancık,3+1
2026-03-27,17990,"Merkez
Ulukavak",2+0
2026-03-27,18000,"Merkez
Ulukavak",3+1
2026-03-27,52000,"Merkez
Ulukavak",3+1
2026-03-27,20000,Merkez,2+1
2026-03-27,14000,"Merkez
Karakeçili",3+1
2026-03-27,25000,Osmancık,3+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,19500,"Merkez
Yeniyol",2+1
2026-03-27,20500,"Merkez
Yeniyol",3+1
2026-03-27,19000,"Merkez
Ulukavak",2+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,17500,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Yeniyol",3+1
2026-03-27,24500,"Merkez
Yeniyol",3+1
2026-03-27,15500,"Merkez
Yeniyol",3+1
2026-03-27,27000,"Merkez
Ulukavak",3+1
2026-03-27,23000,"Merkez
Ulukavak",2+1
2026-03-27,26000,"Merkez
Yeniyol",3+1
2026-03-27,30000,"Merkez
Karakeçili",3+1
2026-03-27,23750,Osmancık,1+1
2026-03-27,22000,"Merkez
Ulukavak",2+0
2026-03-27,30000,"Merkez
Karakeçili",4+1
2026-03-27,14000,"Merkez
Gülabibey",3+1
2026-03-27,13000,"Merkez
Karakeçili",2+1
2026-03-27,10500,"Merkez
Karakeçili",2+1
2026-03-27,25000,"Merkez
Yeniyol",3+1
2026-03-27,13000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,22000,"Merkez
Karakeçili",3+1
2026-03-27,22500,"Merkez
Ulukavak",2+1
2026-03-27,13000,"Merkez
Gülabibey",3+1
2026-03-27,13500,"Merkez
Yeniyol",3+1
2026-03-27,12000,"Merkez
Ulukavak",4+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,31000,"Merkez
Ulukavak",1+1
2026-03-27,11000,Osmancık,1+1
2026-03-27,18500,"Merkez
Karakeçili",3+1
2026-03-27,24500,"Merkez
Karakeçili",3+1
2026-03-27,18000,İskilip,3+1
2026-03-27,21000,Osmancık,3+1
2026-03-27,18000,"Merkez
Ulukavak",2+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Ulukavak",2+1
2026-03-27,19500,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",2+0
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,22500,"Merkez
Karakeçili",3+1
2026-03-27,30000,Merkez,3+1
2026-03-27,15000,Osmancık,2+1
2026-03-27,10000,"Merkez
Gülabibey",3+1
2026-03-27,16500,"Merkez
Ulukavak",2+1
2026-03-27,19000,"Merkez
Yeniyol",2+1
2026-03-27,12750,"Merkez
Yeniyol",1+1
2026-03-27,37000,Merkez,4+1
2026-03-27,26500,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Karakeçili",2+1
2026-03-27,11500,Osmancık,2+1
2026-03-27,15000,"Merkez
Karakeçili",3+1
2026-03-27,11000,"Merkez
Yeniyol",2+1
2026-03-27,22000,"Merkez
Ulukavak",3+0
2026-03-27,25000,"Merkez
Gülabibey",4+1
2026-03-27,18500,"Merkez
Karakeçili",2+0
2026-03-27,11500,İskilip,3+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,17500,"Merkez
Ulukavak",2+0
2026-03-27,35000,"Merkez
Ulukavak",2+1
2026-03-27,18500,"Merkez
Karakeçili",3+1
2026-03-27,35000,"Merkez
Karakeçili",4+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,13000,İskilip,3+1
2026-03-27,18500,"Merkez
Ulukavak",2+1
2026-03-27,26000,"Merkez
Karakeçili",3+1
2026-03-27,32000,Merkez,3+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,16000,"Merkez
Ulukavak",1+1
2026-03-27,25000,"Merkez
Ulukavak",2+1
2026-03-27,25000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Karakeçili",2+1
2026-03-27,10000,"Merkez
Gülabibey",3+1
2026-03-27,36000,Sungurlu,3+1
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Karakeçili",3+1
2026-03-27,10000,Osmancık,3+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,12000,Merkez,2+1
2026-03-27,16000,"Merkez
Gülabibey",3+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,16500,Osmancık,3+1
2026-03-27,25000,"Merkez
Yeniyol",1+1
2026-03-27,10000,"Merkez
Gülabibey",2+1
2026-03-27,30000,"Merkez
Ulukavak",1+1
2026-03-27,13250,"Merkez
Karakeçili",2+1
2026-03-27,18000,"Merkez
Yeniyol",3+1
2026-03-27,17500,"Merkez
Ulukavak",2+1
2026-03-27,11000,"Merkez
Karakeçili",3+1
2026-03-27,12500,"Merkez
Gülabibey",2+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,41000,"Merkez
Karakeçili",4+1
2026-03-27,15000,"Merkez
Ulukavak",2+0
2026-03-27,44000,"Merkez
Ulukavak",2+1
2026-03-27,25000,"Merkez
Karakeçili",4+1
2026-03-27,20500,"Merkez
Karakeçili",3+1
2026-03-27,12500,Osmancık,3+1
2026-03-27,16000,"Merkez
Ulukavak",1+1
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,13500,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Gülabibey",2+1
2026-03-27,17500,"Merkez
Karakeçili",3+1
2026-03-27,20990,"Merkez
Ulukavak",2+0
2026-03-27,18000,"Merkez
Ulukavak",2+1
2026-03-27,36000,"Merkez
Ulukavak",2+1
2026-03-27,20000,"Merkez
Yeniyol",2+1
2026-03-27,25000,"Merkez
Ulukavak",2+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,15500,Kargı,2+1
2026-03-27,18000,"Merkez
Ulukavak",2+0
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,23000,"Merkez
Karakeçili",2+1
2026-03-27,25000,"Merkez
Yeniyol",1+1
2026-03-27,25000,"Merkez
Yeniyol",4+1
2026-03-27,17000,"Merkez
Ulukavak",2+1
2026-03-27,18000,"Merkez
Ulukavak",2+0
2026-03-27,13500,Merkez,1+1
2026-03-27,27000,"Merkez
Ulukavak",3+1
2026-03-27,13000,"Merkez
Gülabibey",3+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,26000,"Merkez
Ulukavak",2+1
2026-03-27,37000,"Merkez
Gülabibey",4+1
2026-03-27,26000,"Merkez
Ulukavak",2+0
2026-03-27,18000,"Merkez
Yeniyol",2+1
2026-03-27,15500,İskilip,3+1
2026-03-27,26500,Merkez,1+1
2026-03-27,27000,"Merkez
Ulukavak",3+1
2026-03-27,18250,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-27,18000,"Merkez
Yeniyol",3+1
2026-03-27,17500,"Merkez
Yeniyol",3+1
2026-03-27,24000,"Merkez
Yeniyol",4+1
2026-03-27,28000,"Merkez
Ulukavak",2+0
2026-03-27,25000,"Merkez
Karakeçili",2+1
2026-03-27,16000,"Merkez
Gülabibey",3+1
2026-03-27,10000,Alaca,2+1
2026-03-27,27000,Sungurlu,3+1
2026-03-27,12500,Osmancık,2+1
2026-03-27,25000,"Merkez
Ulukavak",3+0
2026-03-27,23000,Merkez,3+1
2026-03-27,13850,"Merkez
Karakeçili",Stüdyo (1+0)
2026-03-27,13500,"Merkez
Yeniyol",3+1
2026-03-27,17000,"Merkez
Karakeçili",2+1
2026-03-27,23000,"Merkez
Yeniyol",3+1
2026-03-27,20000,Osmancık,1+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,23500,"Merkez
Karakeçili",3+1
2026-03-27,13000,"Merkez
Yeniyol",3+1
2026-03-27,38000,"Merkez
Ulukavak",2+0
2026-03-27,35000,Merkez,4+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,18500,"Merkez
Yeniyol",3+1
2026-03-27,10000,Merkez,2+1
2026-03-27,18000,"Merkez
Gülabibey",3+1
2026-03-27,17000,"Merkez
Yeniyol",3+1
2026-03-27,11000,"Oğuzlar
Merkez",2+1
2026-03-27,19000,Sungurlu,3+1
2026-03-27,21900,"Merkez
Ulukavak",2+1
2026-03-27,17500,"Merkez
Karakeçili",3+1
2026-03-27,10000,"Merkez
Karakeçili",3+1
2026-03-27,15900,"Merkez
Karakeçili",2+1
2026-03-27,14000,"Merkez
Karakeçili",2+1
2026-03-27,16000,"Merkez
Gülabibey",2+1
2026-03-27,19500,"Merkez
Karakeçili",3+1
2026-03-27,35000,"Merkez
Karakeçili",1+1
2026-03-27,25000,"Merkez
Ulukavak",3+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,22000,Merkez,2+1
2026-03-27,28000,"Merkez
Yeniyol",3+1
2026-03-27,22000,"Merkez
Ulukavak",3+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Yeniyol",3+1
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,25000,"Merkez
Ulukavak",2+1
2026-03-27,17000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Gülabibey",3+1
2026-03-27,18500,Osmancık,3+1
2026-03-27,20000,"Merkez
Ulukavak",1+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Ulukavak",3+1
2026-03-27,35000,"Merkez
Ulukavak",2+1
2026-03-27,14000,"Merkez
Yeniyol",2+1
2026-03-27,16000,"Merkez
Ulukavak",2+0
2026-03-27,16000,"Merkez
Karakeçili",2+1
2026-03-27,15000,"Merkez
Gülabibey",2+1
2026-03-27,16000,"Merkez
Karakeçili",2+1
2026-03-27,15000,Osmancık,3+1
2026-03-27,68000,"Merkez
Karakeçili",4+1
2026-03-27,35000,"Sungurlu
Karahacip",2+1
2026-03-27,19500,"Merkez
Ulukavak",3+1
2026-03-27,15000,"Merkez
Yeniyol",2+1
2026-03-27,16000,"Merkez
Ulukavak",3+1
2026-03-27,15000,Merkez,3+1
2026-03-27,11000,"Merkez
Karakeçili",2+1
2026-03-27,12000,"Merkez
Ulukavak",4+1
2026-03-27,36000,"Merkez
Karakeçili",3+1
2026-03-27,18000,"Merkez
Yeniyol",4+0
2026-03-27,14000,"Merkez
Karakeçili",3+1
2026-03-27,11000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,15500,"Merkez
Yeniyol",3+1
2026-03-27,19000,"Merkez
Ulukavak",3+1
2026-03-27,8000,"Merkez
Yeniyol",1+1
2026-03-27,15500,Merkez,3+1
2026-03-27,13000,Merkez,3+1
2026-03-27,23000,"Merkez
Ulukavak",2+0
2026-03-27,21000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Ulukavak",2+1
2026-03-27,19000,"Merkez
Ulukavak",2+1
2026-03-27,30000,"Merkez
Yeniyol",3+1
2026-03-27,10500,İskilip,3+1
2026-03-27,14000,"Merkez
Karakeçili",2+1
2026-03-27,30000,Merkez,3+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,10000,Merkez,1+1
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,25000,Osmancık,3+1
2026-03-27,53000,Merkez,4+0
2026-03-27,15000,İskilip,3+1
2026-03-27,14500,Osmancık,2+1
2026-03-27,11500,"Merkez
Karakeçili",3+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,22000,Merkez,3+1
2026-03-27,30000,"Merkez
Ulukavak",1+1
2026-03-27,18000,"Merkez
Gülabibey",3+1
2026-03-27,12500,Merkez,1+1
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,13500,"Merkez
Yeniyol",3+1
2026-03-27,18000,"Merkez
Ulukavak",3+1
2026-03-27,16000,"Merkez
Köyler",3+1
2026-03-27,25000,Sungurlu,3+1
2026-03-27,28000,Merkez,3+1
2026-03-27,18000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Karakeçili",2+1
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,23000,Merkez,3+1
2026-03-27,16000,"Merkez
Yeniyol",2+1
2026-03-27,50000,"Merkez
Karakeçili",4+1
2026-03-27,20500,"Merkez
Gülabibey",3+1
2026-03-27,23000,"Merkez
Karakeçili",3+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,16500,"Merkez
Ulukavak",1+1
2026-03-27,36000,"Merkez
Ulukavak",2+0
2026-03-27,21000,"Merkez
Yeniyol",3+1
2026-03-27,30000,"Merkez
Ulukavak",2+0
2026-03-27,28000,"Merkez
Yeniyol",3+1
2026-03-27,17500,Merkez,3+1
2026-03-27,18000,Merkez,4+1
2026-03-27,22000,"Merkez
Karakeçili",3+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,36000,"Merkez
Yeniyol",3+1
2026-03-27,20000,Merkez,3+1
2026-03-27,14000,"Merkez
Karakeçili",3+1
2026-03-27,18500,"Merkez
Karakeçili",3+1
2026-03-27,12500,"Merkez
Yeniyol",3+1
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,21500,"Merkez
Gülabibey",3+1
2026-03-27,24000,"Merkez
Ulukavak",2+1
2026-03-27,14500,Merkez,1+1
2026-03-27,16000,"Merkez
Karakeçili",3+1
2026-03-27,15000,"Merkez
Gülabibey",3+1
2026-03-27,24000,"Merkez
Yeniyol",3+1
2026-03-27,26500,"Merkez
Ulukavak",3+1
2026-03-27,16000,"Merkez
Karakeçili",1+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,40000,Merkez,4+1
2026-03-27,32000,"Merkez
Ulukavak",2+1
2026-03-27,29500,"Merkez
Ulukavak",1+1
2026-03-27,18000,"Merkez
Ulukavak",2+0
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,19000,"Merkez
Karakeçili",3+1
2026-03-27,15000,"Merkez
Yeniyol",3+1
2026-03-27,13500,"Merkez
Karakeçili",3+1
2026-03-27,25000,"Merkez
Yeniyol",3+1
2026-03-27,15000,Alaca,3+1
2026-03-27,10600,"Merkez
Ulukavak",4+1
2026-03-27,18000,"Merkez
Ulukavak",1+1
2026-03-27,22000,"Merkez
Karakeçili",3+1
2026-03-27,27000,"Merkez
Ulukavak",1+1
2026-03-27,30000,"Merkez
Ulukavak",1+1
2026-03-27,13000,"Merkez
Yeniyol",3+1
2026-03-27,20990,"Merkez
Ulukavak",2+0
2026-03-27,20000,"Merkez
Gülabibey",3+1
2026-03-27,33000,"Merkez
Yeniyol",2+1
2026-03-27,26000,"Merkez
Yeniyol",4+1
2026-03-27,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-27,26500,"Merkez
Ulukavak",1+1
2026-03-27,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-27,26000,"Merkez
Karakeçili",3+1
2026-03-27,13000,"Merkez
Gülabibey",3+1
2026-03-27,12000,"Merkez
Yeniyol",2+1
2026-03-27,29500,"Merkez
Ulukavak",1+1
2026-03-27,23000,"Merkez
Ulukavak",3+0
2026-03-27,23000,"Merkez
Yeniyol",2+0
2026-03-27,17000,"Merkez
Karakeçili",3+1
2026-03-27,20000,Merkez,3+1
2026-03-27,18000,"Merkez
Karakeçili",3+1
2026-03-27,9750,Merkez,2+1
2026-03-27,22000,Osmancık,3+1
2026-03-27,30000,"Merkez
Karakeçili",3+1
2026-03-27,14000,"Merkez
Gülabibey",2+1
2026-03-27,16500,Kargı,2+1
2026-03-27,14000,"Merkez
Gülabibey",3+1
2026-03-27,9000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Karakeçili",3+1
2026-03-27,43000,Merkez,3+1
2026-03-27,17000,"Merkez
Yeniyol",3+1
2026-03-27,16000,"Merkez
Gülabibey",3+1
2026-03-27,20000,Osmancık,1+1
2026-03-27,16500,"Merkez
Yeniyol",1+1
2026-03-27,36000,"Merkez
Ulukavak",2+1
2026-03-27,20000,Merkez,2+1
2026-03-27,24000,"Merkez
Karakeçili",4+1
2026-03-27,21000,"Merkez
Yeniyol",1+1
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Ulukavak",2+0
2026-03-27,20000,"Merkez
Yeniyol",3+1
2026-03-27,11000,"Merkez
Yeniyol",3+1
2026-03-27,21000,"Merkez
Karakeçili",3+1
2026-03-27,16500,"Merkez
Gülabibey",3+1
2026-03-27,23500,Merkez,3+1
2026-03-27,11500,Osmancık,3+1
2026-03-27,24000,"Merkez
Karakeçili",3+1
2026-03-27,16000,"Merkez
Yeniyol",3+1
2026-03-27,20000,"Merkez
Yeniyol",4+1
2026-03-27,10500,"Merkez
Gülabibey",2+1
2026-03-27,26000,"Merkez
Yeniyol",3+1
2026-03-27,21000,"Merkez
Yeniyol",3+1
2026-03-27,15000,"Merkez
Gülabibey",2+1
2026-03-27,36000,"Merkez
Ulukavak",3+1
2026-03-27,21000,"Merkez
Ulukavak",2+1
2026-03-27,13000,"Merkez
Yeniyol",3+1
2026-03-27,20500,"Merkez
Ulukavak",2+0
2026-03-27,17500,İskilip,3+1
2026-03-27,27000,"Merkez
Ulukavak",1+1
2026-03-27,30000,"Merkez
Yeniyol",3+1
2026-03-27,18000,"Merkez
Yeniyol",3+1
2026-03-27,18000,"Merkez
Yeniyol",4+1
2026-03-27,22000,"Merkez
Yeniyol",3+1
2026-03-27,22000,"Merkez
Yeniyol",4+1
2026-03-27,19000,"Merkez
Ulukavak",2+0
2026-03-27,20000,"Merkez
Karakeçili",3+1
2026-03-27,17000,"Merkez
Karakeçili",2+1
2026-03-27,23000,"Merkez
Karakeçili",3+1
2026-03-27,20000,"Merkez
Yeniyol",4+1
2026-03-27,22000,Merkez,3+1
2026-03-27,10999,Merkez,3+1
2026-03-27,35000,"Merkez
Ulukavak",2+1
2026-03-27,22000,Osmancık,1+1
2026-03-27,19000,"Merkez
Ulukavak",2+1
2026-03-27,19000,Osmancık,1+1
2026-03-27,17500,"Merkez
Ulukavak",2+0
2026-03-27,30000,Merkez,3+1
2026-03-27,17000,"Merkez
Karakeçili",3+1
