product_name,price
"Merkez
Yeniyol - 3+1",30000
"Merkez
Karakeçili - 3+1",21000
"Merkez
Karakeçili - 3+1",20000
"Merkez
Yeniyol - 1+1",21000
"Merkez
Karakeçili - 1+1",8000
"Merkez
Karakeçili - 4+1",36000
"Merkez
Yeniyol - 3+1",41000
Merkez - 2+1,9750
"Merkez
Karakeçili - 3+1",20000
"Merkez
Ulukavak - 2+0",20990
Merkez - 3+1,21000
"Merkez
Ulukavak - 1+1",26500
"Merkez
Karakeçili - 3+1",17500
"Merkez
Karakeçili - 3+1",26000
"Merkez
Ulukavak - 1+1",31500
"Merkez
Karakeçili - 3+1",25000
"Merkez
Ulukavak - 1+1",25000
"Merkez
Karakeçili - 4+1",50000
"Merkez
Ulukavak - 1+1",27000
Merkez - 3+1,22000
"Merkez
Gülabibey - 3+1",23500
"Merkez
Ulukavak - 2+0",30000
"Merkez
Karakeçili - 3+1",22000
"Merkez
Yeniyol - 3+1",26900
"Merkez
Yeniyol - 3+1",22000
"Merkez
Ulukavak - 1+1",26000
"Merkez
Ulukavak - 2+1",20000
"Merkez
Gülabibey - 2+1",14000
"Merkez
Karakeçili - 2+1",22000
Sungurlu - 3+1,35000
Merkez - 3+1,20000
"Merkez
Yeniyol - 1+1",16000
"Merkez
Yeniyol - 2+1",18000
"Merkez
Karakeçili - 2+1",17000
Sungurlu - 3+1,30000
"Merkez
Ulukavak - 1+1",31000
"Merkez
Ulukavak - 1+1",31500
Merkez - 3+1,32000
"Merkez
Gülabibey - 3+1",16000
"Merkez
Karakeçili - 3+0",16000
"Merkez
Karakeçili - 3+1",28000
"Merkez
Ulukavak - 2+1",22100
"Merkez
Karakeçili - 3+1",18500
"Merkez
Karakeçili - 3+1",18000
"Merkez
Ulukavak - 2+0",22000
"Merkez
Yeniyol - 3+1",24000
İskilip - 3+1,14000
"Merkez
Yeniyol - 3+1",20000
"Merkez
Ulukavak - 2+0",20000
"Merkez
Ulukavak - 2+1",25000
"Merkez
Yeniyol - 2+1",13500
Merkez - 3+1,32500
"Merkez
Gülabibey - 2+1",20000
"Merkez
Karakeçili - 3+1",27500
"Merkez
Karakeçili - 3+1",27500
"Merkez
Karakeçili - 2+1",19000
"Merkez
Karakeçili - 4+1",67000
"Merkez
Ulukavak - 1+1",30000
Merkez - 3+1,13000
"Merkez
Karakeçili - 2+1",15000
"Merkez
Yeniyol - 2+1",30000
"Merkez
Yeniyol - 3+1",21000
"Merkez
Yeniyol - 2+1",31000
Merkez - 4+1,32000
"Merkez
Karakeçili - 3+1",25000
"Merkez
Yeniyol - 2+1",20000
Merkez - 3+1,35000
"Merkez
Karakeçili - 3+1",18000
"Merkez
Gülabibey - 3+1",18500
"Merkez
Karakeçili - 3+1",19500
"Merkez
Yeniyol - 3+1",18000
"Merkez
Karakeçili - 5+1",45000
Merkez - 2+1,15500
"Merkez
Karakeçili - 2+1",14000
"Merkez
Yeniyol - 3+1",15000
"Merkez
Karakeçili - 3+1",17000
Merkez - 1+1,10500
"Merkez
Karakeçili - 3+1",20000
"Merkez
Ulukavak - 2+0",21000
"Merkez
Karakeçili - 3+1",20000
Sungurlu - 3+1,24000
"Merkez
Karakeçili - 2+1",14000
"Merkez
Ulukavak - 2+1",14000
"Merkez
Karakeçili - 3+1",18500
"Merkez
Yeniyol - 2+1",12000
Sungurlu - 3+1,20000
"Merkez
Ulukavak - 3+1",17000
Alaca - 3+1,15000
"Merkez
Karakeçili - 3+1",24900
"Merkez
Gülabibey - 3+1",17000
"Merkez
Karakeçili - 2+1",28000
"Merkez
Karakeçili - 3+1",18500
"Merkez
Karakeçili - 3+1",15500
"Merkez
Karakeçili - 3+1",18000
"Merkez
Yeniyol - 2+1",23000
"Merkez
Gülabibey - 2+1",9000
"Merkez
Ulukavak - 3+1",36000
"Merkez
Yeniyol - 1+1",20000
"Merkez
Yeniyol - 2+1",13000
"Merkez
Karakeçili - 3+1",21000
"Merkez
Karakeçili - 3+1",22000
"Merkez
Karakeçili - 3+1",17000
"Merkez
Ulukavak - 2+1",17000
"Merkez
Karakeçili - 2+1",15500
"Merkez
Yeniyol - 3+1",13000
Osmancık - 3+1,14500
"Merkez
Karakeçili - 3+1",22000
"Merkez
Ulukavak - 2+1",18000
"Merkez
Yeniyol - 4+1",26000
"Merkez
Yeniyol - 4+1",20000
"Merkez
Yeniyol - 2+1",13000
"Merkez
Yeniyol - 3+1",17500
"Merkez
Ulukavak - 1+1",27500
Osmancık - 3+1,15000
Merkez - 3+1,12500
"Merkez
Ulukavak - 2+0",18500
"Merkez
Karakeçili - 3+1",22000
"Merkez
Ulukavak - 1+1",26000
"Merkez
Ulukavak - Stüdyo (1+0)",16500
Osmancık - 2+1,9900
İskilip - 4+1,11500
"Merkez
Yeniyol - 3+1",9000
"Merkez
Karakeçili - 2+0",8500
"Merkez
Ulukavak - 1+1",16000
"Merkez
Karakeçili - 1+1",24000
Merkez - 3+1,15500
Merkez - 3+1,23000
"Merkez
Karakeçili - 2+1",11000
"Merkez
Ulukavak - 3+0",23000
"Merkez
Yeniyol - 3+1",17000
"Merkez
Gülabibey - 2+1",14000
"Merkez
Yeniyol - 3+1",14000
"Merkez
Yeniyol - 3+1",34000
"Merkez
Gülabibey - 3+1",13500
"Merkez
Ulukavak - 2+1",18000
"Merkez
Ulukavak - 2+0",20000
"Merkez
Karakeçili - 3+1",13500
"Merkez
Karakeçili - 2+1",16000
"Merkez
Karakeçili - 3+1",20000
"Merkez
Yeniyol - 1+1",17000
"Merkez
Karakeçili - 3+1",19000
Sungurlu - 2+1,25000
Sungurlu - 4+1,30000
"Merkez
Karakeçili - 3+1",29000
"Merkez
Yeniyol - 3+1",19000
"Merkez
Ulukavak - 1+1",28000
"Sungurlu
Arifegazili - 3+1",30000
"Merkez
Yeniyol - 3+1",25000
"Merkez
Gülabibey - 3+1",17000
"Merkez
Karakeçili - 3+1",13000
"Merkez
Karakeçili - 3+1",18500
"Merkez
Ulukavak - 2+1",19000
"Merkez
Karakeçili - 3+1",15000
"Merkez
Ulukavak - 2+0",17500
Merkez - 2+1,10000
"Merkez
Karakeçili - 4+1",24000
"Merkez
Gülabibey - 3+1",17000
"Merkez
Yeniyol - 2+1",19500
