Date,Price,District,Rooms
2026-03-16,15000,Osmancık,3+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,11500,"Merkez
Karakeçili",3+1
2026-03-16,21000,"Merkez
Ulukavak",2+1
2026-03-16,16500,Kargı,2+1
2026-03-16,21000,"Merkez
Ulukavak",2+1
2026-03-16,14000,"Merkez
Gülabibey",3+1
2026-03-16,15000,"Merkez
Karakeçili",3+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,43000,Merkez,3+1
2026-03-16,25000,"Sungurlu
Arifegazili",3+1
2026-03-16,11000,Merkez,2+1
2026-03-16,12000,"Merkez
Gülabibey",2+1
2026-03-16,17000,"Merkez
Yeniyol",3+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,25000,Sungurlu,2+1
2026-03-16,20000,Osmancık,1+1
2026-03-16,17000,"Merkez
Yeniyol",1+1
2026-03-16,35000,"Merkez
Ulukavak",2+1
2026-03-16,27500,"Merkez
Ulukavak",1+1
2026-03-16,30000,"Merkez
Yeniyol",4+1
2026-03-16,13000,"Merkez
Gülabibey",3+1
2026-03-16,22500,"Merkez
Karakeçili",3+1
2026-03-16,18000,"Merkez
Yeniyol",4+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,19000,"Merkez
Karakeçili",3+1
2026-03-16,9000,"Merkez
Karakeçili",2+1
2026-03-16,22000,"Merkez
Yeniyol",3+1
2026-03-16,29500,"Merkez
Ulukavak",2+0
2026-03-16,20000,Merkez,1+1
2026-03-16,40000,"Merkez
Ulukavak",3+1
2026-03-16,35000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,11000,"Merkez
Yeniyol",3+1
2026-03-16,18000,"Merkez
Ulukavak",3+1
2026-03-16,20000,"Merkez
Karakeçili",2+1
2026-03-16,19000,"Merkez
Ulukavak",2+1
2026-03-16,25500,"Merkez
Karakeçili",4+1
2026-03-16,14500,"Merkez
Ulukavak",3+1
2026-03-16,21000,Merkez,4+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Yeniyol",3+1
2026-03-16,17500,"Merkez
Karakeçili",3+1
2026-03-16,19000,"Merkez
Ulukavak",2+1
2026-03-16,19000,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Ulukavak",3+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,24500,"Merkez
Yeniyol",3+1
2026-03-16,15500,"Merkez
Yeniyol",3+1
2026-03-16,32000,Merkez,4+1
2026-03-16,16500,"Merkez
Gülabibey",3+1
2026-03-16,12500,Osmancık,3+1
2026-03-16,23500,Merkez,3+1
2026-03-16,11500,Osmancık,3+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,30500,"Merkez
Karakeçili",4+1
2026-03-16,24000,"Merkez
Karakeçili",3+1
2026-03-16,25000,"Merkez
Yeniyol",3+1
2026-03-16,17500,"Merkez
Ulukavak",2+0
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Yeniyol",3+1
2026-03-16,25000,"Merkez
Yeniyol",4+1
2026-03-16,10500,"Merkez
Gülabibey",2+1
2026-03-16,26000,"Merkez
Yeniyol",3+1
2026-03-16,21000,"Merkez
Yeniyol",3+1
2026-03-16,15000,"Merkez
Gülabibey",2+1
2026-03-16,19000,"Merkez
Ulukavak",2+0
2026-03-16,31000,"Merkez
Ulukavak",1+1
2026-03-16,13000,"Merkez
Yeniyol",3+1
2026-03-16,20500,"Merkez
Ulukavak",2+0
2026-03-16,17000,"Merkez
Karakeçili",3+1
2026-03-16,22500,"Merkez
Ulukavak",2+1
2026-03-16,15000,"Merkez
Yeniyol",2+1
2026-03-16,17500,İskilip,3+1
2026-03-16,22000,"Merkez
Ulukavak",2+0
2026-03-16,30000,"Merkez
Yeniyol",3+1
2026-03-16,26500,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Ulukavak",1+1
2026-03-16,10500,"Merkez
Karakeçili",2+1
2026-03-16,18000,"Merkez
Yeniyol",3+1
2026-03-16,22000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,22000,"Merkez
Ulukavak",3+0
2026-03-16,22000,"Merkez
Yeniyol",3+1
2026-03-16,22000,"Merkez
Yeniyol",4+1
2026-03-16,25000,"Merkez
Yeniyol",3+1
2026-03-16,19000,"Merkez
Ulukavak",2+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,13000,"Merkez
Yeniyol",2+1
2026-03-16,20000,"Merkez
Karakeçili",2+1
2026-03-16,35000,"Merkez
Ulukavak",2+0
2026-03-16,18500,"Merkez
Karakeçili",3+1
2026-03-16,35000,"Merkez
Karakeçili",4+1
2026-03-16,24000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Yeniyol",4+1
2026-03-16,22000,Merkez,3+1
2026-03-16,10999,Merkez,3+1
2026-03-16,35000,"Merkez
Ulukavak",2+1
2026-03-16,23990,"Merkez
Ulukavak",2+0
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,15500,"Merkez
Ulukavak",1+1
2026-03-16,18500,"Merkez
Yeniyol",3+1
2026-03-16,20500,"Merkez
Karakeçili",3+1
2026-03-16,25000,Osmancık,3+1
2026-03-16,10000,"Merkez
Gülabibey",3+1
2026-03-16,22000,"Merkez
Yeniyol",3+1
2026-03-16,22000,Osmancık,1+1
2026-03-16,15000,"Merkez
Karakeçili",2+1
2026-03-16,20000,"Merkez
Ulukavak",2+1
2026-03-16,15000,"Merkez
Yeniyol",1+1
2026-03-16,19000,Osmancık,1+1
2026-03-16,32000,"Merkez
Ulukavak",2+1
2026-03-16,26000,"Merkez
Karakeçili",3+1
2026-03-16,30000,Merkez,3+1
2026-03-16,30000,Merkez,3+1
2026-03-16,13000,"Merkez
Karakeçili",3+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,36000,Sungurlu,3+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,26000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,10000,Osmancık,3+1
2026-03-16,13500,"Merkez
Yeniyol",2+1
2026-03-16,12000,Merkez,2+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,19000,"Merkez
Gülabibey",3+1
2026-03-16,25000,"Merkez
Ulukavak",1+1
2026-03-16,18500,"Merkez
Yeniyol",3+1
2026-03-16,18500,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Karakeçili",3+1
2026-03-16,28000,"Merkez
Ulukavak",1+1
2026-03-16,18000,"Merkez
Ulukavak",2+1
2026-03-16,35000,Merkez,3+0
2026-03-16,10000,"Merkez
Gülabibey",3+1
2026-03-16,65000,"Merkez
Gülabibey",2+1
2026-03-16,13000,"Merkez
Yeniyol",3+1
2026-03-16,16000,Merkez,3+1
2026-03-16,18000,"Merkez
Yeniyol",2+1
2026-03-16,17000,"Merkez
Ulukavak",1+1
2026-03-16,13750,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Karakeçili",2+1
2026-03-16,23000,"Merkez
Ulukavak",2+1
2026-03-16,32000,Merkez,3+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,18000,"Merkez
Ulukavak",2+0
2026-03-16,30000,"Merkez
Ulukavak",1+1
2026-03-16,10000,"Merkez
Gülabibey",2+1
2026-03-16,15000,"Merkez
Ulukavak",2+0
2026-03-16,35000,"Merkez
Karakeçili",3+1
2026-03-16,10000,"Merkez
Yeniyol",3+1
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,17500,"Merkez
Ulukavak",2+1
2026-03-16,12000,Osmancık,2+1
2026-03-16,24000,"Merkez
Karakeçili",3+1
2026-03-16,12000,Merkez,2+1
2026-03-16,44000,"Merkez
Ulukavak",2+1
2026-03-16,16000,"Merkez
Yeniyol",3+1
2026-03-16,26000,Merkez,3+1
2026-03-16,25000,"Merkez
Yeniyol",1+1
2026-03-16,15000,"Merkez
Gülabibey",2+1
2026-03-16,24000,Merkez,2+1
2026-03-16,10000,"Merkez
Gülabibey",2+1
2026-03-16,20000,"Merkez
Ulukavak",2+1
2026-03-16,16000,"Merkez
Yeniyol",3+1
2026-03-16,18000,"Merkez
Ulukavak",2+1
2026-03-16,17000,"Merkez
Ulukavak",2+1
2026-03-16,28000,Merkez,1+1
2026-03-16,19000,"Merkez
Karakeçili",3+1
2026-03-16,10000,"Merkez
Yeniyol",3+1
2026-03-16,15500,"Merkez
Yeniyol",4+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,25000,"Merkez
Yeniyol",1+1
2026-03-16,20500,"Merkez
Karakeçili",3+1
2026-03-16,18000,"Merkez
Ulukavak",2+0
2026-03-16,24000,"Merkez
Karakeçili",3+1
2026-03-16,17500,Osmancık,3+1
2026-03-16,15000,Merkez,2+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,24000,"Merkez
Karakeçili",4+1
2026-03-16,23000,"Merkez
Karakeçili",4+1
2026-03-16,19000,"Merkez
Yeniyol",2+1
2026-03-16,13500,"Merkez
Yeniyol",3+1
2026-03-16,17000,"Merkez
Karakeçili",3+1
2026-03-16,21000,Merkez,1+1
2026-03-16,16000,"Merkez
Yeniyol",2+1
2026-03-16,43000,Merkez,3+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,17000,Osmancık,2+1
2026-03-16,22000,"Merkez
Ulukavak",2+1
2026-03-16,15000,Alaca,3+1
2026-03-16,23000,"Merkez
Yeniyol",2+1
2026-03-16,19000,"Merkez
Ulukavak",2+0
2026-03-16,15500,"Merkez
Karakeçili",3+1
2026-03-16,25000,"Merkez
Karakeçili",2+1
2026-03-16,14500,Osmancık,2+1
2026-03-16,19000,Osmancık,1+1
2026-03-16,19000,Osmancık,3+2
2026-03-16,27500,"Merkez
Ulukavak",3+1
2026-03-16,19000,"Merkez
Karakeçili",3+1
2026-03-16,18500,"Merkez
Yeniyol",3+1
2026-03-16,15500,Osmancık,3+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,18000,"Merkez
Yeniyol",3+1
2026-03-16,33500,"Merkez
Karakeçili",4+1
2026-03-16,22000,Merkez,2+1
2026-03-16,21000,"Merkez
Ulukavak",2+0
2026-03-16,13000,"Merkez
Karakeçili",3+1
2026-03-16,13000,"Sungurlu
Karahacip",1+1
2026-03-16,21500,"Merkez
Karakeçili",3+1
2026-03-16,19500,"Merkez
Karakeçili",3+1
2026-03-16,12500,"Merkez
Yeniyol",3+1
2026-03-16,29500,"Merkez
Ulukavak",2+0
2026-03-16,19000,"Merkez
Yeniyol",1+1
2026-03-16,14000,Osmancık,3+1
2026-03-16,25000,"Merkez
Ulukavak",3+0
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,11000,Merkez,3+1
2026-03-16,28000,"Merkez
Ulukavak",2+0
2026-03-16,13500,İskilip,3+1
2026-03-16,13500,Osmancık,1+1
2026-03-16,25000,Sungurlu,2+0
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,13500,Merkez,1+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,12500,"Merkez
Karakeçili",3+1
2026-03-16,15000,"Merkez
Yeniyol",2+1
2026-03-16,19000,"Merkez
Karakeçili",3+1
2026-03-16,18000,"Merkez
Karakeçili",3+1
2026-03-16,19000,"Merkez
Yeniyol",1+1
2026-03-16,22000,"Merkez
Karakeçili",3+1
2026-03-16,24500,"Merkez
Karakeçili",5+1
2026-03-16,25000,"Merkez
Yeniyol",3+1
2026-03-16,12500,"Merkez
Yeniyol",3+1
2026-03-16,12500,"Merkez
Karakeçili",3+1
2026-03-16,17000,"Merkez
Karakeçili",2+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,31000,"Merkez
Ulukavak",1+1
2026-03-16,16500,"Merkez
Ulukavak",2+0
2026-03-16,11500,"Merkez
Yeniyol",2+1
2026-03-16,26000,"Merkez
Yeniyol",3+1
2026-03-16,29000,"Merkez
Yeniyol",4+1
2026-03-16,16000,"Merkez
Karakeçili",3+1
2026-03-16,16500,"Merkez
Ulukavak",2+1
2026-03-16,15500,"Merkez
Karakeçili",3+1
2026-03-16,18500,"Merkez
Gülabibey",3+1
2026-03-16,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-16,19500,"Merkez
Karakeçili",3+1
2026-03-16,39000,"Merkez
Ulukavak",3+0
2026-03-16,22000,"Merkez
Ulukavak",3+0
2026-03-16,15000,"Merkez
Gülabibey",2+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,22000,Merkez,3+1
2026-03-16,11000,"Merkez
Ulukavak",4+1
2026-03-16,14000,"Merkez
Karakeçili",2+1
2026-03-16,10000,Kargı,2+1
2026-03-16,23000,"Merkez
Karakeçili",1+1
2026-03-16,28000,"Merkez
Ulukavak",3+1
2026-03-16,20500,"Merkez
Yeniyol",3+1
2026-03-16,52000,Merkez,4+1
2026-03-16,17500,Osmancık,2+1
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,31000,"Merkez
Ulukavak",4+1
2026-03-16,16000,"Merkez
Yeniyol",1+1
2026-03-16,22000,"Merkez
Karakeçili",3+1
2026-03-16,37000,Merkez,4+1
2026-03-16,20000,Osmancık,1+1
2026-03-16,31000,"Merkez
Ulukavak",3+1
2026-03-16,25000,Merkez,3+1
2026-03-16,18000,"Merkez
Yeniyol",3+1
2026-03-16,13000,"Merkez
Gülabibey",2+1
2026-03-16,15000,Osmancık,2+1
2026-03-16,11500,"Merkez
Yeniyol",1+1
2026-03-16,18500,"Merkez
Yeniyol",3+1
2026-03-16,19000,"Merkez
Ulukavak",2+1
2026-03-16,15000,"Merkez
Yeniyol",3+1
2026-03-16,21500,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,25000,"Merkez
Yeniyol",4+1
2026-03-16,11000,"Merkez
Gülabibey",2+1
2026-03-16,14000,"Merkez
Karakeçili",2+1
2026-03-16,15200,İskilip,3+1
2026-03-16,18000,"Merkez
Yeniyol",2+1
2026-03-16,14000,"Merkez
Karakeçili",3+1
2026-03-16,17000,"Merkez
Karakeçili",3+1
2026-03-16,17000,"Merkez
Karakeçili",3+1
2026-03-16,21000,"Merkez
Yeniyol",2+1
2026-03-16,12500,Merkez,1+1
2026-03-16,20000,"Merkez
Ulukavak",2+0
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,28500,"Merkez
Ulukavak",1+1
2026-03-16,11500,"Merkez
Yeniyol",1+1
2026-03-16,20000,"Merkez
Ulukavak",2+0
2026-03-16,13000,"Merkez
Ulukavak",2+1
2026-03-16,23950,"Merkez
Ulukavak",3+0
2026-03-16,15000,Alaca,3+1
2026-03-16,13500,"Merkez
Gülabibey",2+1
2026-03-16,16000,"Merkez
Gülabibey",3+1
2026-03-16,25000,"Merkez
Ulukavak",3+0
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Ulukavak",2+0
2026-03-16,19000,Alaca,3+0
2026-03-16,21000,Alaca,4+1
2026-03-16,20000,"Merkez
Yeniyol",3+1
2026-03-16,20000,Osmancık,3+1
2026-03-16,16500,"Merkez
Yeniyol",3+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,18500,"Merkez
Yeniyol",1+1
2026-03-16,10000,Merkez,1+1
2026-03-16,23000,"Merkez
Karakeçili",3+1
2026-03-16,13000,"Merkez
Yeniyol",3+1
2026-03-16,12000,Merkez,2+1
2026-03-16,8000,Merkez,1+1
2026-03-16,16000,"Merkez
Karakeçili",3+1
2026-03-16,12000,Osmancık,3+1
2026-03-16,18500,"Merkez
Karakeçili",3+1
2026-03-16,20000,"Merkez
Karakeçili",3+1
2026-03-16,12500,"Merkez
Karakeçili",3+1
2026-03-16,17000,Merkez,3+1
2026-03-16,23750,Osmancık,1+1
2026-03-16,12750,"Merkez
Gülabibey",2+1
2026-03-16,15000,"Merkez
Gülabibey",2+1
2026-03-16,20000,"Merkez
Yeniyol",4+1
2026-03-16,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,24500,"Merkez
Ulukavak",3+0
2026-03-16,30000,"Sungurlu
Köyler",3+1
2026-03-16,20000,"Merkez
Yeniyol",2+0
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,30000,"Merkez
Karakeçili",3+1
2026-03-16,13000,"Merkez
Gülabibey",3+1
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,14000,"Merkez
Karakeçili",2+1
2026-03-16,16000,Osmancık,3+1
2026-03-16,26000,"Merkez
Yeniyol",3+1
2026-03-16,30000,"Merkez
Karakeçili",4+1
2026-03-16,20000,Osmancık,3+1
2026-03-16,37000,Merkez,4+1
2026-03-16,12000,"Merkez
Yeniyol",2+1
2026-03-16,25000,"Merkez
Karakeçili",3+1
2026-03-16,16000,"Merkez
Karakeçili",3+1
2026-03-16,26500,"Merkez
Ulukavak",1+1
2026-03-16,25000,"Merkez
Yeniyol",3+1
2026-03-16,21000,"Merkez
Karakeçili",3+1
2026-03-16,25000,"Merkez
Gülabibey",4+1
2026-03-16,10499,"Merkez
Yeniyol",3+1
2026-03-16,15000,Osmancık,2+1
2026-03-16,21000,"Merkez
Ulukavak",2+1
2026-03-16,18000,"Merkez
Gülabibey",1+1
2026-03-16,25000,"Sungurlu
Karahacip",1+1
2026-03-16,41000,"Merkez
Karakeçili",4+1
2026-03-16,14000,"Merkez
Karakeçili",3+1
2026-03-16,22000,"Merkez
Karakeçili",3+1
2026-03-16,20500,"Merkez
Ulukavak",3+1
