Date,Price,District,Rooms
2026-04-19,13500,"Merkez
Yeniyol",3+1
2026-04-19,13500,Osmancık,3+1
2026-04-19,19000,"Merkez
Yeniyol",3+1
2026-04-19,17000,"Merkez
Karakeçili",3+1
2026-04-19,19000,"Merkez
Karakeçili",2+1
2026-04-19,27000,"Merkez
Ulukavak",3+1
2026-04-19,20000,"Merkez
Yeniyol",3+1
2026-04-19,15000,"Merkez
Gülabibey",3+1
2026-04-19,16500,"Merkez
Karakeçili",3+1
2026-04-19,15000,"Merkez
Karakeçili",3+1
2026-04-19,15000,İskilip,2+1
2026-04-19,18000,"Merkez
Karakeçili",3+1
2026-04-19,22500,"Merkez
Karakeçili",3+1
2026-04-19,33000,"Merkez
Karakeçili",4+1
2026-04-19,19500,"Merkez
Karakeçili",3+1
2026-04-19,19500,"Merkez
Ulukavak",2+0
2026-04-19,23000,"Merkez
Karakeçili",5+1
2026-04-19,11000,"Merkez
Ulukavak",4+1
2026-04-19,13000,"Merkez
Karakeçili",2+1
2026-04-19,25000,"Merkez
Karakeçili",3+1
2026-04-19,32000,"Merkez
Karakeçili",3+1
2026-04-19,29000,"Merkez
Yeniyol",4+1
2026-04-19,52000,Merkez,4+1
2026-04-19,18500,"Merkez
Yeniyol",1+1
2026-04-19,31000,"Merkez
Ulukavak",4+1
2026-04-19,20000,"Merkez
Karakeçili",3+1
2026-04-19,18000,"Merkez
Yeniyol",3+1
2026-04-19,18000,"Merkez
Karakeçili",2+1
2026-04-19,10000,"Merkez
Gülabibey",3+1
2026-04-19,25000,"Merkez
Ulukavak",3+0
2026-04-19,22000,"Merkez
Karakeçili",3+1
2026-04-19,20000,"Merkez
Ulukavak",2+0
2026-04-19,16000,Merkez,3+1
2026-04-19,20500,"Merkez
Yeniyol",3+1
2026-04-19,21000,"Merkez
Ulukavak",2+0
2026-04-19,21000,"Merkez
Karakeçili",3+1
2026-04-19,12500,"Merkez
Yeniyol",1+1
2026-04-19,25000,"Merkez
Karakeçili",3+1
2026-04-19,20000,"Merkez
Yeniyol",3+1
2026-04-19,19000,"Merkez
Ulukavak",2+1
2026-04-19,13500,"Merkez
Ulukavak",4+1
2026-04-19,19000,Osmancık,1+1
2026-04-19,15000,Alaca,3+1
2026-04-19,21000,Sungurlu,3+1
2026-04-19,17000,Osmancık,3+1
2026-04-19,19000,"Merkez
Ulukavak",2+0
2026-04-19,30000,"Merkez
Ulukavak",1+1
2026-04-19,21000,"Merkez
Karakeçili",3+1
2026-04-19,26000,"Merkez
Ulukavak",1+1
2026-04-19,12500,"Merkez
Yeniyol",1+1
2026-04-19,11000,İskilip,3+1
2026-04-19,20000,"Merkez
Yeniyol",3+1
2026-04-19,17950,"Merkez
Ulukavak",2+0
2026-04-19,15200,İskilip,3+1
2026-04-19,14000,"Merkez
Gülabibey",3+1
2026-04-19,25000,"Merkez
Karakeçili",3+1
