Date,Price,District,Rooms
2026-04-20,33000,"Merkez
Ulukavak",3+0
2026-04-20,13500,"Merkez
Yeniyol",3+1
2026-04-20,13500,Osmancık,3+1
2026-04-20,19000,"Merkez
Yeniyol",3+1
2026-04-20,17000,"Merkez
Karakeçili",3+1
2026-04-20,19000,"Merkez
Karakeçili",2+1
2026-04-20,27000,"Merkez
Ulukavak",3+1
2026-04-20,20000,"Merkez
Yeniyol",3+1
2026-04-20,15000,"Merkez
Gülabibey",3+1
2026-04-20,16500,"Merkez
Karakeçili",3+1
2026-04-20,15000,"Merkez
Karakeçili",3+1
2026-04-20,15000,İskilip,2+1
2026-04-20,20000,"Merkez
Karakeçili",3+1
2026-04-20,33000,"Merkez
Karakeçili",4+1
2026-04-20,19500,"Merkez
Karakeçili",3+1
2026-04-20,19500,"Merkez
Ulukavak",2+0
2026-04-20,23000,"Merkez
Karakeçili",5+1
2026-04-20,11000,"Merkez
Ulukavak",4+1
2026-04-20,13000,"Merkez
Karakeçili",2+1
2026-04-20,25000,"Merkez
Karakeçili",3+1
2026-04-20,32000,"Merkez
Karakeçili",3+1
2026-04-20,29000,"Merkez
Yeniyol",4+1
2026-04-20,52000,Merkez,4+1
2026-04-20,18500,"Merkez
Yeniyol",1+1
2026-04-20,31000,"Merkez
Ulukavak",4+1
2026-04-20,20000,"Merkez
Karakeçili",3+1
2026-04-20,18000,"Merkez
Yeniyol",3+1
2026-04-20,18000,"Merkez
Karakeçili",2+1
2026-04-20,10000,"Merkez
Gülabibey",3+1
2026-04-20,25000,"Merkez
Ulukavak",3+0
2026-04-20,22000,"Merkez
Karakeçili",3+1
2026-04-20,16000,Merkez,3+1
2026-04-20,21000,"Merkez
Ulukavak",2+0
2026-04-20,21000,"Merkez
Karakeçili",3+1
2026-04-20,12500,"Merkez
Yeniyol",1+1
2026-04-20,25000,"Merkez
Karakeçili",3+1
2026-04-20,20000,"Merkez
Yeniyol",3+1
2026-04-20,19000,"Merkez
Ulukavak",2+1
2026-04-20,13500,"Merkez
Ulukavak",4+1
2026-04-20,19000,Osmancık,1+1
2026-04-20,15000,Alaca,3+1
2026-04-20,21000,Sungurlu,3+1
2026-04-20,17000,Osmancık,3+1
2026-04-20,19000,"Merkez
Ulukavak",2+0
2026-04-20,20500,"Merkez
Yeniyol",3+1
2026-04-20,30000,"Merkez
Ulukavak",1+1
2026-04-20,21000,"Merkez
Karakeçili",3+1
2026-04-20,26000,"Merkez
Ulukavak",1+1
2026-04-20,12500,"Merkez
Yeniyol",1+1
2026-04-20,11000,İskilip,3+1
2026-04-20,20000,"Merkez
Yeniyol",3+1
2026-04-20,17950,"Merkez
Ulukavak",2+0
2026-04-20,15200,İskilip,3+1
2026-04-20,14000,"Merkez
Gülabibey",3+1
2026-04-20,25000,"Merkez
Karakeçili",3+1
