Date,Price,District,Rooms
2026-04-18,18500,"Merkez
Yeniyol",1+1
2026-04-18,31000,"Merkez
Ulukavak",4+1
2026-04-18,20000,"Merkez
Karakeçili",3+1
2026-04-18,18000,"Merkez
Yeniyol",3+1
2026-04-18,18000,"Merkez
Karakeçili",2+1
2026-04-18,10000,"Merkez
Gülabibey",3+1
2026-04-18,25000,"Merkez
Ulukavak",3+0
2026-04-18,22000,"Merkez
Karakeçili",3+1
2026-04-18,35000,"Merkez
Karakeçili",3+1
2026-04-18,16000,Merkez,3+1
2026-04-18,20500,"Merkez
Yeniyol",3+1
2026-04-18,21000,"Merkez
Ulukavak",2+0
2026-04-18,21000,"Merkez
Karakeçili",3+1
2026-04-18,12500,"Merkez
Yeniyol",1+1
2026-04-18,25000,"Merkez
Karakeçili",3+1
2026-04-18,20000,"Merkez
Yeniyol",3+1
2026-04-18,17950,"Merkez
Ulukavak",2+0
2026-04-18,19000,"Merkez
Ulukavak",2+1
2026-04-18,13500,"Merkez
Ulukavak",4+1
2026-04-18,19000,Osmancık,1+1
2026-04-18,15000,Alaca,3+1
2026-04-18,21000,Sungurlu,3+1
2026-04-18,17000,Osmancık,3+1
2026-04-18,19000,"Merkez
Ulukavak",2+0
2026-04-18,30000,"Merkez
Ulukavak",1+1
2026-04-18,21000,"Merkez
Karakeçili",3+1
2026-04-18,26000,"Merkez
Ulukavak",1+1
2026-04-18,12500,"Merkez
Yeniyol",1+1
2026-04-18,11000,İskilip,3+1
2026-04-18,20000,"Merkez
Yeniyol",3+1
2026-04-18,15200,İskilip,3+1
2026-04-18,14000,"Merkez
Gülabibey",3+1
2026-04-18,25000,"Merkez
Karakeçili",3+1
2026-04-18,26500,"Merkez
Yeniyol",3+0
2026-04-18,55000,Merkez,4+1
2026-04-18,19000,"Merkez
Yeniyol",3+1
2026-04-18,14000,"Merkez
Karakeçili",2+1
2026-04-18,50000,Merkez,6+1
2026-04-18,21000,"Merkez
Ulukavak",2+1
2026-04-18,15000,Alaca,3+1
2026-04-18,20000,Osmancık,3+1
2026-04-18,22000,"Merkez
Ulukavak",3+0
2026-04-18,20000,"Merkez
Ulukavak",2+0
2026-04-18,19000,Alaca,3+0
2026-04-18,19000,Alaca,4+1
2026-04-18,13000,"Merkez
Yeniyol",3+1
2026-04-18,26000,"Merkez
Ulukavak",1+1
2026-04-18,16500,"Merkez
Karakeçili",2+1
2026-04-18,15500,"Merkez
Gülabibey",3+1
2026-04-18,14000,"Merkez
Yeniyol",2+1
2026-04-18,13500,Merkez,3+1
2026-04-18,11500,Osmancık,3+1
2026-04-18,20000,"Merkez
Yeniyol",3+1
2026-04-18,22000,"Merkez
Yeniyol",2+1
2026-04-18,17000,"Merkez
Karakeçili",3+1
2026-04-18,22500,"Merkez
Karakeçili",3+1
2026-04-18,13000,"Merkez
Karakeçili",3+1
