Date,Price,District,Rooms
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,16000,Merkez,4+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,1525,"Sungurlu
Köyler",3+1
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,15500,"Merkez
Yeniyol",3+1
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Ulukavak",3+0
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,26500,"Merkez
Ulukavak",1+1
2026-03-31,15500,Merkez,3+1
2026-03-31,32000,"Merkez
Karakeçili",3+1
2026-03-31,21000,"Merkez
Ulukavak",2+1
2026-03-31,13000,"Merkez
Yeniyol",3+1
2026-03-31,52000,Merkez,4+1
2026-03-31,23000,"Merkez
Ulukavak",2+0
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,20000,Alaca,1+1
2026-03-31,25000,Sungurlu,3+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,30000,Merkez,3+1
2026-03-31,26000,"Merkez
Ulukavak",2+1
2026-03-31,22000,Merkez,3+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Gülabibey",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,26000,"Merkez
Gülabibey",1+1
2026-03-31,15500,"Merkez
Gülabibey",2+1
2026-03-31,28000,"Merkez
Ulukavak",3+1
2026-03-31,16000,"Merkez
Karakeçili",4+1
2026-03-31,13500,"Merkez
Karakeçili",3+1
2026-03-31,12500,Merkez,1+1
2026-03-31,36000,"Merkez
Ulukavak",3+0
2026-03-31,13500,"Merkez
Yeniyol",3+1
2026-03-31,13500,Osmancık,3+1
2026-03-31,18000,"Merkez
Yeniyol",1+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,23000,Merkez,3+1
2026-03-31,19000,"Merkez
Yeniyol",3+1
2026-03-31,24000,"Merkez
Yeniyol",3+1
2026-03-31,30000,"Merkez
Ulukavak",1+1
2026-03-31,19000,"Merkez
Karakeçili",2+1
2026-03-31,27000,"Merkez
Ulukavak",3+1
2026-03-31,36000,"Merkez
Karakeçili",4+1
2026-03-31,18000,"Merkez
Ulukavak",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,15000,"Merkez
Ulukavak",1+1
2026-03-31,16500,"Merkez
Karakeçili",3+1
2026-03-31,28000,Merkez,3+1
2026-03-31,15000,"Merkez
Karakeçili",3+1
2026-03-31,17500,"Merkez
Karakeçili",3+1
2026-03-31,29000,"Merkez
Ulukavak",1+1
2026-03-31,15000,İskilip,2+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,22500,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Yeniyol",2+1
2026-03-31,33000,"Merkez
Karakeçili",4+1
2026-03-31,19500,"Merkez
Karakeçili",3+1
2026-03-31,50000,"Merkez
Karakeçili",4+1
2026-03-31,19500,"Merkez
Ulukavak",2+0
2026-03-31,24000,"Merkez
Ulukavak",2+1
2026-03-31,36000,"Merkez
Ulukavak",2+0
2026-03-31,11000,"Merkez
Ulukavak",4+1
2026-03-31,17500,Merkez,3+1
2026-03-31,13000,"Merkez
Karakeçili",2+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,12000,"Merkez
Karakeçili",2+1
2026-03-31,20000,"Merkez
Ulukavak",2+1
2026-03-31,8000,"Merkez
Karakeçili",1+1
2026-03-31,12000,"Merkez
Ulukavak",4+1
2026-03-31,16000,Merkez,3+1
2026-03-31,13000,"Merkez
Karakeçili",3+1
2026-03-31,19000,"Merkez
Ulukavak",2+0
2026-03-31,16500,"Merkez
Ulukavak",2+0
2026-03-31,28000,"Merkez
Ulukavak",2+0
2026-03-31,20000,Merkez,3+1
2026-03-31,21000,"Merkez
Yeniyol",1+1
2026-03-31,17500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-31,18500,"Merkez
Yeniyol",1+1
2026-03-31,20000,Osmancık,3+1
2026-03-31,17000,"Merkez
Gülabibey",3+1
2026-03-31,12000,"Merkez
Gülabibey",2+1
2026-03-31,32000,"Merkez
Ulukavak",2+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,31000,"Merkez
Ulukavak",4+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,26500,"Merkez
Yeniyol",3+0
2026-03-31,22950,"Merkez
Karakeçili",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,18000,"Merkez
Karakeçili",2+1
2026-03-31,40000,Sungurlu,2+1
2026-03-31,10000,"Merkez
Gülabibey",3+1
2026-03-31,18000,"Merkez
Karakeçili",3+1
2026-03-31,24000,"Merkez
Yeniyol",3+1
2026-03-31,29500,"Merkez
Ulukavak",1+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,23000,"Merkez
Karakeçili",3+1
2026-03-31,21000,"Merkez
Yeniyol",2+1
2026-03-31,67000,"Merkez
Karakeçili",4+1
2026-03-31,15000,"Merkez
Gülabibey",2+1
2026-03-31,13000,Merkez,3+1
2026-03-31,32000,"Merkez
Ulukavak",2+0
2026-03-31,13000,"Merkez
Gülabibey",2+1
2026-03-31,15000,Osmancık,2+1
2026-03-31,28500,"Merkez
Ulukavak",2+1
2026-03-31,32000,Merkez,4+1
2026-03-31,25000,Merkez,3+1
2026-03-31,20500,"Merkez
Yeniyol",3+1
2026-03-31,21000,"Merkez
Ulukavak",2+0
2026-03-31,12500,"Merkez
Yeniyol",1+1
2026-03-31,14000,"Merkez
Yeniyol",3+1
2026-03-31,13850,"Merkez
Karakeçili",Stüdyo (1+0)
2026-03-31,37500,Merkez,3+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,19000,"Merkez
Ulukavak",2+1
2026-03-31,16000,"Merkez
Karakeçili",2+1
2026-03-31,13500,"Merkez
Ulukavak",4+1
2026-03-31,32000,"Merkez
Karakeçili",4+1
2026-03-31,19000,Osmancık,1+1
2026-03-31,18500,"Merkez
Ulukavak",2+0
2026-03-31,15000,Alaca,3+1
2026-03-31,10500,Merkez,1+1
2026-03-31,14000,"Merkez
Karakeçili",2+1
2026-03-31,21000,Sungurlu,3+1
2026-03-31,13000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,17000,"Merkez
Ulukavak",3+1
2026-03-31,15000,"Merkez
Karakeçili",3+1
2026-03-31,15000,"Merkez
Gülabibey",3+1
2026-03-31,10000,Merkez,1+1
2026-03-31,18000,Osmancık,3+1
2026-03-31,25000,"Merkez
Yeniyol",1+1
2026-03-31,18500,"Merkez
Gülabibey",3+1
2026-03-31,13000,"Merkez
Yeniyol",2+1
2026-03-31,30000,"Merkez
Ulukavak",1+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,27000,"Merkez
Ulukavak",1+1
2026-03-31,35000,Merkez,3+1
2026-03-31,18000,"Merkez
Ulukavak",2+1
2026-03-31,12500,"Merkez
Yeniyol",1+1
2026-03-31,20000,"Merkez
Yeniyol",4+1
2026-03-31,13000,"Merkez
Yeniyol",2+1
2026-03-31,19500,"Merkez
Karakeçili",3+1
2026-03-31,11000,İskilip,3+1
2026-03-31,17500,"Merkez
Yeniyol",3+1
2026-03-31,14000,"Merkez
Karakeçili",2+1
2026-03-31,15200,İskilip,3+1
2026-03-31,14000,"Merkez
Gülabibey",3+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,18000,"Merkez
Karakeçili",3+1
2026-03-31,55000,Merkez,4+1
2026-03-31,19000,"Merkez
Yeniyol",3+1
2026-03-31,16000,"Merkez
Ulukavak",1+1
2026-03-31,50000,Merkez,6+1
2026-03-31,17500,"Merkez
Yeniyol",2+1
2026-03-31,21000,"Merkez
Ulukavak",2+1
2026-03-31,23000,Merkez,3+1
2026-03-31,20000,"Merkez
Ulukavak",2+0
2026-03-31,15000,Alaca,3+1
2026-03-31,20000,Osmancık,3+1
2026-03-31,17000,"Merkez
Ulukavak",2+1
2026-03-31,12000,Merkez,2+1
2026-03-31,20000,"Merkez
Ulukavak",2+0
2026-03-31,28000,"Merkez
Karakeçili",3+1
2026-03-31,19000,Alaca,3+0
2026-03-31,19000,Alaca,4+1
2026-03-31,26000,"Merkez
Ulukavak",1+1
2026-03-31,16000,"Merkez
Karakeçili",2+1
2026-03-31,17000,"Merkez
Yeniyol",1+1
2026-03-31,16500,"Merkez
Karakeçili",2+1
2026-03-31,25000,Sungurlu,2+1
2026-03-31,13000,"Merkez
Yeniyol",2+1
2026-03-31,16000,"Merkez
Gülabibey",3+1
2026-03-31,15000,Osmancık,3+1
2026-03-31,28000,"Merkez
Ulukavak",1+1
2026-03-31,18000,"Merkez
Yeniyol",3+1
2026-03-31,11500,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Ulukavak",1+1
2026-03-31,15500,"Merkez
Ulukavak",1+1
2026-03-31,19750,"Merkez
Ulukavak",2+1
2026-03-31,29500,"Merkez
Ulukavak",2+0
2026-03-31,13500,Merkez,3+1
2026-03-31,11500,Osmancık,3+1
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,13500,"Merkez
Karakeçili",2+1
2026-03-31,22000,"Merkez
Yeniyol",2+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,22500,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,13000,Merkez,2+1
2026-03-31,25500,"Merkez
Karakeçili",4+1
2026-03-31,32000,"Sungurlu
Arifegazili",3+1
2026-03-31,24000,"Merkez
Karakeçili",4+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,11000,"Merkez
Ulukavak",2+1
2026-03-31,12000,"Merkez
Gülabibey",2+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,12500,Merkez,1+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,27500,"Merkez
Ulukavak",1+1
2026-03-31,13500,"Merkez
Gülabibey",3+1
2026-03-31,23000,"Merkez
Karakeçili",3+1
2026-03-31,30000,"Merkez
Yeniyol",3+1
2026-03-31,22500,"Merkez
Karakeçili",3+1
2026-03-31,15000,Bayat,2+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Ulukavak",2+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,18500,"Merkez
Ulukavak",2+0
2026-03-31,26000,"Merkez
Ulukavak",1+1
2026-03-31,14000,"Merkez
Yeniyol",2+1
2026-03-31,15000,"Merkez
Yeniyol",2+1
2026-03-31,21000,"Merkez
Ulukavak",2+0
2026-03-31,13500,Alaca,2+1
2026-03-31,21000,Merkez,4+1
2026-03-31,16000,Osmancık,3+1
2026-03-31,18000,"Merkez
Ulukavak",3+1
2026-03-31,25000,Osmancık,3+1
2026-03-31,8500,"Merkez
Karakeçili",2+0
2026-03-31,20500,"Merkez
Yeniyol",3+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,17500,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,23000,"Merkez
Yeniyol",3+1
2026-03-31,13000,İskilip,3+1
2026-03-31,15500,"Merkez
Yeniyol",3+1
2026-03-31,17000,"Merkez
Yeniyol",3+1
2026-03-31,23000,"Merkez
Ulukavak",2+1
2026-03-31,30000,"Merkez
Karakeçili",3+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,23750,Osmancık,1+1
2026-03-31,22000,"Merkez
Ulukavak",2+0
2026-03-31,12000,"Merkez
Yeniyol",2+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,14000,"Merkez
Gülabibey",3+1
2026-03-31,13000,"Merkez
Karakeçili",2+1
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,13000,"Merkez
Gülabibey",3+1
2026-03-31,13500,"Merkez
Yeniyol",3+1
2026-03-31,12000,"Merkez
Ulukavak",4+1
2026-03-31,31000,"Merkez
Ulukavak",1+1
2026-03-31,11000,Osmancık,1+1
2026-03-31,10000,"Merkez
Ulukavak",2+1
2026-03-31,23000,"Merkez
Karakeçili",3+1
2026-03-31,18000,İskilip,3+1
2026-03-31,14999,"Merkez
Ulukavak",2+0
2026-03-31,17500,"Merkez
Ulukavak",2+0
2026-03-31,21000,Osmancık,3+1
2026-03-31,19000,"Merkez
Ulukavak",2+1
2026-03-31,19500,"Merkez
Yeniyol",3+1
2026-03-31,20000,"Merkez
Yeniyol",2+0
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,35000,"Merkez
Ulukavak",2+0
2026-03-31,24000,"Merkez
Karakeçili",3+1
2026-03-31,18000,"Merkez
Yeniyol",3+1
2026-03-31,22500,"Merkez
Karakeçili",3+1
2026-03-31,30000,Merkez,3+1
2026-03-31,26000,"Merkez
Yeniyol",3+1
2026-03-31,15000,Osmancık,2+1
2026-03-31,16500,"Merkez
Ulukavak",2+1
2026-03-31,12750,"Merkez
Yeniyol",1+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,37000,Merkez,4+1
2026-03-31,26500,"Merkez
Karakeçili",3+1
2026-03-31,11500,Osmancık,2+1
2026-03-31,30000,"Merkez
Karakeçili",4+1
2026-03-31,15000,"Merkez
Karakeçili",3+1
2026-03-31,13000,"Merkez
Karakeçili",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,22000,"Merkez
Ulukavak",3+0
2026-03-31,25000,"Merkez
Gülabibey",4+1
2026-03-31,18500,"Merkez
Karakeçili",2+0
2026-03-31,23000,"Merkez
Ulukavak",1+1
2026-03-31,11500,İskilip,3+1
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,35000,"Merkez
Ulukavak",2+1
2026-03-31,18500,"Merkez
Karakeçili",3+1
2026-03-31,35000,"Merkez
Karakeçili",4+1
2026-03-31,18000,"Merkez
Ulukavak",2+1
2026-03-31,19500,"Merkez
Yeniyol",2+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,32000,Merkez,3+1
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,16000,"Merkez
Ulukavak",1+1
2026-03-31,25000,"Merkez
Ulukavak",2+1
2026-03-31,19000,"Merkez
Yeniyol",2+1
2026-03-31,15000,"Merkez
Karakeçili",2+1
2026-03-31,11000,"Merkez
Yeniyol",2+1
2026-03-31,36000,Sungurlu,3+1
2026-03-31,22500,"Merkez
Ulukavak",2+1
2026-03-31,16000,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Karakeçili",3+1
2026-03-31,10000,Osmancık,3+1
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,12000,Merkez,2+1
2026-03-31,16000,"Merkez
Gülabibey",3+1
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,26000,"Merkez
Karakeçili",3+1
2026-03-31,12000,"Merkez
Gülabibey",3+1
2026-03-31,16500,Osmancık,3+1
2026-03-31,25000,"Merkez
Yeniyol",1+1
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,30000,"Merkez
Ulukavak",1+1
2026-03-31,13250,"Merkez
Karakeçili",2+1
2026-03-31,18000,"Merkez
Yeniyol",3+1
2026-03-31,12500,"Merkez
Gülabibey",2+1
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,15000,"Merkez
Ulukavak",2+0
2026-03-31,44000,"Merkez
Ulukavak",2+1
2026-03-31,25000,"Merkez
Karakeçili",4+1
2026-03-31,20500,"Merkez
Karakeçili",3+1
2026-03-31,12500,Osmancık,3+1
2026-03-31,16000,"Merkez
Ulukavak",1+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,17500,"Merkez
Karakeçili",3+1
2026-03-31,12000,"Merkez
Gülabibey",3+1
2026-03-31,18000,"Merkez
Ulukavak",2+1
2026-03-31,36000,"Merkez
Ulukavak",2+1
2026-03-31,20000,"Merkez
Yeniyol",2+1
2026-03-31,18000,"Merkez
Karakeçili",2+1
2026-03-31,15500,Kargı,2+1
2026-03-31,18000,"Merkez
Ulukavak",2+0
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,23000,"Merkez
Karakeçili",2+1
2026-03-31,25000,"Merkez
Yeniyol",1+1
2026-03-31,25000,"Merkez
Yeniyol",4+1
2026-03-31,17000,"Merkez
Ulukavak",2+1
2026-03-31,18000,"Merkez
Ulukavak",2+0
2026-03-31,13500,Merkez,1+1
2026-03-31,13000,"Merkez
Gülabibey",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,26000,"Merkez
Ulukavak",2+1
2026-03-31,19950,"Merkez
Ulukavak",2+0
2026-03-31,18000,"Merkez
Yeniyol",2+1
2026-03-31,15500,İskilip,3+1
2026-03-31,26500,Merkez,1+1
2026-03-31,27000,"Merkez
Ulukavak",3+1
2026-03-31,12000,"Merkez
Gülabibey",2+1
2026-03-31,17750,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-31,41000,"Merkez
Karakeçili",4+1
2026-03-31,24000,"Merkez
Yeniyol",4+1
2026-03-31,28000,"Merkez
Ulukavak",2+0
2026-03-31,25000,"Merkez
Karakeçili",2+1
2026-03-31,16000,"Merkez
Gülabibey",3+1
2026-03-31,10000,Alaca,2+1
2026-03-31,27000,Sungurlu,3+1
2026-03-31,12500,Osmancık,2+1
2026-03-31,13500,"Merkez
Yeniyol",3+1
2026-03-31,28000,"Merkez
Yeniyol",3+1
2026-03-31,17000,"Merkez
Karakeçili",2+1
2026-03-31,20000,Osmancık,1+1
2026-03-31,16000,"Merkez
Yeniyol",3+1
2026-03-31,13500,"Merkez
Yeniyol",3+1
2026-03-31,13000,"Merkez
Yeniyol",3+1
2026-03-31,38000,"Merkez
Ulukavak",2+0
2026-03-31,18500,"Merkez
Yeniyol",3+1
2026-03-31,10000,Merkez,2+1
2026-03-31,18000,"Merkez
Gülabibey",3+1
2026-03-31,17000,"Merkez
Yeniyol",3+1
2026-03-31,11000,"Oğuzlar
Merkez",2+1
2026-03-31,19000,Sungurlu,3+1
2026-03-31,19950,"Merkez
Ulukavak",2+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,14000,"Merkez
Karakeçili",2+1
2026-03-31,19500,"Merkez
Karakeçili",3+1
2026-03-31,25000,"Merkez
Ulukavak",3+1
2026-03-31,22000,Merkez,2+1
2026-03-31,23000,"Merkez
Ulukavak",3+0
2026-03-31,22000,"Merkez
Ulukavak",3+1
2026-03-31,25000,"Merkez
Yeniyol",3+1
2026-03-31,37000,"Merkez
Gülabibey",4+1
2026-03-31,18000,"Merkez
Yeniyol",4+0
2026-03-31,26000,"Merkez
Ulukavak",2+0
2026-03-31,17000,"Merkez
Yeniyol",3+1
2026-03-31,35000,Merkez,4+1
2026-03-31,18500,Osmancık,3+1
2026-03-31,18000,"Merkez
Ulukavak",3+1
2026-03-31,35000,"Merkez
Ulukavak",2+1
2026-03-31,10000,"Merkez
Karakeçili",3+1
2026-03-31,16000,"Merkez
Karakeçili",2+1
2026-03-31,15000,Osmancık,3+1
2026-03-31,16000,"Merkez
Ulukavak",3+1
2026-03-31,12000,"Merkez
Ulukavak",4+1
2026-03-31,36000,"Merkez
Karakeçili",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,37500,Merkez,3+1
2026-03-31,20000,"Merkez
Ulukavak",1+1
2026-03-31,19000,"Merkez
Ulukavak",3+1
2026-03-31,16000,"Merkez
Gülabibey",2+1
2026-03-31,16000,"Merkez
Karakeçili",2+1
2026-03-31,15000,"Merkez
Ulukavak",2+1
2026-03-31,19000,"Merkez
Ulukavak",2+1
2026-03-31,30000,"Merkez
Yeniyol",3+1
2026-03-31,10500,İskilip,3+1
2026-03-31,10000,Merkez,1+1
2026-03-31,25000,Osmancık,3+1
2026-03-31,15000,İskilip,3+1
2026-03-31,14500,Osmancık,2+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,22000,Merkez,3+1
2026-03-31,18000,"Merkez
Gülabibey",3+1
2026-03-31,12500,Merkez,1+1
2026-03-31,20000,"Merkez
Karakeçili",3+1
2026-03-31,13500,"Merkez
Yeniyol",3+1
2026-03-31,16000,"Merkez
Köyler",3+1
2026-03-31,15000,"Merkez
Gülabibey",2+1
2026-03-31,17500,"Merkez
Yeniyol",3+1
2026-03-31,41000,"Merkez
Yeniyol",3+1
2026-03-31,18000,"Merkez
Yeniyol",3+1
2026-03-31,19000,"Merkez
Karakeçili",3+1
2026-03-31,20500,"Merkez
Gülabibey",3+1
2026-03-31,23000,"Merkez
Karakeçili",3+1
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,21000,"Merkez
Karakeçili",3+1
2026-03-31,30000,"Merkez
Ulukavak",2+0
2026-03-31,28000,"Merkez
Yeniyol",3+1
2026-03-31,18000,Merkez,4+1
2026-03-31,22000,"Merkez
Yeniyol",3+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,21000,"Merkez
Yeniyol",3+1
2026-03-31,20000,Merkez,3+1
2026-03-31,14000,"Merkez
Karakeçili",3+1
2026-03-31,12500,"Merkez
Yeniyol",3+1
2026-03-31,21500,"Merkez
Gülabibey",3+1
2026-03-31,14000,Merkez,1+1
2026-03-31,15000,"Merkez
Gülabibey",3+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,18000,"Merkez
Ulukavak",2+0
2026-03-31,15000,Alaca,3+1
2026-03-31,10500,"Merkez
Ulukavak",4+1
2026-03-31,18000,"Merkez
Ulukavak",1+1
2026-03-31,22000,"Merkez
Karakeçili",3+1
2026-03-31,27000,"Merkez
Ulukavak",1+1
2026-03-31,26500,"Merkez
Ulukavak",3+1
2026-03-31,30000,"Merkez
Ulukavak",1+1
2026-03-31,13000,"Merkez
Yeniyol",3+1
2026-03-31,20000,"Merkez
Gülabibey",3+1
2026-03-31,33000,"Merkez
Yeniyol",2+1
2026-03-31,40000,Merkez,4+1
2026-03-31,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-31,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-31,26000,"Merkez
Karakeçili",3+1
2026-03-31,12000,"Merkez
Gülabibey",3+1
2026-03-31,15000,"Merkez
Yeniyol",3+1
2026-03-31,12000,"Merkez
Yeniyol",2+1
2026-03-31,23000,"Merkez
Ulukavak",3+0
2026-03-31,17000,"Merkez
Karakeçili",3+1
2026-03-31,20000,Merkez,3+1
2026-03-31,18000,"Merkez
Karakeçili",3+1
2026-03-31,9750,Merkez,2+1
2026-03-31,20000,"Merkez
Yeniyol",3+1
2026-03-31,20990,"Merkez
Ulukavak",2+0
2026-03-31,22000,Osmancık,3+1
2026-03-31,30000,"Merkez
Karakeçili",3+1
2026-03-31,14000,"Merkez
Gülabibey",2+1
2026-03-31,26500,"Merkez
Ulukavak",1+1
2026-03-31,15500,Kargı,2+1
2026-03-31,14000,"Merkez
Gülabibey",3+1
2026-03-31,15000,"Merkez
Karakeçili",3+1
