Date,Price,District,Rooms
2026-03-14,32000,"Merkez
Ulukavak",2+1
2026-03-14,31500,"Merkez
Ulukavak",1+1
2026-03-14,16000,"Merkez
Yeniyol",2+1
2026-03-14,9000,Osmancık,4+1
2026-03-14,50000,"Merkez
Karakeçili",4+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,23000,"Merkez
Karakeçili",3+1
2026-03-14,14500,Merkez,1+1
2026-03-14,30000,"Merkez
Ulukavak",2+0
2026-03-14,30000,"Merkez
Yeniyol",3+1
2026-03-14,27000,"Merkez
Ulukavak",1+1
2026-03-14,16000,"Merkez
Gülabibey",2+1
2026-03-14,18000,Merkez,4+1
2026-03-14,17500,"Merkez
Gülabibey",3+1
2026-03-14,21500,"Merkez
Yeniyol",2+0
2026-03-14,21499,"Merkez
Ulukavak",2+0
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,40000,Merkez,4+1
2026-03-14,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-14,20000,Osmancık,3+1
2026-03-14,20000,Merkez,3+1
2026-03-14,14000,"Merkez
Karakeçili",3+1
2026-03-14,12000,"Merkez
Gülabibey",2+1
2026-03-14,12500,"Merkez
Yeniyol",3+1
2026-03-14,14000,"Merkez
Gülabibey",2+1
2026-03-14,40000,Sungurlu,2+1
2026-03-14,21500,"Merkez
Gülabibey",3+1
2026-03-14,28000,Sungurlu,3+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,31500,"Merkez
Ulukavak",1+1
2026-03-14,11500,"Merkez
Gülabibey",2.5+1
2026-03-14,12000,"Merkez
Karakeçili",2+1
2026-03-14,15000,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Ulukavak",1+1
2026-03-14,26000,"Merkez
Ulukavak",3+1
2026-03-14,26000,Merkez,3+1
2026-03-14,10000,"Merkez
Gülabibey",3+1
2026-03-14,26500,"Merkez
Ulukavak",3+1
2026-03-14,17000,"Merkez
Karakeçili",3+1
2026-03-14,67000,"Merkez
Karakeçili",4+1
2026-03-14,10000,Merkez,1+1
2026-03-14,30000,"Merkez
Ulukavak",1+1
2026-03-14,25000,Merkez,3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,21000,"Merkez
Ulukavak",2+0
2026-03-14,18000,"Merkez
Ulukavak",2+1
2026-03-14,14000,"Merkez
Yeniyol",3+1
2026-03-14,10000,Merkez,3+1
2026-03-14,37500,Merkez,3+1
2026-03-14,14000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Ulukavak",2+0
2026-03-14,16000,"Merkez
Karakeçili",2+1
2026-03-14,17000,"Merkez
Karakeçili",3+1
2026-03-14,9000,"Merkez
Yeniyol",3+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,12000,"Merkez
Yeniyol",2+1
2026-03-14,17000,"Merkez
Ulukavak",3+1
2026-03-14,25000,"Merkez
Yeniyol",2+0
2026-03-14,15000,Alaca,3+1
2026-03-14,10600,"Merkez
Ulukavak",4+1
2026-03-14,15000,"Merkez
Gülabibey",3+1
2026-03-14,16500,"Merkez
Yeniyol",1+1
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,18500,"Merkez
Gülabibey",3+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,13000,"Merkez
Yeniyol",2+1
2026-03-14,9750,Merkez,2+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Gülabibey",3+1
2026-03-14,33000,"Merkez
Yeniyol",2+1
2026-03-14,26000,"Merkez
Yeniyol",4+1
2026-03-14,14000,"Merkez
Karakeçili",2+1
2026-03-14,20000,"Merkez
Ulukavak",2+0
2026-03-14,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-14,400000,"Merkez
Ulukavak",1+1
2026-03-14,26000,"Merkez
Karakeçili",3+1
2026-03-14,12500,Merkez,2+1
2026-03-14,18500,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,15000,"Merkez
Karakeçili",3+1
2026-03-14,23000,"Merkez
Ulukavak",3+0
2026-03-14,17000,"Merkez
Ulukavak",2+1
2026-03-14,13750,"Merkez
Yeniyol",3+1
2026-03-14,23000,Sungurlu,3+1
2026-03-14,20000,Merkez,3+1
2026-03-14,24000,"Merkez
Karakeçili",4+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,28000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,22000,Osmancık,3+1
2026-03-14,9000,"Merkez
Karakeçili",2+1
2026-03-14,30000,"Merkez
Karakeçili",3+1
2026-03-14,22000,"Merkez
Yeniyol",3+1
2026-03-14,14000,"Merkez
Gülabibey",2+1
2026-03-14,40000,"Merkez
Ulukavak",3+1
2026-03-14,23000,Merkez,3+1
2026-03-14,15000,Osmancık,3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,11500,"Merkez
Karakeçili",3+1
2026-03-14,21000,"Merkez
Ulukavak",2+1
2026-03-14,16500,Kargı,2+1
2026-03-14,21000,"Merkez
Ulukavak",2+1
2026-03-14,14000,"Merkez
Gülabibey",3+1
2026-03-14,15000,"Merkez
Karakeçili",3+1
2026-03-14,19000,"Merkez
Ulukavak",2+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,43000,Merkez,3+1
2026-03-14,25000,"Sungurlu
Arifegazili",3+1
2026-03-14,11000,Merkez,2+1
2026-03-14,12000,"Merkez
Gülabibey",2+1
2026-03-14,17000,"Merkez
Yeniyol",3+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,25000,Sungurlu,2+1
2026-03-14,20000,Osmancık,1+1
2026-03-14,17000,"Merkez
Yeniyol",1+1
2026-03-14,35000,"Merkez
Ulukavak",2+1
2026-03-14,12500,"Merkez
Karakeçili",2+1
2026-03-14,27500,"Merkez
Ulukavak",1+1
2026-03-14,30000,"Merkez
Yeniyol",4+1
2026-03-14,27000,"Merkez
Ulukavak",1+1
2026-03-14,13000,"Merkez
Gülabibey",3+1
2026-03-14,22500,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Yeniyol",4+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,29500,"Merkez
Ulukavak",2+0
2026-03-14,20000,Merkez,1+1
2026-03-14,19000,"Merkez
Ulukavak",2+0
2026-03-14,35000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,11000,"Merkez
Yeniyol",3+1
2026-03-14,20000,Osmancık,4+1
2026-03-14,13000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Ulukavak",3+1
2026-03-14,20000,"Merkez
Karakeçili",2+1
2026-03-14,25500,"Merkez
Karakeçili",4+1
2026-03-14,14500,"Merkez
Ulukavak",3+1
2026-03-14,21000,Merkez,4+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,17500,"Merkez
Karakeçili",3+1
2026-03-14,19000,"Merkez
Ulukavak",2+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Ulukavak",3+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,24500,"Merkez
Yeniyol",3+1
2026-03-14,15500,"Merkez
Yeniyol",3+1
2026-03-14,32000,Merkez,4+1
2026-03-14,16500,"Merkez
Gülabibey",3+1
2026-03-14,12500,Osmancık,3+1
2026-03-14,23500,Merkez,3+1
2026-03-14,11500,Osmancık,3+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,30500,"Merkez
Karakeçili",4+1
2026-03-14,24000,"Merkez
Karakeçili",3+1
2026-03-14,25000,"Merkez
Yeniyol",3+1
2026-03-14,17500,"Merkez
Ulukavak",2+0
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,25000,"Merkez
Yeniyol",4+1
2026-03-14,10500,"Merkez
Gülabibey",2+1
2026-03-14,26000,"Merkez
Yeniyol",3+1
2026-03-14,23000,"Merkez
Yeniyol",3+1
2026-03-14,15000,"Merkez
Gülabibey",2+1
2026-03-14,19000,"Merkez
Ulukavak",2+1
2026-03-14,31000,"Merkez
Ulukavak",1+1
2026-03-14,20000,"Merkez
Yeniyol",4+1
2026-03-14,20500,"Merkez
Ulukavak",2+0
2026-03-14,35000,"Merkez
Ulukavak",2+1
2026-03-14,17000,"Merkez
Karakeçili",3+1
2026-03-14,22500,"Merkez
Ulukavak",2+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,15000,"Merkez
Yeniyol",2+1
2026-03-14,20500,Osmancık,3+1
2026-03-14,17500,İskilip,3+1
2026-03-14,22000,"Merkez
Ulukavak",2+0
2026-03-14,30000,"Merkez
Yeniyol",3+1
2026-03-14,26500,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Ulukavak",1+1
2026-03-14,12000,"Merkez
Karakeçili",2+1
2026-03-14,18000,"Merkez
Yeniyol",3+1
2026-03-14,30000,Merkez,3+1
2026-03-14,13000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,22000,"Merkez
Ulukavak",3+0
2026-03-14,22000,"Merkez
Yeniyol",3+1
2026-03-14,22000,"Merkez
Yeniyol",4+1
2026-03-14,25000,"Merkez
Yeniyol",3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,13000,"Merkez
Yeniyol",2+1
2026-03-14,20000,"Merkez
Karakeçili",2+1
2026-03-14,35000,"Merkez
Ulukavak",2+0
2026-03-14,18500,"Merkez
Karakeçili",3+1
2026-03-14,35000,"Merkez
Karakeçili",4+1
2026-03-14,24000,"Merkez
Karakeçili",3+1
2026-03-14,22000,Merkez,3+1
2026-03-14,10999,Merkez,3+1
2026-03-14,23999,"Merkez
Ulukavak",2+0
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,15500,"Merkez
Ulukavak",1+1
2026-03-14,18500,"Merkez
Yeniyol",3+1
2026-03-14,20500,"Merkez
Karakeçili",3+1
2026-03-14,10000,"Merkez
Gülabibey",3+1
2026-03-14,22000,"Merkez
Yeniyol",3+1
2026-03-14,22000,Osmancık,1+1
2026-03-14,15000,"Merkez
Karakeçili",2+1
2026-03-14,20000,"Merkez
Ulukavak",2+1
2026-03-14,15000,"Merkez
Yeniyol",1+1
2026-03-14,19000,Osmancık,1+1
2026-03-14,13750,"Merkez
Karakeçili",3+1
2026-03-14,32000,"Merkez
Ulukavak",2+1
2026-03-14,26000,"Merkez
Karakeçili",3+1
2026-03-14,32000,Merkez,3+1
2026-03-14,30000,Merkez,3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,36000,Sungurlu,3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,26000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,10000,Osmancık,3+1
2026-03-14,13500,"Merkez
Yeniyol",2+1
2026-03-14,14000,Merkez,2+1
2026-03-14,10000,"Merkez
Gülabibey",2+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,19000,"Merkez
Gülabibey",3+1
2026-03-14,25000,"Merkez
Ulukavak",1+1
2026-03-14,18500,"Merkez
Yeniyol",3+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,28000,"Merkez
Ulukavak",1+1
2026-03-14,18000,"Merkez
Ulukavak",2+1
2026-03-14,35000,Merkez,3+0
2026-03-14,10000,"Merkez
Gülabibey",3+1
2026-03-14,65000,"Merkez
Gülabibey",2+1
2026-03-14,13000,"Merkez
Yeniyol",3+1
2026-03-14,20000,"Merkez
Ulukavak",2+1
2026-03-14,16000,Merkez,3+1
2026-03-14,18000,"Merkez
Yeniyol",2+1
2026-03-14,17000,"Merkez
Ulukavak",1+1
2026-03-14,16000,"Merkez
Karakeçili",2+1
2026-03-14,23000,"Merkez
Ulukavak",2+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,17000,"Merkez
Ulukavak",2+1
2026-03-14,18000,"Merkez
Ulukavak",2+0
2026-03-14,30000,"Merkez
Ulukavak",1+1
2026-03-14,10000,"Merkez
Gülabibey",2+1
2026-03-14,15000,"Merkez
Ulukavak",2+0
2026-03-14,35000,"Merkez
Karakeçili",3+1
2026-03-14,10000,"Merkez
Yeniyol",3+1
2026-03-14,15500,"Merkez
Karakeçili",3+1
2026-03-14,12000,Osmancık,2+1
2026-03-14,24000,"Merkez
Karakeçili",3+1
2026-03-14,12000,Merkez,2+1
2026-03-14,44000,"Merkez
Ulukavak",2+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,13500,"Merkez
Yeniyol",3+1
2026-03-14,26000,Merkez,3+1
2026-03-14,25000,"Merkez
Yeniyol",1+1
2026-03-14,15000,"Merkez
Gülabibey",2+1
2026-03-14,24000,Merkez,2+1
2026-03-14,10000,"Merkez
Gülabibey",2+1
2026-03-14,16000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Ulukavak",2+1
2026-03-14,28000,Merkez,1+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,10000,"Merkez
Yeniyol",3+1
2026-03-14,15500,"Merkez
Yeniyol",4+1
2026-03-14,25000,"Merkez
Yeniyol",1+1
2026-03-14,17500,"Merkez
Ulukavak",2+1
2026-03-14,20500,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Ulukavak",2+0
2026-03-14,24000,"Merkez
Karakeçili",3+1
2026-03-14,17500,Osmancık,3+1
2026-03-14,15000,Merkez,2+1
2026-03-14,19500,"Merkez
Karakeçili",3+1
2026-03-14,24000,"Merkez
Karakeçili",4+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,23000,"Merkez
Karakeçili",4+1
2026-03-14,19000,"Merkez
Yeniyol",2+1
2026-03-14,17000,"Merkez
Karakeçili",3+1
2026-03-14,21000,Merkez,1+1
2026-03-14,17000,"Merkez
Yeniyol",2+1
2026-03-14,43000,Merkez,3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,17000,Osmancık,2+1
2026-03-14,22000,"Merkez
Ulukavak",2+1
2026-03-14,15000,Alaca,3+1
2026-03-14,22000,Merkez,2+1
2026-03-14,23000,"Merkez
Yeniyol",2+1
2026-03-14,20000,"Merkez
Ulukavak",2+0
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,25000,"Merkez
Karakeçili",2+1
2026-03-14,14500,Osmancık,2+1
2026-03-14,20000,Osmancık,1+1
2026-03-14,19000,Osmancık,3+2
2026-03-14,27500,"Merkez
Ulukavak",3+1
2026-03-14,12500,"Merkez
Yeniyol",3+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,18500,"Merkez
Yeniyol",3+1
2026-03-14,15500,Osmancık,3+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,18000,"Merkez
Yeniyol",3+1
2026-03-14,33500,"Merkez
Karakeçili",4+1
2026-03-14,21000,"Merkez
Ulukavak",2+0
2026-03-14,13000,"Merkez
Karakeçili",3+1
2026-03-14,19000,"Merkez
Gülabibey",3+1
2026-03-14,13000,"Sungurlu
Karahacip",1+1
2026-03-14,21500,"Merkez
Karakeçili",3+1
2026-03-14,15000,"Merkez
Yeniyol",2+1
2026-03-14,27000,"Merkez
Ulukavak",1+1
2026-03-14,19000,"Merkez
Yeniyol",1+1
2026-03-14,15000,"Merkez
Gülabibey",3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,14000,Osmancık,3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,25000,"Merkez
Ulukavak",3+0
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Ulukavak",2+0
2026-03-14,8000,"Merkez
Yeniyol",1+1
2026-03-14,9500,Merkez,3+1
2026-03-14,22000,"Merkez
Yeniyol",3+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,28000,"Merkez
Ulukavak",2+0
2026-03-14,23000,"Merkez
Ulukavak",2+0
2026-03-14,13500,İskilip,3+1
2026-03-14,13500,Osmancık,1+1
2026-03-14,25000,Sungurlu,2+0
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,13500,Merkez,1+1
2026-03-14,35000,"Sungurlu
Karahacip",2+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,30000,"Merkez
Yeniyol",3+1
2026-03-14,12500,"Merkez
Karakeçili",3+1
2026-03-14,14000,"Merkez
Karakeçili",3+1
2026-03-14,11000,"Merkez
Yeniyol",3+1
2026-03-14,19500,"Merkez
Ulukavak",3+1
2026-03-14,29500,"Merkez
Ulukavak",2+0
2026-03-14,14000,"Merkez
Gülabibey",2+1
2026-03-14,13000,"Merkez
Karakeçili",3+1
2026-03-14,19000,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,15500,"Merkez
Yeniyol",3+1
2026-03-14,19000,"Merkez
Yeniyol",1+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,24500,"Merkez
Karakeçili",5+1
2026-03-14,25000,"Merkez
Yeniyol",3+1
2026-03-14,12500,"Merkez
Yeniyol",3+1
2026-03-14,12500,"Merkez
Karakeçili",3+1
2026-03-14,17000,"Merkez
Karakeçili",2+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,31000,"Merkez
Ulukavak",1+1
2026-03-14,17990,"Merkez
Ulukavak",2+0
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,16500,"Merkez
Ulukavak",1+1
2026-03-14,11500,"Merkez
Yeniyol",2+1
2026-03-14,26000,"Merkez
Yeniyol",3+1
2026-03-14,29000,"Merkez
Yeniyol",4+1
2026-03-14,15500,Merkez,3+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,16500,"Merkez
Ulukavak",2+1
2026-03-14,15500,"Merkez
Karakeçili",3+1
2026-03-14,18500,"Merkez
Gülabibey",3+1
2026-03-14,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-14,19500,"Merkez
Karakeçili",3+1
2026-03-14,39000,"Merkez
Ulukavak",3+0
2026-03-14,22000,"Merkez
Ulukavak",3+0
2026-03-14,15000,"Merkez
Gülabibey",2+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,22000,Merkez,3+1
2026-03-14,11000,"Merkez
Ulukavak",4+1
2026-03-14,14000,"Merkez
Karakeçili",2+1
2026-03-14,10000,Kargı,2+1
2026-03-14,23000,"Merkez
Karakeçili",1+1
2026-03-14,28000,"Merkez
Ulukavak",3+1
2026-03-14,20500,"Merkez
Yeniyol",3+1
2026-03-14,52000,Merkez,4+1
2026-03-14,17500,Osmancık,2+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,31000,"Merkez
Ulukavak",4+1
2026-03-14,16000,"Merkez
Yeniyol",1+1
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,37000,Merkez,4+1
2026-03-14,16000,"Merkez
Karakeçili",2+1
2026-03-14,19000,Osmancık,1+1
2026-03-14,31000,"Merkez
Ulukavak",3+1
2026-03-14,25000,Merkez,3+1
2026-03-14,14000,"Merkez
Karakeçili",3+1
2026-03-14,18000,"Merkez
Yeniyol",3+1
2026-03-14,13000,"Merkez
Gülabibey",2+1
2026-03-14,15000,Osmancık,2+1
2026-03-14,33000,"Merkez
Ulukavak",2+1
2026-03-14,11500,"Merkez
Yeniyol",1+1
2026-03-14,19000,"Merkez
Ulukavak",2+1
2026-03-14,15000,"Merkez
Yeniyol",3+1
2026-03-14,21500,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,25000,"Merkez
Yeniyol",4+1
2026-03-14,14000,"Merkez
Karakeçili",2+1
2026-03-14,15200,İskilip,3+1
2026-03-14,18000,"Merkez
Yeniyol",2+1
2026-03-14,25000,"Merkez
Ulukavak",3+0
2026-03-14,18000,"Merkez
Karakeçili",3+1
2026-03-14,20000,Merkez,2+1
2026-03-14,17000,"Merkez
Karakeçili",3+1
2026-03-14,21000,"Merkez
Yeniyol",2+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,12500,Merkez,1+1
2026-03-14,20000,"Merkez
Ulukavak",2+0
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,28500,"Merkez
Ulukavak",1+1
2026-03-14,11500,"Merkez
Yeniyol",1+1
2026-03-14,20000,"Merkez
Ulukavak",2+0
2026-03-14,13000,"Merkez
Ulukavak",2+1
2026-03-14,18500,"Merkez
Yeniyol",3+1
2026-03-14,11000,"Merkez
Gülabibey",2+1
2026-03-14,15000,Alaca,3+1
2026-03-14,13500,"Merkez
Gülabibey",2+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,15000,"Merkez
Gülabibey",2+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Ulukavak",2+0
2026-03-14,19000,Alaca,3+0
2026-03-14,21000,Alaca,4+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,20000,Osmancık,3+1
2026-03-14,16500,"Merkez
Yeniyol",3+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,23950,"Merkez
Ulukavak",3+0
2026-03-14,18500,"Merkez
Yeniyol",1+1
2026-03-14,10000,Merkez,1+1
2026-03-14,23000,"Merkez
Karakeçili",3+1
2026-03-14,13000,"Merkez
Yeniyol",3+1
2026-03-14,12000,Merkez,2+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,8000,Merkez,1+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,12000,Osmancık,3+1
2026-03-14,18500,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Karakeçili",3+1
2026-03-14,12500,"Merkez
Karakeçili",3+1
2026-03-14,23750,Osmancık,1+1
2026-03-14,12750,"Merkez
Gülabibey",2+1
2026-03-14,20000,"Merkez
Yeniyol",4+1
2026-03-14,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-14,24500,"Merkez
Ulukavak",3+0
2026-03-14,30000,"Sungurlu
Köyler",3+1
2026-03-14,20000,"Merkez
Yeniyol",2+0
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,30000,"Merkez
Karakeçili",3+1
2026-03-14,13000,"Merkez
Gülabibey",3+1
2026-03-14,27000,"Merkez
Karakeçili",3+1
2026-03-14,14000,"Merkez
Karakeçili",2+1
2026-03-14,16000,Osmancık,3+1
2026-03-14,17000,Merkez,3+1
2026-03-14,26000,"Merkez
Yeniyol",3+1
2026-03-14,32000,"Merkez
Karakeçili",4+1
2026-03-14,20000,Osmancık,3+1
2026-03-14,37000,Merkez,4+1
2026-03-14,14000,"Merkez
Gülabibey",3+1
2026-03-14,12000,"Merkez
Yeniyol",2+1
2026-03-14,25000,"Merkez
Karakeçili",3+1
2026-03-14,16000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Yeniyol",3+1
2026-03-14,21000,"Merkez
Karakeçili",3+1
2026-03-14,25000,"Merkez
Gülabibey",4+1
2026-03-14,10499,"Merkez
Yeniyol",3+1
2026-03-14,15000,Osmancık,2+1
2026-03-14,21000,"Merkez
Ulukavak",2+1
2026-03-14,18000,"Merkez
Gülabibey",1+1
2026-03-14,25000,"Sungurlu
Karahacip",1+1
2026-03-14,41000,"Merkez
Karakeçili",4+1
2026-03-14,14000,"Merkez
Karakeçili",3+1
2026-03-14,26500,"Merkez
Ulukavak",1+1
2026-03-14,22000,"Merkez
Karakeçili",3+1
2026-03-14,20000,"Merkez
Karakeçili",2+1
2026-03-14,20500,"Merkez
Ulukavak",3+1
2026-03-14,22000,Kargı,3+1
2026-03-14,16000,"Merkez
Gülabibey",3+1
2026-03-14,11000,"Merkez
Yeniyol",2+1
2026-03-14,18000,"Merkez
Karakeçili",2+1
2026-03-14,20950,"Merkez
Karakeçili",3+1
2026-03-14,25000,"Merkez
Yeniyol",2+1
2026-03-14,18500,"Merkez
Ulukavak",2+1
2026-03-14,25000,"Merkez
Yeniyol",1+1
2026-03-14,17500,İskilip,2+1
2026-03-14,22000,"Merkez
Yeniyol",3+1
2026-03-14,16500,Osmancık,3+1
2026-03-14,20000,Alaca,3+1
2026-03-14,11000,"Merkez
Yeniyol",2+1
2026-03-14,10000,"Merkez
Ulukavak",2+1
2026-03-14,14000,"Merkez
Yeniyol",3+1
2026-03-14,16000,"Merkez
Ulukavak",1+1
2026-03-14,12500,Osmancık,2+1
