Date,Price,District,Rooms
2026-03-19,16500,"Merkez
Yeniyol",3+1
2026-03-19,21000,"Merkez
Karakeçili",3+1
2026-03-19,20000,"Merkez
Karakeçili",3+1
2026-03-19,23950,"Merkez
Ulukavak",3+0
2026-03-19,10000,Merkez,1+1
2026-03-19,23000,"Merkez
Karakeçili",3+1
2026-03-19,13000,"Merkez
Yeniyol",3+1
2026-03-19,12000,Merkez,2+1
2026-03-19,8000,Merkez,1+1
2026-03-19,16000,"Merkez
Karakeçili",3+1
2026-03-19,12000,Osmancık,3+1
2026-03-19,18500,"Merkez
Karakeçili",3+1
2026-03-19,20000,"Merkez
Karakeçili",3+1
2026-03-19,12500,"Merkez
Karakeçili",3+1
2026-03-19,14000,"Merkez
Karakeçili",2+1
2026-03-19,18500,"Merkez
Yeniyol",1+1
2026-03-19,17000,Merkez,3+1
2026-03-19,23750,Osmancık,1+1
2026-03-19,12750,"Merkez
Gülabibey",2+1
2026-03-19,15000,"Merkez
Gülabibey",2+1
2026-03-19,20000,"Merkez
Yeniyol",4+1
2026-03-19,25000,"Merkez
Karakeçili",3+1
2026-03-19,24500,"Merkez
Ulukavak",3+0
2026-03-19,30000,"Sungurlu
Köyler",3+1
2026-03-19,20000,"Merkez
Yeniyol",2+0
2026-03-19,30000,"Merkez
Karakeçili",3+1
2026-03-19,25000,"Merkez
Karakeçili",3+1
2026-03-19,16000,Osmancık,3+1
2026-03-19,26000,"Merkez
Yeniyol",3+1
2026-03-19,30000,"Merkez
Karakeçili",4+1
2026-03-19,20000,Osmancık,3+1
2026-03-19,37000,Merkez,4+1
2026-03-19,25000,"Merkez
Karakeçili",3+1
2026-03-19,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-19,16000,"Merkez
Karakeçili",3+1
2026-03-19,25000,"Merkez
Yeniyol",3+1
2026-03-19,21000,"Merkez
Karakeçili",3+1
2026-03-19,15000,Osmancık,2+1
2026-03-19,18000,"Merkez
Gülabibey",1+1
2026-03-19,25000,"Sungurlu
Karahacip",1+1
2026-03-19,41000,"Merkez
Karakeçili",4+1
2026-03-19,12000,"Merkez
Yeniyol",2+1
2026-03-19,14000,"Merkez
Karakeçili",3+1
2026-03-19,26500,"Merkez
Ulukavak",1+1
2026-03-19,22000,"Merkez
Karakeçili",3+1
2026-03-19,20500,"Merkez
Ulukavak",3+1
2026-03-19,22000,Kargı,3+1
2026-03-19,24990,"Merkez
Karakeçili",3+1
2026-03-19,25000,"Merkez
Yeniyol",2+1
2026-03-19,14000,"Merkez
Gülabibey",3+1
2026-03-19,19000,"Merkez
Yeniyol",3+1
2026-03-19,11000,"Merkez
Yeniyol",2+1
2026-03-19,18000,"Merkez
Karakeçili",2+1
2026-03-19,10000,Merkez,1+1
