Date,Price,District,Rooms
2026-04-17,21000,"Merkez
Yeniyol",3+1
2026-04-17,22000,Merkez,3+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,24000,"Merkez
Yeniyol",4+1
2026-04-17,30000,"Merkez
Ulukavak",2+1
2026-04-17,16000,"Merkez
Karakeçili",3+1
2026-04-17,8000,Alaca,2+1
2026-04-17,28000,"Merkez
Yeniyol",3+1
2026-04-17,26000,"Merkez
Ulukavak",2+0
2026-04-17,35000,Merkez,4+1
2026-04-17,16500,"Merkez
Yeniyol",3+1
2026-04-17,26000,"Merkez
Ulukavak",3+1
2026-04-17,14000,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Yeniyol",4+0
2026-04-17,38000,"Merkez
Ulukavak",2+0
2026-04-17,37000,"Sungurlu
Karahacip",3+1
2026-04-17,23000,"Merkez
Karakeçili",2+1
2026-04-17,14000,"Merkez
Gülabibey",3+1
2026-04-17,23500,"Merkez
Karakeçili",2+1
2026-04-17,17000,Merkez,3+1
2026-04-17,21000,"Merkez
Ulukavak",2+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,22500,"Merkez
Karakeçili",3+1
2026-04-17,19000,Sungurlu,3+1
2026-04-17,20500,"Merkez
Yeniyol",3+1
2026-04-17,36000,"Merkez
Ulukavak",2+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,12000,"Merkez
Ulukavak",4+1
2026-04-17,20000,"Sungurlu
Karahacip",3+1
2026-04-17,12500,"Merkez
Karakeçili",3+1
2026-04-17,19750,"Merkez
Karakeçili",3+1
2026-04-17,25000,"Merkez
Ulukavak",3+1
2026-04-17,24000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Karakeçili",3+1
2026-04-17,26500,Merkez,3+1
2026-04-17,16000,"Merkez
Karakeçili",3+1
2026-04-17,17500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,28500,"Merkez
Ulukavak",2+1
2026-04-17,35000,"Sungurlu
Karahacip",2+1
2026-04-17,16000,"Merkez
Yeniyol",3+1
2026-04-17,22000,Merkez,3+1
2026-04-17,8000,"Merkez
Yeniyol",1+1
2026-04-17,12000,"Merkez
Gülabibey",3+1
2026-04-17,16500,"Merkez
Ulukavak",1+1
2026-04-17,18500,Osmancık,3+1
2026-04-17,18000,"Merkez
Ulukavak",3+1
2026-04-17,19500,"Merkez
Ulukavak",3+1
2026-04-17,14000,"Merkez
Yeniyol",2+1
2026-04-17,10000,"Merkez
Ulukavak",3+1
2026-04-17,16500,"Merkez
Yeniyol",3+1
2026-04-17,16000,"Merkez
Gülabibey",3+1
2026-04-17,17500,"Merkez
Karakeçili",3+1
2026-04-17,25000,Osmancık,3+1
2026-04-17,25000,"Merkez
Ulukavak",1+1
2026-04-17,10500,"Merkez
Yeniyol",3+1
2026-04-17,14000,"Merkez
Karakeçili",2+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,21000,"Merkez
Yeniyol",4+1
2026-04-17,36000,"Merkez
Karakeçili",3+1
2026-04-17,32000,"Merkez
Yeniyol",3+1
2026-04-17,14000,"Merkez
Yeniyol",3+1
2026-04-17,21000,Osmancık,2+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,26000,"Merkez
Ulukavak",2+0
2026-04-17,20000,"Merkez
Gülabibey",1+1
2026-04-17,16500,"Merkez
Ulukavak",1+1
2026-04-17,35000,Sungurlu,3+1
2026-04-17,27000,"Merkez
Ulukavak",3+1
2026-04-17,27000,"Merkez
Ulukavak",3+1
2026-04-17,35000,"Merkez
Karakeçili",4+1
2026-04-17,19000,"Merkez
Yeniyol",3+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,9000,Merkez,2+1
2026-04-17,20000,"Merkez
Gülabibey",3+1
2026-04-17,25000,"Merkez
Ulukavak",1+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,23000,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,23000,"Merkez
Ulukavak",2+0
2026-04-17,20000,Alaca,4+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,16500,"Merkez
Karakeçili",3+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,13000,"Merkez
Yeniyol",2+1
2026-04-17,10000,Merkez,1+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,9000,"Merkez
Karakeçili",2+1
2026-04-17,12000,"Merkez
Yeniyol",2+1
2026-04-17,13000,"Merkez
Karakeçili",3+1
2026-04-17,13000,Merkez,1+1
2026-04-17,41000,"Merkez
Karakeçili",4+1
2026-04-17,25000,"Merkez
Yeniyol",3+1
2026-04-17,17500,Merkez,3+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,17500,"Merkez
Yeniyol",1+1
2026-04-17,11250,Osmancık,3+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Yeniyol",3+1
2026-04-17,36000,"Merkez
Karakeçili",4+1
2026-04-17,41000,"Merkez
Yeniyol",3+1
2026-04-17,9750,Merkez,2+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,20990,"Merkez
Ulukavak",2+0
2026-04-17,21000,Merkez,3+1
2026-04-17,17500,"Merkez
Karakeçili",3+1
2026-04-17,26000,"Merkez
Karakeçili",3+1
2026-04-17,31500,"Merkez
Ulukavak",1+1
2026-04-17,26000,"Merkez
Ulukavak",2+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,50000,"Merkez
Karakeçili",4+1
2026-04-17,24000,"Merkez
Ulukavak",2+1
2026-04-17,16000,"Merkez
Karakeçili",4+1
2026-04-17,27000,"Merkez
Ulukavak",1+1
2026-04-17,36000,"Merkez
Ulukavak",2+0
2026-04-17,22000,Merkez,3+1
2026-04-17,25000,"Merkez
Ulukavak",2+1
2026-04-17,23500,"Merkez
Gülabibey",3+1
2026-04-17,30000,"Merkez
Ulukavak",2+0
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,26900,"Merkez
Yeniyol",3+1
2026-04-17,20000,"Merkez
Ulukavak",2+1
2026-04-17,14000,"Merkez
Gülabibey",2+1
2026-04-17,18000,"Merkez
Yeniyol",4+1
2026-04-17,22000,"Merkez
Karakeçili",2+1
2026-04-17,20000,Merkez,3+1
2026-04-17,16000,"Merkez
Yeniyol",1+1
2026-04-17,17000,"Merkez
Karakeçili",2+1
2026-04-17,26500,"Merkez
Ulukavak",1+1
2026-04-17,31000,"Merkez
Ulukavak",1+1
2026-04-17,31500,"Merkez
Ulukavak",1+1
2026-04-17,32000,Merkez,3+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Gülabibey",3+1
2026-04-17,25000,"Merkez
Ulukavak",1+1
2026-04-17,22100,"Merkez
Ulukavak",2+1
2026-04-17,27500,"Merkez
Karakeçili",3+1
2026-04-17,18500,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,22000,"Merkez
Ulukavak",2+0
2026-04-17,24000,"Merkez
Yeniyol",3+1
2026-04-17,14000,İskilip,3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,13500,"Merkez
Yeniyol",2+1
2026-04-17,26500,"Merkez
Ulukavak",3+1
2026-04-17,32500,Merkez,3+1
2026-04-17,20000,"Merkez
Gülabibey",2+1
2026-04-17,27500,"Merkez
Karakeçili",3+1
2026-04-17,27500,"Merkez
Karakeçili",3+1
2026-04-17,26000,"Merkez
Ulukavak",1+1
2026-04-17,20000,"Merkez
Karakeçili",2+1
2026-04-17,21000,"Merkez
Yeniyol",1+1
2026-04-17,67000,"Merkez
Karakeçili",4+1
2026-04-17,8000,"Merkez
Karakeçili",1+1
2026-04-17,16000,"Merkez
Yeniyol",3+1
2026-04-17,13000,Merkez,3+1
2026-04-17,15000,"Merkez
Karakeçili",2+1
2026-04-17,31000,"Merkez
Yeniyol",2+1
2026-04-17,32000,Merkez,4+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Yeniyol",2+1
2026-04-17,18000,"Merkez
Yeniyol",2+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Yeniyol",3+1
2026-04-17,45000,"Merkez
Karakeçili",5+1
2026-04-17,19000,"Merkez
Ulukavak",2+1
2026-04-17,14000,"Merkez
Karakeçili",2+1
2026-04-17,15000,"Merkez
Yeniyol",3+1
2026-04-17,10500,Merkez,1+1
2026-04-17,21000,"Merkez
Ulukavak",2+0
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,22000,Sungurlu,3+1
2026-04-17,14000,"Merkez
Karakeçili",2+1
2026-04-17,14000,"Merkez
Ulukavak",2+1
2026-04-17,18500,"Merkez
Karakeçili",3+1
2026-04-17,12000,"Merkez
Yeniyol",2+1
2026-04-17,17000,"Merkez
Ulukavak",3+1
2026-04-17,15000,Alaca,3+1
2026-04-17,24900,"Merkez
Karakeçili",3+1
2026-04-17,28000,"Merkez
Karakeçili",2+1
2026-04-17,18500,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,23000,"Merkez
Yeniyol",2+1
2026-04-17,9000,"Merkez
Gülabibey",2+1
2026-04-17,25000,"Merkez
Ulukavak",1+1
2026-04-17,20000,"Merkez
Yeniyol",1+1
2026-04-17,13000,"Merkez
Yeniyol",2+1
2026-04-17,30000,"Merkez
Yeniyol",2+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,17000,"Merkez
Ulukavak",2+1
2026-04-17,15500,"Merkez
Karakeçili",2+1
2026-04-17,14500,Osmancık,3+1
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Yeniyol",4+1
2026-04-17,13000,"Merkez
Yeniyol",2+1
2026-04-17,19500,"Merkez
Karakeçili",3+1
2026-04-17,17500,"Merkez
Yeniyol",3+1
2026-04-17,27500,"Merkez
Ulukavak",1+1
2026-04-17,15000,Osmancık,3+1
2026-04-17,12500,Merkez,3+1
2026-04-17,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-04-17,9900,Osmancık,2+1
2026-04-17,11500,İskilip,4+1
2026-04-17,28000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Ulukavak",1+1
2026-04-17,24000,"Merkez
Karakeçili",1+1
2026-04-17,15500,Merkez,3+1
2026-04-17,23000,Merkez,3+1
2026-04-17,11000,"Merkez
Karakeçili",2+1
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,23000,"Merkez
Ulukavak",3+0
2026-04-17,14000,"Merkez
Gülabibey",2+1
2026-04-17,34000,"Merkez
Yeniyol",3+1
2026-04-17,13500,"Merkez
Gülabibey",3+1
2026-04-17,13500,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Karakeçili",2+1
2026-04-17,24000,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,17000,"Merkez
Yeniyol",1+1
2026-04-17,13000,"Merkez
Yeniyol",3+1
2026-04-17,25000,Sungurlu,2+1
2026-04-17,26000,"Merkez
Yeniyol",4+1
2026-04-17,29000,"Merkez
Karakeçili",3+1
2026-04-17,30000,"Sungurlu
Arifegazili",3+1
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,25000,"Merkez
Yeniyol",3+1
2026-04-17,17500,"Merkez
Gülabibey",3+1
2026-04-17,9000,"Merkez
Yeniyol",3+1
2026-04-17,19000,"Merkez
Ulukavak",2+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,10000,Merkez,2+1
2026-04-17,17000,"Merkez
Gülabibey",3+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,24000,"Merkez
Karakeçili",4+1
2026-04-17,11000,"Merkez
Ulukavak",2+1
2026-04-17,11000,"Merkez
Gülabibey",2+1
2026-04-17,16000,"Merkez
Ulukavak",2+0
2026-04-17,30000,"Merkez
Yeniyol",3+1
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,18500,"Merkez
Yeniyol",3+1
2026-04-17,22500,"Merkez
Karakeçili",3+1
2026-04-17,19000,"Merkez
Karakeçili",3+1
2026-04-17,19000,"Merkez
Yeniyol",3+1
2026-04-17,19000,"Merkez
Karakeçili",3+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,28000,"Merkez
Ulukavak",1+1
2026-04-17,21000,"Merkez
Ulukavak",2+1
2026-04-17,18500,"Merkez
Ulukavak",2+0
2026-04-17,26000,"Merkez
Ulukavak",1+1
2026-04-17,30000,"Merkez
Yeniyol",4+1
2026-04-17,15500,Merkez,3+1
2026-04-17,12000,"Merkez
Karakeçili",3+1
2026-04-17,25000,"Sungurlu
Karahacip",3+1
2026-04-17,25000,"Merkez
Yeniyol",4+1
2026-04-17,18000,"Merkez
Ulukavak",3+1
2026-04-17,21000,Merkez,4+1
2026-04-17,18500,"Merkez
Karakeçili",3+1
2026-04-17,32000,"Merkez
Karakeçili",3+1
2026-04-17,9999,Merkez,3+1
2026-04-17,32000,Sungurlu,3+1
2026-04-17,26500,Sungurlu,3+1
2026-04-17,13750,Merkez,2+1
2026-04-17,20500,"Merkez
Yeniyol",3+1
2026-04-17,24000,"Merkez
Karakeçili",4+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,17500,"Merkez
Karakeçili",3+1
2026-04-17,23000,"Merkez
Yeniyol",3+1
2026-04-17,15500,"Merkez
Yeniyol",3+1
2026-04-17,16500,"Merkez
Gülabibey",3+1
2026-04-17,26000,"Merkez
Yeniyol",3+1
2026-04-17,18000,"Merkez
Yeniyol",4+1
2026-04-17,23000,"Merkez
Ulukavak",2+1
2026-04-17,30000,Osmancık,3+1
2026-04-17,19000,"Merkez
Yeniyol",2+1
2026-04-17,25000,"Merkez
Ulukavak",3+0
2026-04-17,13000,"Merkez
Gülabibey",2+1
2026-04-17,24000,"Merkez
Karakeçili",3+1
2026-04-17,31000,"Sungurlu
Karahacip",3+1
2026-04-17,18500,"Merkez
Yeniyol",3+1
2026-04-17,20000,Osmancık,2+1
2026-04-17,10500,"Merkez
Gülabibey",2+1
2026-04-17,14000,Merkez,2+1
2026-04-17,18000,"Merkez
Yeniyol",3+1
2026-04-17,30000,"Merkez
Karakeçili",4+1
2026-04-17,19000,Osmancık,1+1
2026-04-17,11000,Osmancık,1+1
2026-04-17,13000,"Merkez
Yeniyol",3+1
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,35000,"Merkez
Karakeçili",4+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,19000,"Merkez
Ulukavak",2+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,23500,Merkez,3+1
2026-04-17,8000,"Merkez
Ulukavak",4+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,13500,"Merkez
Karakeçili",2+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,35000,"Merkez
Ulukavak",2+0
2026-04-17,22000,Merkez,3+1
2026-04-17,20000,"Merkez
Yeniyol",4+1
2026-04-17,30000,Merkez,3+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,13000,"Merkez
Yeniyol",3+1
2026-04-17,18000,"Merkez
Ulukavak",2+1
2026-04-17,14000,"Merkez
Gülabibey",3+1
2026-04-17,16000,"Merkez
Yeniyol",3+1
2026-04-17,13000,"Merkez
Karakeçili",2+1
2026-04-17,12000,"Merkez
Yeniyol",3+1
2026-04-17,9000,"Merkez
Yeniyol",3+1
2026-04-17,14000,"Merkez
Yeniyol",3+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,12000,"Merkez
Gülabibey",3+1
2026-04-17,32000,Sungurlu,3+1
2026-04-17,10999,Merkez,3+1
2026-04-17,13500,"Merkez
Yeniyol",2+1
2026-04-17,16500,Osmancık,3+1
2026-04-17,17500,"Merkez
Ulukavak",2+0
2026-04-17,35000,"Merkez
Ulukavak",2+1
2026-04-17,8500,"Merkez
Karakeçili",2+0
2026-04-17,11000,"Merkez
Gülabibey",2+1
2026-04-17,19500,"Merkez
Yeniyol",2+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,17000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-04-17,22000,"Merkez
Yeniyol",3+1
2026-04-17,17750,"Merkez
Gülabibey",3+1
2026-04-17,32000,Merkez,3+1
2026-04-17,25000,"Merkez
Ulukavak",2+1
2026-04-17,15000,"Merkez
Yeniyol",1+1
2026-04-17,19000,"Merkez
Karakeçili",1+1
2026-04-17,18000,"Merkez
Ulukavak",2+0
2026-04-17,32500,"Merkez
Ulukavak",3+1
2026-04-17,13000,Merkez,2+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,36000,"Merkez
Ulukavak",3+1
2026-04-17,28000,Merkez,1+1
2026-04-17,34000,Sungurlu,3+1
2026-04-17,22500,"Merkez
Ulukavak",2+1
2026-04-17,25000,Sungurlu,3+1
2026-04-17,19000,"Merkez
Karakeçili",2+0
2026-04-17,16000,"Merkez
Gülabibey",3+1
2026-04-17,23000,"Merkez
Ulukavak",1+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,10000,Osmancık,3+1
2026-04-17,19000,Sungurlu,1+1
2026-04-17,25000,"Merkez
Yeniyol",1+1
2026-04-17,25000,"Merkez
Yeniyol",2+1
2026-04-17,32000,Merkez,3+0
2026-04-17,17000,"Merkez
Karakeçili",1+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,24000,"Merkez
Karakeçili",3+1
2026-04-17,30000,"Merkez
Ulukavak",1+1
2026-04-17,65000,"Merkez
Gülabibey",2+1
2026-04-17,18500,"Merkez
Yeniyol",2+1
2026-04-17,27500,"Merkez
Ulukavak",1+1
2026-04-17,18000,"Merkez
Ulukavak",2+1
2026-04-17,27500,"Merkez
Ulukavak",1+1
2026-04-17,15750,"Merkez
Yeniyol",1+1
2026-04-17,35000,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Ulukavak",2+1
2026-04-17,24000,"Merkez
Karakeçili",3+1
2026-04-17,15000,"Merkez
Yeniyol",3+1
2026-04-17,18500,"Merkez
Yeniyol",3+1
2026-04-17,10000,"Merkez
Gülabibey",2+1
2026-04-17,17500,Merkez,3+1
2026-04-17,17000,"Merkez
Yeniyol",3+1
2026-04-17,44000,"Merkez
Ulukavak",2+1
2026-04-17,25000,"Merkez
Karakeçili",4+1
2026-04-17,20500,"Merkez
Karakeçili",3+1
2026-04-17,20000,Merkez,3+1
2026-04-17,33000,Merkez,3+1
2026-04-17,15000,Bayat,2+1
2026-04-17,23970,"Merkez
Ulukavak",2+0
2026-04-17,23000,Merkez,3+1
2026-04-17,19000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Karakeçili",3+1
2026-04-17,29000,"Merkez
Karakeçili",4+1
2026-04-17,22000,"Merkez
Ulukavak",3+1
2026-04-17,19000,"Merkez
Yeniyol",3+1
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,17500,"Merkez
Ulukavak",2+1
2026-04-17,17000,"Merkez
Ulukavak",2+1
2026-04-17,20000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Yeniyol",3+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,28000,"Merkez
Ulukavak",1+1
2026-04-17,15500,"Merkez
Yeniyol",4+1
2026-04-17,14500,Kargı,2+1
2026-04-17,21000,"Merkez
Karakeçili",3+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Yeniyol",2+0
2026-04-17,29000,"Merkez
Gülabibey",3.5+1
2026-04-17,22500,"Merkez
Yeniyol",1+1
2026-04-17,20000,"Merkez
Yeniyol",1+1
2026-04-17,28000,"Merkez
Ulukavak",3+0
2026-04-17,25000,"Merkez
Yeniyol",3+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,17500,"Merkez
Karakeçili",2+1
2026-04-17,19000,Osmancık,3+2
2026-04-17,26000,"Merkez
Karakeçili",3+1
2026-04-17,43000,Merkez,3+1
2026-04-17,14250,Osmancık,3+1
2026-04-17,16000,"Merkez
Gülabibey",2+1
2026-04-17,13000,"Merkez
Gülabibey",3+1
2026-04-17,15000,"Merkez
Yeniyol",2+0
2026-04-17,19000,"Merkez
Karakeçili",3+1
2026-04-17,13000,"Merkez
Karakeçili",2+1
2026-04-17,19000,Osmancık,1+1
2026-04-17,25000,"Merkez
Yeniyol",4+1
2026-04-17,26000,Sungurlu,2+1
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,27999,"Merkez
Ulukavak",2+0
2026-04-17,26000,"Merkez
Ulukavak",2+1
2026-04-17,12500,"Merkez
Yeniyol",3+1
2026-04-17,13500,"Merkez
Yeniyol",3+1
2026-04-17,17500,"Merkez
Karakeçili",2+1
2026-04-17,11000,Merkez,3+1
2026-04-17,18000,"Merkez
Ulukavak",2+1
2026-04-17,50000,Merkez,4+1
2026-04-17,27500,"Merkez
Ulukavak",3+1
2026-04-17,7500,"Merkez
Karakeçili",1+1
2026-04-17,18000,"Merkez
Ulukavak",2+0
2026-04-17,18000,"Merkez
Yeniyol",2+1
2026-04-17,20000,Osmancık,3+1
2026-04-17,15000,"Merkez
Gülabibey",2+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,16000,"Merkez
Gülabibey",1+1
2026-04-17,17500,"Merkez
Karakeçili",3+1
2026-04-17,21950,"Merkez
Karakeçili",3+1
2026-04-17,13000,"Merkez
Gülabibey",2+1
2026-04-17,11000,"Merkez
Gülabibey",2+1
2026-04-17,21500,"Merkez
Ulukavak",2+0
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,14000,"Merkez
Karakeçili",3+1
2026-04-17,15000,"Merkez
Ulukavak",1+1
2026-04-17,15000,"Merkez
Yeniyol",2+1
2026-04-17,18000,"Merkez
Gülabibey",3+0
2026-04-17,12500,"Merkez
Karakeçili",3+1
2026-04-17,25000,Sungurlu,2+0
2026-04-17,45000,Merkez,3+1
2026-04-17,20000,"Merkez
Ulukavak",2+1
2026-04-17,15500,"Merkez
Karakeçili",3+1
2026-04-17,11500,"Merkez
Yeniyol",2+1
2026-04-17,13500,"Merkez
Yeniyol",3+1
2026-04-17,13500,"Merkez
Yeniyol",3+1
2026-04-17,13500,Osmancık,1+1
2026-04-17,10000,"Merkez
Yeniyol",3+1
2026-04-17,21750,"Merkez
Ulukavak",2+0
2026-04-17,36000,"Merkez
Ulukavak",3+1
2026-04-17,14000,Merkez,4+1
2026-04-17,23000,"Sungurlu
Köyler",3+1
2026-04-17,25000,"Merkez
Yeniyol",3+1
2026-04-17,12000,"Merkez
Yeniyol",3+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,15500,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,22000,"Merkez
Yeniyol",3+1
2026-04-17,20000,Alaca,1+1
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,22000,Merkez,3+1
2026-04-17,16000,"Merkez
Gülabibey",3+1
2026-04-17,12500,Merkez,1+1
2026-04-17,22000,"Merkez
Karakeçili",3+1
2026-04-17,33000,"Merkez
Ulukavak",3+0
2026-04-17,13500,"Merkez
Yeniyol",3+1
2026-04-17,13500,Osmancık,3+1
2026-04-17,19000,"Merkez
Yeniyol",3+1
2026-04-17,17000,"Merkez
Karakeçili",3+1
2026-04-17,35000,"Merkez
Ulukavak",2+1
2026-04-17,19000,"Merkez
Karakeçili",2+1
2026-04-17,27000,"Merkez
Ulukavak",3+1
2026-04-17,20000,"Merkez
Yeniyol",3+1
2026-04-17,15000,"Merkez
Gülabibey",3+1
2026-04-17,29000,"Merkez
Yeniyol",4+1
2026-04-17,16500,"Merkez
Karakeçili",3+1
2026-04-17,15000,"Merkez
Karakeçili",3+1
2026-04-17,15000,İskilip,2+1
2026-04-17,18000,"Merkez
Karakeçili",3+1
2026-04-17,22500,"Merkez
Karakeçili",3+1
2026-04-17,33000,"Merkez
Karakeçili",4+1
2026-04-17,19500,"Merkez
Karakeçili",3+1
2026-04-17,19500,"Merkez
Ulukavak",2+0
2026-04-17,23000,"Merkez
Karakeçili",5+1
2026-04-17,11000,"Merkez
Ulukavak",4+1
2026-04-17,13000,"Merkez
Karakeçili",2+1
2026-04-17,25000,"Merkez
Karakeçili",3+1
2026-04-17,22500,"Merkez
Karakeçili",3+1
2026-04-17,20000,"Merkez
Ulukavak",2+0
2026-04-17,32000,"Merkez
Karakeçili",3+1
