product_name,price
"Sungurlu
Arifegazili - 3+1",32000
"Merkez
Yeniyol - 3+1",22000
"Merkez
Ulukavak - 2+0",29500
"Merkez
Yeniyol - 3+1",25000
"Merkez
Gülabibey - 3+1",17000
"Merkez
Yeniyol - 3+1",20000
Merkez - 3+1,15500
"Merkez
Karakeçili - 3+1",13000
"Merkez
Yeniyol - 4+1",25000
"Merkez
Karakeçili - 3+1",18500
"Merkez
Karakeçili - 3+1",15000
"Merkez
Ulukavak - 2+0",17500
Merkez - 2+1,10000
"Merkez
Gülabibey - 3+1",17000
"Merkez
Yeniyol - 2+1",19500
"Merkez
Ulukavak - 2+1",19000
"Merkez
Karakeçili - 4+1",24000
"Merkez
Karakeçili - 3+1",21000
"Merkez
Karakeçili - 2+1",13500
"Merkez
Ulukavak - 2+1",11000
"Merkez
Gülabibey - 2+1",11000
"Merkez
Ulukavak - 2+0",35000
Merkez - 3+1,30000
"Merkez
Karakeçili - 3+1",26000
"Merkez
Karakeçili - 3+1",17000
"Merkez
Yeniyol - 3+1",26000
"Merkez
Ulukavak - 2+1",23000
"Merkez
Ulukavak - 2+1",16500
"Merkez
Yeniyol - 2+1",18500
"Merkez
Ulukavak - 3+1",32500
"Merkez
Gülabibey - 2+0",12000
"Merkez
Karakeçili - 2+1",13000
"Merkez
Yeniyol - 3+1",30000
"Merkez
Yeniyol - 3+1",18500
"Merkez
Karakeçili - 3+1",22500
"Merkez
Gülabibey - 2+1",10500
"Merkez
Ulukavak - 2+1",22500
"Merkez
Karakeçili - 3+1",19000
"Merkez
Karakeçili - 3+1",22000
"Merkez
Karakeçili - 4+1",30000
Sungurlu - 4+1,36000
"Merkez
Gülabibey - 3+1",18000
"Merkez
Ulukavak - 2+1",13000
"Merkez
Yeniyol - 4+1",30000
"Merkez
Yeniyol - 2+1",20000
"Sungurlu
Karahacip - 3+1",25000
"Merkez
Yeniyol - 3+1",13000
"Merkez
Ulukavak - 3+1",18000
Merkez - 4+1,21000
"Merkez
Karakeçili - 3+1",32000
Merkez - 3+1,10000
"Merkez
Ulukavak - 2+1",35000
Sungurlu - 3+1,32000
Merkez - 2+1,13750
"Merkez
Karakeçili - 3+1",21000
"Merkez
Karakeçili - 3+1",17500
Merkez - 3+1,23500
"Merkez
Ulukavak - 4+1",8000
"Merkez
Yeniyol - 3+1",23000
"Merkez
Yeniyol - 3+1",15500
"Merkez
Karakeçili - 3+1",25000
"Merkez
Gülabibey - 3+1",16500
"Merkez
Karakeçili - 3+1",17000
"Merkez
Yeniyol - 3+1",26000
"Merkez
Yeniyol - 4+1",20000
Merkez - 3+1,32000
"Merkez
Karakeçili - 1+1",19000
Osmancık - 3+1,25000
"Merkez
Yeniyol - 2+1",19000
"Merkez
Gülabibey - 2+1",13000
"Merkez
Karakeçili - 3+1",24000
"Merkez
Ulukavak - 2+1",18000
"Sungurlu
Karahacip - 3+1",31000
Osmancık - 2+1,20000
"Merkez
Yeniyol - 3+1",15000
"Merkez
Gülabibey - 3+1",17000
Merkez - 2+1,13000
"Merkez
Yeniyol - 3+1",18000
Osmancık - 1+1,19000
"Merkez
Ulukavak - 1+1",23000
"Merkez
Ulukavak - 2+0",17000
Osmancık - 1+1,11000
"Merkez
Ulukavak - 2+0",20500
"Merkez
Ulukavak - 2+0",23980
"Merkez
Karakeçili - 4+1",35000
"Merkez
Karakeçili - 3+1",17000
"Merkez
Karakeçili - 3+1",17000
"Merkez
Karakeçili - 3+1",16000
Merkez - 3+1,22000
"Merkez
Yeniyol - 3+1",22000
"Merkez
Yeniyol - 4+1",20000
"Merkez
Gülabibey - 3+1",14000
"Merkez
Ulukavak - 2+1",25000
"Merkez
Ulukavak - 2+1",17500
Sungurlu - 3+1,36000
"Merkez
Karakeçili - 3+1",25000
"Merkez
Karakeçili - 2+0",18500
"Merkez
Ulukavak - 2+1",18000
Sungurlu - 3+1,32000
Osmancık - 3+1,20000
Merkez - 3+1,10999
"Merkez
Yeniyol - 2+1",13500
Osmancık - 3+1,16500
"Merkez
Yeniyol - 2+1",18000
"Merkez
Yeniyol - 3+1",25000
"Merkez
Gülabibey - 2+1",11000
"Merkez
Yeniyol - Stüdyo (1+0)",17000
"Merkez
Yeniyol - 2+1",25000
"Merkez
Karakeçili - 3+1",18000
"Merkez
Karakeçili - 3+1",20000
"Merkez
Karakeçili - 3+1",20000
